Time,Zeus_tn48
0.005,0.054279999999999995
0.01,0.04947
0.015,0.08846
0.02,0.0692
0.025,0.06799
0.030000000000000002,0.05375
0.035,0.08252000000000001
0.04,0.06214
0.045,0.06775
0.049999999999999996,0.061079999999999995
0.05499999999999999,0.0559
0.05999999999999999,0.05886
0.06499999999999999,0.06647
0.06999999999999999,0.09537999999999999
0.075,0.06506
0.08,0.06487000000000001
0.085,0.057460000000000004
0.09000000000000001,0.04833
0.09500000000000001,0.08532000000000001
0.10000000000000002,0.05695
0.10500000000000002,0.07078
0.11000000000000003,0.08238
0.11500000000000003,0.055189999999999996
0.12000000000000004,0.07585
0.12500000000000003,0.09018999999999999
0.13000000000000003,0.06821
0.13500000000000004,0.08544
0.14000000000000004,0.07717
0.14500000000000005,0.09092
0.15000000000000005,0.10951
0.15500000000000005,0.08865
0.16000000000000006,0.09377
0.16500000000000006,0.10246
0.17000000000000007,0.07592
0.17500000000000007,0.09802999999999999
0.18000000000000008,0.08756
0.18500000000000008,0.08059
0.19000000000000009,0.09106
0.1950000000000001,0.09646
0.2000000000000001,0.08785
0.2050000000000001,0.08553
0.2100000000000001,0.09208
0.2150000000000001,0.07351
0.2200000000000001,0.08073
0.22500000000000012,0.07162
0.23000000000000012,0.08152999999999999
0.23500000000000013,0.06125
0.24000000000000013,0.06579
0.24500000000000013,0.08144
0.2500000000000001,0.07808999999999999
0.2550000000000001,0.08062000000000001
0.2600000000000001,0.06209
0.2650000000000001,0.10675
0.27000000000000013,0.07536
0.27500000000000013,0.08136
0.28000000000000014,0.07932
0.28500000000000014,0.07188
0.29000000000000015,0.09061
0.29500000000000015,0.08238
0.30000000000000016,0.08342000000000001
0.30500000000000016,0.09717999999999999
0.31000000000000016,0.07164
0.31500000000000017,0.11112999999999999
0.3200000000000002,0.11425999999999999
0.3250000000000002,0.09756000000000001
0.3300000000000002,0.09046
0.3350000000000002,0.05306
0.3400000000000002,0.09169
0.3450000000000002,0.08977
0.3500000000000002,0.09532
0.3550000000000002,0.11077999999999999
0.3600000000000002,0.0848
0.3650000000000002,0.08862
0.3700000000000002,0.08725
0.3750000000000002,0.09821
0.3800000000000002,0.10198
0.38500000000000023,0.12822
0.39000000000000024,0.07247
0.39500000000000024,0.07497999999999999
0.40000000000000024,0.10620999999999998
0.40500000000000025,0.07801
0.41000000000000025,0.10415
0.41500000000000026,0.09484
0.42000000000000026,0.09169
0.42500000000000027,0.09189
0.43000000000000027,0.06245
0.4350000000000003,0.1014
0.4400000000000003,0.09794
0.4450000000000003,0.07084
0.4500000000000003,0.09947
0.4550000000000003,0.08737
0.4600000000000003,0.07987999999999999
0.4650000000000003,0.06798
0.4700000000000003,0.10507999999999999
0.4750000000000003,0.08147
0.4800000000000003,0.08652
0.4850000000000003,0.07583
0.4900000000000003,0.09515
0.49500000000000033,0.11745
0.5000000000000003,0.08531
0.5050000000000003,0.05935
0.5100000000000003,0.09455
0.5150000000000003,0.06865
0.5200000000000004,0.08051
0.5250000000000004,0.07468
0.5300000000000004,0.07115
0.5350000000000004,0.09165
0.5400000000000004,0.08696
0.5450000000000004,0.07886
0.5500000000000004,0.1106
0.5550000000000004,0.0799
0.5600000000000004,0.08271
0.5650000000000004,0.0644
0.5700000000000004,0.06348
0.5750000000000004,0.06827000000000001
0.5800000000000004,0.08849
0.5850000000000004,0.06954
0.5900000000000004,0.06992000000000001
0.5950000000000004,0.07987000000000001
0.6000000000000004,0.04716
0.6050000000000004,0.10236
0.6100000000000004,0.07502
0.6150000000000004,0.05417999999999999
0.6200000000000004,0.07576000000000001
0.6250000000000004,0.06752000000000001
0.6300000000000004,0.06552999999999999
0.6350000000000005,0.10163
0.6400000000000005,0.10026
0.6450000000000005,0.06783
0.6500000000000005,0.07201
0.6550000000000005,0.08996
0.6600000000000005,0.06657
0.6650000000000005,0.07547000000000001
0.6700000000000005,0.09366000000000001
0.6750000000000005,0.07078
0.6800000000000005,0.07597000000000001
0.6850000000000005,0.07919
0.6900000000000005,0.09722
0.6950000000000005,0.08224
0.7000000000000005,0.11116
0.7050000000000005,0.06069
0.7100000000000005,0.0947
0.7150000000000005,0.08937
0.7200000000000005,0.09461
0.7250000000000005,0.10786
0.7300000000000005,0.09625
0.7350000000000005,0.060989999999999996
0.7400000000000005,0.08055
0.7450000000000006,0.0494
0.7500000000000006,0.08421000000000001
0.7550000000000006,0.07175
0.7600000000000006,0.09404
0.7650000000000006,0.07497999999999999
0.7700000000000006,0.09229
0.7750000000000006,0.09886
0.7800000000000006,0.07225
0.7850000000000006,0.09356
0.7900000000000006,0.08371
0.7950000000000006,0.07823
0.8000000000000006,0.08131000000000001
0.8050000000000006,0.09512999999999999
0.8100000000000006,0.0848
0.8150000000000006,0.10923
0.8200000000000006,0.06853
0.8250000000000006,0.06213
0.8300000000000006,0.08395
0.8350000000000006,0.06811
0.8400000000000006,0.08455
0.8450000000000006,0.05134
0.8500000000000006,0.0856
0.8550000000000006,0.08621000000000001
0.8600000000000007,0.09807
0.8650000000000007,0.06798
0.8700000000000007,0.10815
0.8750000000000007,0.08551
0.8800000000000007,0.08083
0.8850000000000007,0.08625
0.8900000000000007,0.1082
0.8950000000000007,0.09383
0.9000000000000007,0.05926
0.9050000000000007,0.0871
0.9100000000000007,0.07337
0.9150000000000007,0.08167
0.9200000000000007,0.0613
0.9250000000000007,0.048960000000000004
0.9300000000000007,0.060520000000000004
0.9350000000000007,0.06862
0.9400000000000007,0.06207000000000001
0.9450000000000007,0.06246
0.9500000000000007,0.05848
0.9550000000000007,0.09922
0.9600000000000007,0.09221
0.9650000000000007,0.0991
0.9700000000000008,0.04628
0.9750000000000008,0.06496
0.9800000000000008,0.0622
0.9850000000000008,0.09715
0.9900000000000008,0.10128999999999999
0.9950000000000008,0.11502000000000001
1.0000000000000007,0.0944
1.0050000000000006,0.10116
1.0100000000000005,0.06461
1.0150000000000003,0.09959
1.0200000000000002,0.08803
1.0250000000000001,0.07937000000000001
1.03,0.09598999999999999
1.035,0.09804
1.0399999999999998,0.09897
1.0449999999999997,0.09182
1.0499999999999996,0.08557999999999999
1.0549999999999995,0.09214
1.0599999999999994,0.09885
1.0649999999999993,0.1015
1.0699999999999992,0.07113
1.074999999999999,0.05901
1.079999999999999,0.07774
1.0849999999999989,0.09808
1.0899999999999987,0.08714
1.0949999999999986,0.08127999999999999
1.0999999999999985,0.07954
1.1049999999999984,0.11297
1.1099999999999983,0.08454
1.1149999999999982,0.09131
1.119999999999998,0.091
1.124999999999998,0.07293999999999999
1.129999999999998,0.12445
1.1349999999999978,0.09194
1.1399999999999977,0.09516000000000001
1.1449999999999976,0.09456
1.1499999999999975,0.08129
1.1549999999999974,0.09986
1.1599999999999973,0.0947
1.1649999999999971,0.0996
1.169999999999997,0.07368
1.174999999999997,0.08102000000000001
1.1799999999999968,0.06458
1.1849999999999967,0.08434
1.1899999999999966,0.10489000000000001
1.1949999999999965,0.08129
1.1999999999999964,0.0691
1.2049999999999963,0.06324
1.2099999999999962,0.09942000000000001
1.214999999999996,0.09383
1.219999999999996,0.09584
1.2249999999999959,0.09786
1.2299999999999958,0.09991
1.2349999999999957,0.08391
1.2399999999999956,0.10785
1.2449999999999954,0.09716
1.2499999999999953,0.11684000000000001
1.2549999999999952,0.08269
1.2599999999999951,0.09255
1.264999999999995,0.11348
1.269999999999995,0.11528
1.2749999999999948,0.07731
1.2799999999999947,0.11971
1.2849999999999946,0.08851
1.2899999999999945,0.10853
1.2949999999999944,0.09607
1.2999999999999943,0.1248
1.3049999999999942,0.09973
1.309999999999994,0.10147
1.314999999999994,0.09767
1.3199999999999938,0.13326
1.3249999999999937,0.10211
1.3299999999999936,0.13745
1.3349999999999935,0.1496
1.3399999999999934,0.14812
1.3449999999999933,0.14697000000000002
