Time,Zeus_tn48
0.005,-0.0819
0.01,-0.094
0.015,-0.08345
0.02,-0.08213
0.025,-0.09202
0.030000000000000002,-0.07286000000000001
0.035,-0.09725
0.04,-0.09147999999999999
0.045,-0.09256
0.049999999999999996,-0.08862
0.05499999999999999,-0.09562000000000001
0.05999999999999999,-0.08778999999999999
0.06499999999999999,-0.09025
0.06999999999999999,-0.08344
0.075,-0.09613
0.08,-0.09109
0.085,-0.08413999999999999
0.09000000000000001,-0.08131000000000001
0.09500000000000001,-0.08792
0.10000000000000002,-0.10184
0.10500000000000002,-0.09606
0.11000000000000003,-0.08806
0.11500000000000003,-0.09059
0.12000000000000004,-0.08959
0.12500000000000003,-0.09522
0.13000000000000003,-0.08887
0.13500000000000004,-0.0802
0.14000000000000004,-0.0797
0.14500000000000005,-0.09739
0.15000000000000005,-0.0897
0.15500000000000005,-0.09274
0.16000000000000006,-0.08959
0.16500000000000006,-0.08774
0.17000000000000007,-0.07368999999999999
0.17500000000000007,-0.08252999999999999
0.18000000000000008,-0.09146
0.18500000000000008,-0.09328
0.19000000000000009,-0.0896
0.1950000000000001,-0.08909
0.2000000000000001,-0.07667
0.2050000000000001,-0.09671
0.2100000000000001,-0.08102000000000001
0.2150000000000001,-0.09115
0.2200000000000001,-0.0765
0.22500000000000012,-0.08734
0.23000000000000012,-0.08487
0.23500000000000013,-0.06542
0.24000000000000013,-0.08711
0.24500000000000013,-0.07652
0.2500000000000001,-0.08842
0.2550000000000001,-0.07075
0.2600000000000001,-0.08525
0.2650000000000001,-0.08453
0.27000000000000013,-0.09031
0.27500000000000013,-0.09333
0.28000000000000014,-0.0877
0.28500000000000014,-0.09493
0.29000000000000015,-0.07966000000000001
0.29500000000000015,-0.09869
0.30000000000000016,-0.10925
0.30500000000000016,-0.07793
0.31000000000000016,-0.08985
0.31500000000000017,-0.07581
0.3200000000000002,-0.09817000000000001
0.3250000000000002,-0.07522000000000001
0.3300000000000002,-0.09051000000000001
0.3350000000000002,-0.08522
0.3400000000000002,-0.10203999999999999
0.3450000000000002,-0.09586
0.3500000000000002,-0.08254
0.3550000000000002,-0.08519
0.3600000000000002,-0.09555
0.3650000000000002,-0.09885
0.3700000000000002,-0.1043
0.3750000000000002,-0.08423
0.3800000000000002,-0.0817
0.38500000000000023,-0.0936
0.39000000000000024,-0.08822
0.39500000000000024,-0.10004
0.40000000000000024,-0.0938
0.40500000000000025,-0.1023
0.41000000000000025,-0.09102
0.41500000000000026,-0.08401
0.42000000000000026,-0.09735
0.42500000000000027,-0.07271
0.43000000000000027,-0.09426
0.4350000000000003,-0.088
0.4400000000000003,-0.10553
0.4450000000000003,-0.08592000000000001
0.4500000000000003,-0.0923
0.4550000000000003,-0.09752000000000001
0.4600000000000003,-0.08098
0.4650000000000003,-0.09556
0.4700000000000003,-0.07218
0.4750000000000003,-0.08787
0.4800000000000003,-0.08929
0.4850000000000003,-0.09645
0.4900000000000003,-0.08615
0.49500000000000033,-0.07965
0.5000000000000003,-0.08672
0.5050000000000003,-0.08964
0.5100000000000003,-0.09312000000000001
0.5150000000000003,-0.08276
0.5200000000000004,-0.07409
0.5250000000000004,-0.09482
0.5300000000000004,-0.07893
0.5350000000000004,-0.08829
0.5400000000000004,-0.08231000000000001
0.5450000000000004,-0.09268
0.5500000000000004,-0.0776
0.5550000000000004,-0.08904
0.5600000000000004,-0.08902
0.5650000000000004,-0.0921
0.5700000000000004,-0.08118
0.5750000000000004,-0.08695
0.5800000000000004,-0.08689
0.5850000000000004,-0.08709
0.5900000000000004,-0.07976
0.5950000000000004,-0.0907
0.6000000000000004,-0.09009
0.6050000000000004,-0.08649
0.6100000000000004,-0.0874
0.6150000000000004,-0.09197000000000001
0.6200000000000004,-0.09011
0.6250000000000004,-0.08105
0.6300000000000004,-0.08966
0.6350000000000005,-0.07603
0.6400000000000005,-0.08636
