pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
16.288601,3.723969,18.948022,17.158128,3.580176,19.079389,17.091353,3.757088,18.170961,16.817817,1.407286,16.53445,17.740869,1.125876,15.622416,16.334343,0.741614,15.605422,NaN,NaN,NaN
16.288601,3.723969,18.948022,17.158128,3.580176,19.079389,17.091353,3.757088,18.170961,16.81801,1.407645,16.533917,17.741023,1.12675,15.622338,16.334501,0.742487,15.605347,NaN,NaN,NaN
16.289375,3.724999,18.94631,17.158895,3.581213,19.077668,17.092119,3.758119,18.169256,16.81801,1.407645,16.533917,17.740908,1.125371,15.621954,16.33454,0.741982,15.604882,NaN,NaN,NaN
16.288601,3.723969,18.948022,17.157459,3.581169,19.0779,17.090721,3.757562,18.169031,16.818775,1.408693,16.532234,17.741664,1.126422,15.620279,16.334501,0.742487,15.605347,NaN,NaN,NaN
16.288601,3.723969,18.948022,17.158128,3.580176,19.079389,17.091387,3.756574,18.170507,16.81801,1.407645,16.533917,17.740908,1.125371,15.621954,16.334501,0.742487,15.605347,NaN,NaN,NaN
16.289375,3.724999,18.94631,17.158128,3.580176,19.079389,17.091353,3.757088,18.170961,16.817855,1.406775,16.53399,17.740908,1.125371,15.621954,16.334382,0.741109,15.604957,NaN,NaN,NaN
16.289375,3.724999,18.94631,17.158895,3.581213,19.077668,17.092119,3.758119,18.169256,16.81862,1.407823,16.532308,17.741664,1.126422,15.620279,16.334382,0.741109,15.604957,NaN,NaN,NaN
16.289375,3.724999,18.94631,17.158895,3.581213,19.077668,17.092119,3.758119,18.169256,16.81862,1.407823,16.532308,17.740908,1.125371,15.621954,16.335308,0.74303,15.603217,NaN,NaN,NaN
16.290037,3.724006,18.9478,17.158895,3.581213,19.077668,17.092019,3.7561,18.172437,16.817855,1.406775,16.53399,17.740908,1.125371,15.621954,16.33454,0.741982,15.604882,NaN,NaN,NaN
16.289375,3.724999,18.94631,17.158895,3.581213,19.077668,17.092119,3.758119,18.169256,16.81862,1.407823,16.532308,17.740908,1.125371,15.621954,16.335268,0.743535,15.603683,NaN,NaN,NaN
16.289375,3.724999,18.94631,17.158895,3.581213,19.077668,17.092119,3.758119,18.169256,16.818775,1.408693,16.532234,17.741061,1.126246,15.621876,16.335268,0.743535,15.603683,NaN,NaN,NaN
16.289375,3.724999,18.94631,17.158128,3.580176,19.079389,17.091353,3.757088,18.170961,16.817817,1.407286,16.53445,17.740869,1.125876,15.622416,16.334501,0.742487,15.605347,NaN,NaN,NaN
16.289375,3.724999,18.94631,17.158128,3.580176,19.079389,17.091353,3.757088,18.170961,16.81801,1.407645,16.533917,17.740869,1.125876,15.622416,16.334501,0.742487,15.605347,NaN,NaN,NaN
16.289375,3.724999,18.94631,17.158895,3.581213,19.077668,17.092119,3.758119,18.169256,16.81801,1.407645,16.533917,17.741061,1.126246,15.621876,16.33454,0.741982,15.604882,NaN,NaN,NaN
16.288601,3.723969,18.948022,17.158128,3.580176,19.079389,17.091353,3.757088,18.170961,16.817972,1.408155,16.534376,17.741023,1.12675,15.622338,16.334501,0.742487,15.605347,NaN,NaN,NaN
16.288601,3.723969,18.948022,17.158128,3.580176,19.079389,17.091353,3.757088,18.170961,16.817972,1.408155,16.534376,17.741023,1.12675,15.622338,16.334501,0.742487,15.605347,NaN,NaN,NaN
16.288568,3.724487,18.948476,17.158128,3.580176,19.079389,17.090588,3.756057,18.172666,16.817972,1.408155,16.534376,17.740985,1.127255,15.622799,16.334461,0.742993,15.605813,NaN,NaN,NaN
16.288601,3.723969,18.948022,17.15736,3.579139,19.081109,17.090588,3.756057,18.172666,16.817972,1.408155,16.534376,17.740985,1.127255,15.622799,16.334501,0.742487,15.605347,NaN,NaN,NaN
16.287794,3.723456,18.950188,17.157327,3.579656,19.081564,17.090588,3.756057,18.172666,16.817306,1.409165,16.532908,17.740985,1.127255,15.622799,16.334461,0.742993,15.605813,NaN,NaN,NaN
16.287827,3.722938,18.949734,17.15736,3.579139,19.081109,17.090588,3.756057,18.172666,16.816696,1.408986,16.534517,17.740382,1.127079,15.624396,16.334461,0.742993,15.605813,NaN,NaN,NaN
16.287794,3.723456,18.950188,17.157327,3.579656,19.081564,17.090404,3.75571,18.173195,16.817306,1.409165,16.532908,17.739558,1.127211,15.62302,16.334501,0.742487,15.605347,NaN,NaN,NaN
16.287131,3.724449,18.948698,17.156658,3.580648,19.080075,17.089889,3.757558,18.171644,16.816696,1.408986,16.534517,17.739711,1.128085,15.622942,16.334461,0.742993,15.605813,NaN,NaN,NaN
16.287131,3.724449,18.948698,17.155891,3.579612,19.081796,17.089123,3.756527,18.173349,16.816658,1.409497,16.534976,17.739711,1.128085,15.622942,16.334619,0.743865,15.605737,NaN,NaN,NaN
16.286357,3.723419,18.95041,17.155891,3.579612,19.081796,17.089123,3.756527,18.173349,16.816658,1.409497,16.534976,17.739711,1.128085,15.622942,16.334461,0.742993,15.605813,NaN,NaN,NaN
16.286357,3.723419,18.95041,17.155256,3.580088,19.079852,17.088491,3.757001,18.171419,16.816658,1.409497,16.534976,17.739673,1.12859,15.623404,16.334619,0.743865,15.605737,NaN,NaN,NaN
16.285695,3.724411,18.948921,17.154455,3.579568,19.082028,17.087691,3.756484,18.173578,16.816658,1.409497,16.534976,17.739827,1.129465,15.623326,16.333957,0.74488,15.604276,NaN,NaN,NaN
16.285544,3.723554,18.948993,17.155073,3.579741,19.080384,17.086876,3.756611,18.172177,16.816658,1.409497,16.534976,17.739673,1.12859,15.623404,16.334619,0.743865,15.605737,NaN,NaN,NaN
16.284769,3.722523,18.950705,17.153637,3.579697,19.080616,17.08611,3.755581,18.173882,16.816658,1.409497,16.534976,17.739673,1.12859,15.623404,16.334619,0.743865,15.605737,NaN,NaN,NaN
16.284921,3.723381,18.950633,17.153637,3.579697,19.080616,17.08611,3.755581,18.173882,16.815992,1.410506,16.533508,17.738247,1.128546,15.623624,16.333189,0.743833,15.605941,NaN,NaN,NaN
16.283995,3.721492,18.952417,17.15287,3.578661,19.082337,17.08611,3.755581,18.173882,16.815227,1.409459,16.535191,17.739673,1.12859,15.623404,16.333189,0.743833,15.605941,NaN,NaN,NaN
16.284107,3.723516,18.949215,17.153637,3.579697,19.080616,17.08611,3.755581,18.173882,16.815992,1.410506,16.533508,17.739156,1.130472,15.621872,16.333189,0.743833,15.605941,NaN,NaN,NaN
16.284107,3.723516,18.949215,17.152968,3.58069,19.079127,17.085444,3.756568,18.172406,16.815992,1.410506,16.533508,17.739003,1.129597,15.62195,16.333189,0.743833,15.605941,NaN,NaN,NaN
16.283956,3.722658,18.949288,17.15287,3.578661,19.082337,17.085478,3.756054,18.171952,16.815992,1.410506,16.533508,17.739003,1.129597,15.62195,16.333957,0.74488,15.604276,NaN,NaN,NaN
16.283366,3.721967,18.950474,17.152234,3.579137,19.080393,17.085478,3.756054,18.171952,16.81603,1.409996,16.533049,17.739041,1.129092,15.621488,16.333838,0.743502,15.603886,NaN,NaN,NaN
16.28414,3.722998,18.948762,17.153002,3.580173,19.078672,17.085478,3.756054,18.171952,16.815992,1.410506,16.533508,17.739003,1.129597,15.62195,16.333957,0.74488,15.604276,NaN,NaN,NaN
16.284107,3.723516,18.949215,17.153002,3.580173,19.078672,17.085478,3.756054,18.171952,16.815875,1.409126,16.533122,17.739041,1.129092,15.621488,16.333032,0.74296,15.606016,NaN,NaN,NaN
16.283956,3.722658,18.949288,17.152852,3.57931,19.078749,17.085478,3.756054,18.171952,16.815227,1.409459,16.535191,17.739041,1.129092,15.621488,16.333189,0.743833,15.605941,NaN,NaN,NaN
16.283478,3.72399,18.947272,17.152852,3.57931,19.078749,17.085478,3.756054,18.171952,16.815875,1.409126,16.533122,17.738888,1.128217,15.621566,16.333838,0.743502,15.603886,NaN,NaN,NaN
16.283478,3.72399,18.947272,17.153002,3.580173,19.078672,17.086094,3.756225,18.170322,16.815875,1.409126,16.533122,17.738926,1.127713,15.621104,16.333838,0.743502,15.603886,NaN,NaN,NaN
16.284763,3.72317,18.947122,17.15367,3.579181,19.080161,17.086277,3.756571,18.169793,16.815875,1.409126,16.533122,17.738888,1.128217,15.621566,16.333838,0.743502,15.603886,NaN,NaN,NaN
16.28414,3.722998,18.948762,17.153521,3.578318,19.080238,17.086759,3.755237,18.171798,16.815875,1.409126,16.533122,17.738926,1.127713,15.621104,16.333838,0.743502,15.603886,NaN,NaN,NaN
16.284763,3.72317,18.947122,17.153521,3.578318,19.080238,17.086759,3.755237,18.171798,16.81572,1.408257,16.533196,17.738888,1.128217,15.621566,16.333681,0.742629,15.603961,NaN,NaN,NaN
16.284796,3.722652,18.946668,17.154321,3.578838,19.078062,17.087559,3.755755,18.169639,16.815758,1.407746,16.532737,17.739596,1.126706,15.622558,16.333838,0.743502,15.603886,NaN,NaN,NaN
16.285425,3.722178,18.948611,17.154321,3.578838,19.078062,17.087559,3.755755,18.169639,16.816523,1.408794,16.531054,17.738926,1.127713,15.621104,16.333681,0.742629,15.603961,NaN,NaN,NaN
16.286351,3.724066,18.946827,17.155238,3.580738,19.076265,17.088474,3.757645,18.167859,16.816678,1.409664,16.53098,17.739443,1.125831,15.622636,16.333838,0.743502,15.603886,NaN,NaN,NaN
16.286384,3.723548,18.946374,17.155907,3.579745,19.077754,17.08914,3.756658,18.169335,16.817189,1.407785,16.532522,17.740199,1.126882,15.620962,16.333838,0.743502,15.603886,NaN,NaN,NaN
16.286384,3.723548,18.946374,17.155907,3.579745,19.077754,17.08914,3.756658,18.169335,16.816523,1.408794,16.531054,17.740199,1.126882,15.620962,16.333681,0.742629,15.603961,NaN,NaN,NaN
16.286384,3.723548,18.946374,17.155907,3.579745,19.077754,17.08914,3.756658,18.169335,16.817344,1.408654,16.532448,17.740237,1.126378,15.6205,16.333838,0.743502,15.603886,NaN,NaN,NaN
16.287046,3.722555,18.947863,17.156575,3.578752,19.079242,17.089806,3.755671,18.170811,16.817344,1.408654,16.532448,17.740391,1.127253,15.620422,16.333838,0.743502,15.603886,NaN,NaN,NaN
16.28782,3.723585,18.946151,17.156542,3.579269,19.079697,17.089806,3.755671,18.170811,16.817344,1.408654,16.532448,17.740199,1.126882,15.620962,16.33454,0.741982,15.604882,NaN,NaN,NaN
16.287787,3.724104,18.946605,17.15731,3.580306,19.077977,17.090571,3.756701,18.169106,16.817189,1.407785,16.532522,17.740237,1.126378,15.6205,16.334382,0.741109,15.604957,NaN,NaN,NaN
16.288449,3.723111,18.948094,17.157211,3.578276,19.081186,17.090621,3.755543,18.172212,16.817344,1.408654,16.532448,17.740352,1.127757,15.620884,16.33454,0.741982,15.604882,NaN,NaN,NaN
16.288601,3.723969,18.948022,17.157459,3.581169,19.0779,17.090688,3.758075,18.169485,16.817306,1.409165,16.532908,17.740352,1.127757,15.620884,16.334501,0.742487,15.605347,NaN,NaN,NaN
16.288568,3.724487,18.948476,17.158128,3.580176,19.079389,17.091353,3.757088,18.170961,16.817306,1.409165,16.532908,17.740352,1.127757,15.620884,16.334501,0.742487,15.605347,NaN,NaN,NaN
16.288719,3.725345,18.948404,17.158244,3.581556,19.079766,17.09147,3.758462,18.17134,16.817269,1.409675,16.533367,17.740314,1.128262,15.621345,16.334501,0.742487,15.605347,NaN,NaN,NaN
16.289493,3.726375,18.946691,17.159011,3.582592,19.078046,17.092236,3.759492,18.169635,16.817269,1.409675,16.533367,17.740314,1.128262,15.621345,16.334501,0.742487,15.605347,NaN,NaN,NaN
16.2895,3.725728,18.950275,17.159029,3.581942,19.081633,17.092102,3.757988,18.17327,16.817424,1.410545,16.533294,17.740468,1.129137,15.621267,16.334461,0.742993,15.605813,NaN,NaN,NaN
16.290274,3.726758,18.948562,17.159029,3.581942,19.081633,17.093018,3.759879,18.17149,16.817424,1.410545,16.533294,17.740468,1.129137,15.621267,16.334619,0.743865,15.605737,NaN,NaN,NaN
16.29051,3.72951,18.949325,17.16073,3.584229,19.081702,17.0938,3.760265,18.173345,16.818207,1.410915,16.535148,17.739673,1.12859,15.623404,16.334619,0.743865,15.605737,NaN,NaN,NaN
16.291291,3.729894,18.951196,17.160664,3.585262,19.082612,17.093883,3.762153,18.174178,16.81817,1.411426,16.535607,17.739788,1.129969,15.623787,16.334737,0.745244,15.606128,NaN,NaN,NaN
16.291376,3.731788,18.952031,17.16093,3.587505,19.082913,17.094765,3.764558,18.172852,16.818287,1.412805,16.535993,17.739788,1.129969,15.623787,16.334737,0.745244,15.606128,NaN,NaN,NaN
16.29242,3.735052,18.950628,17.161929,3.591301,19.081948,17.095697,3.765805,18.174632,16.818953,1.411796,16.537461,17.741177,1.130518,15.624029,16.335557,0.745102,15.607513,NaN,NaN,NaN
16.293431,3.738835,18.949679,17.163598,3.594104,19.082472,17.096696,3.769583,18.173685,16.819836,1.414224,16.536164,17.741368,1.130889,15.623489,16.336324,0.74615,15.605849,NaN,NaN,NaN
16.293819,3.742444,18.95037,17.16383,3.596863,19.083228,17.097694,3.773362,18.172738,16.821267,1.414262,16.53595,17.741368,1.130889,15.623489,16.336482,0.747022,15.605773,NaN,NaN,NaN
16.29561,3.74661,18.951291,17.166382,3.602082,19.082409,17.099475,3.777527,18.173646,16.821267,1.414262,16.53595,17.741971,1.131065,15.621892,16.336987,0.745135,15.60731,NaN,NaN,NaN
16.29662,3.750392,18.950342,17.16673,3.606221,19.083542,17.100474,3.781305,18.172699,16.822033,1.41531,16.534267,17.741339,1.131567,15.619977,16.337092,0.747197,15.604184,NaN,NaN,NaN
16.297868,3.756926,18.950155,17.167813,3.611912,19.08341,17.101705,3.787831,18.172509,16.821915,1.41393,16.533881,17.74198,1.131239,15.617918,16.337013,0.745314,15.603329,NaN,NaN,NaN
16.299744,3.762985,18.951911,17.169812,3.619502,19.08148,17.104218,3.79354,18.172166,16.822564,1.413598,16.531813,17.742659,1.130406,15.615398,16.336934,0.74343,15.602473,NaN,NaN,NaN
16.30048,3.771368,18.950163,17.171829,3.626444,19.083137,17.106331,3.802469,18.17065,16.823329,1.414645,16.53013,17.743147,1.129203,15.613418,16.337623,0.742595,15.599953,NaN,NaN,NaN
16.303466,3.779655,18.949609,17.173995,3.634247,19.084716,17.108528,3.809728,18.171786,16.823174,1.413776,16.530204,17.742476,1.13021,15.611965,16.337623,0.742595,15.599953,NaN,NaN,NaN
16.305691,3.790487,18.948926,17.176227,3.644596,19.083541,17.110758,3.82003,18.170649,16.823903,1.415334,16.528981,17.741777,1.131895,15.606999,16.337768,0.744152,15.596362,NaN,NaN,NaN
16.308409,3.802727,18.951155,17.178924,3.656883,19.085722,17.112688,3.831238,18.174552,16.823928,1.418412,16.526749,17.741068,1.133406,15.606007,16.336948,0.744293,15.594976,NaN,NaN,NaN
16.31437,3.825093,18.962443,17.182642,3.678857,19.095322,17.117312,3.857788,18.18813,16.823262,1.419421,16.525281,17.740398,1.134413,15.604553,16.336948,0.744293,15.594976,NaN,NaN,NaN
16.317703,3.838149,18.959449,17.185939,3.691964,19.092272,17.120606,3.870838,18.185137,16.823342,1.421312,16.526126,17.740445,1.136975,15.601887,16.336443,0.746181,15.59344,NaN,NaN,NaN
16.321148,3.853225,18.953253,17.189236,3.70507,19.089221,17.124699,3.884402,18.179985,16.823522,1.425259,16.52382,17.739775,1.137981,15.600433,16.33582,0.74669,15.591514,NaN,NaN,NaN
16.326212,3.868676,18.94631,17.194248,3.720591,19.082198,17.129691,3.900496,18.169495,16.822973,1.427648,16.522738,17.738396,1.140499,15.597987,16.33582,0.74669,15.591514,NaN,NaN,NaN
16.331204,3.885806,18.936692,17.199943,3.738827,19.070777,17.135895,3.9168,18.159758,16.823036,1.430215,16.520047,17.737841,1.142885,15.596917,16.335316,0.748578,15.589978,NaN,NaN,NaN
16.336849,3.902588,18.924983,17.205521,3.75568,19.058981,17.142083,3.933742,18.146463,16.82245,1.433114,16.519425,17.737171,1.143891,15.595464,16.335277,0.749083,15.590443,NaN,NaN,NaN
16.342469,3.919241,18.917308,17.213085,3.773782,19.046219,17.162106,3.964781,18.104266,16.82253,1.435005,16.520269,17.737333,1.147832,15.593181,16.335395,0.750461,15.590834,NaN,NaN,NaN
16.366925,3.96019,18.863943,17.235646,3.811364,18.99967,17.166994,3.982403,18.095143,16.822864,1.43982,16.517891,17.73674,1.150722,15.592573,16.334851,0.752854,15.589763,NaN,NaN,NaN
16.370451,3.977142,18.858588,17.239738,3.828548,18.992605,17.171848,4.000536,18.086473,16.821885,1.445977,16.516113,17.735476,1.154619,15.590511,16.334346,0.754741,15.588227,NaN,NaN,NaN
16.374063,3.995984,18.854067,17.242777,3.849301,18.986452,17.175387,4.019995,18.078414,16.821379,1.450766,16.516335,17.73294,1.159345,15.588592,16.333921,0.758512,15.587547,NaN,NaN,NaN
16.376542,4.016498,18.849626,17.245684,3.868546,18.983958,17.178179,4.037783,18.075613,16.820363,1.457433,16.515016,17.731122,1.165627,15.585461,16.333534,0.761777,15.586401,NaN,NaN,NaN
16.380904,4.051595,18.860207,17.246373,3.90272,18.99261,17.179678,4.071725,18.090562,16.817404,1.465939,16.512371,17.727877,1.171864,15.58255,16.33238,0.763995,15.586919,NaN,NaN,NaN
16.38325,4.074055,18.863319,17.230475,3.976242,18.980583,17.179657,4.091109,18.088601,16.834476,1.622123,16.366961,17.658008,1.178031,15.521546,16.343198,0.604962,15.69358,NaN,NaN,NaN
16.380924,4.091765,18.844447,17.239422,3.981638,18.990262,17.192648,4.118787,18.050167,16.798484,1.618779,16.38656,17.658252,1.197863,15.505963,16.332719,0.59875,15.699041,NaN,NaN,NaN
16.390871,4.101966,18.872733,17.241304,3.997175,18.992955,17.192513,4.142838,18.04652,16.787562,1.642556,16.398376,17.646232,1.213104,15.498655,16.339497,0.624008,15.670278,NaN,NaN,NaN
16.386569,4.121202,18.861225,17.231408,4.031721,18.972858,17.186332,4.147994,18.041319,16.785528,1.646526,16.408799,17.638831,1.209897,15.518816,16.32784,0.637426,15.6664,NaN,NaN,NaN
16.397318,4.159033,18.880512,17.228431,4.05629,18.972656,17.177409,4.169164,18.053866,16.766453,1.676442,16.344022,17.624625,1.257349,15.482854,16.314458,0.648173,15.690877,NaN,NaN,NaN
16.394924,4.220973,18.870346,17.207591,4.107513,18.937236,17.169765,4.197913,18.055107,16.775941,1.696806,16.327515,17.610379,1.235714,15.538347,16.31881,0.62062,15.706423,NaN,NaN,NaN
16.392233,4.235035,18.869527,17.20639,4.127843,18.940194,17.162156,4.229225,18.047302,16.791348,1.742413,16.323388,17.604397,1.264794,15.496098,16.318034,0.60647,15.74479,NaN,NaN,NaN
16.387326,4.250258,18.893081,17.198756,4.161661,18.946391,17.13897,4.286032,18.023984,16.764744,1.7626,16.326112,17.572212,1.255682,15.535742,16.301605,0.627759,15.738199,NaN,NaN,NaN
16.382692,4.287388,18.876497,17.190116,4.184619,18.937782,17.128488,4.316777,18.018952,16.752641,1.764711,16.31466,17.551797,1.283812,15.55875,16.299581,0.660103,15.716597,NaN,NaN,NaN
16.375834,4.339943,18.840564,17.175562,4.213856,18.928146,17.11678,4.341182,18.014959,16.731869,1.786305,16.335529,17.51874,1.301914,15.565074,16.297909,0.646804,15.714887,NaN,NaN,NaN
16.339376,4.371704,18.844565,17.15442,4.245821,18.905097,17.103812,4.362383,18.01734,16.712003,1.793833,16.346917,17.525724,1.302886,15.571914,16.287551,0.649886,15.704879,NaN,NaN,NaN
16.302182,4.358273,18.899031,17.132185,4.279886,18.899232,17.086197,4.386311,18.019642,16.676857,1.803372,16.388422,17.521995,1.317182,15.565134,16.277985,0.630834,15.742946,NaN,NaN,NaN
16.282429,4.383416,18.901342,17.107519,4.309449,18.897438,17.049716,4.407104,18.064577,16.654369,1.82368,16.380547,17.507953,1.370219,15.558708,16.265766,0.640651,15.75969,NaN,NaN,NaN
16.272503,4.446423,18.878761,17.063514,4.339122,18.929333,17.015014,4.456378,18.030418,16.646819,1.870738,16.361624,17.470765,1.431985,15.497963,16.263546,0.650479,15.748328,NaN,NaN,NaN
16.228247,4.475714,18.889337,17.036679,4.398836,18.904859,16.997324,4.494694,18.026963,16.620125,1.915021,16.327659,17.455939,1.42562,15.538251,16.248273,0.664117,15.758573,NaN,NaN,NaN
16.200309,4.521101,18.876159,17.01812,4.434756,18.899782,16.978083,4.529022,18.023321,16.599858,1.939752,16.333907,17.4277,1.453813,15.535369,16.233311,0.662817,15.779083,NaN,NaN,NaN
16.182522,4.557534,18.900746,16.998019,4.469178,18.899279,16.950742,4.58004,18.019252,16.584992,1.983736,16.299081,17.405639,1.449728,15.571776,16.211539,0.703203,15.732321,NaN,NaN,NaN
16.148553,4.599734,18.904161,16.967745,4.500566,18.892585,16.91022,4.621489,17.991428,16.562672,2.002769,16.324429,17.379121,1.469681,15.610266,16.20684,0.710943,15.749959,NaN,NaN,NaN
16.095553,4.652278,18.868523,16.928902,4.533799,18.889137,16.864109,4.632767,18.029927,16.500843,1.996544,16.366771,17.337636,1.506339,15.627422,16.201911,0.70816,15.78533,NaN,NaN,NaN
16.066021,4.697932,18.859269,16.873892,4.584834,18.908316,16.816998,4.705802,17.993947,16.469602,2.058475,16.321658,17.31559,1.557021,15.617499,16.178101,0.740792,15.762377,NaN,NaN,NaN
16.024978,4.756828,18.843558,16.836826,4.646714,18.881441,16.789948,4.758079,17.996881,16.430211,2.079836,16.366908,17.278073,1.576161,15.638463,16.165148,0.745879,15.781682,NaN,NaN,NaN
15.978375,4.795702,18.849397,16.797704,4.696557,18.866084,16.75231,4.793924,17.989041,16.383094,2.128145,16.344586,17.230356,1.633772,15.606217,16.135522,0.788562,15.761478,NaN,NaN,NaN
15.93178,4.834577,18.855227,16.753772,4.719251,18.88354,16.67993,4.832881,17.990395,16.351946,2.141004,16.375084,17.198778,1.646951,15.656798,16.118302,0.770379,15.80091,NaN,NaN,NaN
15.88725,4.884656,18.827873,16.702158,4.748925,18.903797,16.631194,4.904062,17.965678,16.313515,2.197678,16.349541,17.142053,1.683595,15.666518,16.087901,0.760131,15.862242,NaN,NaN,NaN
15.831897,4.979117,18.773464,16.649082,4.834988,18.857864,16.589522,4.958641,17.940157,16.263065,2.222168,16.374473,17.10434,1.772352,15.621415,16.040092,0.776077,15.877187,NaN,NaN,NaN
15.791355,5.05123,18.744381,16.578913,4.901585,18.841637,16.531377,4.994694,17.967676,16.189933,2.280635,16.334919,17.050337,1.825072,15.607533,16.014074,0.83051,15.850322,NaN,NaN,NaN
15.703462,5.080913,18.762857,16.518618,4.929608,18.864922,16.461587,5.0588,17.957746,16.112959,2.347391,16.292984,16.990773,1.880511,15.610061,15.963403,0.87823,15.826166,NaN,NaN,NaN
15.641828,5.166372,18.737255,16.462819,4.996125,18.829472,16.400268,5.123172,17.90592,16.046146,2.376745,16.302274,16.920802,1.937281,15.617099,15.915387,0.910478,15.808176,NaN,NaN,NaN
15.577954,5.156192,18.833431,16.386537,5.057281,18.816589,16.337932,5.154198,17.921116,15.970292,2.428597,16.29831,16.860595,1.970576,15.608587,15.871278,0.920778,15.83125,NaN,NaN,NaN
15.490001,5.244734,18.785325,16.32304,5.103482,18.823521,16.258975,5.238905,17.907964,15.906643,2.474598,16.322742,16.804174,2.003972,15.615276,15.83271,0.935971,15.841277,NaN,NaN,NaN
15.420968,5.28085,18.787122,16.231241,5.148525,18.835734,16.169789,5.280475,17.912214,15.849044,2.555549,16.282586,16.710888,2.098854,15.561188,15.780818,0.976735,15.817664,NaN,NaN,NaN
15.349408,5.349052,18.764657,16.154108,5.227086,18.791703,16.10902,5.325443,17.89601,15.753261,2.564931,16.315826,16.616466,2.152294,15.565039,15.729363,1.023808,15.796346,NaN,NaN,NaN
15.274807,5.395814,18.757995,16.089709,5.288991,18.756923,16.031845,5.406149,17.851361,15.643441,2.62156,16.313945,16.540339,2.186743,15.578886,15.646916,1.072045,15.77843,NaN,NaN,NaN
15.184814,5.491579,18.703261,16.006041,5.372281,18.73157,15.962387,5.487538,17.773949,15.570737,2.664505,16.297864,16.443206,2.232819,15.585143,15.597117,1.119196,15.753574,NaN,NaN,NaN
15.099723,5.566007,18.655943,15.913822,5.414594,18.731273,15.862864,5.560267,17.783427,15.447714,2.744046,16.231439,16.344017,2.284948,15.576949,15.525238,1.161468,15.743101,NaN,NaN,NaN
15.016357,5.591366,18.676503,15.818311,5.500952,18.686949,15.778728,5.60139,17.795892,15.355692,2.762031,16.25521,16.287398,2.294231,15.573333,15.441961,1.226391,15.713242,NaN,NaN,NaN
14.918883,5.692627,18.615559,15.705024,5.616645,18.589394,15.659444,5.622786,17.804575,15.254846,2.852036,16.180334,16.195118,2.409699,15.528437,15.348011,1.288028,15.691322,NaN,NaN,NaN
14.809356,5.75337,18.599541,15.625249,5.617039,18.651489,15.523418,5.656693,17.850559,15.180552,2.88286,16.177276,16.09083,2.489072,15.474292,15.293083,1.272565,15.753417,NaN,NaN,NaN
14.678204,5.860537,18.519523,15.521651,5.683568,18.600666,15.426637,5.743059,17.805401,15.089823,2.92077,16.160506,16.007929,2.510851,15.502156,15.19443,1.3544,15.704855,NaN,NaN,NaN
14.562469,5.858166,18.570094,15.397196,5.739598,18.603319,15.331657,5.819043,17.734344,14.974429,2.962003,16.167896,15.881242,2.556354,15.494709,15.150251,1.412651,15.642624,NaN,NaN,NaN
