Time,Atlas_tn18
0.005,-0.06592
0.01,-0.04143
0.015,-0.0347
0.02,-0.0737
0.025,-0.05144
0.030000000000000002,-0.04711
0.035,-0.06759
0.04,-0.03085
0.045,-0.03771
0.049999999999999996,-0.05117
0.05499999999999999,-0.07166
0.05999999999999999,-0.053360000000000005
0.06499999999999999,-0.0638
0.06999999999999999,-0.04749
0.075,-0.06345
0.08,-0.061860000000000005
0.085,-0.05466
0.09000000000000001,-0.04512
0.09500000000000001,-0.07769
0.10000000000000002,-0.07941000000000001
0.10500000000000002,-0.08676
0.11000000000000003,-0.0716
0.11500000000000003,-0.007520000000000001
0.12000000000000004,-0.07777
0.12500000000000003,-0.05778
0.13000000000000003,-0.053110000000000004
0.13500000000000004,-0.04842
0.14000000000000004,-0.06072999999999999
0.14500000000000005,-0.07414
0.15000000000000005,-0.07852999999999999
0.15500000000000005,-0.061529999999999994
0.16000000000000006,-0.07239
0.16500000000000006,-0.0517
0.17000000000000007,-0.07787999999999999
0.17500000000000007,-0.016880000000000003
0.18000000000000008,-0.058210000000000005
0.18500000000000008,-0.03128
0.19000000000000009,-0.05766
0.1950000000000001,-0.058289999999999995
0.2000000000000001,-0.062110000000000005
0.2050000000000001,-0.051289999999999995
0.2100000000000001,-0.05189
0.2150000000000001,-0.07368
0.2200000000000001,-0.06738
0.22500000000000012,-0.06769
0.23000000000000012,-0.01488
0.23500000000000013,-0.055
0.24000000000000013,-0.05898
0.24500000000000013,-0.054020000000000006
0.2500000000000001,-0.05832999999999999
0.2550000000000001,-0.05736
0.2600000000000001,-0.060489999999999995
0.2650000000000001,-0.051629999999999995
0.27000000000000013,-0.06297
0.27500000000000013,-0.07987000000000001
0.28000000000000014,-0.05524
0.28500000000000014,-0.07081
0.29000000000000015,-0.0487
0.29500000000000015,-0.07723
0.30000000000000016,-0.09622
0.30500000000000016,-0.08463999999999999
0.31000000000000016,-0.05092
0.31500000000000017,-0.03757
0.3200000000000002,-0.06713
0.3250000000000002,-0.06411
0.3300000000000002,-0.07504
0.3350000000000002,-0.0515
0.3400000000000002,-0.04396
0.3450000000000002,-0.06005
0.3500000000000002,-0.04054
0.3550000000000002,-0.053770000000000005
0.3600000000000002,-0.06525
0.3650000000000002,-0.05533
0.3700000000000002,-0.04318
0.3750000000000002,-0.08332
0.3800000000000002,-0.07897
0.38500000000000023,-0.05976
0.39000000000000024,-0.06479
0.39500000000000024,-0.06151
0.40000000000000024,-0.059329999999999994
0.40500000000000025,-0.052739999999999995
0.41000000000000025,-0.08616
0.41500000000000026,-0.09581
0.42000000000000026,-0.05231
0.42500000000000027,-0.07908
0.43000000000000027,-0.06854
0.4350000000000003,-0.04823
0.4400000000000003,-0.03865
0.4450000000000003,-0.06744
0.4500000000000003,-0.0641
0.4550000000000003,-0.07562999999999999
0.4600000000000003,-0.09185
0.4650000000000003,-0.06666
0.4700000000000003,-0.04985
0.4750000000000003,-0.10289000000000001
0.4800000000000003,-0.09907
0.4850000000000003,-0.0788
0.4900000000000003,-0.06646
0.49500000000000033,-0.06641
0.5000000000000003,-0.06953
0.5050000000000003,-0.04501
0.5100000000000003,-0.08151
0.5150000000000003,-0.06952
0.5200000000000004,-0.07088
0.5250000000000004,-0.07639
0.5300000000000004,-0.09293
0.5350000000000004,-0.05106
0.5400000000000004,-0.06009
0.5450000000000004,-0.06442
0.5500000000000004,-0.07601000000000001
0.5550000000000004,-0.06255
0.5600000000000004,-0.07001
