el_fle-ext,hum_dep_ele,hum_pro_retra
,83.28227717015703,42.97076732291646
,83.51060228122034,38.923477958566224
,83.6128134702159,39.00612603807346
,83.64713120059567,39.05318812565929
,83.64713120059567,39.05318812565929
,84.18444779010987,38.99855175886094
,84.18444779010987,38.99855175886094
,84.14326861554518,38.96903293824974
,84.15086311242287,38.95813304488638
,84.1851631377346,38.9679154195384
,84.10164881653932,38.9587156709928
,84.23226562455743,38.99097032536389
,83.00487258555826,39.07586713807879
,82.99113969989558,38.99916442306409
,82.95634263268717,39.1332512474404
,82.99758833185591,39.14976778443162
,81.98607660712979,39.19500706816038
,82.07305635244907,39.25075500590572
,85.61328772531516,38.7462769405862
,85.70983970253923,34.444054922643375
,85.67089956874857,34.907321626001334
,85.70334334726394,35.934732490446066
,85.67958298180527,36.02120048197821
,85.70510337507706,35.29760640741165
,85.70531401206591,35.54632207525839
,85.70496642818878,35.68382921316115
,85.70667512501524,35.8593615358445
,85.73536476344765,35.96855497485413
,85.73973275443093,35.937844620839684
,85.73345897268274,38.6857059153636
,85.843078615659,38.63158132907293
,85.76842058928632,38.71719843581937
,85.76842264820789,38.732400609680354
,84.78522790954264,38.87129394111659
,84.82591698781701,38.848026193654846
,82.72979539756757,39.19840865015155
,84.23207136684509,38.87516409849687
,84.78338093902094,38.93431258744343
,85.32378268885145,38.8792767298429
,85.41576156164805,38.93470213932207
,86.09765859831789,38.94406955262727
,86.07289003531143,38.95051665041214
,86.11712105022626,38.97785661211773
,84.99619214705491,39.0666987700688
,85.02670308409,39.0321561798973
,84.98798172660914,39.04414810396477
,83.94962649207066,39.17714259512505
,84.04148553280199,39.218833888269614
,83.92786109392826,39.168755640523756
,85.2761228022693,38.96988583699215
,85.228023371545,38.87078704737047
,84.27679656775756,39.007961691804354
,84.23641369374256,39.00148161226062
,84.26655000577851,38.97621268402696
,84.1944431769,39.099100222507616
,84.12708651029436,39.00980002988243
,84.21775035960134,39.00144016158697
,84.24314525044744,38.93323183149914
,84.19315546947973,39.02635694611968
,81.9880903612199,39.14646012175871
,81.98824445076586,39.107709172374655
,80.6228514561034,39.14280516922602
,82.27842652571437,38.745218742468495
,85.52906478733286,38.24238130245408
,85.03719424570681,38.17391721524638
,85.54837869641815,39.454153095503756
,85.85797487311811,39.90372168047361
,80.04787419335698,40.22594136891533
,76.41093167304422,38.06692489559245
109.99989717959798,78.65046250898648,38.9309039986978
109.66951262328618,79.86029536906548,37.22902344446419
110.02173106073097,81.01959192282384,38.89544572085799
110.59020077478537,83.09301141283326,41.83627084233177
110.174009226851,83.1280679552906,39.90074485250892
109.6274777328468,79.32420524123184,39.62708915801812
109.70097498123212,77.67905689002518,38.131918494684385
110.87965491630553,75.45185448188107,37.772062481599676
110.32902313859178,80.93976389786138,38.496145234666415
110.80732859412124,81.86800994621754,39.56775491583099
110.32147917985819,76.92405692992841,37.586312368721565
109.79979578566135,83.80414022771782,37.43438268979253
109.22579005076236,83.13129535446288,38.61648185585463
107.6411982754266,85.74801346117172,39.7032023587266
106.89773575602935,81.65931579951429,40.55567912581384
104.33287512600928,80.60200082231795,41.836183899880325
105.76002096739525,79.07558257606011,39.88958077016835
105.51991287362668,81.56534030203164,41.326508618569676
103.71670777067456,81.3794912403071,39.46093634396772
103.73414281654837,77.5907792807866,40.914400134565454
103.33848691939531,85.32316497984101,43.02675678942822
102.702545832465,79.02879766216766,43.07121788267207
101.62774757079353,78.98495021311864,46.57024898236992
100.96862005015616,82.31610104126952,46.184615866389066
99.98502823052806,67.62326387091336,45.39015421354728
101.70433803232761,77.02598904660863,42.734839702999864
100.06626106789882,72.80527423099116,46.34499304916608
98.60947778151996,77.5584192004958,45.217506068888895
98.19046121518028,75.31625408934731,44.31169698716238
98.1568583789051,77.87003398914389,42.06102248320994
97.35700059714691,74.98163015506118,46.588423355643755
95.59960830620663,66.70883566578799,48.17688446351764
95.89972812404959,74.98897993241931,48.232515817450576
94.57255804354914,71.79558090180308,50.8314866974892
92.1874019204862,69.72270938939656,54.39924576746674
90.98240708341143,64.74045300546862,54.08521491510429
91.4939239313073,74.44519929329383,48.97113784664998
90.82631423375997,65.61149636366864,52.746746013192265
89.57899868502773,64.80344286460456,53.620319935315294
90.11358559793149,74.69106073199008,55.09749057132437
88.95042903357744,66.92362445575567,56.120311401619176
92.16992765277583,64.09703534028532,53.37275933881348
91.56936570384826,60.37546829376787,55.82825908198073
90.02122337700109,65.1991103566138,57.11753276727113
92.3152139251185,65.78670699758223,56.156269404918376
91.61651417482494,62.31487136835379,55.911827427064324
92.05378929420667,65.85146295770694,55.52730169207801
88.67256873047714,66.26125109978572,59.17870357924333
91.53667897040992,59.85557279588734,59.714999139655106
93.87660811811533,62.84976927495883,58.03857857105817
91.73035700322737,57.28486063035824,58.10246362362008
93.05765829032555,57.18096774227847,54.271388024236515
93.53711771216413,60.6752986789612,58.295347209153775
95.8226763115186,62.03482006311825,57.422623015401754
94.99363666335911,65.71931363431582,56.645319233684845
95.19218041648953,60.97961401630131,58.00206449176905
97.16833894962754,59.58876434109081,56.95781429242028
101.78920905492457,66.92727772743079,52.26723223815627
102.84448275200103,52.16203691892191,52.18782430655561
102.61663302624652,60.766852955290986,49.67498022027718
102.4499137648038,60.085356727867634,52.986003036111214
106.58151502373998,60.81653383792931,50.983436446867245
108.42002234234131,65.57031846870306,52.364714689217365
108.66283281008576,62.575350140053146,51.39669065635778
112.01838248979101,64.52684917541328,46.99192527835834
112.55253865798265,62.47246293430554,45.56242213938384
116.54507581740333,70.42497663761604,43.33745305451086
114.9196599619722,68.6956615062673,46.39384664342512
114.20098549164688,72.36666687315673,47.05910380946392
115.28631729286622,64.93271629995,46.36749898405145
117.42141703312733,70.15657620985817,43.69730523106634
120.31341499620687,76.88912381133706,37.22336806189358
117.71487681724446,73.33854983355897,44.195300275432146
116.83868036905272,63.6838022766194,44.701284674376495
120.05244824498931,73.40573773073643,38.21678625412224
119.32092362796502,66.2365324192684,34.01178888878192
117.54864124826648,69.45348224022823,42.906850740736814
118.78626808432585,69.30212098818464,37.60497800411005
120.11779100762854,81.0832198717976,38.6611747954708
119.96972603695616,83.04212147618792,36.01419738412517
120.0436870916813,79.90157666268867,39.52836683221287
120.00450500198926,79.07934068265634,41.48068500160406
117.1993483402603,78.6598093167945,42.21036182017764
118.38826168173522,79.47454936387702,40.684935260244714
120.16341361651085,88.79978616265444,37.192598605608055
116.0806746838253,96.5068153365175,35.84074607694362
119.12511535349435,89.83567092153193,35.25121109746482
118.49961289402721,88.89483846701754,33.91154578567705
117.68431126953676,92.69422059634869,35.65483380017619
118.16421258704959,97.48745634872644,33.32143673690916
117.21563698429601,96.47692778754822,32.95067021463146
116.6597924784144,101.37385089819803,31.388825376926775
115.09756768535331,107.89914764254453,38.21847470112539
113.60318960825403,108.58057379274847,38.18970089916456
114.83011838112488,108.88631655288242,39.11108992133174
113.95910167989435,110.00172032856545,40.53640782648927
115.46055126621155,108.66763127962021,38.21124476229102
112.40445933795239,111.34550766493844,37.85222039483301
115.048693022183,114.94099151305579,34.99413814038604
113.95379572491785,119.52043586560418,35.79319625115755
113.58331829455202,120.07398374487005,37.810304717790615
113.34627007728108,121.19783138015549,39.23943868194823
110.67330452938658,123.44141726222847,38.954395792592464
109.4238737508917,116.67869282408628,41.13975214177668
111.13904223150747,114.24086540546894,37.965729157747205
108.26697989514622,121.40032114715478,37.59745450009794
104.92014023539781,126.06627995714959,43.74527412610436
102.85613745660768,121.15472426234723,43.816759272345024
104.17771915365371,125.93432969936788,43.46590459889143
102.7673544793393,127.22919736101758,43.8008614232871
99.22027389237671,126.3992346523448,43.86019028449405
101.0972608663701,128.30239378917122,44.99552948310938
100.14061055027399,127.6482595600344,42.6119243033591
97.61143893912352,127.02604955600606,46.70614410320198
96.5685570480686,125.94630722464836,44.62944822805741
96.40872821900163,132.37313294213646,44.49900142896607
94.6420693251863,132.7716419779406,47.29159096082361
93.85719673009403,133.35875793563775,47.337081141086685
89.59749063435495,133.02122140174438,52.68135604742102
88.90819220568439,133.24895018389944,53.01324033377789
85.96992346032815,132.63860860423284,56.24482024418549
88.16010394815754,135.45008936828316,51.82474105915412
89.25888434101157,135.29224871514168,48.959202574531446
87.05762802764406,134.99353750589856,53.39805599110848
88.31982623737117,139.11044485224326,50.13964743964567
82.53971702236105,139.3352645574997,56.77004181837384
82.82846921855045,138.68476958601673,54.16108533241794
79.73934197083705,136.55744859673504,56.28065324842264
77.64578823183082,137.3174230173395,58.45068079633387
79.60502019223762,139.28551996076163,56.42004463718655
77.3197722633309,138.9759915765019,58.473325512790396
72.31691863027628,139.6334731798002,62.45198494287955
74.86650412808237,139.64198158672917,56.67859072403695
76.5816881158982,140.29503433350436,58.184787538023414
76.04123280463257,141.04517124781694,59.80493932319925
73.43058703467294,144.05951137287857,58.368300739712936
70.65961711490955,140.06405132712263,62.34583391122432
73.73868356997032,137.9935597311071,58.17538136406998
77.1774889765061,138.61050317035273,55.40115813151026
70.73720596607254,136.49635798983377,61.32288312193654
70.61954784406424,136.31830881383982,61.49821655426561
66.73844265182905,136.21857216506515,61.087762040219886
69.25786602859867,138.49712261843462,58.06313373495044
69.74166052352602,142.42575486248322,58.91754990203785
68.9240299559975,139.30679725964094,60.43131823387553
65.52032542746666,135.55341766668283,63.10821900128312
64.95183712301143,134.35518619407134,65.16903992632116
64.24839648850846,134.31781912592038,67.30318612837233
63.0480334660206,136.05275415983112,67.80370017073916
59.52444650440512,137.02963420944542,69.67579095502755
63.183117463112936,137.52714098064203,63.6104195558741
60.36611883277794,137.11534766086592,64.1416896938608
63.16760614798339,137.1159089857781,61.73789858036076
63.08879035788431,136.89234197570858,64.1148049649421
63.587314051112386,136.1508398219086,60.2186204339298
65.75355453870756,136.09937066452753,60.30567529702191
71.84045062154738,135.1262214189279,56.54423212298629
76.88190717034028,132.6473950736987,50.47076950240782
77.87521506591683,134.95093347250977,51.44192272530259
79.40904089721364,137.54239286424416,49.52244680273927
80.83787292201704,134.48760429860567,47.452038659745256
81.02245843845333,133.13987737738114,50.59941183902768
84.22711524125346,130.57848203769169,50.62552752023305
91.73658686106104,124.59726594446182,47.79370339936651
89.03657270816757,122.53509530859041,49.679191580474594
92.79723550544051,117.68050333442397,47.82646288884203
93.19817816726398,119.99646875038387,46.4874428602094
93.47850053353126,118.28382052098087,46.63508833847919
100.43481289253752,118.82094270650681,43.141425925390166
100.24143880683286,117.10948234818741,43.424696306000754
102.37809515448502,115.3626718770884,41.20656864412052
101.75789506997332,112.24418084130629,39.863770642568454
102.77178367933168,115.64354044979899,39.17919001182872
103.37777992205173,113.09943378868726,38.60491750687345
100.88360375954618,108.36590454246644,44.405502920697984
100.91200735890021,107.87894407447821,46.54897209613088
99.51541907548362,109.34205484563451,48.319658994305826
99.27865181800252,106.12476988513039,49.60744533876371
101.39909917503007,104.0331779161789,47.031847661051614
100.84820366149025,106.27901110954093,50.05608717733756
98.5221900789821,105.82939567911843,51.994240971881595
96.81378503612676,100.86105719099099,53.60734923510098
99.68246737767193,103.71018511407631,49.68132140109293
102.04529016995583,99.56425473238616,47.94857123309322
103.14097804367707,100.13407741006371,50.30325771569292
101.6211363368118,97.75896537119813,51.1356028511037
98.61330667850909,100.77049473811368,54.30725920151461
97.79917458796928,97.81969969630096,53.573786938403614
99.41088008827427,96.45823884040233,55.298115676691
94.88101055991818,96.11460039987178,57.1278207813574
102.62544675590497,95.29124018007695,50.81135615235431
105.76018567323433,95.61572863581455,50.82129348529543
106.07540107495149,89.16260117954866,52.8058013208329
106.19128957367593,89.26915964806997,52.072930240698355
104.88501081202881,85.93261579424924,52.224508340710486
104.72143698071594,85.30147459826853,52.790744328450685
99.06903850094636,80.418301557347,61.94597976897519
96.20020887740593,82.55798662228342,62.17082887168512
95.18200209794871,82.53900638758034,63.94854675570325
94.7521645388902,78.8765028116222,64.66602768897418
93.73757046045847,76.11191001025189,62.571346281388614
97.09980469736715,73.53229057460615,63.88808637182599
94.63368387206273,73.28574420151203,65.85541723704218
95.50466306039252,70.09366688255422,67.0776914049561
96.25537126539541,70.9793770721819,67.17150811487447
97.5549709772704,69.71593439295287,64.26107813183273
97.17376871505492,68.38462921398597,64.01992472085011
95.62922586114902,67.96604030390152,64.61145855689102
96.68978425719541,71.86685895395381,61.87289045812088
94.22792073051885,69.03937099526604,64.64728440531346
93.96585340261987,65.58557375449176,64.21958395198719
93.10381849861642,62.09072621085815,65.93959459647095
91.96375574827724,59.70725333835182,66.83405571371304
93.57426146011879,63.50510753291441,64.24967474574825
96.77656007740032,64.54020908779091,60.73413380955543
96.50058654092085,65.7823968386033,61.10867226511492
95.97680001511526,62.110679755896015,61.615463382219204
95.22089096466222,68.14591647265605,62.13459771627922
94.23259480688067,66.3588125958913,62.74428575139842
93.48760061845057,68.44214269072712,61.79970073281153
93.45286522114144,63.93281663817133,61.93737392019786
92.96234294268613,64.75179069166276,62.02457023525247
94.19391709692225,66.8824052847907,59.520820606630195
93.02940795342164,62.34822663080959,62.696827496422856
92.40287333774344,68.40271958698317,63.74409746725094
91.4663529440726,67.02586736607738,62.93758691132889
91.45732083690267,65.07795017415197,62.09094735361029
90.4178501679913,67.76131754114103,61.7271054589897
89.99186561799893,67.90621001553967,60.99636425123023
89.35479514389861,69.66871302364355,60.85524753772907
92.8435037932283,65.07428134690137,59.18615039299766
,48.28744566833083,44.15447244705135
,70.53111925019755,42.57151559411102
,69.38469418834511,42.616313218079
,71.28549521350809,45.25713404453245
,73.10474042556392,41.98228392770892
,70.3857224922629,43.32786398524556
,70.10198994772294,45.342835453175866
,71.58967039114401,44.4432964512728
,71.84064243627391,44.88026142646464
,69.42889239006658,45.67001368333885
,70.48009118387941,41.719155980728374
,72.3077785083953,41.63161669423502
,72.68542293110409,35.703394553907174
,76.31686606618538,35.769674443421366
,76.96255920901828,34.081145546738156
,77.23533545148553,33.93752511598558
,74.75879035674421,34.1827504665161
,75.54634228235462,33.58228666219807
,75.16954034165349,33.227222221552296
,72.85346569151132,35.675694733408505
,73.06303554535063,36.492164702719066
,74.10432794589669,36.308831037807664
,74.0122692374692,33.98522516775412
,73.76474239802596,33.92983199603657
,73.76917601219957,33.81441574460814
,71.49282037657304,34.39141703765026
,70.78791182648926,38.63043959848579
,70.81832277712556,37.767941383805805
,73.51629774148215,34.692315401659584
,73.62778179476149,34.16926741462149
,73.28251953932887,31.749071205735646
,76.4708323261842,34.952957548793364
,76.3490544284165,35.12024417895785
,73.11062013492747,35.1718858408268
,72.20909527354424,36.24281346892309
,72.34148547154177,38.92307320775248
,71.73831246181393,34.61269033866793
,72.65061545662022,34.13882173721069
,70.48021404573188,35.98162977880705
,67.25096653899027,34.36405744604241
,71.51835984950105,34.59137297958435
,74.5695483418954,34.94284498903053
,74.19085167834058,39.99053432195444
,72.04156847603736,36.197573521724394
,70.80015476260886,37.73099049942081
,70.54714620039559,41.832853176677304
,67.69181182861114,39.44099132568931
,68.57204633433703,38.97551188166614
,68.86809749827596,35.5082428616667
,69.17081810416548,38.171386854357195
,68.4603798806429,37.097872006901326
,67.47385176402729,34.76561484338313
,68.13250653383079,36.8465862307055
