pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
22.412464,3.59069,17.602092,23.278575,3.476321,17.692117,23.264216,3.75868,16.623414,22.881904,1.613531,15.100954,23.915674,1.267811,14.532563,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.881904,1.613531,15.100954,23.91638,1.266825,14.53398,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.881192,1.61246,15.102659,23.915679,1.265747,14.535685,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.881904,1.613531,15.100954,23.914834,1.265843,14.534357,22.661974,0.6524,14.478631,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.278575,3.476321,17.692117,23.264216,3.75868,16.623414,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.881904,1.613531,15.100954,23.914834,1.265843,14.534357,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.278575,3.476321,17.692117,23.264081,3.757804,16.623501,22.881203,1.614518,15.099528,23.914834,1.265843,14.534357,22.661974,0.6524,14.478631,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.278575,3.476321,17.692117,23.264216,3.75868,16.623414,22.881203,1.614518,15.099528,23.914972,1.266732,14.534269,22.661974,0.6524,14.478631,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.881192,1.61246,15.102659,23.915679,1.265747,14.535685,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.278575,3.476321,17.692117,23.264216,3.75868,16.623414,22.881192,1.61246,15.102659,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.278575,3.476321,17.692117,23.264081,3.757804,16.623501,22.881192,1.61246,15.102659,23.915679,1.265747,14.535685,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.278575,3.476321,17.692117,23.264081,3.757804,16.623501,22.880492,1.613446,15.101233,23.914834,1.265843,14.534357,22.661119,0.650432,14.480414,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.881904,1.613531,15.100954,23.91638,1.266825,14.53398,22.661961,0.650327,14.48175,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.278608,3.475813,17.691672,23.26425,3.758174,16.622972,22.881203,1.614518,15.099528,23.91638,1.266825,14.53398,22.661974,0.6524,14.478631,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.278575,3.476321,17.692117,23.264216,3.75868,16.623414,22.881904,1.613531,15.100954,23.914834,1.265843,14.534357,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.278575,3.476321,17.692117,23.264216,3.75868,16.623414,22.881904,1.613531,15.100954,23.91554,1.264858,14.535774,22.661119,0.650432,14.480414,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.277904,3.476787,17.690224,23.263413,3.758265,16.621626,22.881904,1.613531,15.100954,23.916242,1.265936,14.534069,22.661974,0.6524,14.478631,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.278575,3.476321,17.692117,23.264216,3.75868,16.623414,22.881192,1.61246,15.102659,23.914871,1.265344,14.53391,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.881203,1.614518,15.099528,23.915674,1.267811,14.532563,22.661974,0.6524,14.478631,NaN,NaN,NaN
22.412498,3.59018,17.601649,23.278575,3.476321,17.692117,23.26425,3.758174,16.622972,22.881203,1.614518,15.099528,23.915674,1.267811,14.532563,22.661119,0.650432,14.480414,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.278575,3.476321,17.692117,23.264216,3.75868,16.623414,22.881904,1.613531,15.100954,23.915711,1.267311,14.532116,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.881203,1.614518,15.099528,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.881192,1.61246,15.102659,23.915674,1.267811,14.532563,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.278575,3.476321,17.692117,23.264081,3.757804,16.623501,22.881904,1.613531,15.100954,23.916279,1.265436,14.533621,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.880492,1.613446,15.101233,23.915674,1.267811,14.532563,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.881192,1.61246,15.102659,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.881904,1.613531,15.100954,23.915674,1.267811,14.532563,22.661974,0.6524,14.478631,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.881203,1.614518,15.099528,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.26425,3.758174,16.622972,22.881203,1.614518,15.099528,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.881904,1.613531,15.100954,23.915679,1.265747,14.535685,22.661974,0.6524,14.478631,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.26425,3.758174,16.622972,22.881203,1.614518,15.099528,23.915711,1.267311,14.532116,22.661974,0.6524,14.478631,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.881203,1.614518,15.099528,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.881203,1.614518,15.099528,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.278005,3.478175,17.690578,23.264216,3.75868,16.623414,22.881904,1.613531,15.100954,23.915674,1.267811,14.532563,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.881192,1.61246,15.102659,23.915674,1.267811,14.532563,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.881203,1.614518,15.099528,23.915679,1.265747,14.535685,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.278575,3.476321,17.692117,23.264216,3.75868,16.623414,22.881192,1.61246,15.102659,23.91501,1.266233,14.533821,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.27871,3.477201,17.692026,23.263515,3.759647,16.621981,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.278575,3.476321,17.692117,23.264216,3.75868,16.623414,22.881203,1.614518,15.099528,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.880492,1.613446,15.101233,23.914834,1.265843,14.534357,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.881203,1.614518,15.099528,23.914972,1.266732,14.534269,22.661974,0.6524,14.478631,NaN,NaN,NaN
22.411766,3.591664,17.600642,23.27787,3.477295,17.690668,23.26338,3.758771,16.622068,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.278005,3.478175,17.690578,23.263515,3.759647,16.621981,22.881203,1.614518,15.099528,23.915674,1.267811,14.532563,22.661119,0.650432,14.480414,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.277293,3.477111,17.692324,23.262805,3.75859,16.623709,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.881192,1.61246,15.102659,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.27787,3.477295,17.690668,23.263549,3.759141,16.621539,22.881203,1.614518,15.099528,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.411766,3.591664,17.600642,23.277293,3.477111,17.692324,23.262805,3.75859,16.623709,22.881203,1.614518,15.099528,23.914834,1.265843,14.534357,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.278575,3.476321,17.692117,23.264216,3.75868,16.623414,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412602,3.591565,17.602006,23.27871,3.477201,17.692026,23.264216,3.75868,16.623414,22.880492,1.613446,15.101233,23.915716,1.265247,14.535238,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.411766,3.591664,17.600642,23.27787,3.477295,17.690668,23.263515,3.759647,16.621981,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.411766,3.591664,17.600642,23.27787,3.477295,17.690668,23.263515,3.759647,16.621981,22.881203,1.614518,15.099528,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.278005,3.478175,17.690578,23.263515,3.759647,16.621981,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.27787,3.477295,17.690668,23.264216,3.75868,16.623414,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.411903,3.592539,17.600557,23.277293,3.477111,17.692324,23.262805,3.75859,16.623709,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.411766,3.591664,17.600642,23.27787,3.477295,17.690668,23.26338,3.758771,16.622068,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.411766,3.591664,17.600642,23.277158,3.476231,17.692415,23.262805,3.75859,16.623709,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.411766,3.591664,17.600642,23.277293,3.477111,17.692324,23.262805,3.75859,16.623709,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.411766,3.591664,17.600642,23.27787,3.477295,17.690668,23.263515,3.759647,16.621981,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.411183,3.591481,17.602295,23.277293,3.477111,17.692324,23.262805,3.75859,16.623709,22.880529,1.612946,15.100784,23.914871,1.265344,14.53391,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.412464,3.59069,17.602092,23.277158,3.476231,17.692415,23.262805,3.75859,16.623709,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.411766,3.591664,17.600642,23.27787,3.477295,17.690668,23.262805,3.75859,16.623709,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.411046,3.590606,17.602381,23.277158,3.476231,17.692415,23.262805,3.75859,16.623709,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661119,0.650432,14.480414,NaN,NaN,NaN
22.411766,3.591664,17.600642,23.277158,3.476231,17.692415,23.262805,3.75859,16.623709,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.411046,3.590606,17.602381,23.277158,3.476231,17.692415,23.262805,3.75859,16.623709,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.411013,3.591116,17.602824,23.277158,3.476231,17.692415,23.262669,3.757714,16.623796,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.411046,3.590606,17.602381,23.277158,3.476231,17.692415,23.262669,3.757714,16.623796,22.879791,1.614433,15.099807,23.914972,1.266732,14.534269,22.660419,0.651428,14.478991,NaN,NaN,NaN
22.411046,3.590606,17.602381,23.277158,3.476231,17.692415,23.262669,3.757714,16.623796,22.880492,1.613446,15.101233,23.914972,1.266732,14.534269,22.661119,0.650432,14.480414,NaN,NaN,NaN
22.411046,3.590606,17.602381,23.277158,3.476231,17.692415,23.262805,3.75859,16.623709,22.879791,1.614433,15.099807,23.914972,1.266732,14.534269,22.660561,0.652318,14.478903,NaN,NaN,NaN
22.411046,3.590606,17.602381,23.276453,3.477205,17.690966,23.262104,3.759556,16.622276,22.890138,1.587565,15.106472,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.411046,3.590606,17.602381,23.277158,3.476231,17.692415,23.262669,3.757714,16.623796,22.881294,1.5981,15.086217,23.914834,1.265843,14.534357,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.411046,3.590606,17.602381,23.277158,3.476231,17.692415,23.262805,3.75859,16.623709,22.881452,1.595957,15.084286,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.410347,3.59158,17.600931,23.276453,3.477205,17.690966,23.262104,3.759556,16.622276,22.882086,1.58739,15.076561,23.914266,1.267718,14.532852,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.410347,3.59158,17.600931,23.276453,3.477205,17.690966,23.261968,3.758681,16.622363,22.878769,1.595899,15.074317,23.914834,1.265843,14.534357,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.411046,3.590606,17.602381,23.276453,3.477205,17.690966,23.261968,3.758681,16.622363,22.881928,1.589531,15.078493,23.914972,1.266732,14.534269,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.410347,3.59158,17.600931,23.276453,3.477205,17.690966,23.261394,3.7585,16.624005,22.887613,1.585363,15.094572,23.914266,1.267718,14.532852,22.660561,0.652318,14.478903,NaN,NaN,NaN
22.410347,3.59158,17.600931,23.276453,3.477205,17.690966,23.261968,3.758681,16.622363,22.884453,1.591731,15.090394,23.914266,1.267718,14.532852,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.410347,3.59158,17.600931,23.276453,3.477205,17.690966,23.262104,3.759556,16.622276,22.883978,1.59816,15.096184,23.914128,1.266829,14.53294,22.660419,0.651428,14.478991,NaN,NaN,NaN
22.410347,3.59158,17.600931,23.276453,3.477205,17.690966,23.262104,3.759556,16.622276,22.877344,1.615188,15.09168,23.914266,1.267718,14.532852,22.661119,0.650432,14.480414,NaN,NaN,NaN
22.410347,3.59158,17.600931,23.276453,3.477205,17.690966,23.261968,3.758681,16.622363,22.877819,1.608755,15.085897,23.914128,1.266829,14.53294,22.661119,0.650432,14.480414,NaN,NaN,NaN
22.410347,3.59158,17.600931,23.276453,3.477205,17.690966,23.261968,3.758681,16.622363,22.886979,1.593935,15.102293,23.914266,1.267718,14.532852,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.410347,3.59158,17.600931,23.276453,3.477205,17.690966,23.261968,3.758681,16.622363,22.886979,1.593935,15.102293,23.914972,1.266732,14.534269,22.661119,0.650432,14.480414,NaN,NaN,NaN
22.410347,3.59158,17.600931,23.276453,3.477205,17.690966,23.262104,3.759556,16.622276,22.883662,1.602448,15.100041,23.913426,1.26575,14.534646,22.661261,0.651322,14.480327,NaN,NaN,NaN
22.410347,3.59158,17.600931,23.275741,3.476141,17.692713,23.261258,3.757624,16.624092,22.889347,1.598286,15.116115,23.914266,1.267718,14.532852,22.660561,0.652318,14.478903,NaN,NaN,NaN
