Time,Gelos_tn22
0.005,0.04547
0.01,0.05745
0.015,0.04639
0.02,0.07975
0.025,0.057229999999999996
0.030000000000000002,0.09408
0.035,0.06874
0.04,0.07174
0.045,0.0565
0.049999999999999996,0.08007
0.05499999999999999,0.06727000000000001
0.05999999999999999,0.06833
0.06499999999999999,0.06975
0.06999999999999999,0.10175
0.075,0.05778
0.08,0.06667000000000001
0.085,0.07814
0.09000000000000001,0.10870999999999999
0.09500000000000001,0.07472999999999999
0.10000000000000002,0.08262
0.10500000000000002,0.04646
0.11000000000000003,0.09662000000000001
0.11500000000000003,0.03637
0.12000000000000004,0.05416
0.12500000000000003,0.07871
0.13000000000000003,0.06882
0.13500000000000004,0.07795
0.14000000000000004,0.08432
0.14500000000000005,0.07096000000000001
0.15000000000000005,0.0543
0.15500000000000005,0.0361
0.16000000000000006,0.07554
0.16500000000000006,0.056389999999999996
0.17000000000000007,0.04902
0.17500000000000007,0.07261000000000001
0.18000000000000008,0.05811
0.18500000000000008,0.07442
0.19000000000000009,0.060489999999999995
0.1950000000000001,0.05347999999999999
0.2000000000000001,0.09134
0.2050000000000001,0.08872000000000001
0.2100000000000001,0.08348
0.2150000000000001,0.08281000000000001
0.2200000000000001,0.06916
0.22500000000000012,0.07671
0.23000000000000012,0.09136
0.23500000000000013,0.059739999999999994
0.24000000000000013,0.07686
0.24500000000000013,0.08955
0.2500000000000001,0.07193
0.2550000000000001,0.061970000000000004
0.2600000000000001,0.09257
0.2650000000000001,0.061970000000000004
0.27000000000000013,0.04319
0.27500000000000013,0.07281
0.28000000000000014,0.07632
0.28500000000000014,0.06242999999999999
0.29000000000000015,0.08038
0.29500000000000015,0.056620000000000004
0.30000000000000016,0.06402000000000001
0.30500000000000016,0.08988
0.31000000000000016,0.08038
0.31500000000000017,0.09666
0.3200000000000002,0.08423
0.3250000000000002,0.06443
0.3300000000000002,0.08777
0.3350000000000002,0.0664
0.3400000000000002,0.07933
0.3450000000000002,0.08219
0.3500000000000002,0.09158
0.3550000000000002,0.09197000000000001
0.3600000000000002,0.03997
0.3650000000000002,0.05189
0.3700000000000002,0.059910000000000005
0.3750000000000002,0.05965
0.3800000000000002,0.09477999999999999
0.38500000000000023,0.08032
0.39000000000000024,0.08513
0.39500000000000024,0.06665
0.40000000000000024,0.06326
0.40500000000000025,0.08907000000000001
0.41000000000000025,0.07331
0.41500000000000026,0.04695
0.42000000000000026,0.08287
0.42500000000000027,0.09691
0.43000000000000027,0.05509
0.4350000000000003,0.08448
0.4400000000000003,0.05335
0.4450000000000003,0.09948
0.4500000000000003,0.060110000000000004
0.4550000000000003,0.08296
0.4600000000000003,0.06682
0.4650000000000003,0.08803
0.4700000000000003,0.10822999999999999
0.4750000000000003,0.07537
0.4800000000000003,0.0524
0.4850000000000003,0.07708999999999999
0.4900000000000003,0.10679000000000001
0.49500000000000033,0.0781
0.5000000000000003,0.049339999999999995
0.5050000000000003,0.08469
0.5100000000000003,0.08177000000000001
0.5150000000000003,0.09791
0.5200000000000004,0.052110000000000004
0.5250000000000004,0.09121
0.5300000000000004,0.07537999999999999
0.5350000000000004,0.07772000000000001
0.5400000000000004,0.07017999999999999
0.5450000000000004,0.08901
0.5500000000000004,0.10324000000000001
0.5550000000000004,0.10639000000000001
0.5600000000000004,0.09755
0.5650000000000004,0.08727
0.5700000000000004,0.11299000000000001
0.5750000000000004,0.08997000000000001
0.5800000000000004,0.10925
0.5850000000000004,0.07574
0.5900000000000004,0.04873
0.5950000000000004,0.04893
0.6000000000000004,0.08553999999999999
0.6050000000000004,0.07855
0.6100000000000004,0.10167999999999999
0.6150000000000004,0.06573
0.6200000000000004,0.08208
0.6250000000000004,0.10683
0.6300000000000004,0.09923
0.6350000000000005,0.09593
0.6400000000000005,0.07936
0.6450000000000005,0.08646000000000001
0.6500000000000005,0.06267
0.6550000000000005,0.07232999999999999
0.6600000000000005,0.06657
0.6650000000000005,0.08202000000000001
0.6700000000000005,0.07159
0.6750000000000005,0.07544
0.6800000000000005,0.05675
0.6850000000000005,0.06838999999999999
0.6900000000000005,0.049139999999999996
