Time,Gelos_tn22
0.005,-0.004220000000000001
0.01,-0.01889
0.015,0.01962
0.02,0.01288
0.025,0.02283
0.030000000000000002,0.00683
0.035,0.02477
0.04,-0.009909999999999999
0.045,0.02136
0.049999999999999996,-0.0036799999999999997
0.05499999999999999,0.009940000000000001
0.05999999999999999,-0.0043100000000000005
0.06499999999999999,0.01514
0.06999999999999999,-0.013669999999999998
0.075,0.03863
0.08,-0.00088
0.085,0.032
0.09000000000000001,-0.00413
0.09500000000000001,0.018269999999999998
0.10000000000000002,0.0026100000000000003
0.10500000000000002,-0.00242
0.11000000000000003,-0.01042
0.11500000000000003,0.00585
0.12000000000000004,-0.00315
0.12500000000000003,0.0062
0.13000000000000003,0.00321
0.13500000000000004,-0.00998
0.14000000000000004,-0.01375
0.14500000000000005,-0.00974
0.15000000000000005,0.00435
0.15500000000000005,0.00072
0.16000000000000006,0.006640000000000001
0.16500000000000006,0.0033299999999999996
0.17000000000000007,0.00526
0.17500000000000007,-0.03307
0.18000000000000008,-0.00428
0.18500000000000008,-0.03228
0.19000000000000009,0.0004
0.1950000000000001,-0.0039299999999999995
0.2000000000000001,-0.006679999999999999
0.2050000000000001,-0.00583
0.2100000000000001,0.00545
0.2150000000000001,-0.00796
0.2200000000000001,-0.01655
0.22500000000000012,0.00433
0.23000000000000012,0.01138
0.23500000000000013,-0.002
0.24000000000000013,-0.015
0.24500000000000013,-0.01052
0.2500000000000001,-0.00984
0.2550000000000001,0.01444
0.2600000000000001,-0.02963
0.2650000000000001,-0.03745
0.27000000000000013,-0.02235
0.27500000000000013,-0.00042
0.28000000000000014,0.00265
0.28500000000000014,-0.008790000000000001
0.29000000000000015,-0.03338
0.29500000000000015,-0.00962
0.30000000000000016,-0.01402
0.30500000000000016,-0.00313
0.31000000000000016,0.007809999999999999
0.31500000000000017,-0.01659
0.3200000000000002,-0.010620000000000001
0.3250000000000002,-0.01708
0.3300000000000002,-0.007209999999999999
0.3350000000000002,0.00064
0.3400000000000002,0.00878
0.3450000000000002,-0.00565
0.3500000000000002,-0.00941
0.3550000000000002,0.01867
0.3600000000000002,-0.00064
0.3650000000000002,0.01496
0.3700000000000002,0.0015400000000000001
0.3750000000000002,0.02922
0.3800000000000002,0.01705
0.38500000000000023,-0.013219999999999999
0.39000000000000024,0.00566
0.39500000000000024,0.00285
0.40000000000000024,0.00359
0.40500000000000025,-0.00424
0.41000000000000025,0.007679999999999999
0.41500000000000026,-0.00103
0.42000000000000026,-0.0089
0.42500000000000027,-0.00033999999999999997
0.43000000000000027,-0.01686
0.4350000000000003,-0.023969999999999998
0.4400000000000003,-0.01857
0.4450000000000003,0.007240000000000001
0.4500000000000003,-0.00364
0.4550000000000003,0.03676
0.4600000000000003,0.01813
0.4650000000000003,0.02431
0.4700000000000003,0.01469
0.4750000000000003,0.014209999999999999
0.4800000000000003,0.007940000000000001
0.4850000000000003,0.01369
0.4900000000000003,0.009009999999999999
0.49500000000000033,0.00114
0.5000000000000003,0.012029999999999999
0.5050000000000003,0.00829
0.5100000000000003,0.02185
0.5150000000000003,0.02484
0.5200000000000004,-0.02628
0.5250000000000004,-0.0035399999999999997
0.5300000000000004,-0.017730000000000003
0.5350000000000004,-0.00205
0.5400000000000004,-0.04288
0.5450000000000004,0.00759
0.5500000000000004,-0.01584
0.5550000000000004,-0.022340000000000002
0.5600000000000004,-0.03354
0.5650000000000004,-0.01185
0.5700000000000004,-0.01438
0.5750000000000004,0.00541
0.5800000000000004,-0.00942
0.5850000000000004,0.00494
0.5900000000000004,-0.00604
0.5950000000000004,0.00428
0.6000000000000004,-0.013590000000000001
0.6050000000000004,-0.0265
0.6100000000000004,0.0015300000000000001
0.6150000000000004,-0.00872
0.6200000000000004,-0.00499
0.6250000000000004,0.0035
0.6300000000000004,-0.0010199999999999999
0.6350000000000005,-0.00569
0.6400000000000005,0.00905
0.6450000000000005,-0.023809999999999998
0.6500000000000005,0.02017
0.6550000000000005,-0.006509999999999999
0.6600000000000005,0.00625
0.6650000000000005,0.00643
0.6700000000000005,-0.00345
0.6750000000000005,0.00662
0.6800000000000005,-7e-05
0.6850000000000005,-0.00206
0.6900000000000005,-0.038360000000000005
0.6950000000000005,0.0003
0.7000000000000005,-0.01403
0.7050000000000005,-0.02047
0.7100000000000005,-0.01744
0.7150000000000005,-0.00454
0.7200000000000005,-0.020419999999999997
0.7250000000000005,-0.0391
0.7300000000000005,-0.01378
0.7350000000000005,-0.02314
0.7400000000000005,-0.02588
0.7450000000000006,-0.023119999999999998
0.7500000000000006,-0.01073
0.7550000000000006,-0.00703
0.7600000000000006,-0.015719999999999998
0.7650000000000006,0.01195
0.7700000000000006,0.02978
0.7750000000000006,-0.00018
0.7800000000000006,-0.0071200000000000005
0.7850000000000006,0.00828
0.7900000000000006,0.007670000000000001
0.7950000000000006,-0.00847
0.8000000000000006,-0.0074
0.8050000000000006,-0.010409999999999999
0.8100000000000006,-0.01256
0.8150000000000006,-0.01068
0.8200000000000006,-0.006840000000000001
0.8250000000000006,-0.00948
0.8300000000000006,-0.01372
0.8350000000000006,-0.01005
0.8400000000000006,0.01202
