Time,Atlas_tn43
0.005,-0.26693
0.01,-0.2445
0.015,-0.23824
0.02,-0.27910999999999997
0.025,-0.24478000000000003
0.030000000000000002,-0.27205
0.035,-0.23485999999999999
0.04,-0.28536999999999996
0.045,-0.26931
0.049999999999999996,-0.25911999999999996
0.05499999999999999,-0.25995999999999997
0.05999999999999999,-0.29553
0.06499999999999999,-0.25363
0.06999999999999999,-0.27329000000000003
0.075,-0.27297
0.08,-0.2799
0.085,-0.2807
0.09000000000000001,-0.30101999999999995
0.09500000000000001,-0.26192
0.10000000000000002,-0.27348
0.10500000000000002,-0.26426
0.11000000000000003,-0.28191
0.11500000000000003,-0.26514
0.12000000000000004,-0.25943
0.12500000000000003,-0.31295
0.13000000000000003,-0.27414
0.13500000000000004,-0.26608000000000004
0.14000000000000004,-0.26835
0.14500000000000005,-0.2866
0.15000000000000005,-0.26961999999999997
0.15500000000000005,-0.25678
0.16000000000000006,-0.24531
0.16500000000000006,-0.27203
0.17000000000000007,-0.26531
0.17500000000000007,-0.27323000000000003
0.18000000000000008,-0.26011999999999996
0.18500000000000008,-0.25225
0.19000000000000009,-0.25111999999999995
0.1950000000000001,-0.23254
0.2000000000000001,-0.21633000000000002
0.2050000000000001,-0.23643000000000003
0.2100000000000001,-0.23868000000000003
0.2150000000000001,-0.25638
0.2200000000000001,-0.24711
0.22500000000000012,-0.24608000000000002
0.23000000000000012,-0.27888
0.23500000000000013,-0.21338000000000001
0.24000000000000013,-0.22765
0.24500000000000013,-0.24674000000000001
0.2500000000000001,-0.24645
0.2550000000000001,-0.23742
0.2600000000000001,-0.23697
0.2650000000000001,-0.25544
0.27000000000000013,-0.27246
0.27500000000000013,-0.25274
0.28000000000000014,-0.22445
0.28500000000000014,-0.23624
0.29000000000000015,-0.25059000000000003
0.29500000000000015,-0.25016
0.30000000000000016,-0.2652
0.30500000000000016,-0.25154
0.31000000000000016,-0.24594000000000002
0.31500000000000017,-0.2217
0.3200000000000002,-0.24331999999999998
0.3250000000000002,-0.2495
0.3300000000000002,-0.22104000000000001
0.3350000000000002,-0.25614000000000003
0.3400000000000002,-0.25716999999999995
0.3450000000000002,-0.23125
0.3500000000000002,-0.23246
0.3550000000000002,-0.22703
0.3600000000000002,-0.22165
0.3650000000000002,-0.23701999999999998
0.3700000000000002,-0.23274
0.3750000000000002,-0.25034
0.3800000000000002,-0.23635
0.38500000000000023,-0.22496
0.39000000000000024,-0.24084
0.39500000000000024,-0.25624
0.40000000000000024,-0.23636
0.40500000000000025,-0.26842
0.41000000000000025,-0.23160999999999998
0.41500000000000026,-0.21218
0.42000000000000026,-0.2216
0.42500000000000027,-0.25177
0.43000000000000027,-0.24731
0.4350000000000003,-0.22758
0.4400000000000003,-0.24111
0.4450000000000003,-0.24418
0.4500000000000003,-0.23285
0.4550000000000003,-0.24445
0.4600000000000003,-0.22785
0.4650000000000003,-0.22765
0.4700000000000003,-0.22978
0.4750000000000003,-0.21631999999999998
0.4800000000000003,-0.23696
0.4850000000000003,-0.21786
0.4900000000000003,-0.24069000000000002
0.49500000000000033,-0.23648000000000002
0.5000000000000003,-0.26248
0.5050000000000003,-0.21655
0.5100000000000003,-0.24274
0.5150000000000003,-0.25413
0.5200000000000004,-0.24131999999999998
0.5250000000000004,-0.26116999999999996
0.5300000000000004,-0.2362
0.5350000000000004,-0.24011999999999997
0.5400000000000004,-0.26744
0.5450000000000004,-0.19154000000000002
0.5500000000000004,-0.05126
0.5550000000000004,-0.05842000000000001
0.5600000000000004,-0.12699000000000002
0.5650000000000004,-0.08778
0.5700000000000004,-0.07641
0.5750000000000004,-0.09568
0.5800000000000004,-0.0534
0.5850000000000004,-0.07531
0.5900000000000004,-0.10749
0.5950000000000004,-0.11842000000000001
0.6000000000000004,-0.07694
0.6050000000000004,-0.08961000000000001
0.6100000000000004,-0.09084
0.6150000000000004,-0.11051
0.6200000000000004,-0.08993
0.6250000000000004,-0.13673
0.6300000000000004,-0.1418
0.6350000000000005,-0.14290999999999998
0.6400000000000005,-0.18578
0.6450000000000005,-0.23462
0.6500000000000005,-0.24752
0.6550000000000005,-0.27858
0.6600000000000005,-0.25856
0.6650000000000005,-0.2786
0.6700000000000005,-0.31440999999999997
0.6750000000000005,-0.30125
0.6800000000000005,-0.33338
0.6850000000000005,-0.34304
0.6900000000000005,-0.34996
0.6950000000000005,-0.33455
0.7000000000000005,-0.39619
0.7050000000000005,-0.37709000000000004
0.7100000000000005,-0.38422
0.7150000000000005,-0.4165
0.7200000000000005,-0.46171
0.7250000000000005,-0.46681999999999996
0.7300000000000005,-0.46448
0.7350000000000005,-0.49577
0.7400000000000005,-0.47208
0.7450000000000006,-0.5041899999999999
0.7500000000000006,-0.49368999999999996
0.7550000000000006,-0.47607
0.7600000000000006,-0.44902
0.7650000000000006,-0.39643
0.7700000000000006,-0.38545
0.7750000000000006,-0.3504
0.7800000000000006,-0.33091
0.7850000000000006,-0.30977
0.7900000000000006,-0.28994000000000003
0.7950000000000006,-0.33513000000000004
0.8000000000000006,-0.30409
0.8050000000000006,-0.27551
0.8100000000000006,-0.23198000000000002
0.8150000000000006,-0.21063
0.8200000000000006,-0.17712999999999998
0.8250000000000006,-0.19725
0.8300000000000006,-0.12959
0.8350000000000006,-0.07526000000000001
0.8400000000000006,-0.07658
0.8450000000000006,-0.07163
0.8500000000000006,-0.05794
0.8550000000000006,-0.0658
0.8600000000000007,-0.11739000000000001
0.8650000000000007,-0.20456
0.8700000000000007,-0.22816
0.8750000000000007,-0.24014000000000002
0.8800000000000007,-0.31387
0.8850000000000007,-0.37777
0.8900000000000007,-0.38201
0.8950000000000007,-0.3723
0.9000000000000007,-0.36991999999999997
0.9050000000000007,-0.41031000000000006
0.9100000000000007,-0.43017
0.9150000000000007,-0.44028
0.9200000000000007,-0.49913
0.9250000000000007,-0.51217
0.9300000000000007,-0.54168
0.9350000000000007,-0.51999
0.9400000000000007,-0.52079
0.9450000000000007,-0.48938000000000004
0.9500000000000007,-0.51422
0.9550000000000007,-0.492
0.9600000000000007,-0.44988999999999996
0.9650000000000007,-0.40146
0.9700000000000008,-0.39712
0.9750000000000008,-0.37861999999999996
0.9800000000000008,-0.35861
0.9850000000000008,-0.32184
0.9900000000000008,-0.31293000000000004
0.9950000000000008,-0.23160999999999998
1.0000000000000007,-0.28071999999999997
1.0050000000000006,-0.24831
1.0100000000000005,-0.24359
1.0150000000000003,-0.21983000000000003
1.0200000000000002,-0.20586999999999997
1.0250000000000001,-0.2163
1.03,-0.22812
1.035,-0.17429
1.0399999999999998,-0.20077
1.0449999999999997,-0.12405
1.0499999999999996,-0.1516
1.0549999999999995,-0.10013999999999999
1.0599999999999994,-0.1027
1.0649999999999993,-0.11612
1.0699999999999992,-0.15975
1.074999999999999,-0.22508000000000003
1.079999999999999,-0.28328000000000003
1.0849999999999989,-0.29467
1.0899999999999987,-0.38399
1.0949999999999986,-0.50553
1.0999999999999985,-0.52082
1.1049999999999984,-0.49318
1.1099999999999983,-0.5170899999999999
1.1149999999999982,-0.51054
1.119999999999998,-0.54543
1.124999999999998,-0.5453100000000001
1.129999999999998,-0.57262
1.1349999999999978,-0.57134
1.1399999999999977,-0.6178
1.1449999999999976,-0.63345
1.1499999999999975,-0.6701
1.1549999999999974,-0.70587
1.1599999999999973,-0.72204
1.1649999999999971,-0.71896
1.169999999999997,-0.74959
1.174999999999997,-0.74231
1.1799999999999968,-0.68912
1.1849999999999967,-0.6713600000000001
1.1899999999999966,-0.61334
1.1949999999999965,-0.55413
1.1999999999999964,-0.51689
1.2049999999999963,-0.48636999999999997
1.2099999999999962,-0.46535
1.214999999999996,-0.48185
1.219999999999996,-0.40684000000000003
1.2249999999999959,-0.39683
1.2299999999999958,-0.41561000000000003
1.2349999999999957,-0.35696
1.2399999999999956,-0.35306
1.2449999999999954,-0.32519000000000003
1.2499999999999953,-0.30745
1.2549999999999952,-0.25182
1.2599999999999951,-0.22038000000000002
1.264999999999995,-0.19289
1.269999999999995,-0.16178
1.2749999999999948,-0.06938
1.2799999999999947,-0.0646
1.2849999999999946,-0.07891000000000001
1.2899999999999945,-0.0811
1.2949999999999944,-0.1526
1.2999999999999943,-0.13455
1.3049999999999942,-0.16943
1.309999999999994,-0.23908000000000001
1.314999999999994,-0.31969000000000003
1.3199999999999938,-0.38011
1.3249999999999937,-0.43738999999999995
1.3299999999999936,-0.43253
1.3349999999999935,-0.51357
1.3399999999999934,-0.5148699999999999
1.3449999999999933,-0.52174
1.3499999999999932,-0.56343
