pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp�,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp �,Ele/Dep Ang
-11.788064,3.830551,11.182299,-11.331519,4.022287,11.445453,-11.182023,4.107439,10.623151,-10.374726,1.699631,8.895763,-9.380385,1.78598,7.93916,-11.01495,-0.296373,8.531317,-0.956793,2.322656,2.54969,-10.337178,4.108636,10.48885,0.560754901,1.382483083,1.631953727,1.856899863,#VALUE!,-0.807297,2.407808,1.727388,-10.187682,4.193788,9.666548,0.840107431,1.382483083,2.121857364,2.517680897,#VALUE!
-11.847072,3.858195,11.14578,-11.363361,4.031687,11.442144,-11.248506,4.09433,10.619364,-10.401395,1.711242,8.91306,-9.39768,1.843816,7.942646,-11.024766,-0.287888,8.525869,-0.961966,2.320445,2.529084,-10.359646,4.164261,10.47173,0.593217857,1.402399015,1.661461978,1.839563483,#VALUE!,-0.847111,2.383088,1.706304,-10.244791,4.226904,9.64895,0.833116285,1.402399015,2.122463956,2.480235933,#VALUE!
-11.901799,3.800098,11.217981,-11.426109,4.025689,11.469526,-11.279881,4.133957,10.559654,-10.440871,1.734812,8.918493,-9.4364,1.789225,8.043547,-11.017177,-0.312165,8.570286,-0.985238,2.290877,2.551033,-10.421638,4.080102,10.59458,0.583478502,1.333211636,1.63030906,1.925265723,#VALUE!,-0.83901,2.399145,1.641161,-10.27541,4.18837,9.684708,0.927885577,1.333211636,2.129823605,2.444987658,#VALUE!
-11.940969,3.794265,11.233179,-11.489059,4.033479,11.46874,-11.312181,4.137467,10.521986,-10.444757,1.699237,8.930878,-9.467597,1.824162,8.044108,-11.014668,-0.322914,8.570611,-1.044302,2.334242,2.537862,-10.511899,4.158404,10.58197,0.562969778,1.3254467,1.612113966,1.930397565,#VALUE!,-0.867424,2.43823,1.591108,-10.335021,4.262392,9.635216,0.968732402,1.3254467,2.178535087,2.495731967,#VALUE!
-11.950527,3.805497,11.235404,-11.519917,4.04099,11.45039,-11.369082,4.129354,10.551467,-10.492531,1.745457,8.901522,-9.475225,1.857076,8.045338,-11.010171,-0.327626,8.569849,-1.027386,2.295533,2.548868,-10.502611,4.152609,10.594206,0.535817978,1.334324301,1.621136132,1.973627846,#VALUE!,-0.876551,2.383897,1.649945,-10.351776,4.240973,9.695283,0.915763044,1.334324301,2.117769387,2.439527362,#VALUE!
-11.967462,3.840852,11.20289,-11.554091,4.043207,11.433643,-11.391961,4.197603,10.477582,-10.526015,1.772187,8.902626,-9.488995,1.894907,8.053855,-11.006525,-0.33621,8.581932,-1.028076,2.27102,2.531017,-10.517071,4.165927,10.584872,0.514849567,1.345690488,1.609737263,1.951832277,#VALUE!,-0.865946,2.425416,1.574956,-10.354941,4.320323,9.628811,0.981925098,1.345690488,2.184530281,2.42751763,#VALUE!
-12.002632,3.865085,11.177477,-11.580821,4.02859,11.429327,-11.416661,4.212739,10.481441,-10.545062,1.7933,8.909499,-9.499753,1.887353,8.080024,-10.975694,-0.324819,8.567069,-1.035759,2.23529,2.519828,-10.535512,4.122643,10.599852,0.517771018,1.337739006,1.597631953,1.93604277,#VALUE!,-0.871599,2.419439,1.571942,-10.371352,4.306792,9.651966,0.979462725,1.337739006,2.1677693,2.410207931,#VALUE!
-11.986418,3.950924,11.081332,-11.58901,4.051916,11.447784,-11.432503,4.202367,10.516155,-10.554237,1.80065,8.919392,-9.522238,1.917622,8.086258,-10.972031,-0.33601,8.596357,-1.034773,2.251266,2.528392,-10.557011,4.168888,10.61465,0.549926878,1.331471609,1.51937644,1.730768061,#VALUE!,-0.878266,2.401717,1.596763,-10.400504,4.319339,9.683021,0.956589012,1.331471609,2.144399687,2.41889649,#VALUE!
-12.028016,3.947437,11.084697,-11.61785,4.084472,11.42673,-11.44041,4.221331,10.509085,-10.56441,1.807042,8.940068,-9.544448,1.940698,8.120734,-10.970664,-0.316772,8.548428,-1.05344,2.27743,2.486662,-10.597888,4.218128,10.607396,0.55136314,1.31510251,1.531781955,1.788241913,#VALUE!,-0.876,2.414289,1.569017,-10.420448,4.354987,9.689751,0.944609806,1.31510251,2.12698048,2.442843075,#VALUE!
-12.072301,3.946957,11.094922,-11.632194,4.100335,11.403888,-11.454964,4.217727,10.530689,-10.588227,1.813949,8.912051,-9.533966,1.975466,8.103243,-10.958404,-0.313406,8.548724,-1.043967,2.286386,2.491837,-10.577933,4.261852,10.59508,0.559177048,1.338553091,1.606902799,1.895609925,#VALUE!,-0.866737,2.403778,1.618638,-10.400703,4.379244,9.721881,0.898703426,1.338553091,2.103213698,2.431308449,#VALUE!
-12.096504,3.958402,11.101607,-11.651242,4.116274,11.401964,-11.479487,4.220803,10.441359,-10.606044,1.832095,8.91464,-9.544929,1.980816,8.130853,-10.949857,-0.329485,8.583698,-1.045198,2.284179,2.487324,-10.590127,4.264995,10.618177,0.559817957,1.32755604,1.611482392,1.928971878,#VALUE!,-0.873443,2.388708,1.526719,-10.418372,4.369524,9.657572,0.981421448,1.32755604,2.151047989,2.388664729,#VALUE!
-12.10299,4.008314,11.081204,-11.682012,4.121278,11.412359,-11.476903,4.261154,10.446395,-10.62426,1.839662,8.947431,-9.55023,1.975397,8.1812,-10.93499,-0.299345,8.557533,-1.057752,2.281616,2.464928,-10.607982,4.257013,10.646128,0.547400197,1.326301013,1.57676607,1.869617346,#VALUE!,-0.852643,2.421492,1.498964,-10.402873,4.396889,9.680164,0.997357231,1.326301013,2.170865616,2.404498428,#VALUE!
-12.141878,4.00588,11.098697,-11.703139,4.155104,11.388622,-11.48635,4.264233,10.46901,-10.65135,1.847284,8.978756,-9.55974,1.97083,8.171718,-10.947824,-0.309247,8.597994,-1.051789,2.30782,2.409866,-10.611529,4.27865,10.581584,0.546640849,1.363153087,1.638223852,1.932070604,#VALUE!,-0.835,2.416949,1.490254,-10.39474,4.387779,9.661972,0.951100857,1.363153087,2.178845066,2.442405319,#VALUE!
-12.148616,4.004783,11.104548,-11.719064,4.180675,11.380485,-11.49538,4.300633,10.409671,-10.658481,1.855327,8.964322,-9.562199,1.990596,8.198333,-10.951857,-0.297683,8.601007,-1.060583,2.325348,2.416163,-10.622782,4.315944,10.614496,0.539994578,1.344199046,1.632526118,1.971805993,#VALUE!,-0.836899,2.445306,1.445349,-10.399098,4.435902,9.643682,1.0034462,1.344199046,2.196345994,2.41155434,#VALUE!
-12.174808,4.024773,11.059435,-11.740595,4.230165,11.354228,-11.518531,4.31973,10.406589,-10.647155,1.895229,8.934078,-9.562547,1.990129,8.171618,-10.946995,-0.296307,8.578589,-1.09344,2.334936,2.42015,-10.655987,4.325065,10.591768,0.563586476,1.329182371,1.617314112,1.933340523,#VALUE!,-0.871376,2.424501,1.472511,-10.433923,4.41463,9.644129,0.977422111,1.329182371,2.160059638,2.415965236,#VALUE!
-12.183633,4.062153,11.055425,-11.746132,4.230234,11.371546,-11.520108,4.349078,10.398925,-10.658789,1.87103,8.957551,-9.564444,1.995666,8.187917,-10.927668,-0.292379,8.558064,-1.087343,2.359204,2.413995,-10.651787,4.35487,10.601912,0.565323654,1.343674665,1.624164232,1.915139715,#VALUE!,-0.861319,2.478048,1.441374,-10.425763,4.473714,9.629291,1.005585578,1.343674665,2.199570252,2.415884598,#VALUE!
-12.20473,4.095843,11.038346,-11.745751,4.229725,11.367792,-11.520961,4.375531,10.408357,-10.673345,1.859725,8.96775,-9.570051,2.035236,8.172091,-10.91594,-0.287059,8.561805,-1.072406,2.37,2.400042,-10.642457,4.405236,10.572133,0.580621029,1.371544752,1.659450366,1.913712451,#VALUE!,-0.847616,2.515806,1.440607,-10.417667,4.551042,9.612698,0.996145297,1.371544752,2.224276663,2.432564756,#VALUE!
-12.186263,4.118876,11.007258,-11.755621,4.223973,11.377479,-11.553908,4.383753,10.404753,-10.686169,1.859159,8.952222,-9.56379,2.073561,8.153605,-10.906684,-0.279005,8.578078,-1.069452,2.364814,2.425257,-10.633242,4.438375,10.578862,0.577547834,1.394091801,1.64239976,1.8349397,#VALUE!,-0.867739,2.524594,1.452531,-10.431529,4.598155,9.606136,1.006187683,1.394091801,2.24296407,2.403315474,#VALUE!
-12.187792,4.13576,11.014217,-11.760801,4.243232,11.370629,-11.540503,4.393852,10.405314,-10.672897,1.894018,8.945736,-9.571675,2.095026,8.171578,-10.906055,-0.280291,8.588934,-1.087904,2.349214,2.424893,-10.659579,4.44424,10.596471,0.566481296,1.36103443,1.614034264,1.854611054,#VALUE!,-0.867606,2.499834,1.459578,-10.439281,4.59486,9.631156,1.00152416,1.36103443,2.212650826,2.416474248,#VALUE!
-12.199059,4.170856,11.00814,-11.771426,4.265657,11.331299,-11.518947,4.413233,10.405598,-10.664816,1.89657,8.965095,-9.571041,2.097317,8.216989,-10.914416,-0.27027,8.575188,-1.10661,2.369087,2.366204,-10.677651,4.466404,10.583193,0.544324307,1.340263293,1.607050365,1.913293371,#VALUE!,-0.854131,2.516663,1.440503,-10.425172,4.61398,9.657492,0.970796921,1.340263293,2.176087916,2.44535791,#VALUE!
-12.229568,4.193766,11.009179,-11.76852,4.325206,11.285087,-11.527804,4.441875,10.39101,-10.670364,1.918677,8.954373,-9.573633,2.105405,8.204245,-10.899042,-0.263409,8.590751,-1.098156,2.406529,2.330714,-10.671789,4.511934,10.534959,0.553142799,1.341781744,1.659153669,2.021384119,#VALUE!,-0.85744,2.523198,1.436637,-10.431073,4.628603,9.640882,0.933236053,1.341781744,2.141080171,2.44001182,#VALUE!
-12.251821,4.22164,10.996321,-11.780222,4.369681,11.261444,-11.525965,4.459522,10.391071,-10.681173,1.949961,8.934871,-9.587468,2.07784,8.229493,-10.897049,-0.261025,8.600561,-1.099049,2.41972,2.326573,-10.686517,4.49756,10.556066,0.560902808,1.307708602,1.649282548,2.064673574,#VALUE!,-0.844792,2.509561,1.4562,-10.43226,4.587401,9.685693,0.911189984,1.307708602,2.085040711,2.431426444,#VALUE!
-12.259829,4.241282,10.980791,-11.77069,4.404807,11.247269,-11.534851,4.461484,10.397411,-10.694272,1.953923,8.935544,-9.584429,2.084255,8.224968,-10.898251,-0.254367,8.594477,-1.076418,2.450884,2.311725,-10.660847,4.535139,10.536693,0.580523825,1.324256836,1.685324422,2.080102999,#VALUE!,-0.840579,2.507561,1.461867,-10.425008,4.591816,9.686835,0.883793492,1.324256836,2.069006206,2.412734137,#VALUE!
-12.235352,4.234388,10.983027,-11.755944,4.436351,11.234901,-11.534608,4.473781,10.397066,-10.713336,1.949134,8.973393,-9.574979,2.077522,8.224501,-10.896698,-0.244841,8.578667,-1.042608,2.487217,2.261508,-10.617587,4.564739,10.486009,0.577980619,1.368641431,1.724332413,2.076266758,#VALUE!,-0.821272,2.524647,1.423673,-10.396251,4.602169,9.648174,0.867385795,1.368641431,2.096178245,2.41107041,#VALUE!
-12.232972,4.254748,11.016132,-11.75889,4.435347,11.247396,-11.52194,4.492979,10.360867,-10.722271,1.989064,8.960111,-9.575003,2.079322,8.260115,-10.893564,-0.24675,8.589588,-1.036619,2.446283,2.287285,-10.611622,4.525605,10.5474,0.557541729,1.346983582,1.709341693,2.129846002,#VALUE!,-0.799669,2.503915,1.400756,-10.374672,4.583237,9.660871,0.919456588,1.346983582,2.110685315,2.381486453,#VALUE!
-12.228992,4.261365,11.017168,-11.751635,4.43071,11.28237,-11.515148,4.517982,10.355207,-10.727384,2.017663,8.952429,-9.548657,2.114011,8.224319,-10.886374,-0.262824,8.614699,-1.024251,2.413047,2.329941,-10.572908,4.527058,10.55426,0.571733798,1.388821245,1.739968621,2.078291664,#VALUE!,-0.787764,2.500319,1.402778,-10.336421,4.61433,9.627097,0.960819302,1.388821245,2.185514968,2.376183287,#VALUE!
-12.216793,4.292976,11.003697,-11.759505,4.436082,11.280354,-11.506127,4.518528,10.371825,-10.708348,2.001521,8.921138,-9.535644,2.141157,8.200834,-10.879192,-0.245726,8.609633,-1.051157,2.434561,2.359216,-10.586801,4.575718,10.56005,0.553290826,1.38331874,1.712787091,2.056008493,#VALUE!,-0.797779,2.517007,1.450687,-10.333423,4.658164,9.651521,0.946796017,1.38331874,2.176264512,2.396938541,#VALUE!
-12.208158,4.322109,10.996652,-11.760214,4.452022,11.276251,-11.484755,4.535854,10.392942,-10.720656,2.025291,8.920944,-9.552241,2.143024,8.226185,-10.869042,-0.237211,8.611721,-1.039558,2.426731,2.355307,-10.591799,4.569755,10.581492,0.543789312,1.364457672,1.687098925,2.053526997,#VALUE!,-0.764099,2.510563,1.471998,-10.31634,4.653587,9.698183,0.929053418,1.364457672,2.148417834,2.41252024,#VALUE!
-12.188044,4.369375,10.976958,-11.720791,4.495832,11.256653,-11.475403,4.555744,10.413486,-10.718982,2.046288,8.930035,-9.54282,2.160253,8.273256,-10.864133,-0.251155,8.623962,-1.001809,2.449544,2.326618,-10.544629,4.609797,10.599874,0.559058165,1.351925932,1.70317584,2.098029647,#VALUE!,-0.756421,2.509456,1.483451,-10.299241,4.669709,9.756707,0.880190495,1.351925932,2.073855254,2.365501896,#VALUE!
-12.166489,4.414017,10.952873,-11.721892,4.500516,11.269283,-11.462288,4.580114,10.42944,-10.699155,2.071179,8.928019,-9.533766,2.149953,8.327255,-10.847169,-0.253929,8.630505,-1.022737,2.429337,2.341264,-10.556503,4.57929,10.668519,0.552506885,1.313489341,1.643236831,2.050386156,#VALUE!,-0.763133,2.508935,1.501421,-10.296899,4.658888,9.828676,0.882647349,1.313489341,2.032494839,2.348386944,#VALUE!
-12.140414,4.456673,10.918011,-11.700641,4.516614,11.270814,-11.452573,4.595787,10.402969,-10.680705,2.088667,8.930129,-9.526058,2.160911,8.328081,-10.803755,-0.212863,8.593755,-1.019936,2.427947,2.340685,-10.545994,4.588858,10.668766,0.566977223,1.304181998,1.619188402,1.988122492,#VALUE!,-0.771868,2.50712,1.47284,-10.297926,4.668031,9.800921,0.906069004,1.304181998,2.037430222,2.331440018,#VALUE!
-12.127767,4.459755,10.918,-11.683078,4.516387,11.315921,-11.444694,4.619818,10.40811,-10.663678,2.097474,8.945185,-9.49677,2.157612,8.366403,-10.777269,-0.172451,8.549139,-1.0194,2.418913,2.370736,-10.51617,4.576525,10.737139,0.599413557,1.303947646,1.625912305,1.953683573,#VALUE!,-0.781016,2.522344,1.462925,-10.277786,4.679956,9.829328,0.944269938,1.303947646,2.052208364,2.288563172,#VALUE!
-12.104196,4.510765,10.923058,-11.667052,4.53022,11.342908,-11.44447,4.650931,10.347109,-10.647407,2.11672,8.953151,-9.484963,2.168824,8.382491,-10.776296,-0.188104,8.551057,-1.019645,2.4135,2.389757,-10.504608,4.582324,10.772248,0.606421797,1.296010693,1.608274267,1.920910277,#VALUE!,-0.797063,2.534211,1.393958,-10.282026,4.703035,9.776449,1.027487003,1.296010693,2.09808385,2.246909437,#VALUE!
-12.095227,4.538938,10.888523,-11.657314,4.545303,11.323429,-11.419285,4.668208,10.382298,-10.626578,2.113256,8.957084,-9.467687,2.185958,8.367351,-10.749843,-0.158042,8.518926,-1.030736,2.432047,2.366345,-10.498423,4.618005,10.733696,0.617212717,1.302343634,1.60623971,1.88899076,#VALUE!,-0.792707,2.554952,1.425214,-10.260394,4.74091,9.792565,0.978514692,1.302343634,2.081632093,2.290280922,#VALUE!
-12.082999,4.544567,10.923939,-11.631008,4.580657,11.296975,-11.371639,4.693782,10.417929,-10.597396,2.16489,8.930317,-9.466389,2.208227,8.388238,-10.745102,-0.15738,8.533197,-1.033612,2.415767,2.366658,-10.500001,4.623994,10.754896,0.587157738,1.25495202,1.59397831,2.005849846,#VALUE!,-0.774243,2.528892,1.487612,-10.240632,4.737119,9.87585,0.923467062,1.25495202,1.994297381,2.303025586,#VALUE!
-12.067969,4.533187,10.980133,-11.616563,4.576407,11.324429,-11.333777,4.702586,10.464396,-10.64437,2.110206,8.988143,-9.454071,2.208935,8.419766,-10.713487,-0.12847,8.48472,-0.972193,2.466201,2.336286,-10.426264,4.675136,10.756052,0.569363751,1.322728823,1.662996428,2.047973522,#VALUE!,-0.689407,2.59238,1.476253,-10.143478,4.801315,9.896019,0.914081956,1.322728823,2.064199156,2.336422505,#VALUE!
-12.033543,4.548402,11.005216,-11.571246,4.588174,11.348618,-11.301167,4.702208,10.486895,-10.628424,2.130171,8.996108,-9.435822,2.218032,8.43161,-10.724232,-0.127155,8.495053,-0.942822,2.458003,2.35251,-10.378644,4.676035,10.78412,0.577256669,1.322375543,1.674474343,2.06336468,#VALUE!,-0.672743,2.572037,1.490787,-10.108565,4.790069,9.922397,0.910226866,1.322375543,2.052876918,2.318634676,#VALUE!
-12,4.567428,11.003018,-11.570157,4.585678,11.352318,-11.31431,4.662703,10.513441,-10.597318,2.168063,8.978106,-9.412467,2.243472,8.385187,-10.719046,-0.12256,8.480442,-0.972839,2.417615,2.374212,-10.385306,4.661087,10.759399,0.554173761,1.327068706,1.635652451,1.996300595,#VALUE!,-0.716992,2.49464,1.535335,-10.129459,4.738112,9.920522,0.880400567,1.327068706,2.036881596,2.332488973,#VALUE!
-11.966357,4.580811,11.009544,-11.545082,4.615934,11.317632,-11.250059,4.723192,10.45626,-10.571906,2.199896,8.984021,-9.405968,2.209856,8.444179,-10.756122,-0.152369,8.521939,-0.973176,2.416038,2.333611,-10.379144,4.625894,10.77779,0.52309126,1.284889103,1.604676759,2.075860308,#VALUE!,-0.678153,2.523296,1.472239,-10.084121,4.733152,9.916418,0.916790364,1.284889103,2.027695188,2.329064501,#VALUE!
