Time,Zeus_tn1
0.005,0.00602
0.01,0.00811
0.015,0.01514
0.02,0.006940000000000001
0.025,0.02045
0.030000000000000002,0.00958
0.035,0.01609
0.04,0.01321
0.045,-0.00146
0.049999999999999996,0.00536
0.05499999999999999,0.00196
0.05999999999999999,0.007859999999999999
0.06499999999999999,-0.0018800000000000002
0.06999999999999999,0.0099
0.075,0.01481
0.08,0.02015
0.085,0.00818
0.09000000000000001,0.01209
0.09500000000000001,0.01169
0.10000000000000002,0.01744
0.10500000000000002,0.00763
0.11000000000000003,0.00175
0.11500000000000003,0.01651
0.12000000000000004,0.01317
0.12500000000000003,0.02634
0.13000000000000003,0.0051600000000000005
0.13500000000000004,0.00542
0.14000000000000004,0.00936
0.14500000000000005,0.0059299999999999995
0.15000000000000005,0.06241
0.15500000000000005,0.08213999999999999
0.16000000000000006,0.00607
0.16500000000000006,0.06554
0.17000000000000007,0.16934000000000002
0.17500000000000007,0.01142
0.18000000000000008,0.08202999999999999
0.18500000000000008,0.04177
0.19000000000000009,0.06819
0.1950000000000001,0.10300999999999999
0.2000000000000001,0.011090000000000001
0.2050000000000001,0.09072000000000001
0.2100000000000001,0.0434
0.2150000000000001,0.01793
0.2200000000000001,0.06131
0.22500000000000012,0.03009
0.23000000000000012,0.0261
0.23500000000000013,0.01975
0.24000000000000013,0.02361
0.24500000000000013,0.00045
0.2500000000000001,0.00491
0.2550000000000001,0.012980000000000002
0.2600000000000001,-0.00324
0.2650000000000001,0.0216
0.27000000000000013,-0.00112
0.27500000000000013,0.0022600000000000003
0.28000000000000014,-0.01662
0.28500000000000014,-0.01697
0.29000000000000015,-0.0312
0.29500000000000015,-0.01655
0.30000000000000016,-0.00923
0.30500000000000016,-0.02862
0.31000000000000016,0.015030000000000002
0.31500000000000017,-0.026439999999999998
0.3200000000000002,0.00643
0.3250000000000002,0.01351
0.3300000000000002,0.02164
0.3350000000000002,0.030180000000000002
0.3400000000000002,-0.03565
0.3450000000000002,0.033889999999999997
0.3500000000000002,-0.02333
0.3550000000000002,-0.00685
0.3600000000000002,-0.01925
0.3650000000000002,-0.01278
0.3700000000000002,-0.00187
0.3750000000000002,-0.02512
0.3800000000000002,-0.00591
0.38500000000000023,-0.01285
0.39000000000000024,-0.07374
0.39500000000000024,-0.07091
0.40000000000000024,-0.031010000000000003
0.40500000000000025,-0.07102
0.41000000000000025,-0.07811
0.41500000000000026,-0.053270000000000005
0.42000000000000026,-0.08073999999999999
0.42500000000000027,-0.060410000000000005
0.43000000000000027,-0.07484
0.4350000000000003,-0.06382
0.4400000000000003,-0.05761
0.4450000000000003,-0.08569
0.4500000000000003,-0.058539999999999995
0.4550000000000003,-0.11882000000000001
0.4600000000000003,-0.1257
0.4650000000000003,-0.16915999999999998
0.4700000000000003,-0.17706
0.4750000000000003,-0.17039
0.4800000000000003,-0.18867
0.4850000000000003,-0.17865999999999999
0.4900000000000003,-0.16885999999999998
0.49500000000000033,-0.18428
0.5000000000000003,-0.17955
0.5050000000000003,-0.19201
0.5100000000000003,-0.15805
0.5150000000000003,-0.21086
0.5200000000000004,-0.15403
0.5250000000000004,-0.12165
0.5300000000000004,-0.20017000000000001
0.5350000000000004,-0.2463
0.5400000000000004,-0.16476
0.5450000000000004,-0.22951
0.5500000000000004,-0.27996
0.5550000000000004,-0.23669
0.5600000000000004,-0.15865
0.5650000000000004,-0.25661
0.5700000000000004,-0.22075999999999998
0.5750000000000004,-0.21829
0.5800000000000004,-0.23256
0.5850000000000004,-0.20384000000000002
0.5900000000000004,-0.20748000000000003
0.5950000000000004,-0.17251
0.6000000000000004,-0.19802
0.6050000000000004,-0.19159
0.6100000000000004,-0.20811999999999997
0.6150000000000004,-0.18685
0.6200000000000004,-0.20321
0.6250000000000004,-0.18808
0.6300000000000004,-0.20731
0.6350000000000005,-0.20365
0.6400000000000005,-0.19478
0.6450000000000005,-0.17482
0.6500000000000005,-0.19254000000000002
0.6550000000000005,-0.18627
0.6600000000000005,-0.17448
0.6650000000000005,-0.17677
0.6700000000000005,-0.16576
0.6750000000000005,-0.20665
0.6800000000000005,-0.18834
0.6850000000000005,-0.18677
0.6900000000000005,-0.20795
0.6950000000000005,-0.18367
0.7000000000000005,-0.18473
0.7050000000000005,-0.23645
0.7100000000000005,-0.20033
0.7150000000000005,-0.22835
0.7200000000000005,-0.16749
0.7250000000000005,-0.30691999999999997
0.7300000000000005,-0.20519
0.7350000000000005,-0.21168
0.7400000000000005,-0.18550999999999998
0.7450000000000006,-0.25256999999999996
0.7500000000000006,-0.21225
0.7550000000000006,-0.24003000000000002
0.7600000000000006,-0.21266
0.7650000000000006,-0.23393000000000003
0.7700000000000006,-0.2118
0.7750000000000006,-0.20584000000000002
0.7800000000000006,-0.2004
0.7850000000000006,-0.20219
0.7900000000000006,-0.19906
0.7950000000000006,-0.18029
0.8000000000000006,-0.20265
0.8050000000000006,-0.18879
0.8100000000000006,-0.18162
0.8150000000000006,-0.17627
0.8200000000000006,-0.16005999999999998
0.8250000000000006,-0.1666
0.8300000000000006,-0.14676
0.8350000000000006,-0.15633
0.8400000000000006,-0.14912999999999998
0.8450000000000006,-0.14010999999999998
0.8500000000000006,-0.11277999999999999
0.8550000000000006,-0.09951
0.8600000000000007,-0.10547999999999999
0.8650000000000007,-0.08391
0.8700000000000007,-0.079
0.8750000000000007,-0.059370000000000006
0.8800000000000007,-0.05869
0.8850000000000007,-0.05655
0.8900000000000007,-0.061070000000000006
0.8950000000000007,-0.04818
0.9000000000000007,-0.04019
0.9050000000000007,-0.04897
0.9100000000000007,-0.049960000000000004
0.9150000000000007,-0.05527000000000001
0.9200000000000007,-0.0496
0.9250000000000007,-0.052879999999999996
0.9300000000000007,-0.046810000000000004
0.9350000000000007,-0.041339999999999995
0.9400000000000007,-0.036489999999999995
0.9450000000000007,-0.05376
0.9500000000000007,-0.054079999999999996
0.9550000000000007,-0.04679
0.9600000000000007,-0.03791
0.9650000000000007,-0.04553
0.9700000000000008,-0.04091
0.9750000000000008,-0.040369999999999996
0.9800000000000008,-0.03465
0.9850000000000008,-0.04659
0.9900000000000008,-0.04043
0.9950000000000008,-0.028960000000000003
1.0000000000000007,-0.03678
1.0050000000000006,-0.02095
1.0100000000000005,-0.04803
1.0150000000000003,-0.03873
1.0200000000000002,-0.03188
1.0250000000000001,-0.02748
1.03,-0.037630000000000004
1.035,-0.02582
1.0399999999999998,-0.04222
1.0449999999999997,-0.0349
1.0499999999999996,-0.040389999999999995
1.0549999999999995,-0.03846
1.0599999999999994,-0.0447
1.0649999999999993,-0.033710000000000004
1.0699999999999992,-0.02421
1.074999999999999,-0.03395
1.079999999999999,-0.027889999999999998
1.0849999999999989,-0.03288
1.0899999999999987,-0.03967
1.0949999999999986,-0.01728
1.0999999999999985,-0.03312
1.1049999999999984,-0.036039999999999996
1.1099999999999983,-0.03477
1.1149999999999982,-0.03274
1.119999999999998,-0.04699
1.124999999999998,-0.047369999999999995
1.129999999999998,-0.04532
1.1349999999999978,-0.0431
1.1399999999999977,-0.05292
1.1449999999999976,-0.02756
1.1499999999999975,-0.045810000000000003
1.1549999999999974,-0.0398
1.1599999999999973,-0.05855
1.1649999999999971,-0.05635
1.169999999999997,-0.07362
1.174999999999997,-0.050730000000000004
1.1799999999999968,-0.04992
1.1849999999999967,-0.06819
1.1899999999999966,-0.03437
1.1949999999999965,-0.05415
1.1999999999999964,-0.05655
1.2049999999999963,-0.04712
1.2099999999999962,-0.05662999999999999
1.214999999999996,-0.04713
1.219999999999996,-0.06339
1.2249999999999959,-0.06196
1.2299999999999958,-0.05114
1.2349999999999957,-0.05778
1.2399999999999956,-0.06451
1.2449999999999954,-0.0807
