el_fle-ext,hum_dep_ele,hum_pro_retra
,59.52065313019466,59.407843300466425
,57.26757138771022,56.1263060154123
,56.95963268125256,57.30877894677543
,57.38631449577379,58.714737678564035
,56.88027547838598,59.01955653611675
,57.34929530208635,58.58528984160323
,57.06814804188612,58.62570934847571
,56.84187429757408,58.6857045536744
,57.56696735915348,58.285647150808515
,56.66335179488304,58.475509465911884
,56.755396888942485,58.36843553746232
,56.64018085679382,58.488732558953856
,56.64026604566284,58.16390792395195
,56.64026604566284,58.16390792395195
,56.489556091427744,58.6273972465826
,56.398088355731375,58.62730005621478
,56.35003020784225,58.79389534889323
,56.572828766123564,58.56023688703242
,57.178651869483616,57.92460448663978
,57.26304187290215,58.01175175743646
,57.28026956894196,57.98141003488688
,57.023292568331286,58.00129810481975
,56.795841861762796,58.33012278592368
,56.85618076129494,58.418830686496804
,55.74071512572229,59.47286160380162
,55.515119271156806,59.572735790517456
,55.98226129203144,58.78488666762979
,56.58423262474693,58.12557098612491
,56.00251385044169,58.4048362776056
77.17636495390065,58.72254617179331,63.13334776790367
75.16342429000471,58.08112593798751,65.7737167085058
77.92806150973088,55.061584919313106,65.01419688876548
78.44568963104219,54.06489657087221,65.26434279283036
78.43569631860952,52.47111713875054,66.49462371644292
79.45450049325702,48.1936086694559,65.72082745311158
79.43234180552174,50.354530516170996,68.61507709198959
80.1620065044989,59.03086876794168,65.55765789325969
79.14055575611499,62.16066516424999,65.7947595688248
80.59120849917755,60.622043720202825,67.1383343090594
81.21336389388867,60.73848504886992,66.83391355835288
81.50440533634973,59.41746056910627,67.3111715434782
82.2666841106266,60.8469867666696,65.77891711100712
82.60616310550525,61.529355776041484,63.54459006480096
82.66504112740778,58.29100593179473,65.54952362572838
82.49773433742983,53.61817045435879,65.06915847331094
82.80510222184883,51.759848464767146,65.93148676137181
83.72066031902386,54.54900877574636,65.88907481049658
83.94024646401584,50.32950433687961,66.16239537560146
84.90429978980633,49.911144293000746,66.35411626064136
85.36923402145378,51.6404707543486,63.94236521298295
86.30530917310557,64.16555133263276,66.30312059389128
86.22694889656631,53.54699247989468,69.86728504240124
86.88625494827156,57.464319821869566,66.69846822391214
87.05033624704392,62.59771216456369,64.15260054705381
88.83413985836519,60.943256354193664,69.74715154931981
88.86054977049156,65.72385087121818,69.53923190088268
90.8818033214269,64.8783990087098,70.62002072472217
92.48342352088935,61.12557289186749,68.36551029898118
94.60362934811752,47.82298157570122,68.26573987470418
94.14284079007395,58.16605262565214,65.57124341316698
96.42841849552416,58.75379801180965,65.17130613123713
99.1650809594835,58.63854587529775,66.61927801088393
99.51935866073796,59.200910409082965,67.31360788631693
101.11046932190526,65.33486465729865,65.02357529401299
102.25941219825488,61.84970381190759,65.61918372969252
104.4162447912004,68.44605297553551,62.83487443244459
104.79564277353478,68.26882643058231,61.71261737710327
107.61919977226397,65.04807193689246,63.01003680068216
108.80539431175279,68.73601117054586,62.10925131051047
110.58282851467645,67.41588321868424,64.56708959651004
110.44361314170926,68.19229600103947,63.12461670806205
113.20624434226458,58.30413171062489,64.9214225634881
114.12693228247278,65.97233703326437,59.78736722258192
115.4574448578872,66.47644869432078,58.83461203207227
117.26363265624515,57.39850065580622,61.528900124426755
117.6828849494239,66.81631701029046,58.92883396820203
120.8090945694656,68.50555051837641,63.17449952422889
120.43716170330532,77.62947981381917,58.999466365436945
123.26838639244187,69.22937144355423,58.7256621366532
122.19006905297351,76.84577425860779,57.86873263068314
122.9417499881384,73.6100423571176,52.02167911438137
124.28011135330969,76.49035412998242,55.36279624459537
128.28699941700626,72.70477621403946,55.01441047101781
129.84469979019175,77.58397177614702,56.97830080170871
131.94976238581788,71.8509105750855,61.70935600694055
131.41715805596056,77.50751127566075,56.066004150950874
131.5420800199064,75.4103431309263,53.662061521353095
132.9747707163625,77.7586849932489,51.38780446537143
133.06044529491328,75.37359617406112,49.71696331417411
132.84435505723218,78.02956703830691,54.75393687026251
134.8288970573517,80.16715328696456,51.66843745341029
134.58983718421567,83.06571521652903,47.06934702181624
134.04175046466074,84.17950132957485,42.8909986060053
135.18951678914513,87.97650187773378,43.40847415237417
133.19225945003862,87.30062277837803,43.94630020138149
132.83266352881552,87.01627426364811,40.42320619926707
132.77185607882228,92.17562712008404,38.643715169897035
130.68313304560206,91.65393191254711,37.044047501750015
129.12508750726417,92.03908491738868,35.22853059502006
127.21935096184758,101.99001525794596,35.66033582450828
126.91262064234644,94.02035936534979,38.58291338778264
129.34268904861239,102.879719645403,33.53040915040384
127.14501728387023,98.53808923427826,38.564136951809786
125.80178381851395,104.85569346952616,35.80120189575001
125.18909049588567,105.86026018131591,34.437982642511514
126.23283871103328,104.30243123862333,33.7611528958835
126.19369616054138,107.79937553194732,33.74277735998237
126.95544739487283,105.37688296783907,34.27053730162626
122.90655488964975,105.72934011209082,36.556689836135405
122.64554413002907,114.33987420140956,34.31431773258373
121.40935005071475,110.81181641893495,33.9558730598506
118.60974844420184,107.26773271110504,36.605115667248555
119.26665111611769,108.93367054404695,34.245453579485115
113.6924518051134,109.44455625219398,40.082789267867355
115.92959285079587,112.4045838309675,35.32958200913848
113.72113806279306,109.8610212447773,33.5455013025327
113.87579830735761,116.47131232898636,30.100120300102304
114.12530088652612,117.94961526120287,33.046300876766026
110.64703800545009,120.02003769611957,31.816858351927607
109.38916384218518,119.92924509416434,31.906598448094428
109.29091396987533,116.27804052024878,35.637023933828345
109.7470989330282,117.50587521039935,33.16593447128588
106.43422684591324,117.60916291880966,38.17211848886018
105.8128913944616,120.56163929617887,36.32392392705506
102.99752343789122,116.48286979657357,40.53536329371656
99.03854139316968,120.81873260546007,43.219013622759604
99.95135062205922,125.0762416798361,41.41521685859681
98.54562506790379,122.01043362899057,40.867757334095614
97.12206335512083,127.10743794475911,38.10331895540466
95.75999922101403,125.38713713962106,43.313280333942885
93.4151756464335,125.32766495625768,44.05031840295962
89.92194288646196,128.68719057682193,44.09588614872885
87.96546247022135,128.36395750265876,48.82681782357702
84.37945417477123,130.7985712582712,52.31353023186233
83.62366885553463,127.85169014931043,51.77986008645124
82.91472035727875,131.74997367597314,51.12921108958682
81.21762237422324,131.90950964107725,51.61599146541761
79.60104165555921,131.7784725552006,51.667942784580816
81.48375604492179,132.5742911388416,50.148573879569796
75.8017268391818,135.08787840175697,55.33424684180976
74.60289461645345,134.33608384274265,58.97789260434247
73.38974120535613,131.97025911203133,60.079031809222
76.08542237014642,130.569948112693,58.726628373846
74.59046732276859,134.13038910603197,57.50417671367569
71.47954413231012,132.96606835271314,61.73946998536515
73.4218745388592,134.36206918367458,56.47571267963839
71.85011863206833,131.6386406629875,58.548350440071786
71.37996715852235,133.49293954240997,58.573174059949864
69.77056731572952,135.52952069582793,60.79038944906007
72.64440902949448,137.08627860151492,55.33525619985798
73.13978140986484,137.44368827396397,54.02889802472552
75.73843564466333,134.44330116794129,55.652775598156694
76.23588234638665,134.02628152648575,54.099974332529754
75.9961435934461,132.5551911102884,57.65162017831523
82.28479920207214,132.19077344048938,52.8798040279607
84.83839771755324,131.00626671840905,51.492827360743206
86.05954746834259,131.96284363687184,46.802766569671945
90.84866710342467,128.80611995926512,46.4099011225932
93.72856450893492,129.70551124366585,44.66156039396489
94.45370413064983,122.08248482026949,44.12165804307119
93.91045229727558,122.21493635808667,48.33202154392845
98.49152757400029,120.53026751040204,44.86368715392598
101.05124908157931,121.90599171030567,39.80007166973661
99.89203248971461,118.63423197554087,44.43099130120845
104.54429886661785,116.48912089665413,40.07053627925984
102.48282309015617,113.23169577042623,45.00663182448355
105.30712941349745,116.02859547717631,40.40706242777634
105.75365072434256,111.48333743857252,38.962686005995465
110.89930371067511,106.67818149540184,37.39088513083698
111.00358178329448,104.12678307675206,38.170148582960564
109.02491824626848,111.65843803934952,40.814604792636544
115.43131490875147,103.5173572091918,35.23893799343881
115.12676036171538,98.76988186363339,36.20877994977366
116.20308610378807,101.73347722094103,35.4562035598704
116.51423809943216,99.28028449442752,36.52498043091316
116.9145951051589,99.74294017852361,40.04124916177324
114.54347010026352,95.8309747346407,40.96886406053031
117.32211167631301,95.50876049790497,38.15042152033308
117.27849738823342,95.2176104631461,38.95949175983958
117.35162634662575,92.11330628726266,38.28166780197304
117.8914481876688,91.71187429871692,39.9211793871313
117.62148813262537,88.94368985247114,39.68069590058548
116.96608009681265,89.0359533457263,41.537503273132415
117.455544230579,90.7243285985789,43.86075017655509
116.56169106769414,87.1865630004979,45.12136317470694
115.8764722717917,88.51603599215824,45.718651014309955
116.87020691868429,87.06211719991492,46.50045204530082
116.92655858167572,82.59953161736817,45.36913738973348
116.36420440505991,84.71061528676533,46.684360818064704
115.41973761683084,85.6092180633353,48.03431553886128
,77.89136807997073,51.047549932179805
,79.95872900187544,48.24412304223256
,78.59393394615583,51.47330724797965
,77.3942027627409,52.31090492338102
,95.3606552138023,27.12137400118172
,94.77560928838963,27.617316383223283
,93.7798437021477,26.327020151791203
,94.94962616707765,26.361079002944052
,96.41640384819226,26.463568947891474
,93.13748977731568,25.523273553690444
,93.17320166723006,25.33148004999444
,93.09335470726126,24.603708832416515
,96.20380913036031,24.836972527856574
,92.96375946157464,26.413734016615734
,91.8825330145068,27.273961087839865
,95.4505921676021,26.245336268172338
,93.44876905593757,29.02142522319437
,96.11163078455562,27.07832314043557
,92.32671456571646,25.783185449929533
,95.10352434562226,25.43888829635759
,96.616206192653,25.03617885408596
,103.06415900070323,23.7225743119412
,101.47599365309758,25.094457611832098
,101.8385749160442,25.6841896267411
,98.01943199524871,25.03833553484742
,96.55220458194837,25.952952241948253
,97.09600081402415,26.058936552087573
,99.5267458836986,26.010220561683752
,99.98980004915089,26.634590265847464
,95.74697067857593,26.779919397398544
,94.38163023544385,26.90267393739245
,93.44209035211331,26.812729070337326
,92.52601502272766,26.40561663336348
,93.79743125527288,27.235859782350957
,93.83552734150143,28.221344306376636
,94.69302578957996,29.21326165856439
,96.86166888494463,28.08034642307649
,96.29141814880515,28.45185256869854
,94.39909513646286,27.78829716281851
,94.15741738703805,27.330609545115948
,91.99988538031018,26.583224252380717
,91.39022664964216,27.310458006652453
,92.90914559846561,27.594570272310705
,92.26512804182927,28.083120401738768
,91.72138240660155,28.639281786578266
,100.36087283647204,26.52087494387206
,95.78112435535128,26.46914208718556
,95.47900515459743,27.039944149294
,92.9265244709057,27.52244067192254
,93.2995615819594,27.252443082456523
,92.81958488454919,27.395097960789627
,93.81140489969751,28.363469839466205
,96.01268190406194,26.611218887794564
,96.4096620740664,26.822086697129265
,98.22142326664363,27.427680434121413
,97.50735505287591,27.575302481071162
,97.50560650163784,27.16797999873998
,97.35609118084196,27.187323081144825
,97.24952606613971,27.33336586406827
,98.06779833495163,26.530826316012025
,93.47733995357872,27.130750318565987
,94.63254132294016,26.584967748514828
,93.43662220127351,25.880244046077223
,93.76255011014906,25.505843194888598
,93.68825063475846,25.84581058275947
,92.57272963409714,25.037663368115034
,95.38801508065357,26.48286109508581
,96.18428590932663,25.199004267750183
,95.30040974833292,25.080374031538838
,97.09156250517584,24.60220322702446
,97.98358495030729,25.366622540740906
,101.36391865403952,26.383753182142783
,95.92985250596028,24.24937478812052
,96.23754861920199,24.958804545402046
,97.07254294194543,25.0331693543489
,97.36855543468853,23.306437541025588
,96.86308485905845,23.471412681904155
,93.91860684032811,25.035714727570223
,94.75194151853972,24.03880259006769
,99.7887685181404,22.08603866742203
,100.05250886343954,22.90398833351938
,99.66619513972175,21.994914080374514
,99.93414810245055,23.07195159529033
,102.79327195925572,21.661137718045012
,101.22613177055585,21.499475590959918
,101.13690016701469,22.55108023021569
,98.02369964473749,25.006398748975073
,89.82156063988042,34.186275856451545
,99.01148483401779,24.504031513826448
,101.73491838663202,24.736437319646086
,97.26942692319219,25.255516664476033
,99.88051862805503,24.280653970100445
,99.39964383090005,23.62327969669181
,98.37297567220307,23.463221595095945
,99.5498667766779,24.719060732330945
,97.30049732785953,22.847118588460887
,100.77354091158409,22.937026491359234
,96.31176194722427,24.143013459644266
,95.77456474968447,24.826777461704467
,99.03539314102412,23.14617108508901
,96.911692873188,23.193600342026144
,99.41506039787191,24.55206830199336
,101.43979407171993,24.355581871585912
,95.53368963651252,33.0951848535162
,101.89819282521292,25.328865432623246
,102.21647703537049,24.553159077720267
,99.4206568185281,26.465892176654478
,100.14518322943549,24.770296101624098
,100.85693101514359,23.104419588847264
,99.52735301661191,25.923940730551692
,101.973200550176,23.89411179551891
,100.09667924971714,23.626479795457698
,88.28601543740204,36.92096989262387
,89.16478324959004,36.25296415685787
