Time,Fortuna_tn53
0.005,0.21023000000000003
0.01,0.2548
0.015,0.22224000000000002
0.02,0.24515
0.025,0.23464000000000002
0.030000000000000002,0.26788
0.035,0.22735
0.04,0.25574
0.045,0.27071999999999996
0.049999999999999996,0.23506
0.05499999999999999,0.23326999999999998
0.05999999999999999,0.23915
0.06499999999999999,0.27616999999999997
0.06999999999999999,0.25656
0.075,0.26936
0.08,0.24106999999999998
0.085,0.23833000000000001
0.09000000000000001,0.25855
0.09500000000000001,0.26061
0.10000000000000002,0.23631
0.10500000000000002,0.22503
0.11000000000000003,0.28813
0.11500000000000003,0.24720999999999999
0.12000000000000004,0.23970999999999998
0.12500000000000003,0.25522
0.13000000000000003,0.22501
0.13500000000000004,0.21624000000000002
0.14000000000000004,0.24846999999999997
0.14500000000000005,0.24935
0.15000000000000005,0.25131
0.15500000000000005,0.28822
0.16000000000000006,0.25225
0.16500000000000006,0.25574
0.17000000000000007,0.22236999999999998
0.17500000000000007,0.22103000000000003
0.18000000000000008,0.26072
0.18500000000000008,0.21223000000000003
0.19000000000000009,0.25516
0.1950000000000001,0.21103000000000002
0.2000000000000001,0.25966999999999996
0.2050000000000001,0.27314
0.2100000000000001,0.24991
0.2150000000000001,0.23395
0.2200000000000001,0.2158
0.22500000000000012,0.23739000000000002
0.23000000000000012,0.23183
0.23500000000000013,0.265
0.24000000000000013,0.2862
0.24500000000000013,0.25828
0.2500000000000001,0.23185999999999998
0.2550000000000001,0.25838
0.2600000000000001,0.24516999999999997
0.2650000000000001,0.2648
0.27000000000000013,0.24366
0.27500000000000013,0.25534
0.28000000000000014,0.26094
0.28500000000000014,0.24138
0.29000000000000015,0.24193
0.29500000000000015,0.27381
0.30000000000000016,0.23089
0.30500000000000016,0.27944
0.31000000000000016,0.27154
0.31500000000000017,0.25428
0.3200000000000002,0.25181
0.3250000000000002,0.23343000000000003
0.3300000000000002,0.22878
0.3350000000000002,0.22587
0.3400000000000002,0.25359
0.3450000000000002,0.23614000000000002
0.3500000000000002,0.27997
0.3550000000000002,0.273
0.3600000000000002,0.23254
0.3650000000000002,0.22614
0.3700000000000002,0.25245
0.3750000000000002,0.23975
0.3800000000000002,0.24017
0.38500000000000023,0.22004
0.39000000000000024,0.25919000000000003
0.39500000000000024,0.22596999999999998
0.40000000000000024,0.2657
0.40500000000000025,0.2407
0.41000000000000025,0.25544
0.41500000000000026,0.25974
0.42000000000000026,0.22263000000000002
0.42500000000000027,0.21015999999999999
0.43000000000000027,0.23804
0.4350000000000003,0.22787
0.4400000000000003,0.2527
0.4450000000000003,0.23835
0.4500000000000003,0.22849
0.4550000000000003,0.28841999999999995
0.4600000000000003,0.22891
0.4650000000000003,0.19548
0.4700000000000003,0.23621999999999999
0.4750000000000003,0.24318
0.4800000000000003,0.25137
0.4850000000000003,0.25879
0.4900000000000003,0.24331999999999998
0.49500000000000033,0.25842
0.5000000000000003,0.25731
0.5050000000000003,0.26592
0.5100000000000003,0.24291
0.5150000000000003,0.24991
0.5200000000000004,0.21875
0.5250000000000004,0.22224000000000002
0.5300000000000004,0.22969
0.5350000000000004,0.25551999999999997
0.5400000000000004,0.22938000000000003
0.5450000000000004,0.23456
0.5500000000000004,0.23487
0.5550000000000004,0.24354
0.5600000000000004,0.26188
0.5650000000000004,0.2511
