Time,Zeus_tn36
0.005,0.05973
0.01,0.06096
0.015,0.06779
0.02,0.06106
0.025,0.055729999999999995
0.030000000000000002,0.0541
0.035,0.06527000000000001
0.04,0.050339999999999996
0.045,0.06414
0.049999999999999996,0.05387
0.05499999999999999,0.06629
0.05999999999999999,0.06887
0.06499999999999999,0.0822
0.06999999999999999,0.07089
0.075,0.0508
0.08,0.0254
0.085,0.0688
0.09000000000000001,0.057089999999999995
0.09500000000000001,0.07042999999999999
0.10000000000000002,0.08161
0.10500000000000002,0.04993
0.11000000000000003,0.09151000000000001
0.11500000000000003,0.06473999999999999
0.12000000000000004,0.08062000000000001
0.12500000000000003,0.05996
0.13000000000000003,0.06554
0.13500000000000004,0.08117
0.14000000000000004,0.03482
0.14500000000000005,0.07823
0.15000000000000005,0.07424
0.15500000000000005,0.07125
0.16000000000000006,0.04186
0.16500000000000006,0.08769
0.17000000000000007,0.06872
0.17500000000000007,0.06829
0.18000000000000008,0.06923
0.18500000000000008,0.038169999999999996
0.19000000000000009,0.07608999999999999
0.1950000000000001,0.04937
0.2000000000000001,0.07869
0.2050000000000001,0.09125
0.2100000000000001,0.06166
0.2150000000000001,0.05874
0.2200000000000001,0.06907
0.22500000000000012,0.06631000000000001
0.23000000000000012,0.05476
0.23500000000000013,0.06452000000000001
0.24000000000000013,0.08603
0.24500000000000013,0.08246
0.2500000000000001,0.12102
0.2550000000000001,0.03374
0.2600000000000001,0.0982
0.2650000000000001,0.09779
0.27000000000000013,0.06485
0.27500000000000013,0.07229
0.28000000000000014,0.07194
0.28500000000000014,0.08872000000000001
0.29000000000000015,0.08795
0.29500000000000015,0.0683
0.30000000000000016,0.05156
0.30500000000000016,0.07098
0.31000000000000016,0.07865
0.31500000000000017,0.07205
0.3200000000000002,0.05243
0.3250000000000002,0.044969999999999996
0.3300000000000002,0.07925
0.3350000000000002,0.09092
0.3400000000000002,0.07792
0.3450000000000002,0.09813
0.3500000000000002,0.0711
0.3550000000000002,0.08422
0.3600000000000002,0.0984
0.3650000000000002,0.07806
0.3700000000000002,0.051770000000000004
0.3750000000000002,0.06873
0.3800000000000002,0.08631
0.38500000000000023,0.09294
0.39000000000000024,0.050839999999999996
0.39500000000000024,0.08517000000000001
0.40000000000000024,0.05645
0.40500000000000025,0.07971
0.41000000000000025,0.0654
0.41500000000000026,0.08146
0.42000000000000026,0.05004
0.42500000000000027,0.06401
0.43000000000000027,0.04899
0.4350000000000003,0.09316
0.4400000000000003,0.06961
0.4450000000000003,0.04736
0.4500000000000003,0.08438
