
-0.06383, -0.03789, -0.10918, -0.00178, -0.00037,  0.00677
-0.00216, -0.04282, -0.08840, -0.00037,  0.00097,  0.00403
-0.00575,  0.00743, -0.10745, -0.00036, -0.00042,  0.00125
 0.02409, -0.01675, -0.08653, -0.00109, -0.00109,  0.00192
-0.01489, -0.00246, -0.12133, -0.00107, -0.00109,  0.00319
-0.05782, -0.02497, -0.10664, -0.00106, -0.00115,  0.00604
-0.02691, -0.03099, -0.11633, -0.00177, -0.00182, -0.00082
-0.07124, -0.02727, -0.11527, -0.00177, -0.00182, -0.00241
-0.06775, -0.04246, -0.11358, -0.00318, -0.00177,  0.00278
-0.09267, -0.05223, -0.11446, -0.00316, -0.00044,  0.00695
-0.09061, -0.06879, -0.13041, -0.00386, -0.00111,  0.00593
-0.10351, -0.06592, -0.12167, -0.00386, -0.00111,  0.00231
-0.10955, -0.09550, -0.10863, -0.00527, -0.00111,  0.00987
-0.12056, -0.12099, -0.11570, -0.00457, -0.00038,  0.00786
-0.12070, -0.11807, -0.10203, -0.00457, -0.00038,  0.00543
-0.09555, -0.13559, -0.09659, -0.00526,  0.00167,  0.00601
-0.11847, -0.10141, -0.11939, -0.00457, -0.00038,  0.00881
-0.12477, -0.15102, -0.08960, -0.00528,  0.00028,  0.01196
-0.12825, -0.12857, -0.10014, -0.00387,  0.00029,  0.00787
-0.12429, -0.12758, -0.07810, -0.00457,  0.00095,  0.01017
-0.11358, -0.09798, -0.07771, -0.00457,  0.00095,  0.01195
-0.11968, -0.12681, -0.08971, -0.00528,  0.00028,  0.01290
-0.12044, -0.11860, -0.10468, -0.00526,  0.00167,  0.01261
-0.09222, -0.17672, -0.09536, -0.00458,  0.00101,  0.01155
-0.09313, -0.12530, -0.09410, -0.00596,  0.00094,  0.01185
-0.09382, -0.12918, -0.10951, -0.00455,  0.00095,  0.01207
-0.13522, -0.12130, -0.09609, -0.00458,  0.00101,  0.01180
-0.07572, -0.15162, -0.11337, -0.00597,  0.00100,  0.01066
-0.10972, -0.15000, -0.09570, -0.00458,  0.00101,  0.01362
-0.06962, -0.15815, -0.10906, -0.00526,  0.00167,  0.01217
-0.08972, -0.14718, -0.10267, -0.00385,  0.00162,  0.01016
-0.09720, -0.14654, -0.10111, -0.00387,  0.00029,  0.01287
-0.10125, -0.14243, -0.11255, -0.00387,  0.00029,  0.01363
-0.08099, -0.12936, -0.10498, -0.00387,  0.00029,  0.01134
-0.08424, -0.14188, -0.09912, -0.00387,  0.00029,  0.01118
-0.08332, -0.14943, -0.09955, -0.00387,  0.00029,  0.00917
-0.08880, -0.16518, -0.10859, -0.00316, -0.00044,  0.01669
-0.04665, -0.14409, -0.11753, -0.00316, -0.00044,  0.01384
-0.04513, -0.13980, -0.10594, -0.00248, -0.00110,  0.00745
-0.02583, -0.10460, -0.12093, -0.00316, -0.00044,  0.00703
-0.02372, -0.10844, -0.10998, -0.00176,  0.00096,  0.00763
-0.02096, -0.10425, -0.10411, -0.00247,  0.00169,  0.00531
-0.05369, -0.08062, -0.09219, -0.00177, -0.00043,  0.00750
-0.03908, -0.07877, -0.10296, -0.00107,  0.00030,  0.01079
-0.04026, -0.05818, -0.07662, -0.00178,  0.00097,  0.00836
-0.00065, -0.08284, -0.09947, -0.00107,  0.00030,  0.00463
-0.01470, -0.04913, -0.07180, -0.00039, -0.00042,  0.00399
 0.01213, -0.03255, -0.16332,  0.00035, -0.00248, -0.00169
-0.05735, -0.03398, -0.10383,  0.00173, -0.00114,  0.00080
-0.04830, -0.03095, -0.09289, -0.00177, -0.00043,  0.00071
-0.03107, -0.02924, -0.12129,  0.00034, -0.00115,  0.00159
-0.04504, -0.01266, -0.08630,  0.00032, -0.00114,  0.00410
-0.05514, -0.03226, -0.14355,  0.00034, -0.00109,  0.00061
-0.01222, -0.01656, -0.09353, -0.00038, -0.00181,  0.00243
-0.04883, -0.02092, -0.11330, -0.00038, -0.00175, -0.00162
-0.06827,  0.00003, -0.10093, -0.00038, -0.00181, -0.00080
-0.05959,  0.00485, -0.11417, -0.00177, -0.00182,  0.00132
-0.09869,  0.00564, -0.10415, -0.00177, -0.00182, -0.00122
-0.08356, -0.01890, -0.11058, -0.00248, -0.00110,  0.00144
-0.10359, -0.02547, -0.10344, -0.00248, -0.00110,  0.00274
-0.12857, -0.04027, -0.09538, -0.00319, -0.00037,  0.00374
-0.18087, -0.05043, -0.11745, -0.00318, -0.00177,  0.00369
-0.14550, -0.07024, -0.12509, -0.00386, -0.00111,  0.00658
-0.12906, -0.08996, -0.11165, -0.00457, -0.00038,  0.01139
-0.11020, -0.10293, -0.10738, -0.00457, -0.00038,  0.01039
-0.13085, -0.13387, -0.10375, -0.00457, -0.00044,  0.01337
-0.12022, -0.10457, -0.09255, -0.00458,  0.00101,  0.00603
-0.10126, -0.11952, -0.08214, -0.00319,  0.00102,  0.00819
-0.05821, -0.15609, -0.08469, -0.00528,  0.00028,  0.01445
-0.08916, -0.08474, -0.08760, -0.00457,  0.00095,  0.00686
-0.09501, -0.11844, -0.08491, -0.00528,  0.00028,  0.00814
-0.09078, -0.12184, -0.09348, -0.00458,  0.00101,  0.01180
-0.10540, -0.09895, -0.08305, -0.00387,  0.00168,  0.01603
-0.08331, -0.13893, -0.08377, -0.00387,  0.00168,  0.01083
-0.10191, -0.15478, -0.05598, -0.00458,  0.00235,  0.00933
-0.07856, -0.16538, -0.10307, -0.00387,  0.00029,  0.01163
-0.09725, -0.14589, -0.08697, -0.00387,  0.00168,  0.01548
-0.06696, -0.14353, -0.07545, -0.00528,  0.00168,  0.01380
-0.11671, -0.18964, -0.07695, -0.00597,  0.00234,  0.01384
-0.07464, -0.18268, -0.09662, -0.00458,  0.00101,  0.01109
-0.12250, -0.15301, -0.08539, -0.00458,  0.00101,  0.01346
-0.09913, -0.15679, -0.09237, -0.00458,  0.00101,  0.01246
-0.07805, -0.16318, -0.08911, -0.00317,  0.00096,  0.01195
-0.09653, -0.15829, -0.10455, -0.00387,  0.00029,  0.01346
-0.08327, -0.18061, -0.09637, -0.00387,  0.00029,  0.01148
-0.09969, -0.17863, -0.11159, -0.00316, -0.00044,  0.01444
-0.09293, -0.19011, -0.11210, -0.00316, -0.00044,  0.01094
-0.08457, -0.19476, -0.11033, -0.00316, -0.00044,  0.01514
-0.10037, -0.17568, -0.10435, -0.00248, -0.00110,  0.01475
-0.08873, -0.17241, -0.12141, -0.00107, -0.00109,  0.01445
-0.09505, -0.16705, -0.12252, -0.00107, -0.00109,  0.01439
-0.09738, -0.18285, -0.11066, -0.00107, -0.00109,  0.00923
-0.11019, -0.13370, -0.12335, -0.00107, -0.00109,  0.00878
-0.07799, -0.14275, -0.11486, -0.00178, -0.00037,  0.01167
-0.06953, -0.11682, -0.10814, -0.00107,  0.00030,  0.01217
-0.09260, -0.11869, -0.08196, -0.00039, -0.00042,  0.00465
-0.08863, -0.14310, -0.10588, -0.00108, -0.00248,  0.00965
-0.09450, -0.09165, -0.11119, -0.00036, -0.00042,  0.00705
-0.10236, -0.08671, -0.08539, -0.00107,  0.00024,  0.01179
-0.08008, -0.10638, -0.08649, -0.00178,  0.00097,  0.00730
-0.07224, -0.06613, -0.12228, -0.00036, -0.00042,  0.00806
-0.11157, -0.11486, -0.06188, -0.00179, -0.00042,  0.00945
-0.10643, -0.08234, -0.14173, -0.00036, -0.00182,  0.00405
-0.08948, -0.12376, -0.06380, -0.00108, -0.00115,  0.00590
-0.08964, -0.05904, -0.11750, -0.00038, -0.00175,  0.00705
-0.07579, -0.07159, -0.10542, -0.00106, -0.00115,  0.00675
-0.08676, -0.08035, -0.10084,  0.00033, -0.00254,  0.00969
-0.13347, -0.05280, -0.12099, -0.00038, -0.00320,  0.00640
-0.14579, -0.04875, -0.12216, -0.00108, -0.00387,  0.00917
-0.10231, -0.04600, -0.12482, -0.00108, -0.00387,  0.00897
-0.11725, -0.04953, -0.10665, -0.00108, -0.00248,  0.00520
-0.11398, -0.07612, -0.12538, -0.00177, -0.00176,  0.00413
-0.14530, -0.07474, -0.11290, -0.00177, -0.00182,  0.00416
-0.13938, -0.06300, -0.07774, -0.00179, -0.00181,  0.00526
-0.13412, -0.04805, -0.08732, -0.00248,  0.00030,  0.00633
-0.11401, -0.05834, -0.07752, -0.00180, -0.00036,  0.00528
-0.12681, -0.06187, -0.10428, -0.00248, -0.00110,  0.00419
-0.12797, -0.05460, -0.07607, -0.00249,  0.00169,  0.00264
-0.11420, -0.04526, -0.07944, -0.00318, -0.00043,  0.00723
-0.10430, -0.03178, -0.02368, -0.00180,  0.00237,  0.00704
-0.07441, -0.04651, -0.03641, -0.00180,  0.00097,  0.00380
-0.10472, -0.04947, -0.05004, -0.00248,  0.00163,  0.00218
-0.08264, -0.03601, -0.03632, -0.00252,  0.00315,  0.00135
-0.07803, -0.03784, -0.03258, -0.00110,  0.00309,  0.00428
-0.08099, -0.04709, -0.00741, -0.00251,  0.00309,  0.00585
-0.08978, -0.04805, -0.04026, -0.00181,  0.00242,  0.00388
-0.07476, -0.04474, -0.02285, -0.00110,  0.00304, -0.00163
-0.11153, -0.06203, -0.01642, -0.00249,  0.00442,  0.00053
-0.07681, -0.05814, -0.00956, -0.00042,  0.00238,  0.00496
-0.06398, -0.04497, -0.01754, -0.00251,  0.00309,  0.00495
-0.08316, -0.06992, -0.01681, -0.00251,  0.00309,  0.00733
-0.10301, -0.03384, -0.02148, -0.00251,  0.00309,  0.00551
-0.07310, -0.02643, -0.00813, -0.00181,  0.00376,  0.00354
-0.06725, -0.03343,  0.00229, -0.00181,  0.00376,  0.00260
-0.07413, -0.04937, -0.00506, -0.00181,  0.00376,  0.00495
-0.10614, -0.04333, -0.00966, -0.00181,  0.00376,  0.00213
-0.07819, -0.02663, -0.00876, -0.00181,  0.00376,  0.00566
-0.06651,  0.00133, -0.00685, -0.00181,  0.00376,  0.00560
-0.04522, -0.02924, -0.01051, -0.00181,  0.00376,  0.00395
-0.05691, -0.02647, -0.01357, -0.00181,  0.00376, -0.00032
-0.07820, -0.01963, -0.01163, -0.00111,  0.00449,  0.00359
-0.04249, -0.02887, -0.01745, -0.00181,  0.00376,  0.00572
-0.06080, -0.02342, -0.00652, -0.00181,  0.00376,  0.00035
-0.07358, -0.01516,  0.00022, -0.00112,  0.00310,  0.00164
-0.08767, -0.00918,  0.00193, -0.00112,  0.00310,  0.00235
-0.05679, -0.01911, -0.00843, -0.00252,  0.00448,  0.00359
-0.07781, -0.01613, -0.00548, -0.00181,  0.00376,  0.00328
-0.07315, -0.06266, -0.01342, -0.00181,  0.00376,  0.00442
-0.08672, -0.02537, -0.00161, -0.00252,  0.00448,  0.00527
-0.05485, -0.02577, -0.01196, -0.00181,  0.00376,  0.00143
-0.05887, -0.03020, -0.00507, -0.00181,  0.00376,  0.00274
-0.11412, -0.03788, -0.04430, -0.00180,  0.00097,  0.00539
-0.14860, -0.04481,  0.00603, -0.00182,  0.00237,  0.00961
-0.07464, -0.32258, -0.25251, -0.01013, -0.01156,  0.01958
-0.23349, -0.18887, -0.28581, -0.00165,  0.00093,  0.01135
-0.17172, -0.34797, -0.18825, -0.01081,  0.00024,  0.01728
-0.13284, -0.15328, -0.25178, -0.00238,  0.00027,  0.01320
-0.07572, -0.30269, -0.07783, -0.00950, -0.00251,  0.01999
-0.12677, -0.29112, -0.27105, -0.00729, -0.00459,  0.02478
-0.12922, -0.31793, -0.16087, -0.00873, -0.00186,  0.02179
-0.17288, -0.30697, -0.23070, -0.00521, -0.00252,  0.02098
-0.16693, -0.30252, -0.19104, -0.00662, -0.00113,  0.02667
-0.13953, -0.34087, -0.20675, -0.00661, -0.00252,  0.02295
-0.17662, -0.33773, -0.19932, -0.00593, -0.00318,  0.02448
-0.20213, -0.34420, -0.21599, -0.00661, -0.00252,  0.02168
-0.20659, -0.35914, -0.20306, -0.00732, -0.00180,  0.02477
-0.15798, -0.33898, -0.18688, -0.00664, -0.00246,  0.02484
-0.15496, -0.34558, -0.20958, -0.00661, -0.00252,  0.01886
-0.17460, -0.32964, -0.19143, -0.00662, -0.00113,  0.02296
-0.15563, -0.32019, -0.20214, -0.00593, -0.00318,  0.02006
-0.15231, -0.27773, -0.20011, -0.00732, -0.00180,  0.02379
-0.17146, -0.33640, -0.18716, -0.00662, -0.00113,  0.02201
-0.14761, -0.34862, -0.19913, -0.00662, -0.00113,  0.02044
-0.16950, -0.31647, -0.18153, -0.00594, -0.00179,  0.02373
-0.17110, -0.32666, -0.18168, -0.00732, -0.00186,  0.01984
-0.15016, -0.35251, -0.18578, -0.00523, -0.00251,  0.02172
-0.15603, -0.31410, -0.19542, -0.00523, -0.00251,  0.02204
-0.17860, -0.30525, -0.18789, -0.00594, -0.00179,  0.02367
-0.16462, -0.31616, -0.19073, -0.00662, -0.00113,  0.02584
-0.14587, -0.33107, -0.17215, -0.00664, -0.00252,  0.02155
-0.15422, -0.33726, -0.16985, -0.00664, -0.00252,  0.01905
-0.16854, -0.32918, -0.18009, -0.00594, -0.00179,  0.02044
-0.15561, -0.30798, -0.18901, -0.00594, -0.00179,  0.02015
-0.14988, -0.30667, -0.15596, -0.00664, -0.00112,  0.02151
-0.14336, -0.29479, -0.15390, -0.00664, -0.00112,  0.02081
-0.13042, -0.29589, -0.14286, -0.00594, -0.00045,  0.01825
-0.12894, -0.28407, -0.11543, -0.00526,  0.00028,  0.02283
-0.13102, -0.27250, -0.12739, -0.00455, -0.00045,  0.01539
-0.10402, -0.26131, -0.12263, -0.00526,  0.00028,  0.01624
-0.10374, -0.19723, -0.11401, -0.00455,  0.00095,  0.01746
-0.07468, -0.19049, -0.08169, -0.00458,  0.00241,  0.00836
-0.08689, -0.18120, -0.08017, -0.00458,  0.00241,  0.01626
-0.07241, -0.15868, -0.04367, -0.00458,  0.00374,  0.01195
-0.05480, -0.12607, -0.04898, -0.00388,  0.00302,  0.01126
-0.07942, -0.11293, -0.03009, -0.00388,  0.00441,  0.00794
-0.06948, -0.11000, -0.03362, -0.00390,  0.00308,  0.01046
-0.06420, -0.06875, -0.02889, -0.00320,  0.00375,  0.00859
-0.07320, -0.11178, -0.02297, -0.00320,  0.00375,  0.00856
-0.08862, -0.10037, -0.02406, -0.00320,  0.00375,  0.00602
-0.08379, -0.08177, -0.02243, -0.00320,  0.00375,  0.00935
-0.07676, -0.10203, -0.02802, -0.00320,  0.00375,  0.00989
-0.06549, -0.07885, -0.02112, -0.00251,  0.00309,  0.00405
-0.07552, -0.10807, -0.02421, -0.00111,  0.00449,  0.00731
-0.08656, -0.06475, -0.01635, -0.00251,  0.00309,  0.00731
-0.08110, -0.07149, -0.03005, -0.00320,  0.00375,  0.00548
-0.07796, -0.08938, -0.01298, -0.00251,  0.00309,  0.00930
-0.07216, -0.08154, -0.00912, -0.00322,  0.00382,  0.00753
-0.11378, -0.08500, -0.01294, -0.00181,  0.00376,  0.00885
-0.05169, -0.08283, -0.00430, -0.00181,  0.00376,  0.00792
-0.09462, -0.07980, -0.00603, -0.00181,  0.00376,  0.01066
-0.09330, -0.07010, -0.00828, -0.00181,  0.00376,  0.00756
-0.06557, -0.08359, -0.01342, -0.00322,  0.00382,  0.00597
-0.08206, -0.11864, -0.01068, -0.00181,  0.00376,  0.00850
-0.15948, -0.19083,  0.01512, -0.00254,  0.00032,  0.01456
-0.03407, -0.51363, -0.50686, -0.02255, -0.00888,  0.01579
-0.33212, -0.18360, -0.18379,  0.00457,  0.00310,  0.01859
-0.14631, -0.44788, -0.17550, -0.01641,  0.00161,  0.01776
-0.20798, -0.28415, -0.17330, -0.00592,  0.00093,  0.02280
-0.16934, -0.38664, -0.07241, -0.01088,  0.00165,  0.02726
-0.13038, -0.39236, -0.20360, -0.00801, -0.00114,  0.01784
-0.22096, -0.37253, -0.14122, -0.00944,  0.00026,  0.02257
-0.20051, -0.33108, -0.20292, -0.00730, -0.00047,  0.02211
-0.20079, -0.37706, -0.17658, -0.00803, -0.00113,  0.02254
-0.19149, -0.36147, -0.20283, -0.00732, -0.00180,  0.02483
-0.21683, -0.35188, -0.20120, -0.00591, -0.00185,  0.02448
-0.21618, -0.35797, -0.21056, -0.00661, -0.00252,  0.02186
-0.21259, -0.34094, -0.19724, -0.00732, -0.00180,  0.02110
-0.20481, -0.37630, -0.20829, -0.00661, -0.00252,  0.01852
-0.16685, -0.34512, -0.19577, -0.00802, -0.00253,  0.02145
-0.22887, -0.33698, -0.18591, -0.00732, -0.00186,  0.02000
-0.18243, -0.38898, -0.18215, -0.00732, -0.00186,  0.01953
-0.16751, -0.34710, -0.19220, -0.00662, -0.00113,  0.02205
-0.16147, -0.34050, -0.18769, -0.00662, -0.00113,  0.02010
-0.17467, -0.31901, -0.17718, -0.00664, -0.00252,  0.02022
-0.17122, -0.28885, -0.17300, -0.00523, -0.00112,  0.01421
-0.16689, -0.31997, -0.15715, -0.00594, -0.00040,  0.01807
-0.15897, -0.26045, -0.16289, -0.00453, -0.00045,  0.01570
-0.11368, -0.23849, -0.13917, -0.00594, -0.00045,  0.01281
-0.09899, -0.21039, -0.15289, -0.00594, -0.00045,  0.00937
-0.09022, -0.23490, -0.12333, -0.00526,  0.00028,  0.01156
-0.11319, -0.23154, -0.15093, -0.00523, -0.00118,  0.01079
-0.12758, -0.20727, -0.14352, -0.00525, -0.00111,  0.01391
-0.10788, -0.23113, -0.13340, -0.00455, -0.00045,  0.01361
-0.08095, -0.18472, -0.13580, -0.00455, -0.00045,  0.01140
-0.10087, -0.20130, -0.12467, -0.00526,  0.00028,  0.01306
-0.09818, -0.17119, -0.12392, -0.00526,  0.00028,  0.01116
-0.06157, -0.15558, -0.10193, -0.00596,  0.00094,  0.00851
-0.08065, -0.15678, -0.13802, -0.00525, -0.00111,  0.01208
-0.08231, -0.16339, -0.10265, -0.00387,  0.00029,  0.01046
-0.08551, -0.17855, -0.16642, -0.00314, -0.00184,  0.00836
-0.08872, -0.16598, -0.14008, -0.00525, -0.00111,  0.01002
-0.08963, -0.19101, -0.16549, -0.00314, -0.00184,  0.00788
-0.07952, -0.15845, -0.11292, -0.00317,  0.00102,  0.01039
-0.09942, -0.13499, -0.12815, -0.00317, -0.00038,  0.00881
-0.06280, -0.13836, -0.12399, -0.00386, -0.00111,  0.00543
-0.07126, -0.13929, -0.15075, -0.00454, -0.00184,  0.00183
-0.08584, -0.15492, -0.16039, -0.00455, -0.00178,  0.00477
-0.10455, -0.11590, -0.15803, -0.00526, -0.00106,  0.00794
-0.07142, -0.13745, -0.14639, -0.00525, -0.00111,  0.00704
-0.09263, -0.11076, -0.12722, -0.00596, -0.00039,  0.00839
-0.10514, -0.10769, -0.13802, -0.00525, -0.00111,  0.00611
-0.09876, -0.12747, -0.16106, -0.00664, -0.00112,  0.00879
-0.12212, -0.12771, -0.16692, -0.00594, -0.00040,  0.00922
-0.10805, -0.12712, -0.10495, -0.00526,  0.00167,  0.00657
-0.11370, -0.09497, -0.09831, -0.00528,  0.00028,  0.00658
-0.16217, -0.16493, -0.13156, -0.00597, -0.00317,  0.00737
-0.10849, -0.22860, -0.27579, -0.00726, -0.00188,  0.01465
-0.16960, -0.14226, -0.06920, -0.00668,  0.00306,  0.01013
-0.08701, -0.14902, -0.18590, -0.00662, -0.00113,  0.00746
-0.11094, -0.12675, -0.03957, -0.00601,  0.00102,  0.00965
-0.07032, -0.15730, -0.16234, -0.00592,  0.00093,  0.01299
-0.09437, -0.11653, -0.07881, -0.00597,  0.00234,  0.00884
-0.09257, -0.08835, -0.06002, -0.00459,  0.00380,  0.00685
-0.03001, -0.11271, -0.07562, -0.00317,  0.00235,  0.01116
-0.04173, -0.12672, -0.03821, -0.00458,  0.00374,  0.00995
-0.07237, -0.11585, -0.08561, -0.00456,  0.00234,  0.00536
-0.07098, -0.10253, -0.05539, -0.00318,  0.00374,  0.00857
-0.04979, -0.08928, -0.07479, -0.00317,  0.00235,  0.00497
-0.06225, -0.10187, -0.06128, -0.00390,  0.00169,  0.00587
-0.10525, -0.11690, -0.06430, -0.00458,  0.00241,  0.00872
-0.08126, -0.12496, -0.07219, -0.00528,  0.00168,  0.01138
-0.05966, -0.09015, -0.08121, -0.00317,  0.00235,  0.01305
-0.03499, -0.11804, -0.06969, -0.00317,  0.00235,  0.00488
-0.07454, -0.08964, -0.06884, -0.00317,  0.00235,  0.00620
-0.09014, -0.12295, -0.08252, -0.00387,  0.00168,  0.00980
-0.06313, -0.12165, -0.07850, -0.00317,  0.00235,  0.00776
-0.05431, -0.08608, -0.08069, -0.00317,  0.00235,  0.01095
-0.06270, -0.09952, -0.06933, -0.00317,  0.00235,  0.00979
-0.05472, -0.13988, -0.09432, -0.00317,  0.00096,  0.00972
-0.02836, -0.11115, -0.09117, -0.00317,  0.00096,  0.00795
-0.04783, -0.10539, -0.08838, -0.00246,  0.00163,  0.00713
-0.04484, -0.11273, -0.09948, -0.00317,  0.00096,  0.00884
-0.06864, -0.09992, -0.09577, -0.00387,  0.00029,  0.01105
-0.05666, -0.15347, -0.13652, -0.00385,  0.00028,  0.00881
-0.08530, -0.15155, -0.13254, -0.00525, -0.00111,  0.00964
-0.08005, -0.16723, -0.12305, -0.00386, -0.00111,  0.01146
-0.06277, -0.18330, -0.13842, -0.00525, -0.00111,  0.00909
-0.08228, -0.16274, -0.13312, -0.00525, -0.00111,  0.00840
-0.04956, -0.16557, -0.12793, -0.00596, -0.00039,  0.01061
-0.06847, -0.13046, -0.10501, -0.00455,  0.00095,  0.01209
-0.07987, -0.15824, -0.12170, -0.00384,  0.00022,  0.01105
-0.07798, -0.10938, -0.10980, -0.00455,  0.00095,  0.00848
-0.07374, -0.13533, -0.12443, -0.00385,  0.00168,  0.00943
-0.03551, -0.16012, -0.09727, -0.00387,  0.00029,  0.01053
-0.04855, -0.10659, -0.11837, -0.00526,  0.00028,  0.00839
-0.03590, -0.10996, -0.13926, -0.00384, -0.00117,  0.00741
-0.04756, -0.14627, -0.13525, -0.00525, -0.00111,  0.01091
-0.06915, -0.14794, -0.13619, -0.00454, -0.00184,  0.01100
-0.10365, -0.17454, -0.16072, -0.00384, -0.00250,  0.00875
-0.08160, -0.09610, -0.15142, -0.00384, -0.00111,  0.01051
-0.09883, -0.14104, -0.15441, -0.00384, -0.00111,  0.00931
-0.09624, -0.11574, -0.17895, -0.00384, -0.00250,  0.00958
-0.08620, -0.16240, -0.16328, -0.00455, -0.00178,  0.01055
-0.14449, -0.12372, -0.12883, -0.00386, -0.00111,  0.00928
-0.10970, -0.11648, -0.21498, -0.00381, -0.00390,  0.00728
-0.14982, -0.12291, -0.11218, -0.00456, -0.00183,  0.00584
-0.11622, -0.13217, -0.23242, -0.00450, -0.00324,  0.00847
-0.14190, -0.14031, -0.10978, -0.00598, -0.00178,  0.01247
-0.11566, -0.14792, -0.18468, -0.00382, -0.00112,  0.01022
-0.11469, -0.15651, -0.15628, -0.00454, -0.00323,  0.00767
-0.13284, -0.11519, -0.13348, -0.00385,  0.00028,  0.00937
-0.16114, -0.13998, -0.16525, -0.00456, -0.00456,  0.01103
-0.16403, -0.13712, -0.15912, -0.00244,  0.00029,  0.00898
-0.07280, -0.21006, -0.20242, -0.00592, -0.00464,  0.01198
-0.19675, -0.12670, -0.10428, -0.00387,  0.00029,  0.01156
-0.14866, -0.14765, -0.13969, -0.00386, -0.00250,  0.01234
-0.15825, -0.19824, -0.22759, -0.00590, -0.00464,  0.01220
-0.18251, -0.16357, -0.15817, -0.00525, -0.00251,  0.01051
-0.16916, -0.14391, -0.14779, -0.00454, -0.00184,  0.00778
-0.16758, -0.12136, -0.14649, -0.00454, -0.00184,  0.00849
-0.10305, -0.14685, -0.15686, -0.00454, -0.00323,  0.00547
-0.16407, -0.14868, -0.12722, -0.00457, -0.00177,  0.00764
-0.14413, -0.16308, -0.16735, -0.00455, -0.00178,  0.00916
-0.19347, -0.19918, -0.13987, -0.00526, -0.00390,  0.00830
-0.19111, -0.23285, -0.28338, -0.00588, -0.00459,  0.00897
-0.14587, -0.17008, -0.10631, -0.00525,  0.00022,  0.00962
-0.14372, -0.20122, -0.19322, -0.00523, -0.00251,  0.01140
-0.12854, -0.19251, -0.13583, -0.00524, -0.00257,  0.01506
-0.12478, -0.19562, -0.19614, -0.00593, -0.00318,  0.01257
-0.16574, -0.21026, -0.19214, -0.00523, -0.00251,  0.01142
-0.13835, -0.21259, -0.16362, -0.00455, -0.00178,  0.01316
-0.13293, -0.18116, -0.15626, -0.00454, -0.00184,  0.01492
-0.12811, -0.21151, -0.17069, -0.00523, -0.00112,  0.01277
-0.12307, -0.20516, -0.18204, -0.00593, -0.00324,  0.01485
-0.13419, -0.17410, -0.17667, -0.00383,  0.00028,  0.00975
-0.09989, -0.19507, -0.13535, -0.00525, -0.00111,  0.01217
-0.11901, -0.18624, -0.16409, -0.00593, -0.00185,  0.01059
-0.11899, -0.19764, -0.15552, -0.00384, -0.00111,  0.01181
-0.10561, -0.19102, -0.15650, -0.00664, -0.00112,  0.01694
-0.12998, -0.17490, -0.19136, -0.00523, -0.00251,  0.01505
-0.12820, -0.20583, -0.16841, -0.00664, -0.00252,  0.01339
-0.13723, -0.22499, -0.18364, -0.00594, -0.00179,  0.01121
-0.14272, -0.19691, -0.15370, -0.00524,  0.00027,  0.01163
-0.11317, -0.21411, -0.18180, -0.00662,  0.00026,  0.01501
-0.09481, -0.18822, -0.13548, -0.00665,  0.00027,  0.00912
