
 0.44345,  0.14550,  0.14688,  0.01245, -0.00687,  0.03171
 0.44931,  0.12629,  0.15584,  0.01174, -0.00614,  0.03546
 0.42801,  0.13341,  0.17377,  0.01245, -0.00547,  0.02851
 0.42442,  0.14757,  0.15292,  0.01174, -0.00614,  0.03019
 0.44567,  0.16171,  0.15054,  0.01245, -0.00687,  0.03077
 0.44671,  0.13992,  0.17010,  0.01245, -0.00547,  0.03292
 0.42192,  0.11901,  0.15741,  0.01174, -0.00614,  0.02953
 0.45810,  0.12836,  0.16614,  0.01316, -0.00620,  0.03349
 0.44114,  0.14382,  0.15130,  0.01245, -0.00687,  0.02824
 0.43540,  0.14373,  0.15515,  0.01174, -0.00614,  0.03510
 0.44553,  0.14402,  0.15886,  0.01314, -0.00753,  0.03088
 0.43924,  0.14905,  0.15538,  0.01245, -0.00687,  0.03004
 0.41705,  0.15618,  0.15585,  0.01314, -0.00753,  0.03049
 0.42727,  0.13599,  0.16568,  0.01174, -0.00614,  0.03275
 0.42994,  0.13973,  0.14514,  0.01245, -0.00687,  0.02958
 0.42159,  0.15598,  0.15248,  0.01245, -0.00687,  0.02808
 0.43654,  0.11961,  0.17027,  0.01174, -0.00614,  0.03082
 0.45705,  0.11965,  0.17534,  0.01245, -0.00547,  0.03139
 0.43415,  0.15336,  0.16323,  0.01174, -0.00614,  0.02851
 0.42995,  0.15421,  0.15820,  0.01174, -0.00614,  0.03020
 0.41160,  0.14842,  0.16727,  0.01245, -0.00547,  0.03342
 0.41300,  0.13513,  0.14744,  0.01106, -0.00548,  0.02817
 0.44186,  0.13948,  0.15485,  0.01245, -0.00687,  0.03409
 0.41870,  0.14872,  0.15909,  0.01175, -0.00759,  0.02878
 0.41083,  0.14704,  0.16013,  0.01316, -0.00620,  0.03020
 0.42666,  0.15013,  0.16050,  0.01174, -0.00614,  0.03150
 0.42196,  0.11697,  0.15152,  0.01245, -0.00687,  0.02702
 0.43340,  0.13683,  0.16140,  0.01174, -0.00614,  0.03016
 0.43686,  0.13046,  0.15050,  0.01247, -0.00554,  0.02995
 0.44213,  0.10656,  0.15249,  0.01245, -0.00687,  0.03037
 0.43765,  0.12303,  0.16541,  0.01314, -0.00753,  0.02715
 0.42878,  0.13362,  0.15888,  0.01174, -0.00614,  0.03168
 0.43125,  0.12876,  0.15913,  0.01174, -0.00614,  0.03269
 0.42286,  0.13237,  0.15265,  0.01244, -0.00541,  0.02747
 0.43863,  0.12361,  0.15994,  0.01174, -0.00614,  0.02788
 0.44406,  0.11020,  0.16026,  0.01174, -0.00614,  0.03379
 0.42497,  0.15091,  0.15336,  0.01174, -0.00614,  0.02856
 0.43759,  0.13225,  0.17573,  0.01245, -0.00547,  0.03021
 0.46443,  0.13668,  0.16275,  0.01174, -0.00614,  0.03023
