Time,Talos_tn42
0.005,-0.017580000000000002
0.01,-0.04188
0.015,-0.04044
0.02,-0.03331
0.025,-0.03997
0.030000000000000002,-0.02235
0.035,-0.026080000000000002
0.04,-0.011859999999999999
0.045,-0.05662999999999999
0.049999999999999996,-0.02094
0.05499999999999999,-0.04167
0.05999999999999999,-0.0718
0.06499999999999999,-0.031760000000000004
0.06999999999999999,-0.03943
0.075,-0.02446
0.08,-0.03395
0.085,-0.03316
0.09000000000000001,-0.057460000000000004
0.09500000000000001,-0.0442
0.10000000000000002,-0.06844
0.10500000000000002,-0.0562
0.11000000000000003,-0.0127
0.11500000000000003,-0.058820000000000004
0.12000000000000004,-0.0596
0.12500000000000003,-0.03107
0.13000000000000003,-0.04305
0.13500000000000004,-0.057879999999999994
0.14000000000000004,-0.05877
0.14500000000000005,-0.04591
0.15000000000000005,-0.03898
0.15500000000000005,-0.05786
0.16000000000000006,-0.06498
0.16500000000000006,-0.05853
0.17000000000000007,-0.06688
0.17500000000000007,-0.0434
0.18000000000000008,-0.05785
0.18500000000000008,-0.041819999999999996
0.19000000000000009,-0.032560000000000006
0.1950000000000001,-0.0332
0.2000000000000001,-0.03464
0.2050000000000001,-0.04827
0.2100000000000001,-0.054979999999999994
0.2150000000000001,-0.06505
0.2200000000000001,-0.0578
0.22500000000000012,-0.06883
0.23000000000000012,-0.05848
0.23500000000000013,-0.03619
0.24000000000000013,-0.05345
0.24500000000000013,-0.07151
0.2500000000000001,-0.06195
0.2550000000000001,-0.07987999999999999
0.2600000000000001,-0.07586
0.2650000000000001,-0.06486
0.27000000000000013,-0.054079999999999996
0.27500000000000013,-0.02471
0.28000000000000014,-0.05151
0.28500000000000014,-0.05475
0.29000000000000015,-0.06906
0.29500000000000015,-0.07471
0.30000000000000016,-0.08599
0.30500000000000016,-0.06527000000000001
0.31000000000000016,-0.06551
0.31500000000000017,-0.063
0.3200000000000002,-0.05609
0.3250000000000002,-0.0778
0.3300000000000002,-0.03777
0.3350000000000002,-0.06118
0.3400000000000002,-0.04877
0.3450000000000002,-0.05571
0.3500000000000002,-0.06717999999999999
0.3550000000000002,-0.07116
0.3600000000000002,-0.06461
0.3650000000000002,-0.06076
0.3700000000000002,-0.05455
0.3750000000000002,-0.07103999999999999
0.3800000000000002,-0.06842000000000001
0.38500000000000023,-0.037489999999999996
0.39000000000000024,-0.0644
0.39500000000000024,-0.0706
0.40000000000000024,-0.08388999999999999
0.40500000000000025,-0.0515
0.41000000000000025,-0.0687
0.41500000000000026,-0.05686
0.42000000000000026,-0.08502
0.42500000000000027,-0.06565
0.43000000000000027,-0.03596
0.4350000000000003,-0.06662
0.4400000000000003,-0.07681
0.4450000000000003,-0.0934
0.4500000000000003,-0.06312999999999999
0.4550000000000003,-0.037
0.4600000000000003,-0.06675
0.4650000000000003,-0.06507
0.4700000000000003,-0.0586
0.4750000000000003,-0.08183
0.4800000000000003,-0.08326
0.4850000000000003,-0.08341
0.4900000000000003,-0.05967000000000001
0.49500000000000033,-0.09935
0.5000000000000003,-0.06047999999999999
0.5050000000000003,-0.03809
0.5100000000000003,-0.08891
0.5150000000000003,-0.08571000000000001
0.5200000000000004,-0.062310000000000004
0.5250000000000004,-0.03242
0.5300000000000004,-0.07325
0.5350000000000004,-0.053520000000000005
0.5400000000000004,-0.04649
0.5450000000000004,-0.07031
0.5500000000000004,-0.08114
0.5550000000000004,-0.06056
0.5600000000000004,-0.04439
0.5650000000000004,-0.05541
0.5700000000000004,-0.0543
0.5750000000000004,-0.05577000000000001
0.5800000000000004,-0.07182000000000001
0.5850000000000004,-0.02893
0.5900000000000004,-0.03645
0.5950000000000004,-0.05043
0.6000000000000004,-0.041139999999999996
0.6050000000000004,-0.06875
0.6100000000000004,-0.02802
0.6150000000000004,-0.03752
0.6200000000000004,-0.0262
0.6250000000000004,-0.04593
0.6300000000000004,-0.055389999999999995
0.6350000000000005,-0.02164
0.6400000000000005,-0.05827
0.6450000000000005,-0.04144
0.6500000000000005,-0.07056
0.6550000000000005,-0.08114
0.6600000000000005,-0.05409
0.6650000000000005,-0.039080000000000004
0.6700000000000005,-0.05666
0.6750000000000005,-0.0579
0.6800000000000005,-0.031810000000000005
0.6850000000000005,-0.04197
0.6900000000000005,-0.058629999999999995
0.6950000000000005,-0.06362999999999999
0.7000000000000005,-0.046610000000000006
0.7050000000000005,-0.03217
0.7100000000000005,-0.0524
0.7150000000000005,-0.0456
0.7200000000000005,-0.0561
0.7250000000000005,-0.07228
0.7300000000000005,-0.01551
0.7350000000000005,-0.09444
0.7400000000000005,-0.031330000000000004
0.7450000000000006,-0.04082
0.7500000000000006,-0.06737
0.7550000000000006,-0.053279999999999994
0.7600000000000006,-0.06901
0.7650000000000006,-0.05395
0.7700000000000006,-0.08888
0.7750000000000006,-0.07259
0.7800000000000006,-0.09825
0.7850000000000006,-0.058210000000000005
0.7900000000000006,-0.07828
0.7950000000000006,-0.08255
0.8000000000000006,-0.04643
0.8050000000000006,-0.06592
0.8100000000000006,-0.05313
0.8150000000000006,-0.02837
0.8200000000000006,-0.06978999999999999
0.8250000000000006,-0.05151
0.8300000000000006,-0.07304
0.8350000000000006,-0.060820000000000006
0.8400000000000006,-0.054360000000000006
0.8450000000000006,-0.07221
0.8500000000000006,-0.04055
0.8550000000000006,-0.03854
0.8600000000000007,-0.07393
