Time,Gelos_tn49
0.005,0.33552
0.01,0.31724
0.015,0.31863
0.02,0.31332
0.025,0.30364
0.030000000000000002,0.35008
0.035,0.34207
0.04,0.34534000000000004
0.045,0.29733000000000004
0.049999999999999996,0.31422
0.05499999999999999,0.32051999999999997
0.05999999999999999,0.31847
0.06499999999999999,0.3499
0.06999999999999999,0.35805
0.075,0.31296999999999997
0.08,0.36184
0.085,0.33538
0.09000000000000001,0.28089000000000003
0.09500000000000001,0.31048000000000003
0.10000000000000002,0.34715
0.10500000000000002,0.31948000000000004
0.11000000000000003,0.32448
0.11500000000000003,0.29038
0.12000000000000004,0.32574000000000003
0.12500000000000003,0.3199
0.13000000000000003,0.35105
0.13500000000000004,0.32089
0.14000000000000004,0.31394
0.14500000000000005,0.32153000000000004
0.15000000000000005,0.35564
0.15500000000000005,0.32603000000000004
0.16000000000000006,0.34811
0.16500000000000006,0.33915
0.17000000000000007,0.31893
0.17500000000000007,0.34404
0.18000000000000008,0.33348
0.18500000000000008,0.36521
0.19000000000000009,0.34695
0.1950000000000001,0.34076999999999996
0.2000000000000001,0.34736999999999996
0.2050000000000001,0.33324000000000004
0.2100000000000001,0.29993000000000003
0.2150000000000001,0.31179
0.2200000000000001,0.33266
0.22500000000000012,0.32750999999999997
0.23000000000000012,0.33771
0.23500000000000013,0.34034000000000003
0.24000000000000013,0.33005999999999996
0.24500000000000013,0.33157
0.2500000000000001,0.34256
0.2550000000000001,0.31695999999999996
0.2600000000000001,0.30605
0.2650000000000001,0.35331999999999997
0.27000000000000013,0.28622
0.27500000000000013,0.33289
0.28000000000000014,0.30833
0.28500000000000014,0.34248
0.29000000000000015,0.33648
0.29500000000000015,0.3204
0.30000000000000016,0.30344
0.30500000000000016,0.32236
0.31000000000000016,0.31206
0.31500000000000017,0.3225
0.3200000000000002,0.32871
0.3250000000000002,0.32766999999999996
0.3300000000000002,0.32403000000000004
0.3350000000000002,0.32452
0.3400000000000002,0.34469
0.3450000000000002,0.33585
0.3500000000000002,0.34214
0.3550000000000002,0.33560999999999996
0.3600000000000002,0.36264
0.3650000000000002,0.30922
0.3700000000000002,0.32298000000000004
0.3750000000000002,0.32687
0.3800000000000002,0.34781
0.38500000000000023,0.3706
0.39000000000000024,0.34942
0.39500000000000024,0.32941
0.40000000000000024,0.32375
0.40500000000000025,0.32792
0.41000000000000025,0.31794
0.41500000000000026,0.33221
0.42000000000000026,0.29899000000000003
0.42500000000000027,0.33050999999999997
0.43000000000000027,0.3467
0.4350000000000003,0.31525
0.4400000000000003,0.32345999999999997
0.4450000000000003,0.33328
0.4500000000000003,0.34188
0.4550000000000003,0.34988
0.4600000000000003,0.33488
0.4650000000000003,0.3441
0.4700000000000003,0.35145
0.4750000000000003,0.35668
0.4800000000000003,0.32237
0.4850000000000003,0.32573
0.4900000000000003,0.34257
0.49500000000000033,0.33394
0.5000000000000003,0.31953000000000004
0.5050000000000003,0.32547
0.5100000000000003,0.30564
0.5150000000000003,0.32304
0.5200000000000004,0.3079
0.5250000000000004,0.31728
0.5300000000000004,0.31231
0.5350000000000004,0.2866
0.5400000000000004,0.34781
0.5450000000000004,0.30577
0.5500000000000004,0.3482
0.5550000000000004,0.33016999999999996
0.5600000000000004,0.32293
0.5650000000000004,0.30465
0.5700000000000004,0.32548
0.5750000000000004,0.34078
0.5800000000000004,0.31183
0.5850000000000004,0.30077
0.5900000000000004,0.35544000000000003
0.5950000000000004,0.33859
0.6000000000000004,0.33013000000000003
0.6050000000000004,0.34287
0.6100000000000004,0.29579
0.6150000000000004,0.34046
0.6200000000000004,0.30916
0.6250000000000004,0.31001999999999996
0.6300000000000004,0.32677
0.6350000000000005,0.32258000000000003
0.6400000000000005,0.34835
0.6450000000000005,0.33281
0.6500000000000005,0.36234
0.6550000000000005,0.33111999999999997
0.6600000000000005,0.35749000000000003
0.6650000000000005,0.32209
0.6700000000000005,0.31185
0.6750000000000005,0.33486
0.6800000000000005,0.32653000000000004
0.6850000000000005,0.33266
0.6900000000000005,0.31087
0.6950000000000005,0.29505
0.7000000000000005,0.31867
0.7050000000000005,0.32589
0.7100000000000005,0.33996
0.7150000000000005,0.32284
0.7200000000000005,0.29852
0.7250000000000005,0.32169000000000003
0.7300000000000005,0.30377
0.7350000000000005,0.32879
0.7400000000000005,0.32525
0.7450000000000006,0.30656
0.7500000000000006,0.3193
0.7550000000000006,0.32911
0.7600000000000006,0.31845
0.7650000000000006,0.34226
0.7700000000000006,0.3314
0.7750000000000006,0.33647
0.7800000000000006,0.3048
0.7850000000000006,0.3189
0.7900000000000006,0.33719
0.7950000000000006,0.34441
0.8000000000000006,0.34546
0.8050000000000006,0.30434
0.8100000000000006,0.3093
0.8150000000000006,0.31572
0.8200000000000006,0.31953000000000004
0.8250000000000006,0.32615
0.8300000000000006,0.33785
0.8350000000000006,0.30438000000000004
0.8400000000000006,0.28859
0.8450000000000006,0.31525
0.8500000000000006,0.32574000000000003
0.8550000000000006,0.3395
0.8600000000000007,0.27344
0.8650000000000007,0.31042
0.8700000000000007,0.32666999999999996
0.8750000000000007,0.30391
0.8800000000000007,0.32879
0.8850000000000007,0.31889
0.8900000000000007,0.32163
0.8950000000000007,0.31409000000000004
0.9000000000000007,0.33497
0.9050000000000007,0.3096
0.9100000000000007,0.31555
0.9150000000000007,0.34121
0.9200000000000007,0.308
0.9250000000000007,0.34469
0.9300000000000007,0.31701
0.9350000000000007,0.31778
0.9400000000000007,0.32444
0.9450000000000007,0.31998000000000004
0.9500000000000007,0.32554
0.9550000000000007,0.36004
0.9600000000000007,0.34308
0.9650000000000007,0.32769000000000004
0.9700000000000008,0.32514
0.9750000000000008,0.32195
0.9800000000000008,0.32261999999999996
0.9850000000000008,0.30461
0.9900000000000008,0.28828000000000004
0.9950000000000008,0.31333
1.0000000000000007,0.30903
1.0050000000000006,0.31375
1.0100000000000005,0.32168
1.0150000000000003,0.33594
1.0200000000000002,0.31989
1.0250000000000001,0.30925
1.03,0.33452
1.035,0.30915
1.0399999999999998,0.32242
1.0449999999999997,0.34484000000000004
1.0499999999999996,0.2934
1.0549999999999995,0.29453
1.0599999999999994,0.28265
1.0649999999999993,0.32495
1.0699999999999992,0.30046999999999996
1.074999999999999,0.29773
1.079999999999999,0.33591
1.0849999999999989,0.33719
1.0899999999999987,0.30607
1.0949999999999986,0.30735
1.0999999999999985,0.34376
1.1049999999999984,0.32588
1.1099999999999983,0.3083
1.1149999999999982,0.33328
1.119999999999998,0.32123
1.124999999999998,0.30364
1.129999999999998,0.29902
1.1349999999999978,0.30821
1.1399999999999977,0.32105
1.1449999999999976,0.29320999999999997
1.1499999999999975,0.29868
1.1549999999999974,0.32001999999999997
1.1599999999999973,0.29317
1.1649999999999971,0.28434
1.169999999999997,0.30021
1.174999999999997,0.31242
1.1799999999999968,0.31547
1.1849999999999967,0.30180999999999997
1.1899999999999966,0.35419
1.1949999999999965,0.4161
1.1999999999999964,0.42098
1.2049999999999963,0.42013
1.2099999999999962,0.49282
1.214999999999996,0.4298
1.219999999999996,0.5068600000000001
1.2249999999999959,0.49872
1.2299999999999958,0.54019
1.2349999999999957,0.63681
1.2399999999999956,0.5545800000000001
1.2449999999999954,0.59129
1.2499999999999953,0.55089
1.2549999999999952,0.58203
1.2599999999999951,0.62937
1.264999999999995,0.6218600000000001
1.269999999999995,0.63832
1.2749999999999948,0.63717
1.2799999999999947,0.70029
1.2849999999999946,0.5817899999999999
1.2899999999999945,0.6036600000000001
1.2949999999999944,0.68528
1.2999999999999943,0.6306
1.3049999999999942,0.6571100000000001
1.309999999999994,0.62998
1.314999999999994,0.67652
1.3199999999999938,0.66384
1.3249999999999937,0.6795
1.3299999999999936,0.6405
1.3349999999999935,0.6418699999999999
1.3399999999999934,0.6417
1.3449999999999933,0.6219100000000001
1.3499999999999932,0.6336
1.354999999999993,0.6499
1.359999999999993,0.61985
1.3649999999999929,0.58932
1.3699999999999928,0.60578
1.3749999999999927,0.57191
1.3799999999999926,0.6211300000000001
1.3849999999999925,0.61448
1.3899999999999924,0.6349100000000001
1.3949999999999922,0.6460199999999999
1.3999999999999921,0.62356
1.404999999999992,0.6439699999999999
1.409999999999992,0.61693
1.4149999999999918,0.6463300000000001
1.4199999999999917,0.65252
1.4249999999999916,0.64303
1.4299999999999915,0.66709
1.4349999999999914,0.65656
1.4399999999999913,0.6665800000000001
1.4449999999999912,0.70176
1.449999999999991,0.66546
1.454999999999991,0.70514
1.4599999999999909,0.73273
1.4649999999999908,0.8192799999999999
1.4699999999999906,0.86705
1.4749999999999905,0.86682
1.4799999999999904,0.92675
1.4849999999999903,0.99297
1.4899999999999902,1.04175
1.4949999999999901,1.10958
1.49999999999999,1.10067
1.50499999999999,1.19632
1.5099999999999898,1.1803700000000001
1.5149999999999897,1.1679899999999999
1.5199999999999896,1.18946
1.5249999999999895,1.1775799999999998
1.5299999999999894,1.17194
1.5349999999999893,1.17715
1.5399999999999892,1.13637
1.544999999999989,1.14677
1.549999999999989,1.17001
1.5549999999999888,1.1414600000000001
1.5599999999999887,1.10538
1.5649999999999886,1.13405
1.5699999999999885,1.12385
1.5749999999999884,1.13601
1.5799999999999883,1.07975
1.5849999999999882,1.09223
1.589999999999988,1.08946
1.594999999999988,1.08431
1.5999999999999879,1.0735299999999999
1.6049999999999878,1.02758
1.6099999999999877,1.01843
1.6149999999999876,1.00821
1.6199999999999875,0.9655600000000001
1.6249999999999873,0.9572
1.6299999999999872,0.93742
1.6349999999999871,0.92656
1.639999999999987,0.9214
1.644999999999987,0.88959
1.6499999999999868,0.8992
1.6549999999999867,0.85426
1.6599999999999866,0.8388399999999999
1.6649999999999865,0.8420700000000001
1.6699999999999864,0.8470799999999999
1.6749999999999863,0.8565
1.6799999999999862,0.86244
1.684999999999986,0.84565
1.689999999999986,0.85345
1.6949999999999859,0.8345299999999999
1.6999999999999857,0.84515
1.7049999999999856,0.7911100000000001
1.7099999999999855,0.8106899999999999
1.7149999999999854,0.78399
1.7199999999999853,0.78661
1.7249999999999852,0.78709
1.729999999999985,0.7478100000000001
1.734999999999985,0.7884800000000001
1.739999999999985,0.7884399999999999
1.7449999999999848,0.78104
1.7499999999999847,0.80632
1.7549999999999846,0.84955
1.7599999999999845,0.85882
1.7649999999999844,0.8707
1.7699999999999843,0.90541
1.7749999999999841,0.91946
1.779999999999984,0.90759
1.784999999999984,0.91796
1.7899999999999838,0.8996200000000001
1.7949999999999837,0.8966
1.7999999999999836,0.90604
1.8049999999999835,0.8975299999999999
1.8099999999999834,0.90569
1.8149999999999833,0.9254
1.8199999999999832,0.91811
1.824999999999983,0.9086700000000001
1.829999999999983,0.88659
1.8349999999999829,0.9222
1.8399999999999828,0.9248
1.8449999999999827,0.91689
1.8499999999999825,0.90574
1.8549999999999824,0.8891700000000001
1.8599999999999823,0.89141
1.8649999999999822,0.9066200000000001
1.8699999999999821,0.89039
1.874999999999982,0.88475
1.879999999999982,0.87931
1.8849999999999818,0.87195
1.8899999999999817,0.83762
1.8949999999999816,0.87046
1.8999999999999815,0.8394799999999999
1.9049999999999814,0.88225
1.9099999999999813,0.86467
1.9149999999999812,0.86803
1.919999999999981,0.85954
1.924999999999981,0.86236
1.9299999999999808,0.8528899999999999
1.9349999999999807,0.8436799999999999
1.9399999999999806,0.8698100000000001
1.9449999999999805,0.86265
1.9499999999999804,0.88275
1.9549999999999803,0.85754
1.9599999999999802,0.89125
1.96499999999998,0.8592299999999999
1.96999999999998,0.90151
1.9749999999999799,0.9009299999999999
1.9799999999999798,0.85985
1.9849999999999797,0.85625
1.9899999999999796,0.8796700000000001
1.9949999999999795,0.85764
1.9999999999999793,0.88025
2.0049999999999795,0.87277
2.0099999999999794,0.8855700000000001
2.0149999999999793,0.8640399999999999
2.019999999999979,0.842
2.024999999999979,0.8835799999999999
2.029999999999979,0.8927299999999999
2.034999999999979,0.8368
2.0399999999999787,0.84996
2.0449999999999786,0.8667799999999999
2.0499999999999785,0.8260200000000001
2.0549999999999784,0.85851
2.0599999999999783,0.81098
2.064999999999978,0.79972
2.069999999999978,0.82581
2.074999999999978,0.79696
2.079999999999978,0.77044
2.0849999999999778,0.79484
2.0899999999999777,0.7764300000000001
2.0949999999999775,0.75062
2.0999999999999774,0.74093
2.1049999999999773,0.74941
2.1099999999999772,0.74254
2.114999999999977,0.7095199999999999
2.119999999999977,0.7185699999999999
2.124999999999977,0.7307899999999999
2.129999999999977,0.71943
2.1349999999999767,0.70692
2.1399999999999766,0.7073699999999999
2.1449999999999765,0.6808
2.1499999999999764,0.66596
2.1549999999999763,0.66918
2.159999999999976,0.6752
2.164999999999976,0.69306
2.169999999999976,0.6631100000000001
2.174999999999976,0.67197
2.1799999999999757,0.66481
2.1849999999999756,0.6634399999999999
2.1899999999999755,0.69187
2.1949999999999754,0.6499699999999999
2.1999999999999753,0.6501399999999999
2.204999999999975,0.642
2.209999999999975,0.6463899999999999
2.214999999999975,0.64178
2.219999999999975,0.6917800000000001
2.2249999999999748,0.66903
2.2299999999999747,0.66293
2.2349999999999746,0.69631
2.2399999999999745,0.67583
2.2449999999999743,0.68793
2.2499999999999742,0.67609
2.254999999999974,0.6963
2.259999999999974,0.69568
2.264999999999974,0.6713
2.269999999999974,0.65968
2.2749999999999737,0.66377
2.2799999999999736,0.6449199999999999
2.2849999999999735,0.6633
2.2899999999999734,0.67073
2.2949999999999733,0.6663399999999999
2.299999999999973,0.67206
2.304999999999973,0.67486
2.309999999999973,0.66394
2.314999999999973,0.689
2.3199999999999728,0.6765100000000001
2.3249999999999726,0.6724399999999999
2.3299999999999725,0.6583899999999999
