
 0.28209,  0.27517, -1.05822, -0.00486,  0.01781, -0.01474
 0.32105,  0.26760, -1.07578, -0.00556,  0.01714, -0.01329
 0.31265,  0.27177, -1.06017, -0.00418,  0.01721, -0.01133
 0.29684,  0.30978, -1.06766, -0.00556,  0.01714, -0.01393
 0.29895,  0.32877, -1.07236, -0.00417,  0.01575, -0.01291
 0.28718,  0.31240, -1.07894, -0.00485,  0.01641, -0.01581
 0.29678,  0.31548, -1.07237, -0.00417,  0.01575, -0.01519
 0.31142,  0.33162, -1.08435, -0.00276,  0.01576, -0.01595
 0.34029,  0.34171, -1.10286, -0.00415,  0.01575, -0.01413
 0.32294,  0.34168, -1.09809, -0.00345,  0.01642, -0.01933
 0.32540,  0.35091, -1.11081, -0.00415,  0.01575, -0.01793
 0.32258,  0.35057, -1.10721, -0.00276,  0.01436, -0.01341
 0.33725,  0.35357, -1.10881, -0.00276,  0.01436, -0.01897
 0.34423,  0.37487, -1.09882, -0.00276,  0.01436, -0.01437
 0.36659,  0.34121, -1.10965, -0.00276,  0.01436, -0.01673
 0.36633,  0.37214, -1.09896, -0.00276,  0.01436, -0.02023
 0.34024,  0.34047, -1.10212, -0.00276,  0.01436, -0.01727
 0.36283,  0.34482, -1.09989, -0.00276,  0.01436, -0.01838
 0.34777,  0.35184, -1.10668, -0.00276,  0.01436, -0.01940
 0.36586,  0.32981, -1.10226, -0.00276,  0.01436, -0.01515
 0.35687,  0.35367, -1.10735, -0.00276,  0.01436, -0.01895
 0.37773,  0.36510, -1.10401, -0.00276,  0.01436, -0.01673
 0.36343,  0.35856, -1.09339, -0.00207,  0.01370, -0.02034
 0.33688,  0.38940, -1.10343, -0.00276,  0.01436, -0.02125
 0.35942,  0.34583, -1.12498, -0.00275,  0.01297, -0.02000
 0.33729,  0.34408, -1.09363, -0.00207,  0.01370, -0.01731
 0.33866,  0.38365, -1.10257, -0.00276,  0.01436, -0.01638
 0.36671,  0.34537, -1.11041, -0.00276,  0.01436, -0.01734
 0.37329,  0.34994, -1.10437, -0.00276,  0.01436, -0.01911
 0.35650,  0.35604, -1.09765, -0.00205,  0.01503, -0.01986
 0.32833,  0.34075, -1.11254, -0.00276,  0.01436, -0.01729
 0.36716,  0.38670, -1.10230, -0.00346,  0.01364, -0.02139
 0.37590,  0.36091, -1.10776, -0.00276,  0.01436, -0.01710
 0.35088,  0.35570, -1.09904, -0.00346,  0.01364, -0.01931
 0.38018,  0.40217, -1.09866, -0.00346,  0.01364, -0.01483
 0.37035,  0.35996, -1.11122, -0.00276,  0.01436, -0.01846
 0.37199,  0.35488, -1.10610, -0.00276,  0.01436, -0.01905
 0.38845,  0.36651, -1.09264, -0.00346,  0.01364, -0.01714
 0.33514,  0.35495, -1.08886, -0.00275,  0.01430, -0.01933
 0.35255,  0.36382, -1.10424, -0.00207,  0.01370, -0.01498
 0.34680,  0.34212, -1.08953, -0.00275,  0.01430, -0.01956
 0.35864,  0.36442, -1.10411, -0.00276,  0.01436, -0.01647
 0.35241,  0.39296, -1.10239, -0.00276,  0.01436, -0.02003
 0.36571,  0.34919, -1.08890, -0.00275,  0.01430, -0.01641
 0.32874,  0.33878, -1.08194, -0.00346,  0.01503, -0.01947
 0.32762,  0.34062, -1.04870, -0.00418,  0.01715, -0.01523
 0.30666,  0.31531, -0.99996, -0.00488,  0.01921, -0.01356
 0.29228,  0.33343, -0.99578, -0.00491,  0.01927, -0.01986
 0.29926,  0.31301, -1.00103, -0.00559,  0.01993, -0.01608
 0.30695,  0.32341, -0.99820, -0.00699,  0.02131, -0.01977
 0.31717,  0.27641, -0.97219, -0.00701,  0.02132, -0.01976
 0.32599,  0.29196, -0.98479, -0.00701,  0.02138, -0.01750
 0.31313,  0.22885, -0.98001, -0.00840,  0.02276, -0.00871
 0.30791,  0.28443, -0.97922, -0.00839,  0.02131, -0.01960
 0.28486,  0.26138, -0.99135, -0.00770,  0.02204, -0.01369
 0.30457,  0.23514, -0.97771, -0.00770,  0.02343, -0.01352
 0.31078,  0.25375, -0.99787, -0.00770,  0.02204, -0.01554
 0.32373,  0.25411, -1.00429, -0.00699,  0.02131, -0.01371
 0.33060,  0.26662, -1.02358, -0.00628,  0.02065, -0.01334
 0.31179,  0.28936, -1.02727, -0.00699,  0.01998, -0.01648
 0.33344,  0.32531, -1.05330, -0.00557,  0.01853, -0.01401
 0.34710,  0.26963, -1.07134, -0.00557,  0.01859, -0.01368
 0.33905,  0.30498, -1.07517, -0.00486,  0.01787, -0.01358
 0.32958,  0.30229, -1.08726, -0.00415,  0.01714, -0.01723
 0.34359,  0.34688, -1.08008, -0.00415,  0.01714, -0.01888
 0.35107,  0.32844, -1.08715, -0.00415,  0.01714, -0.01758
 0.33037,  0.33991, -1.09298, -0.00345,  0.01642, -0.01630
 0.35060,  0.32679, -1.10170, -0.00415,  0.01575, -0.01827
 0.39331,  0.33430, -1.10407, -0.00415,  0.01575, -0.01907
 0.32695,  0.32661, -1.10658, -0.00344,  0.01502, -0.01408
 0.34140,  0.33600, -1.12139, -0.00414,  0.01435, -0.01781
 0.34094,  0.33921, -1.11064, -0.00344,  0.01502, -0.01799
 0.34420,  0.35041, -1.10735, -0.00415,  0.01575, -0.01667
 0.32776,  0.35716, -1.11046, -0.00276,  0.01436, -0.01703
 0.36714,  0.36579, -1.10978, -0.00344,  0.01502, -0.01955
 0.34775,  0.40000, -1.12714, -0.00275,  0.01297, -0.01453
 0.33798,  0.33874, -1.10563, -0.00276,  0.01436, -0.02032
 0.36124,  0.38614, -1.13557, -0.00344,  0.01363, -0.02281
 0.37861,  0.36748, -1.11624, -0.00346,  0.01369, -0.01805
 0.34638,  0.37558, -1.10738, -0.00205,  0.01364, -0.02170
 0.32319,  0.37792, -1.11329, -0.00205,  0.01364, -0.01622
 0.39375,  0.37667, -1.11073, -0.00205,  0.01364, -0.01977
 0.35213,  0.39596, -1.12112, -0.00275,  0.01297, -0.02044
 0.35548,  0.37604, -1.11057, -0.00136,  0.01298, -0.01868
 0.35528,  0.36185, -1.10489, -0.00205,  0.01364, -0.01800
 0.35766,  0.37617, -1.11091, -0.00275,  0.01291, -0.01946
 0.33182,  0.34943, -1.12166, -0.00346,  0.01369, -0.02125
