Time,Gelos_tn49
0.005,0.18472
0.01,0.17751
0.015,0.19518
0.02,0.20834
0.025,0.18972999999999998
0.030000000000000002,0.17418
0.035,0.20965999999999999
0.04,0.19078
0.045,0.19712000000000002
0.049999999999999996,0.21006999999999998
0.05499999999999999,0.16752
0.05999999999999999,0.18772
0.06499999999999999,0.19712000000000002
0.06999999999999999,0.20302
0.075,0.19701
0.08,0.20446
0.085,0.18132
0.09000000000000001,0.19397
0.09500000000000001,0.21766999999999997
0.10000000000000002,0.18212
0.10500000000000002,0.20437
0.11000000000000003,0.18069000000000002
0.11500000000000003,0.18930999999999998
0.12000000000000004,0.21165
0.12500000000000003,0.19249000000000002
0.13000000000000003,0.17412
0.13500000000000004,0.17892
0.14000000000000004,0.16414
0.14500000000000005,0.17227
0.15000000000000005,0.16471
0.15500000000000005,0.17381
0.16000000000000006,0.16568
0.16500000000000006,0.19114
0.17000000000000007,0.14873
0.17500000000000007,0.15050999999999998
0.18000000000000008,0.16252
0.18500000000000008,0.15026
0.19000000000000009,0.16254000000000002
0.1950000000000001,0.18522
0.2000000000000001,0.15192
0.2050000000000001,0.15882000000000002
0.2100000000000001,0.13934000000000002
0.2150000000000001,0.18257
0.2200000000000001,0.14958
0.22500000000000012,0.16777
0.23000000000000012,0.13535
0.23500000000000013,0.15274000000000001
0.24000000000000013,0.13207
0.24500000000000013,0.11607999999999999
0.2500000000000001,0.13451
0.2550000000000001,0.1371
0.2600000000000001,0.16608
0.2650000000000001,0.15006
0.27000000000000013,0.16825
0.27500000000000013,0.16596
0.28000000000000014,0.16647
0.28500000000000014,0.2025
0.29000000000000015,0.19139
0.29500000000000015,0.16217
0.30000000000000016,0.19580999999999998
0.30500000000000016,0.16354000000000002
0.31000000000000016,0.21368
0.31500000000000017,0.1894
0.3200000000000002,0.20079
0.3250000000000002,0.18945
0.3300000000000002,0.20745
0.3350000000000002,0.18585
0.3400000000000002,0.1977
0.3450000000000002,0.1985
0.3500000000000002,0.21124
0.3550000000000002,0.16932
0.3600000000000002,0.21493
0.3650000000000002,0.20992
0.3700000000000002,0.20599
0.3750000000000002,0.16937
0.3800000000000002,0.20097
0.38500000000000023,0.19087
0.39000000000000024,0.1958
0.39500000000000024,0.198
0.40000000000000024,0.19059
0.40500000000000025,0.18606
0.41000000000000025,0.17876
0.41500000000000026,0.19282
0.42000000000000026,0.20551999999999998
0.42500000000000027,0.2076
0.43000000000000027,0.19758
0.4350000000000003,0.15513
0.4400000000000003,0.18529
0.4450000000000003,0.14199
0.4500000000000003,0.10550999999999999
0.4550000000000003,0.11165
0.4600000000000003,0.08892
0.4650000000000003,0.13146
0.4700000000000003,0.13159
0.4750000000000003,0.11463
0.4800000000000003,0.09347000000000001
0.4850000000000003,0.11665
0.4900000000000003,0.13203
0.49500000000000033,0.07998
0.5000000000000003,0.14332
0.5050000000000003,0.14581
0.5100000000000003,0.13076
0.5150000000000003,0.15986
0.5200000000000004,0.16385999999999998
0.5250000000000004,0.15314
0.5300000000000004,0.14406
0.5350000000000004,0.17152
0.5400000000000004,0.16587000000000002
0.5450000000000004,0.17221
0.5500000000000004,0.12503
0.5550000000000004,0.1816
0.5600000000000004,0.19530999999999998
0.5650000000000004,0.16939
0.5700000000000004,0.17317000000000002
0.5750000000000004,0.16096
0.5800000000000004,0.172
0.5850000000000004,0.13241
0.5900000000000004,0.17303
0.5950000000000004,0.16621
0.6000000000000004,0.18609
0.6050000000000004,0.17307
0.6100000000000004,0.14429
0.6150000000000004,0.13783
0.6200000000000004,0.18830999999999998
0.6250000000000004,0.18345999999999998
0.6300000000000004,0.16179000000000002
0.6350000000000005,0.13546
0.6400000000000005,0.18304
0.6450000000000005,0.14585
0.6500000000000005,0.16652999999999998
0.6550000000000005,0.15114
0.6600000000000005,0.16099000000000002
0.6650000000000005,0.15675
0.6700000000000005,0.15822
0.6750000000000005,0.13729
0.6800000000000005,0.10402
0.6850000000000005,0.10887000000000001
0.6900000000000005,0.11143
0.6950000000000005,0.12307
0.7000000000000005,0.11294000000000001
0.7050000000000005,0.07775
0.7100000000000005,0.06437999999999999
0.7150000000000005,0.10037
0.7200000000000005,0.0955
0.7250000000000005,0.14132999999999998
0.7300000000000005,0.14356
0.7350000000000005,0.09788999999999999
0.7400000000000005,0.14
0.7450000000000006,0.14526
0.7500000000000006,0.11350999999999999
0.7550000000000006,0.16155
0.7600000000000006,0.16554000000000002
0.7650000000000006,0.14883
0.7700000000000006,0.16494
0.7750000000000006,0.16846
0.7800000000000006,0.17396
0.7850000000000006,0.1759
0.7900000000000006,0.14987
0.7950000000000006,0.19732
0.8000000000000006,0.18641
0.8050000000000006,0.19239
0.8100000000000006,0.19919
0.8150000000000006,0.17294
0.8200000000000006,0.15874000000000002
0.8250000000000006,0.19118
0.8300000000000006,0.17941
0.8350000000000006,0.20601999999999998
0.8400000000000006,0.19354000000000002
0.8450000000000006,0.17421
0.8500000000000006,0.17403
0.8550000000000006,0.17835
0.8600000000000007,0.1828
0.8650000000000007,0.18750999999999998
0.8700000000000007,0.18542999999999998
0.8750000000000007,0.21048000000000003
0.8800000000000007,0.19762000000000002
0.8850000000000007,0.18539
0.8900000000000007,0.23903000000000002
0.8950000000000007,0.1665
0.9000000000000007,0.18300999999999998
0.9050000000000007,0.20474
0.9100000000000007,0.17577
0.9150000000000007,0.17815
0.9200000000000007,0.19680999999999998
0.9250000000000007,0.16329000000000002
0.9300000000000007,0.1431
0.9350000000000007,0.15012999999999999
0.9400000000000007,0.17290999999999998
0.9450000000000007,0.13104000000000002
0.9500000000000007,0.12945
0.9550000000000007,0.13709000000000002
0.9600000000000007,0.10565
0.9650000000000007,0.12425
0.9700000000000008,0.09577999999999999
0.9750000000000008,0.09623
0.9800000000000008,0.09869
0.9850000000000008,0.12326
0.9900000000000008,0.10340999999999999
0.9950000000000008,0.07867
1.0000000000000007,0.10693
1.0050000000000006,0.0914
1.0100000000000005,0.13313
1.0150000000000003,0.14174
1.0200000000000002,0.11574000000000001
1.0250000000000001,0.1233
1.03,0.12055999999999999
1.035,0.13874
1.0399999999999998,0.12480999999999999
1.0449999999999997,0.13621
1.0499999999999996,0.14513
