Time,Fortuna_tn46
0.005,0.11095
0.01,0.10284000000000001
0.015,0.07832
0.02,0.10640999999999999
0.025,0.11857999999999999
0.030000000000000002,0.10883
0.035,0.08857999999999999
0.04,0.09346
0.045,0.12818
0.049999999999999996,0.11043
0.05499999999999999,0.09813
0.05999999999999999,0.10318
0.06499999999999999,0.10117000000000001
0.06999999999999999,0.12136
0.075,0.10644
0.08,0.11830999999999998
0.085,0.08073999999999999
0.09000000000000001,0.1129
0.09500000000000001,0.12497
0.10000000000000002,0.09343
0.10500000000000002,0.09826
0.11000000000000003,0.13289
0.11500000000000003,0.09877000000000001
0.12000000000000004,0.10903
0.12500000000000003,0.09934
0.13000000000000003,0.07565
0.13500000000000004,0.09373
0.14000000000000004,0.13069
0.14500000000000005,0.12080999999999999
0.15000000000000005,0.12044
0.15500000000000005,0.09101000000000001
0.16000000000000006,0.08224
0.16500000000000006,0.11302999999999999
0.17000000000000007,0.11238
0.17500000000000007,0.10396
0.18000000000000008,0.10672999999999999
0.18500000000000008,0.11562
0.19000000000000009,0.09458
0.1950000000000001,0.06001
0.2000000000000001,0.09661
0.2050000000000001,0.10016
0.2100000000000001,0.0972
0.2150000000000001,0.09065
0.2200000000000001,0.08843
0.22500000000000012,0.09605
0.23000000000000012,0.10392
0.23500000000000013,0.0971
0.24000000000000013,0.10925
0.24500000000000013,0.1059
0.2500000000000001,0.08657999999999999
0.2550000000000001,0.07039
0.2600000000000001,0.09984
0.2650000000000001,0.09242
0.27000000000000013,0.08406
0.27500000000000013,0.12037
0.28000000000000014,0.08409
0.28500000000000014,0.11008
0.29000000000000015,0.07666
0.29500000000000015,0.10015
0.30000000000000016,0.07845
0.30500000000000016,0.08584
0.31000000000000016,0.08627
0.31500000000000017,0.103
0.3200000000000002,0.11306
0.3250000000000002,0.10515999999999999
0.3300000000000002,0.08911000000000001
0.3350000000000002,0.10145
0.3400000000000002,0.1058
0.3450000000000002,0.11366
0.3500000000000002,0.10834
0.3550000000000002,0.09036
0.3600000000000002,0.11769
0.3650000000000002,0.09356
0.3700000000000002,0.11685999999999999
0.3750000000000002,0.09613
0.3800000000000002,0.09917000000000001
0.38500000000000023,0.08059
0.39000000000000024,0.10624000000000001
0.39500000000000024,0.05245
0.40000000000000024,0.10092999999999999
0.40500000000000025,0.10699000000000002
0.41000000000000025,0.09386
0.41500000000000026,0.08325
0.42000000000000026,0.11410999999999999
0.42500000000000027,0.06829
0.43000000000000027,0.10899
0.4350000000000003,0.07102
0.4400000000000003,0.10995
0.4450000000000003,0.09997
0.4500000000000003,0.12322999999999999
0.4550000000000003,0.08213
0.4600000000000003,0.10215
0.4650000000000003,0.09709
0.4700000000000003,0.11507
0.4750000000000003,0.11868
0.4800000000000003,0.10421
0.4850000000000003,0.06922
0.4900000000000003,0.10192000000000001
0.49500000000000033,0.09851
0.5000000000000003,0.08365
0.5050000000000003,0.11930999999999999
0.5100000000000003,0.09467
0.5150000000000003,0.07005
0.5200000000000004,0.12835
0.5250000000000004,0.11225
0.5300000000000004,0.08723
0.5350000000000004,0.04496
0.5400000000000004,0.07675
0.5450000000000004,0.08904
0.5500000000000004,0.07343
0.5550000000000004,0.08887
0.5600000000000004,0.08551
0.5650000000000004,0.10223
0.5700000000000004,0.10453
0.5750000000000004,0.06602999999999999
0.5800000000000004,0.09391000000000001
0.5850000000000004,0.08974
0.5900000000000004,0.1041
0.5950000000000004,0.07901
0.6000000000000004,0.08009
0.6050000000000004,0.12088
0.6100000000000004,0.10216
0.6150000000000004,0.07989
0.6200000000000004,0.08632000000000001
0.6250000000000004,0.06477999999999999
0.6300000000000004,0.08837
0.6350000000000005,0.09389
0.6400000000000005,0.05875
0.6450000000000005,0.07626000000000001
0.6500000000000005,0.05049
0.6550000000000005,0.02888
0.6600000000000005,0.060289999999999996
0.6650000000000005,0.03493
0.6700000000000005,0.04749
0.6750000000000005,0.06204
0.6800000000000005,0.0438
0.6850000000000005,0.03567
0.6900000000000005,0.04877
0.6950000000000005,0.02329
0.7000000000000005,0.06266000000000001
0.7050000000000005,0.057120000000000004
0.7100000000000005,0.04662
0.7150000000000005,0.07039
0.7200000000000005,0.06981
0.7250000000000005,0.06045
0.7300000000000005,0.03996
0.7350000000000005,0.01878
0.7400000000000005,0.0734
0.7450000000000006,0.050960000000000005
0.7500000000000006,0.06779
0.7550000000000006,0.04936
0.7600000000000006,0.05367
0.7650000000000006,0.10059
0.7700000000000006,0.050069999999999996
0.7750000000000006,0.07695
0.7800000000000006,0.07651000000000001
0.7850000000000006,0.05989
0.7900000000000006,0.0737
0.7950000000000006,0.058629999999999995
0.8000000000000006,0.059879999999999996
0.8050000000000006,0.09907
0.8100000000000006,0.082
0.8150000000000006,0.11367000000000001
0.8200000000000006,0.10674000000000002
0.8250000000000006,0.0965
0.8300000000000006,0.09396
0.8350000000000006,0.11452000000000001
0.8400000000000006,0.07493
0.8450000000000006,0.10330999999999999
0.8500000000000006,0.06796
0.8550000000000006,0.09356
0.8600000000000007,0.09064
0.8650000000000007,0.0883
0.8700000000000007,0.06564
0.8750000000000007,0.11569000000000002
0.8800000000000007,0.06712
0.8850000000000007,0.05342
0.8900000000000007,0.06391000000000001
0.8950000000000007,0.06245
0.9000000000000007,0.054939999999999996
0.9050000000000007,0.07038
0.9100000000000007,0.07177
0.9150000000000007,0.05471
0.9200000000000007,0.06547
0.9250000000000007,0.054520000000000006
0.9300000000000007,0.04311
0.9350000000000007,0.05139
0.9400000000000007,0.061070000000000006
0.9450000000000007,0.07635
0.9500000000000007,0.059410000000000004
0.9550000000000007,0.04353
0.9600000000000007,0.06974
0.9650000000000007,0.06616
0.9700000000000008,0.08062000000000001
0.9750000000000008,0.07053999999999999
0.9800000000000008,0.05694
0.9850000000000008,0.06975
0.9900000000000008,0.08601
0.9950000000000008,0.04208
1.0000000000000007,0.07081
1.0050000000000006,0.0795
1.0100000000000005,0.08119
1.0150000000000003,0.08327000000000001
1.0200000000000002,0.09247000000000001
1.0250000000000001,0.07712000000000001
1.03,0.10396
1.035,0.10618
1.0399999999999998,0.0838
1.0449999999999997,0.06271
1.0499999999999996,0.04856
1.0549999999999995,0.041139999999999996
1.0599999999999994,0.10394
1.0649999999999993,0.08782000000000001
1.0699999999999992,0.1107
1.074999999999999,0.09337999999999999
1.079999999999999,0.06314
1.0849999999999989,0.11422
1.0899999999999987,0.11262
1.0949999999999986,0.07002
1.0999999999999985,0.11495
1.1049999999999984,0.08471000000000001
1.1099999999999983,0.095
1.1149999999999982,0.06656000000000001
1.119999999999998,0.09449
1.124999999999998,0.05944
1.129999999999998,0.10432000000000001
1.1349999999999978,0.07095
1.1399999999999977,0.06645
1.1449999999999976,0.07815
1.1499999999999975,0.10742
1.1549999999999974,0.07222
1.1599999999999973,0.10494
1.1649999999999971,0.07396
1.169999999999997,0.07694
1.174999999999997,0.060070000000000005
1.1799999999999968,0.06433
1.1849999999999967,0.04687
1.1899999999999966,0.05247
1.1949999999999965,0.06854
1.1999999999999964,0.06877
1.2049999999999963,0.0643
1.2099999999999962,0.04545
1.214999999999996,0.0565
1.219999999999996,0.05409
1.2249999999999959,0.04105
1.2299999999999958,0.030180000000000002
1.2349999999999957,0.05391
1.2399999999999956,0.05067
1.2449999999999954,0.04712
1.2499999999999953,0.04591
1.2549999999999952,0.039
1.2599999999999951,0.034839999999999996
1.264999999999995,0.03358
1.269999999999995,0.04782
1.2749999999999948,0.015390000000000001
1.2799999999999947,0.04387
1.2849999999999946,0.02677
1.2899999999999945,0.03659
1.2949999999999944,0.0774
1.2999999999999943,0.06854
1.3049999999999942,0.08603
1.309999999999994,0.06364
1.314999999999994,0.08175
1.3199999999999938,0.07962000000000001
1.3249999999999937,0.07914
1.3299999999999936,0.09421
1.3349999999999935,0.07611
1.3399999999999934,0.05035
1.3449999999999933,0.06685
1.3499999999999932,0.07432000000000001
1.354999999999993,0.09153
1.359999999999993,0.11665999999999999
1.3649999999999929,0.06626
1.3699999999999928,0.08596000000000001
1.3749999999999927,0.08657000000000001
1.3799999999999926,0.06827000000000001
1.3849999999999925,0.12197000000000001
1.3899999999999924,0.09882
1.3949999999999922,0.11629
1.3999999999999921,0.09792999999999999
1.404999999999992,0.09959
1.409999999999992,0.11064
1.4149999999999918,0.10629000000000001
1.4199999999999917,0.09431
1.4249999999999916,0.07708
1.4299999999999915,0.12484
1.4349999999999914,0.10770999999999999
1.4399999999999913,0.11066
1.4449999999999912,0.08135
1.449999999999991,0.08217999999999999
1.454999999999991,0.06277999999999999
1.4599999999999909,0.158
1.4649999999999908,0.19052
1.4699999999999906,0.18614
1.4749999999999905,0.13752
1.4799999999999904,0.16827999999999999
1.4849999999999903,0.17605
