el_fle-ext,hum_dep_ele,hum_pro_retra
92.59602220608093,66.28239593263632,24.997494338228876
91.59816529868307,67.42534342026147,30.621212708765597
91.55169628425807,67.42534342026147,30.621212708765597
91.56023579837726,67.42534342026147,30.621212708765597
91.56987260514666,67.48712135682797,30.621126247836344
91.54653915085521,67.48698478508993,30.621212708765597
91.53537709787035,67.48698478508993,30.74464056905549
91.58961574467556,67.36370582419069,30.497076155926294
91.58961574467556,67.42534342026147,30.621212708765597
91.55169628425807,67.42534342026147,30.621212708765597
91.56368486374954,67.4487170983075,30.616610627004235
91.56112707383991,67.49312170370419,30.500064001740782
91.55169628425807,67.4253526578621,30.620885883596458
91.54653915085521,67.54371153108161,30.672448073240986
91.55169628425807,67.48698478508993,30.74464056905549
91.55169628425807,67.42534342026147,30.621212708765597
91.54053184565518,67.4253526578621,30.620885883596458
91.50712640143334,67.48712135682797,30.621126247836344
91.5583120859586,67.40912896268742,30.689642348039087
91.55169628425807,67.54358499879709,30.67265389689905
91.53200068587213,67.4615510930696,30.621212708765597
91.50073544375954,67.44550983366378,30.650074705488436
91.54370859168655,67.44539383068246,30.64995465921905
91.52043373767374,67.40920153975715,30.650217946796715
91.56989845385903,67.42539099407641,30.621355656280514
91.52554931687605,67.44555712573566,30.650217946796715
91.53411086040663,67.50686168509172,30.650390955387138
91.49149413572451,67.53932701622323,30.547973501197987
91.47179332968636,67.57508838801367,30.528983911169405
91.54648341035721,67.38917573200096,30.620842612988184
91.48434200715491,67.49197159091895,30.59122466252876
91.52037950271402,67.5070277044438,30.650094403057636
91.49149413572451,67.4062961249068,30.568543152384365
91.55499047580815,67.42530794369867,30.621283816927303
91.49798003101516,67.55514391782317,30.604630676330885
91.52679532694391,67.42552265775848,30.62110556066719
91.50922942114032,67.51650969126518,30.63125686676375
91.49798003101516,67.49318883069091,30.37596895467138
91.50068136043438,67.5779125545261,30.650094403057636
91.49969813366484,67.46860760232306,30.645784191483187
91.55825784020475,67.44555905804941,30.64965810690012
91.56824721521053,67.42578813879777,30.672325213610804
91.51124924499815,67.58417016254867,30.528633789588838
91.52554931687605,67.63461455089805,30.701646571021598
91.47179332968636,67.63199929896274,30.528974264553682
91.47179332968636,67.58458796906736,30.509934445861063
91.49149413572451,67.63183483562165,30.528656055619592
91.50977588342504,67.51359997088299,30.50955273400379
91.53303046590993,67.51675055315235,30.49570955197521
91.50584366498975,67.44588371757646,30.668787086915813
91.49810472668197,67.62610990240556,30.50005224432067
91.53861154442582,67.44588371757646,30.64994508572073
91.50584366498975,67.51674636058456,30.630953363003982
91.50584366498975,67.44569536665938,30.649736268155152
91.50073544375954,67.44588371757646,30.64994508572073
91.53861154442582,67.44569536665938,30.649736268155152
91.4770852589209,67.51346904049075,30.528578432129706
91.56475989443781,67.54391326667262,30.672381738487246
91.59296598090582,67.42573353699272,30.621133726550056
91.50033596222764,67.51654922610311,30.49563155291537
91.59296598090582,67.54392826494828,30.672433086113955
91.50649077892035,67.6121239017532,30.551240386620094
91.5784127122621,67.5077818568333,30.660783577972097
91.47184795417363,67.51346904049075,30.47703665602336
91.54048551440037,67.5438818740931,30.621230702904796
91.54050301877317,67.54392826494828,30.672433086113955
91.50033596222764,67.51654922610311,30.49563155291537
91.50033596222764,67.63537063864653,30.547894020025126
91.60432181118955,67.40239321438531,30.625405376670898
91.57991469427193,67.42564903955268,30.621191728831604
91.56020163076762,67.48711704362404,30.744682242392628
91.59235423380966,67.37793466173392,30.771839856236625
91.56020163076762,67.48728076340569,30.6216279887023
91.55503965661154,67.42553084889335,30.6213101602049
91.55503965661154,67.42560348242132,30.6216279887023
91.52982957245585,67.57865382572216,30.496276404273033
91.55503965661154,67.49646928322052,30.6213101602049
91.5602676637763,67.48700214262911,30.621479528354314
91.52618457069596,67.49343545536277,30.500450697967807
91.59819711986071,67.49635483899127,30.60280418992224
91.53430991887642,67.51034439521939,30.617238651406694
91.5602676637763,67.42534584668871,30.49739886013836
91.5602676637763,67.48700214262911,30.74485160706365
91.5602676637763,67.42553454170327,30.621361096839564
91.54056362817977,67.61475536003853,30.672660234721263
91.59819711986071,67.54372878091394,30.672660234721263
91.5896436545978,67.42574506688592,30.62126597707112
91.53154082010258,67.49356813360147,30.4997775683982
91.5654956140273,67.54404565163617,30.672710603423894
91.54578405973663,67.48233098434017,30.672330878206083
91.59486786488009,67.47312554817006,30.62081189221294
91.61486071024387,67.40400030418466,30.53349497398247
91.59651352182141,67.46069563258244,30.58441799350024
91.54224021749371,67.48283749606189,30.671929308692
91.54224021749371,67.43752626600337,30.85352756080428
91.54006188612998,67.48543026290073,30.715323534729066
91.54746413101537,67.25750117219533,30.729906513869793
91.5592183029531,67.39026605540076,30.602624069129718
91.55923960528939,67.39052876470599,30.602199691671842
91.56438518047577,67.39072353779414,30.72533433290218
91.43998206069175,67.35330898853269,30.816302915090915
91.47737781062467,67.49787852935133,30.810892061759233
91.47370890151959,67.41191994935559,30.752998412257256
91.41581750762415,67.49635337719327,30.901985961211096
91.36028640508037,67.37326040858072,30.918550501933936
91.4609920480594,67.4916603465071,31.0872442323963
91.44449607203826,67.43315980121473,31.130446405892798
91.37215707939241,67.40747012835729,31.090372308463714
91.40607951377521,67.35891419873082,31.046381694294865
91.333524387478,67.37703606275765,31.152784735303214
