el_fle-ext,hum_dep_ele,hum_pro_retra
129.14423230251572,43.93666827954499,50.40036426175834
128.90564254928248,32.79192431795016,50.47481247647741
128.90564254928248,32.7917063093407,50.41790365370599
128.95143108900223,32.73158361019526,50.48837511388297
128.882888246047,32.82779987202446,50.416375003579304
128.89906720276466,32.74596485308888,50.419601545481214
128.87221609163606,32.80048211656489,50.294200131704315
128.8406370130555,32.91219549559949,50.31897909503121
128.77497362013787,32.85093636934974,50.27428066038112
128.8220434263494,32.801324921869195,50.342218291751834
128.74370548383118,32.82907110218733,50.353963859048605
128.66870152004338,32.79113920663602,50.28772901266939
128.68322388626166,32.88416242311206,50.257987794301414
128.6558022392469,33.00902650213419,50.254118304420246
126.32534920688629,47.340011485152644,46.90799035855156
126.436828020251,46.46947774634276,48.59140933160907
126.63745369470651,46.57128061001728,47.90198680921321
125.23314099116172,46.4161540934862,46.15691696433234
126.97017525052642,47.451157273558636,47.97960590471746
126.76046030522664,48.0300718078181,51.556316301637764
127.08891801499311,43.677544501419646,52.42637280272454
126.74433275878906,44.65045662791471,52.60294995135334
125.0055815119085,43.96108918758668,52.3270250830067
124.79655981969174,42.25779187035505,52.016242653011076
124.91833223306583,44.721039825827745,51.31321882900562
124.93524707990312,46.530426991532494,54.53004994017948
124.70905690850473,46.704509461508195,55.73475130191589
124.08617093724438,44.71029265674244,52.594153500661236
123.85103968301172,44.79968282340434,55.72955444856916
121.9002937451821,43.030980473615614,57.943736948354186
122.3873578530582,45.54892800462679,52.11678596896968
123.62161776609838,49.04984330254601,51.43737931554108
124.52913626316548,46.62543615125114,53.04320965082559
122.21633410887932,42.16230132370103,54.62743403712017
120.65032765028455,39.245097657396656,56.45253974657352
120.29082765877558,38.8517732225676,57.733322586399865
121.46921962892704,40.94327180423289,56.27028443051297
121.64769182712217,46.48378550812717,53.14614992320914
120.42724709109677,38.586448242867675,54.57169726253976
121.91537206005783,46.40391551366636,54.68468584312987
119.95325904620114,41.608107426980695,57.28651417054418
120.20287726194196,41.156691960725055,58.56787221687493
118.87321838661751,41.81019606335727,59.20936211242895
116.14526325449748,40.71541552378383,58.292895090048106
114.36385023583433,37.201971779012155,60.85390827637704
112.97832754066555,38.603870641155964,62.4053285452124
114.12987511126236,30.661498588052382,64.21081563930245
115.4156810873095,30.09373467728068,58.598853570852384
114.53462751570073,29.245528493123743,58.18731240035652
114.56539199060286,32.661025312823455,59.335643947310544
111.52748541616211,33.59912267523737,61.30333635531744
111.83463137925789,35.7622191661294,59.16135219246212
110.25704483972726,30.629884896198746,61.99889084040488
110.33918688978535,39.05977256332949,57.49057725475666
112.88309893919984,42.52521135131127,54.80470896947436
112.68913166101997,39.31952224126766,56.230547141010675
108.31079446369793,41.32900991997769,58.58561041175689
112.75349161514868,42.885789051912354,55.27809909605152
113.36283253413758,50.59164548577198,52.265075826785136
112.90541038140508,38.743333481300255,55.26115707198392
111.3082317879123,40.88311305602494,55.005713925921896
115.79004804725464,46.791508914027105,54.77789493502206
111.3377708558967,38.1898973466094,55.671810571973
113.22775980105705,38.54140489438791,59.341249153749715
114.7162231663626,39.74206963443467,56.964251923232695
114.9684271323088,38.49282601951185,55.81450159616256
114.42196140084808,43.35970934477018,57.12816868111531
115.58108789764414,39.36945151466742,58.02737948161483
117.5952068348088,38.98265587703477,57.53054089222084
118.39028333012541,41.015903169308416,53.136574362663424
120.32797586168914,41.30060204650451,53.008625556341926
121.79664204824067,47.797316005709064,51.3164238718125
121.92096926230795,41.97566129478761,52.354907317615826
120.58943793920771,45.03402686091303,51.067838795279414
121.96081545976286,45.0514868008805,50.47904971055232
123.80554686286288,44.22936255341904,49.501139147894094
123.14961944054738,52.165184057480104,47.94238418196193
123.36050901512127,51.11159030804038,47.10356519323079
122.94103320410844,53.27081242181636,46.607250362508154
121.9319481221672,48.27618623222125,48.34718893174664
125.06114314335944,50.5866987594934,45.41579645528432
122.78591551088753,52.45274851565915,47.57437893005286
122.66956030493228,56.91592102926846,46.21926941662298
119.84984636590862,54.3705761803967,52.661401344819225
122.13192778173071,54.44366473082832,46.651769077344994
123.65188463122674,53.7107597060329,42.516159239344006
122.11909308067254,57.4657615887144,43.85385977871141
121.62746743500676,54.652959550787145,46.78634269167094
120.66277593186327,57.99618717521311,45.219608526672516
120.2958868587589,59.49495078156805,45.636203458439184
121.59933841239365,54.71459305658563,45.31595818702917
120.55849446257739,55.57759619142368,42.265848095278756
121.48424400557691,59.247556597022665,41.005310707770406
120.12314676023345,62.94460962599484,44.65649073623666
117.87866446552675,59.77252074715996,43.83837549868639
119.26834378312002,62.30656317928404,39.069140055064054
118.83616439369621,62.7369361934973,39.50996830971252
116.27395251656077,67.77536967746657,44.9079781624057
115.89537152760317,69.48659684866105,46.516717562610495
115.81619478468913,69.36911968118903,43.045430411862384
114.47629226957105,71.94617965248773,42.398248434318816
114.884770634008,68.34466484819411,40.684504833470044
113.47743665578803,71.45363671968012,40.33600637966305
111.40270492909947,70.86996609412644,36.43236779626989
111.5866216269212,69.3555080896045,37.65703398245361
109.40636341098126,74.52010483538601,36.41450121192193
