Time,Fortuna_tn50
0.005,-0.14245
0.01,-0.10864000000000001
0.015,-0.13682
0.02,-0.12342
0.025,-0.16505
0.030000000000000002,-0.14742
0.035,-0.17122
0.04,-0.14059000000000002
0.045,-0.14912999999999998
0.049999999999999996,-0.16583
0.05499999999999999,-0.13741
0.05999999999999999,-0.16792
0.06499999999999999,-0.15808
0.06999999999999999,-0.16084
0.075,-0.1446
0.08,-0.15735
0.085,-0.16673
0.09000000000000001,-0.14914000000000002
0.09500000000000001,-0.11756
0.10000000000000002,-0.16549
0.10500000000000002,-0.15832000000000002
0.11000000000000003,-0.16162
0.11500000000000003,-0.12796
0.12000000000000004,-0.15854000000000001
0.12500000000000003,-0.16623
0.13000000000000003,-0.15707000000000002
0.13500000000000004,-0.15050999999999998
0.14000000000000004,-0.1546
0.14500000000000005,-0.13821
0.15000000000000005,-0.17097
0.15500000000000005,-0.20382
0.16000000000000006,-0.14802
0.16500000000000006,-0.14983
0.17000000000000007,-0.15179
0.17500000000000007,-0.14808
0.18000000000000008,-0.13839
0.18500000000000008,-0.153
0.19000000000000009,-0.14135
0.1950000000000001,-0.166
0.2000000000000001,-0.15320999999999999
0.2050000000000001,-0.15959
0.2100000000000001,-0.1311
0.2150000000000001,-0.14455
0.2200000000000001,-0.1398
0.22500000000000012,-0.14853
0.23000000000000012,-0.14806
0.23500000000000013,-0.17808
0.24000000000000013,-0.13483
0.24500000000000013,-0.1579
0.2500000000000001,-0.14709
0.2550000000000001,-0.15313
0.2600000000000001,-0.15592
0.2650000000000001,-0.17003
0.27000000000000013,-0.16104000000000002
0.27500000000000013,-0.13754
0.28000000000000014,-0.1617
0.28500000000000014,-0.17506
0.29000000000000015,-0.14454
0.29500000000000015,-0.13785999999999998
0.30000000000000016,-0.14617
0.30500000000000016,-0.17645
0.31000000000000016,-0.16697
0.31500000000000017,-0.16751
0.3200000000000002,-0.18272
0.3250000000000002,-0.16688
0.3300000000000002,-0.16768
0.3350000000000002,-0.15797
0.3400000000000002,-0.13823
0.3450000000000002,-0.16374
0.3500000000000002,-0.19042
0.3550000000000002,-0.14747000000000002
0.3600000000000002,-0.18924000000000002
0.3650000000000002,-0.14898
0.3700000000000002,-0.19266
0.3750000000000002,-0.15989
0.3800000000000002,-0.16407
0.38500000000000023,-0.16860999999999998
0.39000000000000024,-0.18052
0.39500000000000024,-0.18494000000000002
0.40000000000000024,-0.16154000000000002
0.40500000000000025,-0.16719
0.41000000000000025,-0.15471
0.41500000000000026,-0.16027
0.42000000000000026,-0.15913
0.42500000000000027,-0.16061
0.43000000000000027,-0.13345
0.4350000000000003,-0.1652
0.4400000000000003,-0.15768
0.4450000000000003,-0.17382999999999998
0.4500000000000003,-0.16155
0.4550000000000003,-0.18357
0.4600000000000003,-0.16039
0.4650000000000003,-0.16467
0.4700000000000003,-0.14732
0.4750000000000003,-0.16658
0.4800000000000003,-0.15719
0.4850000000000003,-0.14526
0.4900000000000003,-0.15980999999999998
0.49500000000000033,-0.14098
0.5000000000000003,-0.13413
0.5050000000000003,-0.13213
0.5100000000000003,-0.14222
0.5150000000000003,-0.19113
0.5200000000000004,-0.16425
0.5250000000000004,-0.16082
0.5300000000000004,-0.14898
0.5350000000000004,-0.12097999999999999
0.5400000000000004,-0.15517
0.5450000000000004,-0.14831
0.5500000000000004,-0.11424000000000001
0.5550000000000004,-0.11852
0.5600000000000004,-0.08104
0.5650000000000004,-0.13910999999999998
0.5700000000000004,-0.16529000000000002
0.5750000000000004,-0.13695
0.5800000000000004,-0.12711
0.5850000000000004,-0.15680999999999998
0.5900000000000004,-0.11839000000000001
0.5950000000000004,-0.10427
0.6000000000000004,-0.0982
0.6050000000000004,-0.12557000000000001
