Time,Fortuna_tn47
0.005,-0.20645
0.01,-0.17174
0.015,-0.21358000000000002
0.02,-0.20222
0.025,-0.19999
0.030000000000000002,-0.21028000000000002
0.035,-0.22543000000000002
0.04,-0.23171999999999998
0.045,-0.22832
0.049999999999999996,-0.22213000000000002
0.05499999999999999,-0.19462000000000002
0.05999999999999999,-0.23721
0.06499999999999999,-0.20595
0.06999999999999999,-0.22191999999999998
0.075,-0.21698
0.08,-0.20343
0.085,-0.20281
0.09000000000000001,-0.20394
0.09500000000000001,-0.23435
0.10000000000000002,-0.18675
0.10500000000000002,-0.16643
0.11000000000000003,-0.25083
0.11500000000000003,-0.16019
0.12000000000000004,-0.2076
0.12500000000000003,-0.20221
0.13000000000000003,-0.22583000000000003
0.13500000000000004,-0.19718
0.14000000000000004,-0.22868000000000002
0.14500000000000005,-0.17017000000000002
0.15000000000000005,-0.22096
0.15500000000000005,-0.18979000000000001
0.16000000000000006,-0.22896
0.16500000000000006,-0.18016
0.17000000000000007,-0.19942000000000001
0.17500000000000007,-0.18996
0.18000000000000008,-0.21461
0.18500000000000008,-0.18311
0.19000000000000009,-0.18978
0.1950000000000001,-0.19707
0.2000000000000001,-0.19576
0.2050000000000001,-0.20828000000000002
0.2100000000000001,-0.20758000000000001
0.2150000000000001,-0.22474
0.2200000000000001,-0.19379000000000002
0.22500000000000012,-0.20995
0.23000000000000012,-0.20335
0.23500000000000013,-0.21291999999999997
0.24000000000000013,-0.20352
0.24500000000000013,-0.20998000000000003
0.2500000000000001,-0.21980999999999998
0.2550000000000001,-0.21389
0.2600000000000001,-0.21227
0.2650000000000001,-0.22296
0.27000000000000013,-0.22816
0.27500000000000013,-0.24723
0.28000000000000014,-0.22579000000000002
0.28500000000000014,-0.2332
0.29000000000000015,-0.2371
0.29500000000000015,-0.23281999999999997
0.30000000000000016,-0.24889
0.30500000000000016,-0.23967
0.31000000000000016,-0.23305
0.31500000000000017,-0.22680999999999998
0.3200000000000002,-0.23213000000000003
0.3250000000000002,-0.25798000000000004
0.3300000000000002,-0.20194
0.3350000000000002,-0.25409
0.3400000000000002,-0.22615
0.3450000000000002,-0.26341
0.3500000000000002,-0.21349
0.3550000000000002,-0.23609000000000002
0.3600000000000002,-0.25540999999999997
0.3650000000000002,-0.237
0.3700000000000002,-0.2221
0.3750000000000002,-0.20523000000000002
0.3800000000000002,-0.22443000000000002
0.38500000000000023,-0.2036
0.39000000000000024,-0.22805
0.39500000000000024,-0.18425
0.40000000000000024,-0.27426999999999996
0.40500000000000025,-0.15606
0.41000000000000025,-0.2736
0.41500000000000026,-0.1709
0.42000000000000026,-0.21689
0.42500000000000027,-0.14375
0.43000000000000027,-0.38373
0.4350000000000003,-0.09786
0.4400000000000003,-0.2499
0.4450000000000003,-0.10965
0.4500000000000003,-0.30688000000000004
0.4550000000000003,-0.13418
0.4600000000000003,-0.23231
0.4650000000000003,-0.14171
0.4700000000000003,-0.23214
0.4750000000000003,-0.17407
0.4800000000000003,-0.21029
0.4850000000000003,-0.18081
0.4900000000000003,-0.19230999999999998
0.49500000000000033,-0.21054
0.5000000000000003,-0.21193
0.5050000000000003,-0.22223
0.5100000000000003,-0.20806999999999998
0.5150000000000003,-0.20926999999999998
0.5200000000000004,-0.21753000000000003
0.5250000000000004,-0.21977
0.5300000000000004,-0.20999
0.5350000000000004,-0.23895
0.5400000000000004,-0.2063
0.5450000000000004,-0.23683
0.5500000000000004,-0.20594
0.5550000000000004,-0.21983000000000003
0.5600000000000004,-0.22666
0.5650000000000004,-0.22548
0.5700000000000004,-0.23153
0.5750000000000004,-0.24361999999999998
0.5800000000000004,-0.23121999999999998
0.5850000000000004,-0.24336999999999998
0.5900000000000004,-0.2463
0.5950000000000004,-0.24427
0.6000000000000004,-0.25981
0.6050000000000004,-0.24831
0.6100000000000004,-0.25301999999999997
0.6150000000000004,-0.24372
0.6200000000000004,-0.23989000000000002
0.6250000000000004,-0.25477
0.6300000000000004,-0.26742
0.6350000000000005,-0.25775
0.6400000000000005,-0.22765
0.6450000000000005,-0.24019000000000001
0.6500000000000005,-0.25505
0.6550000000000005,-0.25025
0.6600000000000005,-0.23004000000000002
0.6650000000000005,-0.24996999999999997
0.6700000000000005,-0.19983
0.6750000000000005,-0.26444
0.6800000000000005,-0.21384
0.6850000000000005,-0.26828
0.6900000000000005,-0.17034000000000002
0.6950000000000005,-0.2505
0.7000000000000005,-0.17892
0.7050000000000005,-0.19227
0.7100000000000005,-0.19421
0.7150000000000005,-0.27393
0.7200000000000005,-0.21536999999999998
0.7250000000000005,-0.19388
0.7300000000000005,-0.24339
0.7350000000000005,-0.10999
0.7400000000000005,-0.31439
0.7450000000000006,-0.1144
0.7500000000000006,-0.29181999999999997
0.7550000000000006,-0.1174
0.7600000000000006,-0.28626
0.7650000000000006,-0.1601
0.7700000000000006,-0.24063
0.7750000000000006,-0.20232999999999998
0.7800000000000006,-0.2275
0.7850000000000006,-0.21916
0.7900000000000006,-0.21001999999999998
0.7950000000000006,-0.25306
0.8000000000000006,-0.19613
0.8050000000000006,-0.21728000000000003
0.8100000000000006,-0.24436999999999998
0.8150000000000006,-0.22956999999999997
0.8200000000000006,-0.22541999999999998
0.8250000000000006,-0.22741999999999998
0.8300000000000006,-0.21386
0.8350000000000006,-0.217
0.8400000000000006,-0.23613
0.8450000000000006,-0.24405
0.8500000000000006,-0.23292
0.8550000000000006,-0.23239
0.8600000000000007,-0.23890999999999998
0.8650000000000007,-0.24731999999999998
0.8700000000000007,-0.23940999999999998
0.8750000000000007,-0.23135999999999998
0.8800000000000007,-0.24095999999999998
0.8850000000000007,-0.24745
0.8900000000000007,-0.23344
0.8950000000000007,-0.25969000000000003
0.9000000000000007,-0.24647
0.9050000000000007,-0.23214
0.9100000000000007,-0.216
0.9150000000000007,-0.22088000000000002
0.9200000000000007,-0.20725
0.9250000000000007,-0.25436
0.9300000000000007,-0.25803000000000004
0.9350000000000007,-0.17806
0.9400000000000007,-0.24458000000000002
0.9450000000000007,-0.21201
0.9500000000000007,-0.26734
0.9550000000000007,-0.11347
