pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
14.658239,4.259541,15.759749,15.436257,4.062266,16.106825,15.514384,4.288637,15.243777,15.70159,2.169021,13.153404,16.818355,1.82451,12.823747,15.940431,0.546465,13.114818,NaN,NaN,NaN
14.657631,4.260011,15.757844,15.435517,4.060747,16.108029,15.514384,4.288637,15.243777,15.702198,2.169184,13.151851,16.818198,1.823649,12.823814,15.94039,0.546962,13.115284,NaN,NaN,NaN
14.657631,4.260011,15.757844,15.435517,4.060747,16.108029,15.513612,4.287631,15.245423,15.701432,2.168165,13.153469,16.818198,1.823649,12.823814,15.940431,0.546465,13.114818,NaN,NaN,NaN
14.658239,4.259541,15.759749,15.435517,4.060747,16.108029,15.513612,4.287631,15.245423,15.701432,2.168165,13.153469,16.818237,1.823151,12.823358,15.940431,0.546465,13.114818,NaN,NaN,NaN
14.658239,4.259541,15.759749,15.436292,4.061757,16.10637,15.514384,4.288637,15.243777,15.702847,2.168193,13.153274,16.818198,1.823649,12.823814,15.940431,0.546465,13.114818,NaN,NaN,NaN
14.657596,4.260519,15.758299,15.435517,4.060747,16.108029,15.514384,4.288637,15.243777,15.701432,2.168165,13.153469,16.818237,1.823151,12.823358,15.940431,0.546465,13.114818,NaN,NaN,NaN
14.658274,4.259032,15.759295,15.435517,4.060747,16.108029,15.514384,4.288637,15.243777,15.702198,2.169184,13.151851,16.818237,1.823151,12.823358,15.940431,0.546465,13.114818,NaN,NaN,NaN
14.658274,4.259032,15.759295,15.436292,4.061757,16.10637,15.514539,4.289482,15.243715,15.702198,2.169184,13.151851,16.818237,1.823151,12.823358,15.940431,0.546465,13.114818,NaN,NaN,NaN
14.657631,4.260011,15.757844,15.436292,4.061757,16.10637,15.514384,4.288637,15.243777,15.702081,2.167174,13.154892,16.818237,1.823151,12.823358,15.940431,0.546465,13.114818,NaN,NaN,NaN
14.657631,4.260011,15.757844,15.436292,4.061757,16.10637,15.513767,4.288476,15.245361,15.702198,2.169184,13.151851,16.818237,1.823151,12.823358,15.940431,0.546465,13.114818,NaN,NaN,NaN
14.658239,4.259541,15.759749,15.436292,4.061757,16.10637,15.514384,4.288637,15.243777,15.702198,2.169184,13.151851,16.818237,1.823151,12.823358,15.940431,0.546465,13.114818,NaN,NaN,NaN
14.658274,4.259032,15.759295,15.436292,4.061757,16.10637,15.514384,4.288637,15.243777,15.701432,2.168165,13.153469,16.818237,1.823151,12.823358,15.940431,0.546465,13.114818,NaN,NaN,NaN
14.657596,4.260519,15.758299,15.436292,4.061757,16.10637,15.514384,4.288637,15.243777,15.701432,2.168165,13.153469,16.817542,1.82464,12.822398,15.940551,0.547831,13.115213,NaN,NaN,NaN
14.657631,4.260011,15.757844,15.436292,4.061757,16.10637,15.514384,4.288637,15.243777,15.702198,2.169184,13.151851,16.817738,1.825002,12.821874,15.940431,0.546465,13.114818,NaN,NaN,NaN
14.658274,4.259032,15.759295,15.436292,4.061757,16.10637,15.514384,4.288637,15.243777,15.701432,2.168165,13.153469,16.818355,1.82451,12.823747,15.940551,0.547831,13.115213,NaN,NaN,NaN
14.658274,4.259032,15.759295,15.436292,4.061757,16.10637,15.514384,4.288637,15.243777,15.70159,2.169021,13.153404,16.818394,1.824012,12.823291,15.940431,0.546465,13.114818,NaN,NaN,NaN
14.657631,4.260011,15.757844,15.435517,4.060747,16.108029,15.513612,4.287631,15.245423,15.70159,2.169021,13.153404,16.817699,1.825501,12.822331,15.940431,0.546465,13.114818,NaN,NaN,NaN
14.657631,4.260011,15.757844,15.435517,4.060747,16.108029,15.513612,4.287631,15.245423,15.701552,2.169521,13.153862,16.816942,1.824473,12.823953,15.940551,0.547831,13.115213,NaN,NaN,NaN
14.657631,4.260011,15.757844,15.436292,4.061757,16.10637,15.514384,4.288637,15.243777,15.70159,2.169021,13.153404,16.818355,1.82451,12.823747,15.940551,0.547831,13.115213,NaN,NaN,NaN
14.657631,4.260011,15.757844,15.435517,4.060747,16.108029,15.513612,4.287631,15.245423,15.70171,2.170377,13.153797,16.816942,1.824473,12.823953,15.940551,0.547831,13.115213,NaN,NaN,NaN
14.656817,4.259516,15.759946,15.434868,4.061727,16.106576,15.512965,4.288606,15.243983,15.70171,2.170377,13.153797,16.817059,1.825832,12.824342,15.940551,0.547831,13.115213,NaN,NaN,NaN
14.656851,4.259008,15.759491,15.434868,4.061727,16.106576,15.512965,4.288606,15.243983,15.700905,2.169857,13.155873,16.817059,1.825832,12.824342,15.940551,0.547831,13.115213,NaN,NaN,NaN
14.656817,4.259516,15.759946,15.434868,4.061727,16.106576,15.512931,4.289114,15.244433,15.700905,2.169857,13.155873,16.81702,1.826331,12.824799,15.940711,0.5487,13.115142,NaN,NaN,NaN
14.656973,4.260361,15.759883,15.434868,4.061727,16.106576,15.512965,4.288606,15.243983,15.701064,2.170714,13.155808,16.817177,1.827192,12.824732,15.940711,0.5487,13.115142,NaN,NaN,NaN
14.656782,4.260024,15.7604,15.434833,4.062236,16.10703,15.512931,4.289114,15.244433,15.700376,2.172204,13.154843,16.816381,1.826662,12.826811,15.939905,0.548161,13.117231,NaN,NaN,NaN
14.656782,4.260024,15.7604,15.434059,4.061225,16.108689,15.512283,4.290088,15.242993,15.69961,2.171184,13.156462,16.815725,1.827653,12.825394,15.939905,0.548161,13.117231,NaN,NaN,NaN
14.65536,4.26,15.760597,15.43341,4.062206,16.107236,15.511512,4.289083,15.244639,15.699571,2.171684,13.15692,16.814929,1.827124,12.827473,15.93925,0.549169,13.1158,NaN,NaN,NaN
14.655482,4.261353,15.760988,15.433565,4.063055,16.107169,15.511477,4.289591,15.245089,15.698315,2.172512,13.15705,16.814391,1.829474,12.826446,15.938444,0.54863,13.117888,NaN,NaN,NaN
14.655482,4.261353,15.760988,15.432107,4.063534,16.107829,15.51083,4.290566,15.243648,15.697509,2.171992,13.159126,16.814352,1.829972,12.826902,15.93795,0.550507,13.116387,NaN,NaN,NaN
14.654804,4.262841,15.759992,15.431302,4.063664,16.106443,15.509411,4.290535,15.243854,15.697019,2.173839,13.157638,16.813056,1.831295,12.827497,15.93795,0.550507,13.116387,NaN,NaN,NaN
14.653382,4.262816,15.760189,15.430648,4.064012,16.108489,15.508729,4.292017,15.242864,15.695565,2.17431,13.158291,16.811761,1.832617,12.828092,15.938069,0.551873,13.116782,NaN,NaN,NaN
14.652724,4.263166,15.762227,15.429965,4.065501,16.107491,15.507923,4.29152,15.24496,15.694919,2.174646,13.160302,16.810965,1.832088,12.830171,15.936649,0.551845,13.116974,NaN,NaN,NaN
14.652046,4.264654,15.761231,15.428506,4.065979,16.108151,15.506625,4.292842,15.245553,15.692975,2.176964,13.159467,16.80963,1.833909,12.831223,15.935843,0.551305,13.119062,NaN,NaN,NaN
14.649775,4.264643,15.763983,15.426463,4.065788,16.109948,15.504525,4.294294,15.244769,15.690715,2.176915,13.162197,16.80764,1.83672,12.830857,15.935843,0.551305,13.119062,NaN,NaN,NaN
14.648475,4.265972,15.764571,15.425126,4.067625,16.110996,15.503037,4.295279,15.245874,15.68942,2.178242,13.162785,16.806267,1.83904,12.832365,15.934543,0.552643,13.119648,NaN,NaN,NaN
14.646531,4.26828,15.763709,15.422278,4.067565,16.111407,15.500354,4.296062,15.246224,15.687358,2.17855,13.164991,16.804057,1.838474,12.834649,15.933082,0.553112,13.120306,NaN,NaN,NaN
14.644226,4.268777,15.766915,15.420257,4.07089,16.111456,15.498185,4.29853,15.246338,15.685258,2.179358,13.167656,16.802802,1.842153,12.836547,15.932395,0.553939,13.122789,NaN,NaN,NaN
14.64159,4.271944,15.768545,15.416846,4.073677,16.111256,15.494661,4.299323,15.249234,15.682547,2.180656,13.168439,16.801624,1.844834,12.837531,15.932395,0.553939,13.122789,NaN,NaN,NaN
14.638867,4.273249,15.769329,15.414119,4.074975,16.112055,15.492034,4.303103,15.247396,15.679151,2.182791,13.171691,16.798042,1.846588,12.841323,15.930448,0.555606,13.125393,NaN,NaN,NaN
14.634653,4.275546,15.771219,15.408476,4.077231,16.114174,15.487829,4.305379,15.249301,15.675794,2.184426,13.174485,16.795373,1.85023,12.843426,15.929148,0.556944,13.12598,NaN,NaN,NaN
14.631081,4.276865,15.774558,15.40494,4.078027,16.117085,15.483504,4.306303,15.250817,15.672398,2.186561,13.177738,16.79336,1.852882,12.846946,15.927806,0.558779,13.127033,NaN,NaN,NaN
14.626954,4.281024,15.777293,15.399452,4.081132,16.119137,15.478001,4.309902,15.253315,15.667586,2.188668,13.181185,16.790052,1.856856,12.851061,15.926354,0.558569,13.131138,NaN,NaN,NaN
14.620502,4.282803,15.78148,15.392385,4.083358,16.12146,15.472343,4.312657,15.255874,15.663582,2.19064,13.185991,16.785292,1.861292,12.855837,15.925132,0.56177,13.132586,NaN,NaN,NaN
14.61355,4.285778,15.787641,15.384819,4.086781,16.125763,15.464002,4.316194,15.258782,15.658162,2.192584,13.190991,16.781074,1.871946,12.866914,15.922419,0.562401,13.136813,NaN,NaN,NaN
14.606352,4.290062,15.791739,15.375053,4.094455,16.123635,15.45479,4.320879,15.26121,15.651408,2.196355,13.197038,16.775713,1.876216,12.873246,15.919506,0.56266,13.141576,NaN,NaN,NaN
14.597184,4.300701,15.809817,15.350309,4.116377,16.098581,15.430773,4.341694,15.237845,15.640252,2.193715,13.215707,16.770969,1.879994,12.881452,15.917366,0.563276,13.148166,NaN,NaN,NaN
14.570813,4.290435,15.847631,15.331021,4.110049,16.12694,15.408782,4.333695,15.269007,15.63232,2.200824,13.219299,16.765882,1.886484,12.888108,15.914078,0.566779,13.151822,NaN,NaN,NaN
14.541718,4.3266,15.797179,15.323357,4.115632,16.129104,15.40111,4.339764,15.271617,15.623999,2.223291,13.238462,16.74351,1.870867,12.928602,15.911937,0.567396,13.158412,NaN,NaN,NaN
14.534746,4.330714,15.800303,15.314872,4.128772,16.146963,15.393478,4.349999,15.285048,15.604248,2.268441,13.207148,16.742039,1.893372,12.931976,15.908415,0.570346,13.166521,NaN,NaN,NaN
14.527915,4.335045,15.806853,15.307398,4.134696,16.148606,15.385996,4.356405,15.287144,15.59834,2.27158,13.214093,16.736177,1.899494,12.936825,15.90432,0.573309,13.172267,NaN,NaN,NaN
14.521689,4.34067,15.808784,15.299149,4.139611,16.151906,15.378359,4.361968,15.289301,15.592353,2.276371,13.21852,16.730996,1.90764,12.940963,15.890617,0.609787,13.180848,NaN,NaN,NaN
14.539794,4.439198,15.851233,15.267856,4.197571,16.118721,15.430182,4.416147,15.293278,15.589901,2.129823,13.393634,16.67539,1.870267,12.9902,15.860554,0.785869,12.943391,NaN,NaN,NaN
14.501958,4.433558,15.873182,15.253066,4.218581,16.124684,15.42359,4.405858,15.306613,15.560948,2.178519,13.338224,16.669328,1.883481,12.991757,15.799586,0.764408,13.002206,NaN,NaN,NaN
14.470514,4.438304,15.885068,15.240715,4.227838,16.13271,15.417602,4.403336,15.322514,15.544669,2.185879,13.338819,16.653024,1.882217,13.022332,15.80768,0.773543,13.027793,NaN,NaN,NaN
14.445982,4.41447,15.924949,15.233733,4.221988,16.148969,15.419889,4.399912,15.338897,15.536512,2.195865,13.334786,16.650716,1.912155,13.02442,15.797757,0.773633,13.055221,NaN,NaN,NaN
14.432011,4.392973,15.952912,15.220065,4.208477,16.195967,15.41219,4.417353,15.346615,15.51331,2.233283,13.305908,16.640447,1.9248,13.039143,15.798479,0.789825,13.060856,NaN,NaN,NaN
14.415405,4.423937,15.936481,15.176932,4.227815,16.180841,15.39377,4.42199,15.352778,15.514506,2.224629,13.365249,16.631976,1.937348,13.046929,15.79868,0.794919,13.063264,NaN,NaN,NaN
14.415247,4.474698,15.88551,15.164242,4.229516,16.184701,15.366632,4.434053,15.364258,15.496358,2.208491,13.39155,16.621623,1.939569,13.05552,15.790077,0.781579,13.080736,NaN,NaN,NaN
14.386511,4.47533,15.903511,15.15543,4.232556,16.195424,15.357151,4.425172,15.385877,15.487535,2.227664,13.379109,16.619814,1.964269,13.050496,15.778989,0.779877,13.091265,NaN,NaN,NaN
14.377601,4.48271,15.900097,15.140432,4.237768,16.191524,15.299454,4.410947,15.44501,15.472865,2.247006,13.367036,16.611816,1.976019,13.04948,15.769336,0.803665,13.066764,NaN,NaN,NaN
14.370824,4.494577,15.910475,15.114064,4.267157,16.168471,15.277482,4.429628,15.444457,15.451674,2.26628,13.35515,16.586742,1.975452,13.086141,15.774672,0.840682,13.051126,NaN,NaN,NaN
