pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp�,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp �,Ele/Dep Ang
8.600294,9.03709,13.391468,9.19269,9.063323,13.686964,9.181167,9.153684,12.739851,9.121988,6.879088,10.907437,9.50701,6.475527,9.485895,7.377887,5.819578,10.322658,0.070702,2.184235,2.779527,9.577712,8.659762,12.265422,0.662524775,1.527051106,1.53808386,1.282018412,#VALUE!,0.059179,2.274596,1.832414,9.566189,8.750123,11.318309,0.951483539,1.527051106,2.418289117,2.687089673,#VALUE!
8.320419,9.056641,13.442803,8.912564,9.094257,13.725136,8.915536,9.194993,12.759041,8.863099,6.951416,10.882265,9.226467,6.475539,9.49821,7.096014,5.87538,10.341473,0.049465,2.142841,2.842871,9.275932,8.61838,12.341081,0.657086438,1.508013085,1.52278336,1.36921721,#VALUE!,0.052437,2.243577,1.876776,9.278904,8.719116,11.374986,0.971337286,1.508013085,2.407932887,2.648466813,#VALUE!
8.049642,9.110595,13.464925,8.682441,9.155334,13.723946,8.642353,9.239929,12.778504,8.608132,6.984602,10.878856,8.912985,6.594625,9.416179,6.816051,5.98367,10.323827,0.074309,2.170732,2.84509,8.987294,8.765357,12.261269,0.685221155,1.544163663,1.564342774,1.37425701,#VALUE!,0.034221,2.255327,1.899648,8.947206,8.849952,11.315827,0.950065228,1.544163663,2.441801751,2.718448331,#VALUE!
7.82952,9.189369,13.422496,8.413329,9.280154,13.665703,8.400584,9.354278,12.708185,8.30882,7.02103,10.894042,8.630846,6.575333,9.446908,6.530775,6.028988,10.346304,0.104509,2.259124,2.771661,8.735355,8.834457,12.218569,0.638924494,1.548077315,1.547882359,1.377359191,#VALUE!,0.091764,2.333248,1.814143,8.72261,8.908581,11.261051,0.960467346,1.548077315,2.452768328,2.706769735,#VALUE!
7.568202,9.247116,13.415466,8.103022,9.24291,13.804235,8.122343,9.437233,12.710414,8.02705,7.10069,10.858868,8.313861,6.667361,9.397078,6.188845,6.113973,10.254621,0.075972,2.14222,2.945367,8.389833,8.809581,12.342445,0.661204551,1.551407289,1.420524003,1.362630403,#VALUE!,0.095293,2.336543,1.851546,8.409154,9.003904,11.248624,1.111116155,1.551407289,2.584954207,2.650745831,#VALUE!
7.296429,9.319164,13.444553,7.860224,9.3359,13.733517,7.84962,9.47892,12.714233,7.778367,7.16846,10.804122,7.995034,6.692298,9.404491,5.880258,6.220851,10.216946,0.081857,2.16744,2.929395,8.076891,8.859738,12.333886,0.633754755,1.494202722,1.433099567,1.156336838,#VALUE!,0.071253,2.31046,1.910111,8.066287,9.002758,11.314602,1.029323583,1.494202722,2.450427581,2.650460099,#VALUE!
6.994156,9.308273,13.540233,7.601629,9.41982,13.700205,7.575414,9.507304,12.744644,7.490026,7.192444,10.797051,7.760505,6.689853,9.410545,5.590071,6.239946,10.2205,0.111603,2.227376,2.903154,7.872108,8.917229,12.313699,0.63801036,1.499385038,1.558236432,1.259267368,#VALUE!,0.085388,2.31486,1.947593,7.845893,9.004713,11.358138,0.959915361,1.499385038,2.391078534,2.657389681,#VALUE!
6.763271,9.393414,13.44244,7.36339,9.431763,13.737706,7.33312,9.572597,12.742719,7.239972,7.200083,10.820415,7.4639,6.674604,9.440923,5.324774,6.215138,10.240834,0.123418,2.23168,2.917291,7.587318,8.906284,12.358214,0.669921989,1.493074046,1.44633852,1.451810756,#VALUE!,0.093148,2.372514,1.922304,7.557048,9.047118,11.363227,1.005360442,1.493074046,2.41321481,2.607198,#VALUE!
6.531855,9.464893,13.418092,7.101166,9.468688,13.804369,7.067787,9.602792,12.738664,6.973961,7.246753,10.779903,7.168493,6.671938,9.431792,5.038573,6.254067,10.256895,0.127205,2.221935,3.024466,7.295698,8.893873,12.456258,0.687996612,1.47839719,1.354490536,1.273418653,#VALUE!,0.093826,2.356039,1.958761,7.262319,9.027977,11.390553,1.07462793,1.47839719,2.459004709,2.590007178,#VALUE!
6.285275,9.487138,13.387558,6.83268,9.453221,13.888273,6.785373,9.681044,12.729706,6.705301,7.272289,10.805079,6.877345,6.700721,9.393841,4.778432,6.250043,10.25873,0.127379,2.180932,3.083194,7.004724,8.881653,12.477035,0.742642652,1.532279938,1.308919815,1.153561644,#VALUE!,0.080072,2.408755,1.924627,6.957417,9.109476,11.318468,1.18170164,1.532279938,2.595692139,2.543772624,#VALUE!
6.023873,9.602054,13.304747,6.560078,9.56251,13.782937,6.559683,9.751495,12.677908,6.425275,7.260728,10.819808,6.613551,6.737427,9.330014,4.494707,6.276827,10.261908,0.134803,2.301782,2.963129,6.748354,9.039209,12.293143,0.719545138,1.590213178,1.365653641,1.022568782,#VALUE!,0.134408,2.490767,1.8581,6.747959,9.228194,11.188114,1.121072958,1.590213178,2.623008361,2.621812686,#VALUE!
5.755659,9.580482,13.392091,6.339799,9.623739,13.715434,6.306022,9.772566,12.716284,6.196176,7.292266,10.815417,6.339755,6.720199,9.357011,4.18778,6.280994,10.27489,0.143623,2.331473,2.900017,6.483378,9.051672,12.257028,0.669060089,1.573157221,1.448303481,1.028280981,#VALUE!,0.109846,2.4803,1.900867,6.449601,9.200499,11.257878,1.010737891,1.573157221,2.496151051,2.605739497,#VALUE!
5.492668,9.567288,13.478398,6.068149,9.645898,13.750355,6.072943,9.775102,12.786545,5.929411,7.331583,10.756147,6.026465,6.733682,9.388582,3.897534,6.261185,10.276459,0.138738,2.314315,2.994208,6.165203,9.047997,12.38279,0.641341191,1.495706894,1.386478762,1.168150113,#VALUE!,0.143532,2.443519,2.030398,6.169997,9.177201,11.41898,0.972443506,1.495706894,2.380201522,2.593302541,#VALUE!
5.300203,9.636749,13.437259,5.819085,9.723287,13.718565,5.795686,9.793274,12.77245,5.693262,7.294874,10.85096,5.766334,6.678663,9.444524,3.63587,6.248263,10.282208,0.125823,2.428413,2.867605,5.892157,9.107076,12.312129,0.596540377,1.537243551,1.377272864,1.182634855,#VALUE!,0.102424,2.4984,1.92149,5.868758,9.177063,11.366014,0.94898856,1.537243551,2.415641586,2.649619829,#VALUE!
5.037673,9.650843,13.409765,5.555368,9.696075,13.782976,5.560601,9.834697,12.773225,5.429238,7.370651,10.80966,5.499941,6.719423,9.395781,3.37332,6.22264,10.325403,0.12613,2.325424,2.973316,5.626071,9.044847,12.369097,0.639797231,1.558252434,1.340310876,1.106000534,#VALUE!,0.131363,2.464046,1.963565,5.631304,9.183469,11.359346,1.019235265,1.558252434,2.478409483,2.572330856,#VALUE!
4.720292,9.620817,13.472775,5.316755,9.706717,13.749716,5.327376,9.877886,12.760753,5.194746,7.340587,10.834863,5.218726,6.675294,9.411082,3.150392,6.153669,10.343709,0.122009,2.36613,2.914853,5.340735,9.041424,12.325935,0.663206784,1.571732214,1.426845384,1.021469452,#VALUE!,0.13263,2.537299,1.92589,5.351356,9.212593,11.336972,1.003722794,1.571732214,2.463065035,2.533122119,#VALUE!
4.519515,9.637723,13.454335,5.055186,9.73961,13.775313,5.039206,9.867238,12.793672,4.925809,7.320466,10.854301,4.937384,6.661212,9.412548,2.886565,6.146535,10.347006,0.129377,2.419144,2.921012,5.066761,9.080356,12.33356,0.632733165,1.585371102,1.366115939,1.138040373,#VALUE!,0.113397,2.546772,1.939371,5.050781,9.207984,11.351919,0.990031979,1.585371102,2.481024806,2.582955522,#VALUE!
4.251738,9.693384,13.417975,4.834738,9.693234,13.814214,4.808091,9.877835,12.8001,4.705952,7.311605,10.852165,4.673498,6.660463,9.408427,2.626609,6.079843,10.401838,0.128786,2.381629,2.962049,4.802284,9.042092,12.370476,0.704907347,1.584114446,1.350753983,1.021470155,#VALUE!,0.102139,2.56623,1.947935,4.775637,9.226693,11.356362,1.031123075,1.584114446,2.50243679,2.537981934,#VALUE!
4.023787,9.765478,13.339266,4.563081,9.739136,13.766439,4.544947,9.858694,12.79058,4.407894,7.317406,10.838348,4.427023,6.632539,9.405435,2.34247,6.036286,10.418485,0.155187,2.42173,2.928091,4.58221,9.054269,12.333526,0.688482891,1.588284733,1.352467166,1.013186311,#VALUE!,0.137053,2.541288,1.952232,4.564076,9.173827,11.357667,0.983322808,1.588284733,2.474218625,2.573035612,#VALUE!
3.76947,9.732109,13.377533,4.335038,9.777667,13.732771,4.315947,9.888859,12.778128,4.197146,7.28818,10.842722,4.136817,6.601904,9.460436,2.080311,5.989408,10.446887,0.137892,2.489487,2.890049,4.274709,9.091391,12.350485,0.669430154,1.54445101,1.311721616,1.007674936,#VALUE!,0.118801,2.600679,1.935406,4.255618,9.202583,11.395842,0.961286318,1.54445101,2.407958948,2.564759826,#VALUE!
3.530574,9.708708,13.4282,4.071607,9.726876,13.851131,4.070411,9.906055,12.810632,3.953242,7.316325,10.807544,3.899501,6.553822,9.450283,1.840705,5.912482,10.504929,0.118365,2.410551,3.043587,4.017866,8.964373,12.49387,0.686962455,1.557708683,1.290139773,1.002519404,#VALUE!,0.117169,2.58973,2.003088,4.01667,9.143552,11.453371,1.055814715,1.557708683,2.468306703,2.458535156,#VALUE!
3.273804,9.774745,13.347433,3.843523,9.725935,13.825885,3.83856,9.925044,12.808489,3.677424,7.312536,10.783461,3.608471,6.496399,9.534029,1.579581,5.882579,10.486095,0.166099,2.413399,3.042424,3.77457,8.909798,12.576453,0.74557258,1.493959317,1.262263863,0.956299056,#VALUE!,0.161136,2.612508,2.025028,3.769607,9.108907,11.559057,1.036708081,1.493959317,2.350467253,2.368915224,#VALUE!
3.061304,9.694961,13.457825,3.589366,9.770366,13.754744,3.570129,9.891885,12.803642,3.47291,7.243527,10.88247,3.322732,6.470456,9.476183,1.308055,5.841594,10.483087,0.116456,2.526839,2.872274,3.439188,8.997295,12.348457,0.61048856,1.611780174,1.363903048,1.00487574,#DIV/0!,0.097219,2.648358,1.921172,3.419951,9.118814,11.397355,0.959026561,1.611780174,2.451632996,2.508817653,#DIV/0!
2.818189,9.712109,13.419637,3.372334,9.74515,13.793591,3.341721,9.922778,12.778451,3.22827,7.247849,10.890992,3.103451,6.423272,9.50862,1.033938,5.746162,10.56885,0.144064,2.497301,2.902599,3.247515,8.920573,12.411219,0.669335479,1.614453269,1.351945604,0.971341851,#DIV/0!,0.113451,2.674929,1.887459,3.216902,9.098201,11.396079,1.031017983,1.614453269,2.488124978,2.430062096,#DIV/0!
2.585242,9.687639,13.431106,3.144636,9.740156,13.787747,3.097646,9.928163,12.765104,2.973205,7.220342,10.884823,2.812707,6.425264,9.508261,0.794074,5.683077,10.572068,0.171431,2.519814,2.902924,2.984138,8.945078,12.411185,0.665486653,1.597758296,1.323160498,0.967206815,#DIV/0!,0.124441,2.707821,1.880281,2.937148,9.133085,11.388542,1.040842638,1.597758296,2.483499769,2.43587073,#DIV/0!
2.33475,9.671042,13.456032,2.852522,9.687902,13.849279,2.881393,9.861305,12.799152,2.709341,7.179314,10.898787,2.568018,6.360707,9.545422,0.532201,5.690003,10.530777,0.143181,2.508588,2.950492,2.711199,8.869295,12.495914,0.650396269,1.587981875,1.30626899,0.945391578,#DIV/0!,0.172052,2.681991,1.900365,2.74007,9.042698,11.445787,1.064738865,1.587981875,2.491125739,2.425218007,#DIV/0!
2.107753,9.648316,13.404158,2.659715,9.713726,13.762759,2.631616,9.85782,12.82619,2.485395,7.123778,10.937064,2.299496,6.247689,9.614175,0.27478,5.619346,10.537123,0.17432,2.589948,2.825695,2.473816,8.837637,12.43987,0.661464432,1.59753738,1.311889442,0.92791106,#DIV/0!,0.146221,2.734042,1.889126,2.445717,8.981731,11.503301,0.948005341,1.59753738,2.38469333,2.401171504,#DIV/0!
1.880385,9.607089,13.477018,2.423848,9.683694,13.786737,2.403723,9.845998,12.869446,2.209286,7.115052,10.895429,2.018745,6.27563,9.542768,-0.009843,5.589918,10.53604,0.214562,2.568642,2.891308,2.233307,8.844272,12.434076,0.63019538,1.603317482,1.339466957,0.926969889,#DIV/0!,0.194437,2.730946,1.974017,2.213182,9.006576,11.516785,0.931756611,1.603317482,2.378140246,2.406747044,#DIV/0!
1.644272,9.650844,13.373706,2.187257,9.692347,13.738293,2.134013,9.787371,12.872653,1.998651,7.053807,10.939046,1.762358,6.188639,9.578107,-0.267543,5.53176,10.530088,0.188606,2.63854,2.799247,1.950964,8.827179,12.377354,0.655346389,1.629878833,1.328608792,0.951135691,#DIV/0!,0.135362,2.733564,1.933607,1.89772,8.922203,11.511714,0.872466099,1.629878833,2.373732819,2.464655412,#DIV/0!
1.376372,9.584691,13.403892,1.921318,9.620494,13.82525,1.923313,9.808507,12.828785,1.732844,7.029785,10.943081,1.506253,6.201186,9.510541,-0.540237,5.457017,10.515773,0.188474,2.590709,2.882169,1.694727,8.791895,12.39271,0.689775733,1.67035644,1.323769028,0.904262206,#DIV/0!,0.190469,2.778722,1.885704,1.696722,8.979908,11.396245,1.014048995,1.67035644,2.52207436,2.419634469,#DIV/0!
1.120574,9.513049,13.430093,1.730262,9.557042,13.866326,1.66693,9.717485,12.874063,1.521281,7.033191,10.888424,1.231641,6.099204,9.550445,-0.775696,5.393156,10.494844,0.208981,2.523851,2.977902,1.440622,8.623055,12.528347,0.750968755,1.657229872,1.306776909,0.854215025,#DIV/0!,0.145649,2.684294,1.985639,1.37729,8.783498,11.536084,1.007143862,1.657229872,2.480521585,2.369766752,#DIV/0!
0.895041,9.559725,13.308234,1.449211,9.544706,13.829783,1.451824,9.724279,12.832317,1.287228,6.949061,10.91894,0.97906,5.991553,9.65075,-1.048451,5.349539,10.499721,0.161983,2.595645,2.910843,1.141043,8.587198,12.561593,0.761146056,1.618670739,1.250519305,0.871213686,#DIV/0!,0.164596,2.775218,1.913377,1.143656,8.766771,11.564127,1.013504668,1.618670739,2.414900377,2.29933199,#DIV/0!
0.675932,9.508035,13.375033,1.207708,9.502652,13.828193,1.192194,9.647762,12.871675,1.018727,6.855965,10.952865,0.719921,5.902263,9.674809,-1.28093,5.203422,10.608077,0.188981,2.646687,2.875328,0.908902,8.54895,12.550137,0.698690687,1.62242401,1.286301858,0.844920601,#DIV/0!,0.173467,2.791797,1.91881,0.893388,8.69406,11.593619,0.967586834,1.62242401,2.397068845,2.337172977,#DIV/0!
0.460481,9.431247,13.440448,0.97793,9.447455,13.848654,0.916834,9.631381,12.846784,0.801275,6.784432,10.999559,0.467568,5.870608,9.640571,-1.542265,5.136817,10.58196,0.176655,2.663023,2.849095,0.644223,8.533631,12.489666,0.659278625,1.671311775,1.320402218,0.867723786,#DIV/0!,0.115559,2.846949,1.847225,0.583127,8.717557,11.487796,1.020443527,1.671311775,2.502452996,2.362754862,#DIV/0!
0.216749,9.313715,13.506883,0.747132,9.394703,13.842083,0.674989,9.552565,12.863677,0.545628,6.729035,11.003309,0.23127,5.777511,9.694434,-1.779734,5.037391,10.597808,0.201504,2.665668,2.838774,0.432774,8.443179,12.533208,0.632632771,1.648445522,1.32383637,0.831700841,#DIV/0!,0.129361,2.82353,1.860368,0.360631,8.601041,11.554802,0.993681702,1.648445522,2.451721184,2.351730644,#DIV/0!
-0.045102,9.190029,13.619965,0.482739,9.343081,13.831036,0.426196,9.488443,12.829111,0.287929,6.65085,10.977657,-0.036123,5.681345,9.716422,-2.025509,4.911331,10.646375,0.19481,2.692231,2.853379,0.158687,8.373576,12.569801,0.588720649,1.623472626,1.345722811,0.857307223,#DIV/0!,0.138267,2.837593,1.851454,0.102144,8.518938,11.567876,1.013992568,1.623472626,2.438433395,2.336646885,#DIV/0!
-0.237223,9.222298,13.519647,0.229307,9.306099,13.799572,0.183201,9.441274,12.840793,0.052909,6.634403,10.92006,-0.298526,5.648371,9.674365,-2.296124,4.876313,10.593277,0.176398,2.671696,2.879512,-0.122128,8.320067,12.553877,0.550482383,1.627120677,1.326642126,0.911269174,#DIV/0!,0.130292,2.806871,1.920733,-0.168234,8.455242,11.595098,0.969358146,1.627120677,2.396184905,2.322651564,#DIV/0!
-0.480939,9.166185,13.502156,0.036314,9.266117,13.772979,-0.023538,9.342746,12.9537,-0.17446,6.564651,10.929474,-0.552876,5.523464,9.719466,-2.55206,4.713323,10.667926,0.210774,2.701466,2.843505,-0.342102,8.22493,12.562971,0.592353077,1.640545153,1.336901325,0.843832667,#DIV/0!,0.150922,2.778095,2.024226,-0.401954,8.301559,11.743692,0.825028694,1.640545153,2.289204382,2.332576508,#DIV/0!
-0.73427,9.151196,13.428586,-0.214578,9.164313,13.884365,-0.279132,9.33464,12.88452,-0.431743,6.445302,11.008866,-0.787054,5.46158,9.74036,-2.828205,4.632241,10.654076,0.217165,2.719011,2.875499,-0.569889,8.180591,12.615859,0.691365553,1.644099252,1.276565845,0.868852514,#DIV/0!,0.152611,2.889338,1.875654,-0.634443,8.350918,11.616014,1.016301397,1.644099252,2.446081418,2.308386955,#DIV/0!
-0.965296,9.046721,13.468516,-0.458475,9.10591,13.828712,-0.505059,9.268656,12.857135,-0.692305,6.392532,11.000068,-1.048703,5.328764,9.795878,-3.079015,4.54977,10.64393,0.23383,2.713378,2.828644,-0.814873,8.042142,12.624522,0.624589483,1.645811486,1.320655867,0.819697536,#DIV/0!,0.187246,2.876124,1.857067,-0.861457,8.204888,11.652945,0.986214072,1.645811486,2.38918337,2.245131172,#DIV/0!
-1.208148,8.968662,13.466384,-0.706158,9.007531,13.836914,-0.748715,9.16515,12.92215,-0.92138,6.30308,10.971119,-1.314149,5.244488,9.786386,-3.326749,4.442501,10.692528,0.215222,2.704451,2.865795,-1.098927,7.948939,12.652181,0.625137777,1.636605264,1.309462007,0.851418567,#DIV/0!,0.172665,2.86207,1.951031,-1.141484,8.106558,11.737417,0.929219039,1.636605264,2.325757667,2.231800093,#DIV/0!
-1.467967,8.900979,13.44081,-0.926759,8.97984,13.837912,-0.997095,9.073883,12.919462,-1.173004,6.24435,10.95309,-1.572403,5.179494,9.814344,-3.579324,4.359356,10.666905,0.246245,2.73549,2.884822,-1.326158,7.914984,12.699166,0.675881021,1.609403714,1.2419065,0.847316257,#DIV/0!,0.175909,2.829533,1.966372,-1.396494,8.009027,11.780716,0.925927449,1.609403714,2.322753589,2.282987811,#DIV/0!
-1.690017,8.803478,13.471938,-1.18848,8.898695,13.843243,-1.226207,9.042554,12.844737,-1.411647,6.143529,10.954459,-1.838404,5.043145,9.874303,-3.845917,4.197927,10.724682,0.223167,2.755166,2.888784,-1.615237,7.798311,12.763087,0.631247212,1.599907331,1.232242868,0.807052041,#DIV/0!,0.18544,2.899025,1.890278,-1.652964,7.94217,11.764581,1.009521159,1.599907331,2.334849283,2.189191392,#DIV/0!
-1.933486,8.674052,13.5228,-1.451178,8.747992,13.93895,-1.488574,8.929771,12.892342,-1.689268,6.030034,11.021498,-2.10535,4.967198,9.828845,-4.091908,4.071754,10.784349,0.23809,2.717958,2.917452,-1.86726,7.685156,12.746297,0.641302544,1.650807612,1.259070328,0.777322599,#DIV/0!,0.200694,2.899737,1.870844,-1.904656,7.866935,11.699689,1.062934792,1.650807612,2.448712633,2.227023203,#DIV/0!
-2.167764,8.584378,13.526683,-1.637112,8.703455,13.8398,-1.699799,8.854544,12.879267,-1.906168,5.948149,10.998264,-2.366178,4.85008,9.875406,-4.366621,3.970395,10.750224,0.269056,2.755306,2.841536,-2.097122,7.605386,12.716942,0.627545323,1.636513005,1.272437077,0.748650172,#DIV/0!,0.206369,2.906395,1.881003,-2.159809,7.756475,11.756409,0.97436194,1.636513005,2.347445704,2.202387044,#DIV/0!
-2.404984,8.513276,13.491852,-1.917888,8.543769,13.927063,-1.959534,8.754925,12.902771,-2.159667,5.841685,11.018975,-2.631,4.770102,9.812362,-4.581873,3.825885,10.802807,0.241779,2.702084,2.908088,-2.389221,7.472186,12.72045,0.653912036,1.681178115,1.295830971,0.785044069,#DIV/0!,0.200133,2.91324,1.883796,-2.430867,7.683342,11.696158,1.046659136,1.681178115,2.445489562,2.195609148,#DIV/0!
-2.645866,8.409045,13.51432,-2.145282,8.476854,13.892129,-2.163365,8.631482,12.969734,-2.424414,5.808194,10.986239,-2.866974,4.656602,9.845643,-4.877907,3.73094,10.763206,0.279132,2.66866,2.90589,-2.587842,7.325262,12.751533,0.630810623,1.680173421,1.326573173,0.772399173,#DIV/0!,0.261049,2.823288,1.983495,-2.605925,7.47989,11.829138,0.935440725,1.680173421,2.337105273,2.166612009,#DIV/0!
-2.885907,8.298547,13.552142,-2.376012,8.401851,13.862553,-2.416737,8.566593,12.938948,-2.639578,5.659478,11.039227,-3.144992,4.522086,9.868706,-5.124872,3.609666,10.791631,0.263566,2.742373,2.823326,-2.881426,7.264459,12.692032,0.605821439,1.708573465,1.345045458,0.810293542,#DIV/0!,0.222841,2.907115,1.899721,-2.922151,7.429201,11.768427,0.939065838,1.708573465,2.372694572,2.177121586,#DIV/0!
-3.144297,8.143809,13.640815,-2.649489,8.264068,13.921779,-2.676099,8.456367,12.917855,-2.899001,5.554012,11.014893,-3.417498,4.401165,9.917568,-5.387299,3.484271,10.818121,0.249512,2.710056,2.906886,-3.167986,7.111221,12.824454,0.581582284,1.673922788,1.316527413,0.776300546,#DIV/0!,0.222902,2.902355,1.902962,-3.194596,7.30352,11.82053,1.022521587,1.673922788,2.373824227,2.120175369,#DIV/0!
-3.389173,8.048813,13.559018,-2.895946,8.158072,13.901054,-2.909984,8.31758,12.940409,-3.121867,5.445266,11.034366,-3.70392,4.273202,9.931606,-5.632273,3.338374,10.864306,0.225921,2.712806,2.866688,-3.477999,6.986008,12.798294,0.610081165,1.711315089,1.310017378,0.763184892,#DIV/0!,0.211883,2.872314,1.906043,-3.492037,7.145516,11.837649,0.973898703,1.711315089,2.374496647,2.127455793,#DIV/0!
-3.635949,7.948299,13.522997,-3.123643,8.089972,13.839608,-3.150961,8.231613,12.941912,-3.360847,5.277129,11.143938,-3.929962,4.170779,9.901697,-5.920216,3.218823,10.870837,0.237204,2.812843,2.69567,-3.692758,6.983622,12.597367,0.618685059,1.758142459,1.338140454,0.709168722,#DIV/0!,0.209886,2.954484,1.797974,-3.720076,7.125263,11.699671,0.909212051,1.758142459,2.421926122,2.225986826,#DIV/0!
-3.85769,7.861434,13.542821,-3.343719,7.971185,13.848122,-3.385098,8.077423,12.979541,-3.62995,5.165161,11.151735,-4.167856,4.047785,9.929372,-6.170803,3.093783,10.867398,0.286231,2.806024,2.696387,-3.881625,6.853809,12.625759,0.60779945,1.74127634,1.362675213,0.686097408,#DIV/0!,0.244852,2.912262,1.827806,-3.923004,6.960047,11.757178,0.876031785,1.74127634,2.393745596,2.255951754,#DIV/0!
-4.106984,7.708052,13.631443,-3.558575,7.830967,13.875702,-3.634432,8.056064,12.865687,-3.868359,5.009641,11.193298,-4.44752,3.913062,9.961653,-6.426884,2.938336,10.883641,0.309784,2.821326,2.682404,-4.137736,6.734388,12.644057,0.612799304,1.747816459,1.387046641,0.752893598,#DIV/0!,0.233927,3.046423,1.672389,-4.213593,6.959485,11.634042,1.037570838,1.747816459,2.492703154,2.182271151,#DIV/0!
-4.340513,7.63777,13.547682,-3.802728,7.717221,13.913393,-3.879178,7.876437,12.930568,-4.136156,4.936771,11.130567,-4.689647,3.771804,10.025162,-6.721023,2.825269,10.878388,0.333428,2.78045,2.782826,-4.356219,6.552254,12.807988,0.65518677,1.698652587,1.31367381,0.790811385,#DIV/0!,0.256978,2.939666,1.800001,-4.432669,6.71147,11.825163,0.998568634,1.698652587,2.401887855,2.160470926,#DIV/0!
-4.572817,7.455122,13.612936,-4.054013,7.603581,13.891924,-4.107809,7.694903,13.021014,-4.397432,4.769704,11.197639,-4.983929,3.664329,9.993811,-6.967941,2.671936,10.897078,0.343419,2.833877,2.694285,-4.64051,6.498206,12.688096,0.607480016,1.736385463,1.332516266,0.775806411,#DIV/0!,0.289623,2.925199,1.823375,-4.694306,6.589528,11.817186,0.877335708,1.736385463,2.396417405,2.268768529,#DIV/0!
-4.822547,7.350196,13.579419,-4.322266,7.432394,13.952343,-4.332426,7.656536,12.931685,-4.627021,4.659552,11.1734,-5.213161,3.501041,10.083769,-7.218021,2.504562,10.939375,0.304755,2.772842,2.778943,-4.908406,6.273883,12.862712,0.629372624,1.694993673,1.295951529,0.703725224,#DIV/0!,0.294595,2.996984,1.758285,-4.918566,6.498025,11.842054,1.045029002,1.694993673,2.38368177,2.076730762,#DIV/0!
-5.037833,7.187835,13.63888,-4.51206,7.343772,13.874278,-4.573285,7.504936,12.958779,-4.879324,4.530558,11.164699,-5.476307,3.395318,10.05165,-7.494111,2.41705,10.859143,0.367264,2.813214,2.709579,-5.109043,6.208532,12.761229,0.596796292,1.698245164,1.316957292,0.730179282,#DIV/0!,0.306039,2.974378,1.79408,-5.170268,6.369696,11.84573,0.931590444,1.698245164,2.344582866,2.155014268,#DIV/0!
-5.264846,7.016221,13.683365,-4.749583,7.216552,13.904812,-4.803673,7.3859,12.94807,-5.116516,4.357783,11.197672,-5.710305,3.239383,10.084897,-7.734489,2.272378,10.830244,0.366933,2.858769,2.70714,-5.343372,6.098152,12.792037,0.595539455,1.685725997,1.281983863,0.73343497,#DIV/0!,0.312843,3.028117,1.750398,-5.397462,6.2675,11.835295,0.973118558,1.685725997,2.367139098,2.156910887,#DIV/0!
-5.514704,6.937456,13.639932,-5.008225,7.028001,13.946022,-5.007021,7.214795,12.997545,-5.358592,4.217213,11.203125,-5.97431,3.089432,10.057384,-7.989637,2.123096,10.850779,0.350367,2.810788,2.742897,-5.623943,5.90022,12.800281,0.59867392,1.72154613,1.338956863,0.686609936,#DIV/0!,0.351571,2.997582,1.79442,-5.622739,6.087014,11.851804,0.966696471,1.72154613,2.376727376,2.12463674,#DIV/0!
-5.735108,6.798341,13.556016,-5.230649,6.932566,13.919226,-5.28565,7.034496,13.031112,-5.605136,4.083025,11.222387,-6.24127,2.956429,10.043125,-8.246576,1.900133,10.950376,0.374487,2.849541,2.696839,-5.866783,5.80597,12.739964,0.635937684,1.750583868,1.291541472,0.734856683,#DIV/0!,0.319486,2.951471,1.808725,-5.921784,5.9079,11.85185,0.895634586,1.750583868,2.408661771,2.235793377,#DIV/0!
-5.967555,6.637143,13.595216,-5.462597,6.717952,13.946197,-5.534079,6.933594,12.959021,-5.885672,3.915573,11.210501,-6.501705,2.779779,10.128308,-8.517607,1.726388,10.953078,0.423075,2.802379,2.735696,-6.07863,5.582158,12.864004,0.620242161,1.685427648,1.288410647,0.628635502,#DIV/0!,0.351593,3.018021,1.74852,-6.150112,5.7978,11.876828,1.012979567,1.685427648,2.366779381,2.103735823,#DIV/0!
-6.213468,6.482686,13.648427,-5.68497,6.621383,13.926555,-5.775351,6.781421,12.929538,-6.128176,3.785458,11.229009,-6.737027,2.646441,10.111393,-8.750633,1.596471,10.963052,0.443206,2.835925,2.697546,-6.293821,5.482366,12.808939,0.613108619,1.707959247,1.308371816,0.724681071,#DIV/0!,0.352825,2.995963,1.700529,-6.384202,5.642404,11.811922,1.013816445,1.707959247,2.432899093,2.177328275,#DIV/0!
-6.425534,6.313041,13.69,-5.902087,6.466683,13.873842,-6.010409,6.638243,12.961033,-6.353363,3.607311,11.247489,-6.992834,2.484371,10.1341,-9.002203,1.432798,10.961535,0.451276,2.859372,2.626353,-6.541558,5.343743,12.760453,0.575673959,1.705741032,1.347982866,0.715162806,,0.342954,3.030932,1.713544,-6.64988,5.515303,11.847644,0.935086499,1.705741032,2.360041654,2.164970302,#DIV/0!
