
-0.37791, -0.25953, -0.23489, -0.00192,  0.01035,  0.02832
-0.34456, -0.24571, -0.23162,  0.00088,  0.01036,  0.03273
-0.35026, -0.22487, -0.23284, -0.00051,  0.01175,  0.03082
-0.36442, -0.22370, -0.23980, -0.00122,  0.01108,  0.03089
-0.33841, -0.25997, -0.22991, -0.00053,  0.01042,  0.03291
-0.33182, -0.20745, -0.24712, -0.00122,  0.01108,  0.03315
-0.37022, -0.23628, -0.23320,  0.00020,  0.01102,  0.03167
-0.35718, -0.24531, -0.25084, -0.00051,  0.01036,  0.03282
-0.36677, -0.22333, -0.22122, -0.00123,  0.00969,  0.03364
-0.33570, -0.23172, -0.22122, -0.00123,  0.00969,  0.02867
-0.35684, -0.26860, -0.23019,  0.00088,  0.01036,  0.03113
-0.33349, -0.24582, -0.25229, -0.00051,  0.01036,  0.03096
-0.41498, -0.23284, -0.23592, -0.00122,  0.01108,  0.03448
-0.35117, -0.23045, -0.25210, -0.00051,  0.01036,  0.03238
-0.34420, -0.22468, -0.24403, -0.00122,  0.01108,  0.03591
-0.35715, -0.24281, -0.24628, -0.00122,  0.01108,  0.03297
-0.35508, -0.23782, -0.24409, -0.00122,  0.01108,  0.03388
-0.33915, -0.23992, -0.23185, -0.00053,  0.01042,  0.03474
-0.33926, -0.27568, -0.25741, -0.00051,  0.01036,  0.03023
-0.36247, -0.25532, -0.23467, -0.00123,  0.00969,  0.03488
-0.35714, -0.24661, -0.22174,  0.00017,  0.01109,  0.03282
-0.33146, -0.25487, -0.24440, -0.00051,  0.01036,  0.02964
-0.39523, -0.23737, -0.23333, -0.00192,  0.01035,  0.03229
-0.33922, -0.23425, -0.25250, -0.00122,  0.01108,  0.03152
-0.37375, -0.22473, -0.24006, -0.00053,  0.01042,  0.03317
-0.36525, -0.24340, -0.22489, -0.00123,  0.00969,  0.03109
-0.36529, -0.21868, -0.24480, -0.00122,  0.01108,  0.03485
-0.32630, -0.25878, -0.23298, -0.00053,  0.01042,  0.03291
-0.35378, -0.21867, -0.24433, -0.00122,  0.01108,  0.03247
-0.35874, -0.21847, -0.23394, -0.00053,  0.01042,  0.03540
-0.33119, -0.24922, -0.22262, -0.00192,  0.01035,  0.03177
-0.33103, -0.27482, -0.24965, -0.00051,  0.01036,  0.03254
-0.34986, -0.24597, -0.23932, -0.00122,  0.01108,  0.03149
-0.37881, -0.23214, -0.25481, -0.00051,  0.01036,  0.03048
-0.34689, -0.24471, -0.24165, -0.00051,  0.01036,  0.02978
-0.37402, -0.23489, -0.22599,  0.00017,  0.01109,  0.03544
-0.34107, -0.23826, -0.23363, -0.00051,  0.01175,  0.03308
-0.31250, -0.24927, -0.22486,  0.00017,  0.01109,  0.03060
-0.38553, -0.26070, -0.24698, -0.00122,  0.01108,  0.03478
-0.34149, -0.22504, -0.23184, -0.00053,  0.01042,  0.03243
-0.36538, -0.23488, -0.25017, -0.00051,  0.01036,  0.03010
-0.35945, -0.21070, -0.23236, -0.00053,  0.01042,  0.02920
-0.34494, -0.23741, -0.23211, -0.00053,  0.01042,  0.03533
-0.33852, -0.24134, -0.23936, -0.00122,  0.01108,  0.02873
-0.36683, -0.23484, -0.22280, -0.00123,  0.00969,  0.03352
-0.35289, -0.23133, -0.24625, -0.00122,  0.01108,  0.03366
-0.36222, -0.24045, -0.23509, -0.00192,  0.01035,  0.03055
-0.36361, -0.21986, -0.22627, -0.00053,  0.01042,  0.02945
-0.33144, -0.25551, -0.24449, -0.00122,  0.01108,  0.03390
-0.37564, -0.23764, -0.22573, -0.00123,  0.00969,  0.03152
-0.38276, -0.23636, -0.22045,  0.00017,  0.01109,  0.03129
-0.32811, -0.24869, -0.21118,  0.00016,  0.01248,  0.03476
-0.36059, -0.24274, -0.22029,  0.00087,  0.01176,  0.03414
-0.36563, -0.22088, -0.21871, -0.00052,  0.01314,  0.03079
-0.35283, -0.22104, -0.19709, -0.00053,  0.01176,  0.03153
-0.35358, -0.24116, -0.21384, -0.00054,  0.01181,  0.03030
-0.38188, -0.23960, -0.17271,  0.00157,  0.01521,  0.03073
-0.36169, -0.19092, -0.14230,  0.00083,  0.01600,  0.03135
-0.35498, -0.22878, -0.17416, -0.00052,  0.01448,  0.03745
-0.39940, -0.23072, -0.17598,  0.00086,  0.01455,  0.03527
-0.37932, -0.20776, -0.18648,  0.00016,  0.01388,  0.02770
-0.37332, -0.23039, -0.17435,  0.00086,  0.01455,  0.03255
-0.38572, -0.22079, -0.18680,  0.00086,  0.01455,  0.03106
-0.37195, -0.19305, -0.17976,  0.00016,  0.01527,  0.03227
-0.37732, -0.19723, -0.14940,  0.00154,  0.01528,  0.02914
-0.39757, -0.21058, -0.16650,  0.00086,  0.01594,  0.03258
-0.40770, -0.22531, -0.15501,  0.00225,  0.01456,  0.03026
-0.41130, -0.23671, -0.18325,  0.00085,  0.01600,  0.03337
-0.39605, -0.18933, -0.17821,  0.00016,  0.01527,  0.03299
-0.40998, -0.20358, -0.17511,  0.00016,  0.01527,  0.03635
-0.41430, -0.21287, -0.18160,  0.00086,  0.01455,  0.02940
-0.41755, -0.24139, -0.18110,  0.00086,  0.01455,  0.02945
-0.36952, -0.21345, -0.19833, -0.00052,  0.01454,  0.03244
-0.39885, -0.20716, -0.18944,  0.00016,  0.01388,  0.03225
-0.38625, -0.16068, -0.18767,  0.00087,  0.01315,  0.03433
-0.41239, -0.23918, -0.20608,  0.00016,  0.01248,  0.03332
-0.37723, -0.19159, -0.22291,  0.00087,  0.01176,  0.03219
-0.36925, -0.21026, -0.20142,  0.00016,  0.01248,  0.03585
-0.36605, -0.23128, -0.20770, -0.00052,  0.01314,  0.02925
-0.35476, -0.22557, -0.20209,  0.00016,  0.01248,  0.03193
-0.36669, -0.23795, -0.22503,  0.00017,  0.01109,  0.03183
-0.37895, -0.25005, -0.20895,  0.00016,  0.01248,  0.03391
-0.36351, -0.23701, -0.22246, -0.00122,  0.01247,  0.03476
-0.36476, -0.21816, -0.22056,  0.00017,  0.01109,  0.03100
-0.37802, -0.21089, -0.22067,  0.00017,  0.01109,  0.03346
-0.35122, -0.20503, -0.22926,  0.00017,  0.01109,  0.03095
-0.39307, -0.20983, -0.21737, -0.00122,  0.01247,  0.03032
-0.37717, -0.22451, -0.22598,  0.00017,  0.01109,  0.03286
-0.40266, -0.24151, -0.23407, -0.00051,  0.01175,  0.03260
-0.34822, -0.22164, -0.22308,  0.00017,  0.01109,  0.03221
-0.35276, -0.23353, -0.22468,  0.00017,  0.01109,  0.03133
-0.33891, -0.20577, -0.22821, -0.00051,  0.01175,  0.03075
-0.36778, -0.24105, -0.23381, -0.00053,  0.01042,  0.03423
-0.36385, -0.22658, -0.23072, -0.00051,  0.01175,  0.03210
-0.34363, -0.24591, -0.24763, -0.00051,  0.01036,  0.03075
-0.36299, -0.24066, -0.24013, -0.00053,  0.01042,  0.02870
-0.37395, -0.23719, -0.22827,  0.00017,  0.01109,  0.03198
-0.35784, -0.26895, -0.24292,  0.00017,  0.00970,  0.03265
-0.35707, -0.26524, -0.25035, -0.00051,  0.01036,  0.03287
-0.35651, -0.22291, -0.24592, -0.00122,  0.01108,  0.03405
-0.36701, -0.24217, -0.23430, -0.00051,  0.01175,  0.03035
-0.36458, -0.24137, -0.24439, -0.00051,  0.01036,  0.03365
-0.35564, -0.26525, -0.24493,  0.00017,  0.00970,  0.03146
-0.35702, -0.20605, -0.24625, -0.00051,  0.01036,  0.03570
-0.38057, -0.20484, -0.23532, -0.00053,  0.01042,  0.03185
-0.36253, -0.21504, -0.25270, -0.00051,  0.01036,  0.02721
-0.36507, -0.25094, -0.22635, -0.00123,  0.00969,  0.02860
-0.36419, -0.21774, -0.24747, -0.00122,  0.01108,  0.03417
-0.34235, -0.26391, -0.25287, -0.00122,  0.01108,  0.03275
-0.34561, -0.23289, -0.23328, -0.00053,  0.01042,  0.03350
-0.34481, -0.22417, -0.23389, -0.00053,  0.01042,  0.03152
-0.36086, -0.23572, -0.23501, -0.00051,  0.01175,  0.03296
-0.33726, -0.27273, -0.25227, -0.00051,  0.01036,  0.03228
-0.37093, -0.24633, -0.24485, -0.00051,  0.01036,  0.03283
-0.36032, -0.22161, -0.23025, -0.00123,  0.00969,  0.03091
-0.35151, -0.24512, -0.24069, -0.00122,  0.01108,  0.03168
-0.33356, -0.24785, -0.23570, -0.00053,  0.01042,  0.03260
-0.37636, -0.21189, -0.20618, -0.00053,  0.01036,  0.02946
-0.37728, -0.24646, -0.25118, -0.00051,  0.01036,  0.03378
-0.36922, -0.24447, -0.23210,  0.00017,  0.01109,  0.03291
-0.36242, -0.26533, -0.24949, -0.00052,  0.01181,  0.03147
-0.35413, -0.25345, -0.23565, -0.00053,  0.01042,  0.03324
-0.37019, -0.24229, -0.21282, -0.00053,  0.01036,  0.03252
-0.36594, -0.26049, -0.24039, -0.00122,  0.01108,  0.03154
-0.36986, -0.22818, -0.22524, -0.00051,  0.01175,  0.03111
-0.35057, -0.22252, -0.21521, -0.00053,  0.01036,  0.03239
-0.34808, -0.24195, -0.22639,  0.00017,  0.01109,  0.03286
-0.36330, -0.23510, -0.20546,  0.00016,  0.01248,  0.03194
-0.36531, -0.24370, -0.20481,  0.00016,  0.01248,  0.02930
-0.35415, -0.25236, -0.22779, -0.00053,  0.01042,  0.03130
-0.37329, -0.23349, -0.20277,  0.00016,  0.01248,  0.02868
-0.35877, -0.24117, -0.22836, -0.00053,  0.01042,  0.02811
-0.35942, -0.25284, -0.22909, -0.00051,  0.01175,  0.03057
-0.35821, -0.26138, -0.23628, -0.00051,  0.01175,  0.03205
-0.34728, -0.25207, -0.22889, -0.00053,  0.01042,  0.03365
-0.32982, -0.23931, -0.23721, -0.00053,  0.01042,  0.03527
-0.35045, -0.26186, -0.23882, -0.00121,  0.00963,  0.03058
-0.36334, -0.23832, -0.23128, -0.00053,  0.01042,  0.03213
-0.34075, -0.24136, -0.24207, -0.00122,  0.01108,  0.03404
-0.32029, -0.26660, -0.22728, -0.00051,  0.01175,  0.03165
-0.37021, -0.24265, -0.24668,  0.00017,  0.00970,  0.03180
-0.34802, -0.24929, -0.23413, -0.00122,  0.01108,  0.03402
-0.34063, -0.25057, -0.24078, -0.00122,  0.01108,  0.03181
-0.36640, -0.25457, -0.25341, -0.00051,  0.01036,  0.03287
-0.34369, -0.25919, -0.25091, -0.00051,  0.01036,  0.03144
-0.31854, -0.23007, -0.24148,  0.00020,  0.01102,  0.03164
-0.37340, -0.24433, -0.24396, -0.00122,  0.01108,  0.03521
-0.34233, -0.26704, -0.22391,  0.00017,  0.01109,  0.02925
-0.34244, -0.23595, -0.22374, -0.00051,  0.01175,  0.03088
-0.34177, -0.24920, -0.22639,  0.00018,  0.00964,  0.03292
-0.36315, -0.20120, -0.26120,  0.00019,  0.01108,  0.03349
-0.35813, -0.23801, -0.24001, -0.00052,  0.00897,  0.03429
-0.34242, -0.25339, -0.23761, -0.00192,  0.01035,  0.03278
-0.33268, -0.27406, -0.23473, -0.00053,  0.01042,  0.03027
-0.33529, -0.26085, -0.22586, -0.00053,  0.01042,  0.03444
-0.34375, -0.23764, -0.23760, -0.00193,  0.01180,  0.03220
-0.32353, -0.23942, -0.22247, -0.00051,  0.01175,  0.03434
-0.35446, -0.24177, -0.23158, -0.00053,  0.01042,  0.03347
-0.36316, -0.21309, -0.25740, -0.00051,  0.01036,  0.03048
-0.33077, -0.23857, -0.21079, -0.00053,  0.01036,  0.03012
-0.32846, -0.25281, -0.24706, -0.00051,  0.01036,  0.02987
-0.34325, -0.22863, -0.23808, -0.00053,  0.01042,  0.02795
-0.32115, -0.24625, -0.22934, -0.00053,  0.01042,  0.03043
-0.33400, -0.25289, -0.22634, -0.00053,  0.01042,  0.03110
-0.36407, -0.26503, -0.21380, -0.00053,  0.01036,  0.03679
-0.37052, -0.22364, -0.23481, -0.00053,  0.01042,  0.03537
-0.32744, -0.23671, -0.23071, -0.00053,  0.01042,  0.03010
-0.33864, -0.23348, -0.24143,  0.00017,  0.00970,  0.03399
-0.33198, -0.25142, -0.25567, -0.00051,  0.01036,  0.03286
-0.33510, -0.24179, -0.23081, -0.00052,  0.00897,  0.03028
-0.35256, -0.23996, -0.24206, -0.00051,  0.01036,  0.03031
-0.34713, -0.24321, -0.24843,  0.00017,  0.00970,  0.03432
