Time,Talos_tn20
0.005,-0.42733999999999994
0.01,-0.42268999999999995
0.015,-0.4142
0.02,-0.42255
0.025,-0.37775
0.030000000000000002,-0.38611999999999996
0.035,-0.43456999999999996
0.04,-0.38439
0.045,-0.3699
0.049999999999999996,-0.40360999999999997
0.05499999999999999,-0.41223000000000004
0.05999999999999999,-0.41702
0.06499999999999999,-0.4247
0.06999999999999999,-0.42257
0.075,-0.38985
0.08,-0.39321
0.085,-0.40518000000000004
0.09000000000000001,-0.4154
0.09500000000000001,-0.41451000000000005
0.10000000000000002,-0.43446999999999997
0.10500000000000002,-0.3979
0.11000000000000003,-0.44028
0.11500000000000003,-0.41123999999999994
0.12000000000000004,-0.44618
0.12500000000000003,-0.4473
0.13000000000000003,-0.43895
0.13500000000000004,-0.43041999999999997
0.14000000000000004,-0.41702
0.14500000000000005,-0.43948999999999994
0.15000000000000005,-0.44664
0.15500000000000005,-0.42996
0.16000000000000006,-0.44377
0.16500000000000006,-0.43837
0.17000000000000007,-0.44627
0.17500000000000007,-0.45666999999999996
0.18000000000000008,-0.44156999999999996
0.18500000000000008,-0.43338999999999994
0.19000000000000009,-0.43755
0.1950000000000001,-0.44498000000000004
0.2000000000000001,-0.46363999999999994
0.2050000000000001,-0.41888000000000003
0.2100000000000001,-0.44815
0.2150000000000001,-0.43433999999999995
0.2200000000000001,-0.45545
0.22500000000000012,-0.42457
0.23000000000000012,-0.42594
0.23500000000000013,-0.4285
0.24000000000000013,-0.42207
0.24500000000000013,-0.43448000000000003
0.2500000000000001,-0.43358
0.2550000000000001,-0.42935
0.2600000000000001,-0.42316000000000004
0.2650000000000001,-0.40718000000000004
0.27000000000000013,-0.41855
0.27500000000000013,-0.4119
0.28000000000000014,-0.43388999999999994
0.28500000000000014,-0.4636
0.29000000000000015,-0.43325
0.29500000000000015,-0.40093
0.30000000000000016,-0.44143999999999994
0.30500000000000016,-0.45101
0.31000000000000016,-0.42599
0.31500000000000017,-0.4438
0.3200000000000002,-0.41038
0.3250000000000002,-0.43536
0.3300000000000002,-0.40018000000000004
0.3350000000000002,-0.42249
0.3400000000000002,-0.41533000000000003
0.3450000000000002,-0.40593
0.3500000000000002,-0.44195
0.3550000000000002,-0.44033999999999995
0.3600000000000002,-0.42744
0.3650000000000002,-0.42628
0.3700000000000002,-0.43778999999999996
0.3750000000000002,-0.43628999999999996
0.3800000000000002,-0.43688
0.38500000000000023,-0.40725
0.39000000000000024,-0.40216999999999997
0.39500000000000024,-0.41205
0.40000000000000024,-0.39707
0.40500000000000025,-0.42886
0.41000000000000025,-0.44856
0.41500000000000026,-0.39293
0.42000000000000026,-0.39354
0.42500000000000027,-0.41053
0.43000000000000027,-0.4075
0.4350000000000003,-0.42552
0.4400000000000003,-0.40494
0.4450000000000003,-0.37313
0.4500000000000003,-0.40321999999999997
0.4550000000000003,-0.38699
0.4600000000000003,-0.36929
0.4650000000000003,-0.36818
0.4700000000000003,-0.36261
0.4750000000000003,-0.38198000000000004
0.4800000000000003,-0.36653
0.4850000000000003,-0.3555
0.4900000000000003,-0.37083
0.49500000000000033,-0.34458
0.5000000000000003,-0.36319
0.5050000000000003,-0.35078000000000004
0.5100000000000003,-0.31437
0.5150000000000003,-0.34851
0.5200000000000004,-0.33395
0.5250000000000004,-0.36136
0.5300000000000004,-0.33501
0.5350000000000004,-0.33954
0.5400000000000004,-0.35277
0.5450000000000004,-0.34965999999999997
0.5500000000000004,-0.35369
0.5550000000000004,-0.34636999999999996
0.5600000000000004,-0.33886
0.5650000000000004,-0.36056
0.5700000000000004,-0.32256
0.5750000000000004,-0.32739
0.5800000000000004,-0.35995
0.5850000000000004,-0.31516
0.5900000000000004,-0.34515
0.5950000000000004,-0.31285
0.6000000000000004,-0.31468
0.6050000000000004,-0.33563000000000004
0.6100000000000004,-0.31634
0.6150000000000004,-0.31381
0.6200000000000004,-0.32123
0.6250000000000004,-0.3036
0.6300000000000004,-0.29727
0.6350000000000005,-0.30829
0.6400000000000005,-0.33363000000000004
0.6450000000000005,-0.34912
0.6500000000000005,-0.31479
0.6550000000000005,-0.28523000000000004
0.6600000000000005,-0.30919
0.6650000000000005,-0.30465
0.6700000000000005,-0.27844
0.6750000000000005,-0.27249
0.6800000000000005,-0.27559
0.6850000000000005,-0.28331
0.6900000000000005,-0.26758000000000004
0.6950000000000005,-0.2608
0.7000000000000005,-0.27271999999999996
0.7050000000000005,-0.24199
0.7100000000000005,-0.25172
0.7150000000000005,-0.27673000000000003
0.7200000000000005,-0.27928000000000003
0.7250000000000005,-0.25969000000000003
0.7300000000000005,-0.26571
0.7350000000000005,-0.2936
0.7400000000000005,-0.28757
0.7450000000000006,-0.27851
0.7500000000000006,-0.31012
0.7550000000000006,-0.31182
0.7600000000000006,-0.27126
0.7650000000000006,-0.3234
0.7700000000000006,-0.32773
0.7750000000000006,-0.3182
0.7800000000000006,-0.29257
0.7850000000000006,-0.29467
0.7900000000000006,-0.30464
0.7950000000000006,-0.26627
0.8000000000000006,-0.27881999999999996
0.8050000000000006,-0.31643000000000004
0.8100000000000006,-0.27601
0.8150000000000006,-0.28833000000000003
0.8200000000000006,-0.30224
0.8250000000000006,-0.29307
0.8300000000000006,-0.29546
0.8350000000000006,-0.297
0.8400000000000006,-0.32499
0.8450000000000006,-0.30653
0.8500000000000006,-0.32465
0.8550000000000006,-0.31392
0.8600000000000007,-0.31424
0.8650000000000007,-0.30948000000000003
0.8700000000000007,-0.27021
0.8750000000000007,-0.28584
0.8800000000000007,-0.3004
0.8850000000000007,-0.27014
0.8900000000000007,-0.29841999999999996
0.8950000000000007,-0.30981
0.9000000000000007,-0.30499
0.9050000000000007,-0.28149
0.9100000000000007,-0.27136
0.9150000000000007,-0.33401
0.9200000000000007,-0.3286
0.9250000000000007,-0.28315
0.9300000000000007,-0.3197
0.9350000000000007,-0.3053
0.9400000000000007,-0.32373
0.9450000000000007,-0.30705
0.9500000000000007,-0.30663
0.9550000000000007,-0.33908
0.9600000000000007,-0.30716
0.9650000000000007,-0.30446
0.9700000000000008,-0.29946999999999996
0.9750000000000008,-0.31905
0.9800000000000008,-0.3061
0.9850000000000008,-0.30622
0.9900000000000008,-0.33203
0.9950000000000008,-0.30541999999999997
1.0000000000000007,-0.31104
1.0050000000000006,-0.3121
1.0100000000000005,-0.31135999999999997
1.0150000000000003,-0.31539
1.0200000000000002,-0.33943
1.0250000000000001,-0.32084
1.03,-0.32566999999999996
1.035,-0.33685
1.0399999999999998,-0.35601
1.0449999999999997,-0.34184000000000003
1.0499999999999996,-0.32261999999999996
1.0549999999999995,-0.33125
1.0599999999999994,-0.3284
1.0649999999999993,-0.31551
1.0699999999999992,-0.3162
1.074999999999999,-0.31547
1.079999999999999,-0.31335999999999997
1.0849999999999989,-0.32182
1.0899999999999987,-0.32975
1.0949999999999986,-0.31940999999999997
1.0999999999999985,-0.3223
1.1049999999999984,-0.32827
1.1099999999999983,-0.32161
1.1149999999999982,-0.3036
1.119999999999998,-0.299
1.124999999999998,-0.28774
1.129999999999998,-0.3316
1.1349999999999978,-0.31924
