pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.5942,1.889193,10.93022,NaN,NaN,NaN,26.383469,0.478992,9.636418,25.29003,-0.31416,9.913268
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.587652,1.891389,10.927785,NaN,NaN,NaN,26.384227,0.480963,9.634668,25.290553,-0.31446,9.911248
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.581037,1.897944,10.923604,NaN,NaN,NaN,26.383557,0.483786,9.634165,25.290415,-0.315362,9.911344
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.568508,1.91455,10.913866,NaN,NaN,NaN,26.381591,0.485412,9.637889,25.29191,-0.313904,9.911398
25.235756,4.590406,12.963196,25.672266,4.584377,13.198619,25.997175,4.444022,12.701691,26.581175,1.941819,10.91192,27.546879,1.236545,10.569332,26.359444,0.523657,9.793784,25.292021,-0.312529,9.911767
25.210348,4.584684,13.013845,25.669082,4.6002,13.196658,25.985097,4.501976,12.64861,26.549903,1.949213,10.984145,27.513247,1.260096,10.539621,26.353485,0.480551,9.857749,25.291499,-0.312229,9.913787
25.19169,4.604192,13.04837,25.659777,4.615501,13.215345,25.930865,4.501387,12.753073,26.516009,1.962867,11.024912,27.475782,1.31392,10.536119,26.356692,0.474022,9.844539,25.291696,-0.309007,9.914991
25.162099,4.616581,13.076526,25.650343,4.660966,13.219517,25.909552,4.554366,12.730641,26.495646,1.976538,11.01862,27.461105,1.2823,10.615937,26.351198,0.49304,9.878474,25.29051,-0.305868,9.916509
25.136476,4.675491,13.045408,25.634719,4.698829,13.221657,25.896875,4.551091,12.777057,26.476098,2.056201,11.003656,27.399686,1.399141,10.528247,26.331826,0.537516,9.838365,25.288801,-0.302429,9.920048
25.121105,4.740952,13.018008,25.58502,4.776143,13.181707,25.855278,4.602296,12.738606,26.438436,2.050439,11.051315,27.39334,1.423622,10.564226,26.328258,0.550896,9.858202,25.286318,-0.297526,9.922716
25.091276,4.773437,13.05914,25.564976,4.807163,13.215019,25.829874,4.654457,12.725688,26.377134,2.100104,11.031011,27.362909,1.444861,10.603416,26.301351,0.591345,9.847111,25.283946,-0.291248,9.925753
25.044329,4.793544,13.108941,25.530039,4.813562,13.275349,25.795486,4.6965,12.742398,26.365748,2.134335,11.048982,27.318997,1.525936,10.602506,26.302686,0.587802,9.907695,25.28094,-0.286045,9.930441
24.981841,4.829342,13.142625,25.495842,4.834838,13.299697,25.7633,4.734519,12.7484,26.293226,2.160885,11.064554,27.272244,1.554013,10.577021,26.269309,0.603673,9.905751,25.276547,-0.277485,9.932826
24.961704,4.876285,13.127973,25.431335,4.879839,13.299092,25.694707,4.78308,12.760016,26.255883,2.216851,11.053764,27.231396,1.606973,10.591891,26.233929,0.634135,9.916184,25.271524,-0.273439,9.93948
24.922574,4.91284,13.155859,25.383471,4.973128,13.260998,25.649251,4.814904,12.767283,26.17676,2.221298,11.080822,27.174227,1.678891,10.59047,26.218272,0.653578,9.917668,25.264228,-0.265948,9.942591
24.864569,4.979042,13.171584,25.340049,4.993462,13.304212,25.608823,4.854998,12.803183,26.122276,2.253307,11.119565,27.117615,1.718487,10.611504,26.205165,0.717835,9.936443,25.253644,-0.258323,9.948352
24.819963,4.996176,13.209065,25.31195,5.035711,13.340651,25.533508,4.885309,12.826088,26.032622,2.34438,11.097417,27.061317,1.765965,10.636236,26.163705,0.757096,9.90698,25.240899,-0.245878,9.950937
24.772666,5.050399,13.184593,25.277528,5.04187,13.385594,25.489886,4.90448,12.906319,25.961581,2.338642,11.172572,27.004921,1.837132,10.63029,26.103429,0.773159,9.936333,25.19506,-0.196063,9.900408
24.714744,5.092015,13.255168,25.216735,5.069715,13.431024,25.43459,4.959259,12.916576,25.917437,2.377103,11.177615,26.953499,1.875217,10.673303,26.062134,0.841067,9.925848,25.165614,-0.221473,9.96009
24.685337,5.120203,13.260041,25.168449,5.133698,13.43499,25.392052,5.034217,12.938466,25.838907,2.421062,11.179278,26.896065,1.903382,10.690956,26.048912,0.87661,9.925638,25.154225,-0.199172,9.980256
24.599019,5.146453,13.328835,25.089794,5.178048,13.4379,25.340835,5.090255,12.935898,25.802644,2.472079,11.119217,26.842274,1.960853,10.669435,26.01678,0.900533,9.922822,25.143064,-0.18342,9.983723
24.573223,5.19345,13.32437,25.05177,5.211278,13.491051,25.263286,5.142591,12.936493,25.727318,2.549182,11.127091,26.760388,2.024524,10.715062,25.958932,0.932741,9.95044,25.128107,-0.164102,9.98393
24.524973,5.243959,13.354541,25.015022,5.221737,13.545113,25.183187,5.190394,12.989268,25.651987,2.573117,11.147076,26.709791,2.107634,10.654782,25.93164,0.93984,9.988338,25.109952,-0.115907,9.968457
24.449903,5.365386,13.333174,24.967827,5.239775,13.570637,25.140555,5.252888,12.957433,25.610168,2.610046,11.187869,26.619465,2.157141,10.681677,25.866206,1.028667,9.939408,25.06918,-0.071599,9.933479
24.395808,5.4072,13.359243,24.894346,5.288975,13.626824,25.109976,5.265508,13.028083,25.515025,2.691586,11.180581,26.554539,2.193371,10.694712,25.816701,1.117754,9.909744,25.049524,-0.055057,9.94988
24.347812,5.445378,13.367299,24.830125,5.342933,13.619122,25.059935,5.292217,13.093869,25.451166,2.712448,11.203512,26.504134,2.208598,10.72017,25.757665,1.141934,9.938141,25.012459,-0.053822,10.017432
24.298532,5.512152,13.39407,24.782178,5.372858,13.686682,25.011033,5.357478,13.085483,25.3717,2.765909,11.168393,26.435201,2.262778,10.751635,25.729502,1.134181,9.970207,24.986152,-0.022763,10.010325
24.261824,5.52313,13.45489,24.761458,5.394829,13.705091,24.968679,5.374452,13.156285,25.341521,2.817112,11.174748,26.35497,2.334942,10.712213,25.678202,1.190881,9.988636,24.942103,0.028998,9.973204
24.210279,5.484612,13.55004,24.733104,5.416751,13.74012,24.935379,5.437238,13.058518,25.283936,2.851076,11.222276,26.258623,2.369017,10.753009,25.637044,1.258652,9.978115,24.915529,0.064479,9.992824
24.176367,5.512189,13.585111,24.686869,5.495681,13.720138,24.869682,5.457773,13.170791,25.197289,2.909314,11.260001,26.178441,2.419084,10.741099,25.610601,1.280732,10.021698,24.856191,0.144476,9.972314
24.153363,5.578396,13.573968,24.651706,5.553322,13.733405,24.81843,5.478061,13.233968,25.156135,2.972535,11.227172,26.143523,2.479728,10.737926,25.508689,1.342931,10.02795,24.809192,0.161363,10.008677
24.086417,5.62111,13.612071,24.635466,5.59967,13.733544,24.774133,5.579721,13.107953,25.090663,3.038669,11.193425,26.090369,2.533712,10.758287,25.4492,1.420948,10.027046,24.735687,0.248397,9.99158
24.045734,5.638775,13.667343,24.588479,5.665675,13.726516,24.724112,5.602277,13.166078,25.020492,3.107919,11.178217,26.059599,2.570601,10.763061,25.377983,1.506773,9.99964,24.649654,0.324333,10.014744
24.02099,5.702387,13.642676,24.555784,5.715125,13.727078,24.701056,5.649776,13.187835,24.959655,3.144623,11.244618,25.985496,2.652628,10.748891,25.298666,1.567067,9.988705,24.59469,0.369615,10.022737
23.959925,5.796243,13.631182,24.511662,5.743633,13.796818,24.669514,5.731508,13.131829,24.889072,3.201294,11.27102,25.910427,2.718994,10.767834,25.198976,1.652102,9.999804,24.482343,0.414665,10.034286
23.898413,5.838549,13.679689,24.448154,5.808632,13.781924,24.628152,5.755471,13.201871,24.841386,3.277257,11.264975,25.818821,2.80475,10.734451,25.093525,1.643616,10.044017,24.360801,0.472202,10.07609
23.865238,5.939147,13.671311,24.437269,5.896558,13.783349,24.572128,5.816064,13.220888,24.759219,3.363467,11.259677,25.756788,2.832513,10.768796,25.019838,1.748927,10.043663,24.254178,0.578691,10.081152
23.821484,5.978577,13.698897,24.41182,5.915721,13.82466,24.566074,5.885159,13.196101,24.692287,3.38627,11.291413,25.662289,2.873089,10.80409,24.885563,1.813325,10.03434,24.143169,0.656221,10.066299
23.779575,6.04053,13.692165,24.36775,5.950516,13.827844,24.523731,5.924293,13.24145,24.622451,3.450818,11.271762,25.580226,2.948774,10.774835,24.776544,1.865064,10.062459,24.009634,0.712824,10.122039
23.727432,6.104969,13.724153,24.31176,6.005108,13.866461,24.455328,5.990415,13.265183,24.547266,3.532429,11.283627,25.496459,2.99318,10.771231,24.666222,1.98212,9.99953,23.890029,0.815289,10.156388
23.685912,6.158777,13.750339,24.289921,6.028653,13.915362,24.439384,6.028866,13.299938,24.453257,3.59632,11.268432,25.429916,3.025981,10.783097,24.572144,2.083462,10.002147,23.749432,0.893595,10.196401
23.644468,6.212689,13.816891,24.24411,6.1343,13.866242,24.387,6.087255,13.306399,24.385415,3.641295,11.31194,25.335281,3.080762,10.786998,24.441371,2.123506,10.033905,23.623081,1.000026,10.195753
23.629551,6.293653,13.805954,24.223875,6.216657,13.836987,24.322549,6.164229,13.28039,24.311997,3.695131,11.342885,25.227965,3.168463,10.774271,24.295974,2.197815,10.072733,23.508579,1.099888,10.200835
23.588443,6.37517,13.84996,24.141956,6.254236,13.911436,24.272331,6.231972,13.278068,24.23211,3.779917,11.373161,25.131664,3.25552,10.718724,24.207757,2.290664,10.11497,23.379132,1.208518,10.251096
23.532765,6.457584,13.791934,24.091907,6.330103,13.916562,24.21748,6.267787,13.358583,24.157233,3.856859,11.38057,25.063887,3.329576,10.720769,24.085972,2.413506,10.033459,23.233648,1.287357,10.298448
23.471288,6.544,13.799453,24.00095,6.42553,13.927198,24.131928,6.335108,13.396932,24.064884,3.958492,11.375593,24.96404,3.398094,10.750767,23.938972,2.548641,10.048922,23.094724,1.417873,10.335861
23.399515,6.632777,13.805347,23.942191,6.539679,13.894532,24.089665,6.423886,13.343817,23.990675,4.08336,11.366643,24.882954,3.505814,10.740554,23.843573,2.595618,10.087611,22.924664,1.567465,10.320306
23.351217,6.7146,13.798335,23.891725,6.583936,13.943791,24.033503,6.511766,13.335178,23.875481,4.244529,11.308241,24.7627,3.581278,10.720194,23.705405,2.687314,10.110507,22.745726,1.715949,10.305732
23.264001,6.789287,13.849592,23.849732,6.615269,13.986265,23.96883,6.644941,13.295572,23.795131,4.281303,11.354659,24.629596,3.681834,10.728142,23.552406,2.820054,10.147008,22.609164,1.838921,10.35819
23.169547,6.904131,13.838476,23.733654,6.759922,13.959074,23.879411,6.729101,13.401726,23.690311,4.334015,11.448348,24.512014,3.762755,10.746832,23.457612,2.888816,10.19787,22.467188,1.953257,10.41274
23.079089,6.984674,13.90246,23.651712,6.816661,13.995283,23.7879,6.777955,13.446365,23.600195,4.452012,11.40642,24.415057,3.831134,10.765907,23.298117,3.039753,10.140751,22.321059,2.063601,10.470208
23.005022,7.09421,13.887547,23.549174,6.943248,13.996261,23.710399,6.885499,13.395331,23.484658,4.573411,11.408167,24.327451,3.92232,10.764126,23.168562,3.131919,10.19502,22.17925,2.196516,10.514806
22.917048,7.19325,13.920579,23.426202,7.028462,14.050216,23.619652,7.002086,13.401759,23.361601,4.709419,11.366024,24.171702,4.041434,10.776009,22.994512,3.274754,10.247147,22.05131,2.305839,10.619117
22.833655,7.289059,13.896253,23.333085,7.149158,14.033716,23.514527,7.109987,13.411774,23.264457,4.823182,11.387966,24.081772,4.237269,10.646716,22.87443,3.455392,10.19523,21.89294,2.454052,10.643687
22.739842,7.391669,13.914171,23.244714,7.254392,14.016577,23.407824,7.209067,13.414158,23.084917,5.001897,11.356606,23.94876,4.34321,10.694106,22.709773,3.541115,10.241636,21.714619,2.624245,10.637611
22.625657,7.491142,13.961638,23.120026,7.390892,13.973368,23.29262,7.318339,13.412745,22.9703,5.027105,11.471155,23.807309,4.40923,10.790174,22.553193,3.714165,10.189305,21.554298,2.762365,10.635698
22.534733,7.603924,13.941237,23.032281,7.451578,14.076356,23.181307,7.371251,13.488742,22.881723,5.2181,11.384526,23.644822,4.564864,10.731842,22.377299,3.834479,10.23583,21.397924,2.894831,10.674818
22.391107,7.721764,13.953547,22.921268,7.547503,14.092332,23.04913,7.491294,13.508741,22.723963,5.294607,11.426735,23.499759,4.674231,10.706869,22.205812,3.995437,10.225853,21.237359,3.021178,10.726534
22.258758,7.805252,14.018215,22.801641,7.686751,14.079533,22.924981,7.574776,13.562066,22.588386,5.443177,11.43451,23.315738,4.793745,10.740731,22.072759,4.132072,10.25802,21.049657,3.223967,10.71211
22.13286,7.959636,14.03136,22.655838,7.81951,14.112108,22.755967,7.749568,13.572144,22.406657,5.523359,11.520176,23.172335,4.897528,10.746358,21.840514,4.369938,10.192311,20.85341,3.428188,10.691164
21.992111,8.146489,13.932156,22.535937,7.907874,14.15702,22.645883,7.819745,13.572182,22.279073,5.704979,11.475407,23.039295,5.030981,10.730139,21.682142,4.500888,10.231169,20.650504,3.628464,10.681736
21.877855,8.203468,14.067001,22.360293,8.056057,14.134246,22.508623,7.947762,13.615506,22.133852,5.824395,11.49467,22.849064,5.229791,10.676562,21.513314,4.651568,10.230034,20.427501,3.813685,10.710408
21.728693,8.400163,13.92143,22.222257,8.145318,14.199897,22.328066,8.094467,13.611032,21.947092,6.008596,11.454699,22.69114,5.394939,10.690728,21.311702,4.858796,10.203591,20.24156,4.017008,10.705829
21.553204,8.583938,13.942357,22.062159,8.282235,14.157185,22.187505,8.233317,13.589477,21.78547,6.174733,11.438333,22.502195,5.548867,10.683863,21.109247,5.053996,10.217953,20.069891,4.181271,10.727046
21.363499,8.659956,13.986837,21.877755,8.397914,14.187405,22.009212,8.365106,13.608636,21.570341,6.325346,11.510761,22.322114,5.693119,10.644086,20.92047,5.232038,10.222759,19.862585,4.386944,10.704067
21.211286,8.830007,13.923304,21.686225,8.526172,14.244969,21.834776,8.490267,13.613286,21.403529,6.468435,11.496059,22.125204,5.84677,10.669159,20.736045,5.349322,10.251148,19.626772,4.568408,10.732044
21.020908,8.949867,13.956787,21.555262,8.73408,14.075409,21.666765,8.678117,13.552243,21.195755,6.635737,11.472754,21.917046,6.007435,10.696837,20.50968,5.553123,10.232979,19.414287,4.784104,10.708417
20.824746,9.085762,13.976074,21.333031,8.871335,14.082684,21.42658,8.80551,13.574705,21.008912,6.806271,11.463951,21.715017,6.143414,10.685586,20.293139,5.758376,10.221866,19.200647,4.991772,10.670638
20.666104,9.264495,13.898913,21.11899,8.996215,14.133426,21.242099,8.883352,13.62153,20.795149,6.973931,11.46355,21.486475,6.356559,10.623149,20.083237,5.923761,10.202472,18.9738,5.200902,10.676065
20.402441,9.384606,13.96579,20.932739,9.161517,14.077991,21.037379,9.029404,13.703691,20.532918,7.114023,11.524461,21.257012,6.471656,10.657692,19.81293,6.123428,10.207574,18.728583,5.395639,10.685584
20.229545,9.528847,13.956854,20.679876,9.277947,14.174408,20.814389,9.18975,13.683444,20.328129,7.310216,11.432166,21.042702,6.683013,10.584257,19.605887,6.304583,10.230969,18.470925,5.557693,10.731032
20.006171,9.70061,13.921736,20.46894,9.399091,14.189901,20.551424,9.305191,13.729121,20.093222,7.49943,11.388512,20.78567,6.852327,10.557342,19.34092,6.509256,10.181734,18.199125,5.785797,10.692381
19.783081,9.888621,13.815432,20.265004,9.54757,14.161218,20.367189,9.494845,13.606201,19.875759,7.61947,11.417038,20.549815,7.008914,10.596629,19.099458,6.688214,10.156475,17.95798,5.989194,10.69485
19.569271,9.974784,13.907699,20.060019,9.714809,14.112701,20.14009,9.631341,13.624808,19.588632,7.805277,11.414917,20.317566,7.124231,10.605483,18.829693,6.913694,10.097846,17.719582,6.189974,10.654711
19.362738,10.134843,13.854574,19.850773,9.84631,14.092247,19.913605,9.747516,13.60168,19.38192,7.952349,11.430032,20.058607,7.291716,10.540692,18.580347,7.107774,10.072877,17.430094,6.403458,10.651562
19.112523,10.221257,13.938303,19.605128,10.004202,14.063333,19.677348,9.944729,13.497452,19.146212,8.133977,11.390862,19.800535,7.510567,10.471869,18.338255,7.275455,10.087366,17.152597,6.59109,10.66509
18.899838,10.434934,13.777094,19.322941,10.092926,14.176889,19.443034,10.119023,13.453746,18.894272,8.276337,11.375526,19.550885,7.606591,10.524843,18.045033,7.448724,10.112033,16.879249,6.777651,10.673365
18.604907,10.543335,13.856288,19.095157,10.250373,14.128745,19.150064,10.218268,13.578974,18.6791,8.404154,11.409346,19.288989,7.806674,10.454233,17.82147,7.534595,10.170677,16.628839,6.987346,10.607546
18.371481,10.665863,13.866237,18.84089,10.431672,14.07602,18.894735,10.277934,13.725113,18.421844,8.521483,11.392775,19.022756,7.974525,10.420139,17.531682,7.744832,10.09202,16.371713,7.202015,10.508772
18.138717,10.871108,13.767143,18.613944,10.600765,13.996378,18.612553,10.46033,13.676188,18.131054,8.701053,11.321182,18.777189,8.112556,10.408944,17.230949,7.962594,10.014129,16.122518,7.37084,10.483689
17.811776,10.934376,13.878658,18.324218,10.728848,14.020538,18.326584,10.624249,13.632935,17.885305,8.819702,11.341783,18.524421,8.246706,10.382158,17.011786,8.111226,9.986039,15.860215,7.525389,10.502654
17.563224,11.122991,13.819538,18.068109,10.882213,13.990433,18.128245,10.717714,13.655384,17.686209,8.946618,11.361904,18.236714,8.367799,10.389475,16.750453,8.293481,9.956966,15.567925,7.694436,10.489751
17.306483,11.262002,13.797945,17.766885,11.005912,14.014146,17.863853,10.948259,13.475121,17.421988,9.081426,11.348282,17.9599,8.521436,10.379674,16.481778,8.430236,10.000021,15.288838,7.817402,10.513549
16.988366,11.340157,13.849992,17.521919,11.134254,14.003195,17.583921,11.046551,13.562324,17.117854,9.245462,11.305583,17.713247,8.673054,10.23622,16.235779,8.529221,9.984702,14.989935,7.979461,10.502199
16.725556,11.436394,13.894642,17.268664,11.29727,13.938114,17.31967,11.109104,13.657031,16.846404,9.385608,11.251402,17.442287,8.788935,10.283551,15.933901,8.734517,9.901511,14.716312,8.082728,10.537155
16.437139,11.588748,13.818889,16.915543,11.450201,13.903336,17.041,11.295235,13.52782,16.609269,9.455132,11.283218,17.118699,8.886981,10.273946,15.656303,8.754569,9.935365,14.454335,8.205415,10.537665
16.176886,11.707779,13.791719,16.688556,11.46959,14.008606,16.762124,11.402626,13.503281,16.349808,9.575998,11.247315,16.890901,9.004916,10.227665,15.356371,8.918694,9.940046,14.206398,8.350014,10.506661
15.83749,11.783841,13.828984,16.428044,11.594471,13.973465,16.46426,11.581977,13.362806,16.042414,9.702275,11.262688,16.645431,9.148513,10.160586,15.13741,9.009673,9.870586,13.952712,8.506478,10.417486
15.559427,11.899124,13.779992,16.133928,11.675243,13.951887,16.216599,11.592007,13.48227,15.808449,9.861393,11.140359,16.369382,9.279498,10.148755,14.861689,9.10136,9.906049,13.676457,8.593555,10.438839
15.281733,12.009685,13.726308,15.88752,11.824167,13.855095,15.918598,11.724891,13.406303,15.569545,9.843353,11.224091,16.067737,9.361203,10.117848,14.581944,9.153261,9.931436,13.391256,8.683163,10.435005
