Time,Talos_tn21
0.005,-0.1934
0.01,-0.19518
0.015,-0.18612
0.02,-0.20606
0.025,-0.18527000000000002
0.030000000000000002,-0.20773000000000003
0.035,-0.18662
0.04,-0.19564
0.045,-0.20551999999999998
0.049999999999999996,-0.21796999999999997
0.05499999999999999,-0.18253
0.05999999999999999,-0.19465
0.06499999999999999,-0.21300999999999998
0.06999999999999999,-0.20614000000000002
0.075,-0.18591
0.08,-0.21198000000000003
0.085,-0.18979000000000001
0.09000000000000001,-0.19944
0.09500000000000001,-0.19814
0.10000000000000002,-0.20567
0.10500000000000002,-0.19882
0.11000000000000003,-0.21859
0.11500000000000003,-0.21215
0.12000000000000004,-0.21104
0.12500000000000003,-0.22351
0.13000000000000003,-0.19376
0.13500000000000004,-0.16918
0.14000000000000004,-0.17690999999999998
0.14500000000000005,-0.22066999999999998
0.15000000000000005,-0.19142
0.15500000000000005,-0.21930999999999998
0.16000000000000006,-0.22403
0.16500000000000006,-0.22284
0.17000000000000007,-0.23754
0.17500000000000007,-0.20781999999999998
0.18000000000000008,-0.20177
0.18500000000000008,-0.19401
0.19000000000000009,-0.24338
0.1950000000000001,-0.22499
0.2000000000000001,-0.24911
0.2050000000000001,-0.27802
0.2100000000000001,-0.2152
0.2150000000000001,-0.23496
0.2200000000000001,-0.23631
0.22500000000000012,-0.24631999999999998
0.23000000000000012,-0.26121
0.23500000000000013,-0.25527
0.24000000000000013,-0.22793000000000002
0.24500000000000013,-0.22346
0.2500000000000001,-0.23228000000000001
0.2550000000000001,-0.12911
0.2600000000000001,-0.13513
0.2650000000000001,-0.12103
0.27000000000000013,-0.09176000000000001
0.27500000000000013,-0.07622000000000001
0.28000000000000014,-0.05044
0.28500000000000014,-0.01835
0.29000000000000015,-0.062329999999999997
0.29500000000000015,-0.058320000000000004
0.30000000000000016,-0.10275999999999999
0.30500000000000016,-0.16756
0.31000000000000016,-0.11306
0.31500000000000017,-0.17770999999999998
0.3200000000000002,-0.13266
0.3250000000000002,-0.16396
0.3300000000000002,-0.15985
0.3350000000000002,-0.2022
0.3400000000000002,-0.2537
0.3450000000000002,-0.32744
0.3500000000000002,-0.1874
0.3550000000000002,-0.25664000000000003
0.3600000000000002,-0.28845
0.3650000000000002,-0.27648
0.3700000000000002,-0.26641
0.3750000000000002,-0.29017
0.3800000000000002,-0.24141999999999997
0.38500000000000023,-0.24533000000000002
0.39000000000000024,-0.26238
0.39500000000000024,-0.25866
0.40000000000000024,-0.20908000000000002
0.40500000000000025,-0.21856
0.41000000000000025,-0.23920999999999998
0.41500000000000026,-0.21968000000000001
0.42000000000000026,-0.1865
0.42500000000000027,-0.19530999999999998
0.43000000000000027,-0.16564
0.4350000000000003,-0.17254
0.4400000000000003,-0.1363
0.4450000000000003,-0.17894000000000002
0.4500000000000003,-0.17538
0.4550000000000003,-0.14455
0.4600000000000003,-0.15844
0.4650000000000003,-0.16783
0.4700000000000003,-0.12586
0.4750000000000003,-0.13463
0.4800000000000003,-0.12222999999999999
0.4850000000000003,-0.16038
0.4900000000000003,-0.15769
0.49500000000000033,-0.16205
0.5000000000000003,-0.17525
0.5050000000000003,-0.15163
0.5100000000000003,-0.18274
0.5150000000000003,-0.17993
0.5200000000000004,-0.15455
0.5250000000000004,-0.17075
0.5300000000000004,-0.16772
0.5350000000000004,-0.19422999999999999
0.5400000000000004,-0.17481
0.5450000000000004,-0.1748
0.5500000000000004,-0.15755
0.5550000000000004,-0.18166
0.5600000000000004,-0.17148
0.5650000000000004,-0.19614
0.5700000000000004,-0.19757
0.5750000000000004,-0.18918
0.5800000000000004,-0.18749000000000002
0.5850000000000004,-0.16508
0.5900000000000004,-0.16896
0.5950000000000004,-0.19742
0.6000000000000004,-0.19278
0.6050000000000004,-0.17920999999999998
0.6100000000000004,-0.1799
0.6150000000000004,-0.18507
0.6200000000000004,-0.18644000000000002
0.6250000000000004,-0.17490999999999998
0.6300000000000004,-0.18675999999999998
0.6350000000000005,-0.17615
0.6400000000000005,-0.1934
0.6450000000000005,-0.18467999999999998
0.6500000000000005,-0.17260999999999999
0.6550000000000005,-0.21086
0.6600000000000005,-0.19967000000000001
0.6650000000000005,-0.18589
0.6700000000000005,-0.17042000000000002
0.6750000000000005,-0.16596
0.6800000000000005,-0.17071
0.6850000000000005,-0.18516
0.6900000000000005,-0.15165
0.6950000000000005,-0.17642
0.7000000000000005,-0.17781
0.7050000000000005,-0.18366
0.7100000000000005,-0.18531
0.7150000000000005,-0.15049
0.7200000000000005,-0.15495
0.7250000000000005,-0.19434
0.7300000000000005,-0.16909000000000002
0.7350000000000005,-0.1789
0.7400000000000005,-0.17607
0.7450000000000006,-0.17009000000000002
0.7500000000000006,-0.15938
0.7550000000000006,-0.1478
0.7600000000000006,-0.15744
0.7650000000000006,-0.14523
0.7700000000000006,-0.18277000000000002
0.7750000000000006,-0.13189
0.7800000000000006,-0.18978
0.7850000000000006,-0.15949000000000002
0.7900000000000006,-0.17853
0.7950000000000006,-0.1675
0.8000000000000006,-0.12395999999999999
0.8050000000000006,-0.15233
0.8100000000000006,-0.15018
0.8150000000000006,-0.12882000000000002
0.8200000000000006,-0.17668
0.8250000000000006,-0.1468
0.8300000000000006,-0.15916
0.8350000000000006,-0.13869
0.8400000000000006,-0.14803
0.8450000000000006,-0.1437
0.8500000000000006,-0.14424
0.8550000000000006,-0.17524
0.8600000000000007,-0.13075
0.8650000000000007,-0.15425999999999998
0.8700000000000007,-0.13771
0.8750000000000007,-0.13105999999999998
0.8800000000000007,-0.15467
0.8850000000000007,-0.16155999999999998
0.8900000000000007,-0.1283
0.8950000000000007,-0.16086
0.9000000000000007,-0.15473
0.9050000000000007,-0.13512000000000002
0.9100000000000007,-0.15464
0.9150000000000007,-0.1381
0.9200000000000007,-0.14595
0.9250000000000007,-0.16864
0.9300000000000007,-0.13647
0.9350000000000007,-0.16723
0.9400000000000007,-0.14751
0.9450000000000007,-0.15730999999999998
0.9500000000000007,-0.11385
0.9550000000000007,-0.17401
0.9600000000000007,-0.14037
0.9650000000000007,-0.14878
0.9700000000000008,-0.17922000000000002
0.9750000000000008,-0.11452000000000001
0.9800000000000008,-0.1528
0.9850000000000008,-0.14135999999999999
0.9900000000000008,-0.1691
0.9950000000000008,-0.16222999999999999
1.0000000000000007,-0.12484
1.0050000000000006,-0.15634
1.0100000000000005,-0.15925999999999998
1.0150000000000003,-0.1391
1.0200000000000002,-0.16421
1.0250000000000001,-0.15416
1.03,-0.14390999999999998
1.035,-0.13595
1.0399999999999998,-0.1502
1.0449999999999997,-0.13476
1.0499999999999996,-0.13204000000000002
1.0549999999999995,-0.14886
1.0599999999999994,-0.14079
1.0649999999999993,-0.15141
1.0699999999999992,-0.15388
1.074999999999999,-0.15621
1.079999999999999,-0.1187
1.0849999999999989,-0.13625
1.0899999999999987,-0.14262
1.0949999999999986,-0.10017000000000001
1.0999999999999985,-0.15980999999999998
1.1049999999999984,-0.14515999999999998
1.1099999999999983,-0.12030999999999999
1.1149999999999982,-0.15267999999999998
1.119999999999998,-0.12821
1.124999999999998,-0.13434000000000001
1.129999999999998,-0.15684
1.1349999999999978,-0.11832999999999999
1.1399999999999977,-0.17576
1.1449999999999976,-0.12000999999999999
1.1499999999999975,-0.12405999999999999
1.1549999999999974,-0.16635999999999998
1.1599999999999973,-0.14735
1.1649999999999971,-0.12594
1.169999999999997,-0.16939
1.174999999999997,-0.14332
1.1799999999999968,-0.13568
1.1849999999999967,-0.14275
1.1899999999999966,-0.15041
1.1949999999999965,-0.13001
1.1999999999999964,-0.14315
1.2049999999999963,-0.11358
1.2099999999999962,-0.10287
1.214999999999996,-0.11773
1.219999999999996,-0.11534000000000001
1.2249999999999959,-0.11567000000000001
1.2299999999999958,-0.12615
1.2349999999999957,-0.11509000000000001
1.2399999999999956,-0.08899
1.2449999999999954,-0.10225
1.2499999999999953,-0.10288
1.2549999999999952,-0.07823
1.2599999999999951,-0.04999
1.264999999999995,-0.05541
1.269999999999995,-0.0408
1.2749999999999948,-0.02814
1.2799999999999947,-0.01849
1.2849999999999946,-0.056139999999999995
1.2899999999999945,-0.05438
1.2949999999999944,-0.05139
1.2999999999999943,-0.05989
1.3049999999999942,-0.04318
1.309999999999994,-0.05541
1.314999999999994,-0.07873
1.3199999999999938,-0.09514
1.3249999999999937,-0.09142
1.3299999999999936,-0.13612
1.3349999999999935,-0.07389
1.3399999999999934,-0.08615
1.3449999999999933,-0.08763
1.3499999999999932,-0.11048
1.354999999999993,-0.10965
1.359999999999993,-0.13522
1.3649999999999929,-0.12059
1.3699999999999928,-0.1583
1.3749999999999927,-0.11145
1.3799999999999926,-0.11267
1.3849999999999925,-0.10103
1.3899999999999924,-0.15237
1.3949999999999922,-0.1602
1.3999999999999921,-0.13373
1.404999999999992,-0.18083
1.409999999999992,-0.25824
1.4149999999999918,-0.15250999999999998
1.4199999999999917,-0.21053000000000002
1.4249999999999916,-0.20165999999999998
1.4299999999999915,-0.21004
1.4349999999999914,-0.21170999999999998
1.4399999999999913,-0.22066
1.4449999999999912,-0.23626
1.449999999999991,-0.21466
1.454999999999991,-0.22358000000000003
1.4599999999999909,-0.22436
1.4649999999999908,-0.21029
1.4699999999999906,-0.23881
1.4749999999999905,-0.22696
1.4799999999999904,-0.21811
1.4849999999999903,-0.2207
1.4899999999999902,-0.20849
1.4949999999999901,-0.20255
1.49999999999999,0.07653
1.50499999999999,0.64251
1.5099999999999898,0.11250999999999999
1.5149999999999897,0.16233
1.5199999999999896,-0.04358
1.5249999999999895,0.16280999999999998
1.5299999999999894,0.17094
1.5349999999999893,0.13482
1.5399999999999892,0.23853000000000002
1.544999999999989,-0.05582
1.549999999999989,-0.1953
1.5549999999999888,-0.20829
1.5599999999999887,-0.10367
1.5649999999999886,-0.0443
1.5699999999999885,-0.12382
1.5749999999999884,-0.24311
1.5799999999999883,-0.34615999999999997
1.5849999999999882,-0.24625999999999998
1.589999999999988,0.09122000000000001
1.594999999999988,-0.07136
1.5999999999999879,0.09393
1.6049999999999878,-0.00626
1.6099999999999877,-0.10392
1.6149999999999876,-0.08023999999999999
1.6199999999999875,-0.08098
1.6249999999999873,0.007859999999999999
1.6299999999999872,0.00498
1.6349999999999871,-0.0181
1.639999999999987,0.05156
1.644999999999987,0.0388
1.6499999999999868,0.05836
1.6549999999999867,0.07832
1.6599999999999866,0.09697
1.6649999999999865,0.06505
1.6699999999999864,-0.03804
1.6749999999999863,0.10664000000000001
1.6799999999999862,0.08457
1.684999999999986,0.02137
1.689999999999986,0.03916
1.6949999999999859,0.05432000000000001
1.6999999999999857,0.043910000000000005
1.7049999999999856,0.02265
1.7099999999999855,0.013009999999999999
1.7149999999999854,0.015040000000000001
1.7199999999999853,0.03235
1.7249999999999852,0.004070000000000001
1.729999999999985,0.0010199999999999999
1.734999999999985,-0.009470000000000001
1.739999999999985,0.013130000000000001
1.7449999999999848,0.01305
1.7499999999999847,0.01429
1.7549999999999846,0.03825
1.7599999999999845,0.01492
1.7649999999999844,0.02168
1.7699999999999843,0.04088
1.7749999999999841,0.01794
1.779999999999984,-0.0094
1.784999999999984,0.012440000000000001
1.7899999999999838,-0.016630000000000002
1.7949999999999837,0.01599
1.7999999999999836,1e-05
1.8049999999999835,-0.04319
1.8099999999999834,-0.01433
1.8149999999999833,-0.03095
1.8199999999999832,-0.00125
1.824999999999983,-0.0293
1.829999999999983,-0.0181
1.8349999999999829,-0.011090000000000001
1.8399999999999828,-0.00579
1.8449999999999827,-0.0018800000000000002
1.8499999999999825,-0.0034200000000000003
1.8549999999999824,0.00775
1.8599999999999823,0.03515
1.8649999999999822,0.00988
1.8699999999999821,0.00601
1.874999999999982,0.01874
1.879999999999982,0.00488
1.8849999999999818,-0.0018399999999999998
1.8899999999999817,-0.00385
1.8949999999999816,-0.027739999999999997
1.8999999999999815,0.00884
1.9049999999999814,-0.013940000000000001
1.9099999999999813,-0.00255
1.9149999999999812,-0.01879
1.919999999999981,-0.00337
1.924999999999981,-0.02309
1.9299999999999808,-0.01326
1.9349999999999807,0.02603
1.9399999999999806,0.0027300000000000002
1.9449999999999805,0.01672
1.9499999999999804,0.00545
1.9549999999999803,-0.006490000000000001
1.9599999999999802,0.006670000000000001
1.96499999999998,0.00118
1.96999999999998,-0.03443
1.9749999999999799,0.00307
1.9799999999999798,-0.016069999999999997
1.9849999999999797,0.01796
1.9899999999999796,0.00606
1.9949999999999795,-0.00504
1.9999999999999793,-0.01857
2.0049999999999795,-0.04566
2.0099999999999794,-0.02503
2.0149999999999793,-0.0163
2.019999999999979,-0.017130000000000003
2.024999999999979,-0.05521
2.029999999999979,0.00943
2.034999999999979,-0.00655
2.0399999999999787,-0.02391
2.0449999999999786,-0.025730000000000003
2.0499999999999785,-0.02383
2.0549999999999784,-0.039310000000000005
2.0599999999999783,-0.01656
2.064999999999978,-0.025889999999999996
2.069999999999978,-0.01192
2.074999999999978,-0.02599
2.079999999999978,-0.01647
2.0849999999999778,-0.032310000000000005
2.0899999999999777,-0.01158
2.0949999999999775,-0.02483
2.0999999999999774,-0.01831
2.1049999999999773,-0.00799
2.1099999999999772,-0.00646
2.114999999999977,-0.03735
2.119999999999977,-0.048389999999999996
2.124999999999977,0.00824
2.129999999999977,-0.03397
2.1349999999999767,-0.01671
2.1399999999999766,-0.05058
2.1449999999999765,-0.01848
2.1499999999999764,-0.028739999999999998
2.1549999999999763,-0.01174
2.159999999999976,-0.014519999999999998
2.164999999999976,-0.012440000000000001
2.169999999999976,-0.026760000000000003
2.174999999999976,0.00435
2.1799999999999757,-0.028210000000000002
2.1849999999999756,-0.028239999999999998
2.1899999999999755,-0.01229
2.1949999999999754,-0.01432
2.1999999999999753,-0.03524
2.204999999999975,-0.031560000000000005
2.209999999999975,-0.02481
2.214999999999975,-0.01018
2.219999999999975,-0.017480000000000002
2.2249999999999748,-0.02496
2.2299999999999747,-0.00124
2.2349999999999746,-0.0030800000000000003
2.2399999999999745,-0.048510000000000005
2.2449999999999743,0.0012
2.2499999999999742,-0.01167
2.254999999999974,-0.012190000000000001
2.259999999999974,0.01619
2.264999999999974,-0.03715
2.269999999999974,-0.01741
2.2749999999999737,-0.02647
2.2799999999999736,-0.02995
2.2849999999999735,-0.01791
2.2899999999999734,-0.007379999999999999
2.2949999999999733,-0.03839
2.299999999999973,-0.0281
2.304999999999973,-0.01832
2.309999999999973,-0.02544
2.314999999999973,0.00427
2.3199999999999728,-0.00663
2.3249999999999726,-0.02519
2.3299999999999725,-0.02253
2.3349999999999724,0.024990000000000002
2.3399999999999723,-0.00532
2.344999999999972,-0.01035
2.349999999999972,-0.049030000000000004
2.354999999999972,-0.03507
2.359999999999972,-0.041
2.364999999999972,-0.017169999999999998
2.3699999999999717,-0.0054600000000000004
2.3749999999999716,0.00257
2.3799999999999715,-0.02299
2.3849999999999714,-0.01211
2.3899999999999713,-0.03283
2.394999999999971,0.00047999999999999996
2.399999999999971,-0.00633
2.404999999999971,-0.017519999999999997
2.409999999999971,0.00162
2.4149999999999707,-0.01468
2.4199999999999706,-0.01645
2.4249999999999705,-0.016640000000000002
2.4299999999999704,-0.03128
2.4349999999999703,-0.0205
2.43999999999997,-0.00209
2.44499999999997,-0.026860000000000002
2.44999999999997,-0.02339
2.45499999999997,-0.02872
2.4599999999999698,-0.02845
2.4649999999999697,-0.0123
2.4699999999999696,-0.01234
2.4749999999999694,-0.01907
2.4799999999999693,0.0059299999999999995
2.4849999999999692,0.00294
2.489999999999969,-0.02441
2.494999999999969,-0.024669999999999997
2.499999999999969,-0.03095
2.504999999999969,-0.017490000000000002
2.5099999999999687,-0.01662
2.5149999999999686,-0.01983
2.5199999999999685,-0.00299
2.5249999999999684,-0.0314
2.5299999999999683,-0.06114
2.534999999999968,-0.033530000000000004
2.539999999999968,-0.01027
2.544999999999968,-0.01859
2.549999999999968,0.00085
