Time,Talos_tn21
0.005,-0.12294000000000001
0.01,-0.10369
0.015,-0.11810999999999999
0.02,-0.12112
0.025,-0.12317
0.030000000000000002,-0.11642000000000001
0.035,-0.10759
0.04,-0.11975
0.045,-0.12546
0.049999999999999996,-0.10412
0.05499999999999999,-0.11258
0.05999999999999999,-0.11124
0.06499999999999999,-0.10858
0.06999999999999999,-0.11943
0.075,-0.11472
0.08,-0.09963999999999999
0.085,-0.11614000000000001
0.09000000000000001,-0.13714
0.09500000000000001,-0.13789
0.10000000000000002,-0.10758
0.10500000000000002,-0.12325
0.11000000000000003,-0.11544000000000001
0.11500000000000003,-0.11185999999999999
0.12000000000000004,-0.11796
0.12500000000000003,-0.10467
0.13000000000000003,-0.1269
0.13500000000000004,-0.09942999999999999
0.14000000000000004,-0.11342
0.14500000000000005,-0.10668
0.15000000000000005,-0.12265999999999999
0.15500000000000005,-0.12405999999999999
0.16000000000000006,-0.11383
0.16500000000000006,-0.11292
0.17000000000000007,-0.10825
0.17500000000000007,-0.09598
0.18000000000000008,-0.11015
0.18500000000000008,-0.10894000000000001
0.19000000000000009,-0.11388
0.1950000000000001,-0.11828
0.2000000000000001,-0.12163
0.2050000000000001,-0.11035999999999999
0.2100000000000001,-0.10148
0.2150000000000001,-0.11372
0.2200000000000001,-0.12782000000000002
0.22500000000000012,-0.1003
0.23000000000000012,-0.1168
0.23500000000000013,-0.10935999999999998
0.24000000000000013,-0.1152
0.24500000000000013,-0.11690999999999999
0.2500000000000001,-0.1152
0.2550000000000001,-0.10287
0.2600000000000001,-0.12274000000000002
0.2650000000000001,-0.11905999999999999
0.27000000000000013,-0.1072
0.27500000000000013,-0.11550999999999999
0.28000000000000014,-0.13348
0.28500000000000014,-0.10633
0.29000000000000015,-0.12771
0.29500000000000015,-0.11422
0.30000000000000016,-0.12634
0.30500000000000016,-0.12089000000000001
0.31000000000000016,-0.11609000000000001
0.31500000000000017,-0.11115
0.3200000000000002,-0.11149
0.3250000000000002,-0.11740999999999999
0.3300000000000002,-0.11070999999999999
0.3350000000000002,-0.1172
0.3400000000000002,-0.12047000000000001
0.3450000000000002,-0.11082
0.3500000000000002,-0.11704
0.3550000000000002,-0.11495
0.3600000000000002,-0.10618
0.3650000000000002,-0.10914000000000001
0.3700000000000002,-0.12624000000000002
0.3750000000000002,-0.12088
