Time,Gelos_tn47
0.005,-0.10712999999999999
0.01,-0.09311
0.015,-0.11002
0.02,-0.11621
0.025,-0.09272000000000001
0.030000000000000002,-0.12169
0.035,-0.10411
0.04,-0.09684
0.045,-0.11
0.049999999999999996,-0.08122
0.05499999999999999,-0.07681
0.05999999999999999,-0.09349
0.06499999999999999,-0.08656
0.06999999999999999,-0.10457999999999999
0.075,-0.06962
0.08,-0.08321
0.085,-0.06988
0.09000000000000001,-0.10290999999999999
0.09500000000000001,-0.0668
0.10000000000000002,-0.07644
0.10500000000000002,-0.10973
0.11000000000000003,-0.07806
0.11500000000000003,-0.0576
0.12000000000000004,-0.07365
0.12500000000000003,-0.10128999999999999
0.13000000000000003,-0.09981
0.13500000000000004,-0.07591
0.14000000000000004,-0.08288
0.14500000000000005,-0.09012
0.15000000000000005,-0.07987999999999999
0.15500000000000005,-0.07758999999999999
0.16000000000000006,-0.11767000000000001
0.16500000000000006,-0.11875
0.17000000000000007,-0.07405
0.17500000000000007,-0.09258
0.18000000000000008,-0.12197999999999999
0.18500000000000008,-0.08263999999999999
0.19000000000000009,-0.06888
0.1950000000000001,-0.11010999999999999
0.2000000000000001,-0.11972999999999999
0.2050000000000001,-0.08675
0.2100000000000001,-0.0949
0.2150000000000001,-0.09917999999999999
0.2200000000000001,-0.09216
0.22500000000000012,-0.10012
0.23000000000000012,-0.12947999999999998
0.23500000000000013,-0.12174000000000001
0.24000000000000013,-0.11310999999999999
0.24500000000000013,-0.10662999999999999
0.2500000000000001,-0.10001
0.2550000000000001,-0.11648
0.2600000000000001,-0.07805
0.2650000000000001,-0.10539000000000001
0.27000000000000013,-0.13038
0.27500000000000013,-0.0915
0.28000000000000014,-0.1164
0.28500000000000014,-0.13254000000000002
0.29000000000000015,-0.12782000000000002
0.29500000000000015,-0.09045
0.30000000000000016,-0.10827
0.30500000000000016,-0.10893
0.31000000000000016,-0.10711
0.31500000000000017,-0.14363
0.3200000000000002,-0.12440999999999999
0.3250000000000002,-0.09956
0.3300000000000002,-0.11548
0.3350000000000002,-0.08462
0.3400000000000002,-0.11592000000000001
0.3450000000000002,-0.13349
0.3500000000000002,-0.1124
0.3550000000000002,-0.10553
0.3600000000000002,-0.08144
0.3650000000000002,-0.1015
0.3700000000000002,-0.12137
0.3750000000000002,-0.10930999999999999
0.3800000000000002,-0.09737
0.38500000000000023,-0.09242
0.39000000000000024,-0.10812000000000001
0.39500000000000024,-0.09191
0.40000000000000024,-0.1207
0.40500000000000025,-0.09186
0.41000000000000025,-0.08254
0.41500000000000026,-0.0851
0.42000000000000026,-0.08492000000000001
0.42500000000000027,-0.03615
0.43000000000000027,-0.05874
0.4350000000000003,-0.07776
0.4400000000000003,-0.05111
0.4450000000000003,-0.04067
0.4500000000000003,-0.05739
0.4550000000000003,-0.04774
0.4600000000000003,-0.04168
0.4650000000000003,-0.04428
0.4700000000000003,-0.04605
0.4750000000000003,-0.05782999999999999
0.4800000000000003,-0.08628
0.4850000000000003,-0.0512
0.4900000000000003,-0.06318
0.49500000000000033,-0.08152999999999999
0.5000000000000003,-0.12157000000000001
0.5050000000000003,-0.11552
0.5100000000000003,-0.13269
0.5150000000000003,-0.15305
0.5200000000000004,-0.15547
0.5250000000000004,-0.15861
0.5300000000000004,-0.12007999999999999
0.5350000000000004,-0.11027999999999999
0.5400000000000004,-0.11049
0.5450000000000004,-0.12803
0.5500000000000004,-0.17126
0.5550000000000004,-0.13689
0.5600000000000004,-0.14428
0.5650000000000004,-0.16313
0.5700000000000004,-0.18302000000000002
0.5750000000000004,-0.22601999999999997
0.5800000000000004,-0.1674
0.5850000000000004,-0.11166
0.5900000000000004,-0.13204000000000002
0.5950000000000004,-0.1321
0.6000000000000004,-0.08489
0.6050000000000004,-0.07683999999999999
0.6100000000000004,-0.09053
0.6150000000000004,-0.13323
0.6200000000000004,-0.13895
0.6250000000000004,-0.12636
0.6300000000000004,-0.10555
0.6350000000000005,-0.14817
0.6400000000000005,-0.13314
0.6450000000000005,-0.13975
0.6500000000000005,-0.14363
0.6550000000000005,-0.15335
0.6600000000000005,-0.17632
0.6650000000000005,-0.15375
0.6700000000000005,-0.17432
0.6750000000000005,-0.15094000000000002
0.6800000000000005,-0.14205
0.6850000000000005,-0.16147
0.6900000000000005,-0.12503
0.6950000000000005,-0.15307
0.7000000000000005,-0.13733
0.7050000000000005,-0.12082999999999999
0.7100000000000005,-0.12357
0.7150000000000005,-0.11747
0.7200000000000005,-0.13212000000000002
0.7250000000000005,-0.12549000000000002
0.7300000000000005,-0.11438
0.7350000000000005,-0.13752
0.7400000000000005,-0.12007000000000001
0.7450000000000006,-0.1127
0.7500000000000006,-0.10672000000000001
0.7550000000000006,-0.10962999999999999
0.7600000000000006,-0.10148
0.7650000000000006,-0.10459
0.7700000000000006,-0.10188
0.7750000000000006,-0.09734
0.7800000000000006,-0.11871
0.7850000000000006,-0.09874
0.7900000000000006,-0.09897
0.7950000000000006,-0.1375
0.8000000000000006,-0.11752
0.8050000000000006,-0.12567
0.8100000000000006,-0.12638
0.8150000000000006,-0.11764000000000001
0.8200000000000006,-0.13227
0.8250000000000006,-0.14178
0.8300000000000006,-0.13176
0.8350000000000006,-0.16219
0.8400000000000006,-0.17623
0.8450000000000006,-0.14353
0.8500000000000006,-0.16525
0.8550000000000006,-0.16784000000000002
0.8600000000000007,-0.18514
0.8650000000000007,-0.19277
0.8700000000000007,-0.19613
0.8750000000000007,-0.19959000000000002
0.8800000000000007,-0.16877999999999999
0.8850000000000007,-0.20869000000000001
0.8900000000000007,-0.20273
0.8950000000000007,-0.19141
0.9000000000000007,-0.15478
0.9050000000000007,-0.17882
0.9100000000000007,-0.17297
0.9150000000000007,-0.14970999999999998
0.9200000000000007,-0.15316
0.9250000000000007,-0.16987
0.9300000000000007,-0.12709
0.9350000000000007,-0.16364
0.9400000000000007,-0.15544000000000002
0.9450000000000007,-0.14565
0.9500000000000007,-0.13228
0.9550000000000007,-0.15975
0.9600000000000007,-0.14599
0.9650000000000007,-0.16413
0.9700000000000008,-0.13185
0.9750000000000008,-0.1678
0.9800000000000008,-0.14318
0.9850000000000008,-0.13199
0.9900000000000008,-0.17962999999999998
0.9950000000000008,-0.1706
1.0000000000000007,-0.17698
1.0050000000000006,-0.1725
1.0100000000000005,-0.17962999999999998
1.0150000000000003,-0.19361
1.0200000000000002,-0.21047
1.0250000000000001,-0.19845
1.03,-0.21615
1.035,-0.2358
1.0399999999999998,-0.24320999999999998
1.0449999999999997,-0.20265999999999998
1.0499999999999996,-0.24434
1.0549999999999995,-0.23201999999999998
1.0599999999999994,-0.19863
1.0649999999999993,-0.23185999999999998
1.0699999999999992,-0.19418
1.074999999999999,-0.18033
1.079999999999999,-0.18103
1.0849999999999989,-0.17856
1.0899999999999987,-0.18262
1.0949999999999986,-0.14597000000000002
1.0999999999999985,-0.19745
1.1049999999999984,-0.1617
1.1099999999999983,-0.17051
1.1149999999999982,-0.16458
1.119999999999998,-0.17285
1.124999999999998,-0.15611
1.129999999999998,-0.16137
1.1349999999999978,-0.15032
1.1399999999999977,-0.1319
1.1449999999999976,-0.14451
1.1499999999999975,-0.17315999999999998
1.1549999999999974,-0.13797
1.1599999999999973,-0.15627
1.1649999999999971,-0.15514
1.169999999999997,-0.14362
1.174999999999997,-0.18898
1.1799999999999968,-0.21047
1.1849999999999967,-0.2086
1.1899999999999966,-0.2042
1.1949999999999965,-0.19453
1.1999999999999964,-0.16468
1.2049999999999963,-0.18479
1.2099999999999962,-0.20032
1.214999999999996,-0.22395
1.219999999999996,-0.2057
1.2249999999999959,-0.19299000000000002
1.2299999999999958,-0.19809000000000002
1.2349999999999957,-0.18227000000000002
1.2399999999999956,-0.15852
1.2449999999999954,-0.16177
1.2499999999999953,-0.16595
1.2549999999999952,-0.13122999999999999
1.2599999999999951,-0.19293
1.264999999999995,-0.19475
1.269999999999995,-0.19587000000000002
1.2749999999999948,-0.19879000000000002
1.2799999999999947,-0.14715
1.2849999999999946,-0.19598
1.2899999999999945,-0.18283
1.2949999999999944,-0.2107
1.2999999999999943,-0.20574
1.3049999999999942,-0.15372
1.309999999999994,-0.19507
1.314999999999994,-0.21308000000000002
1.3199999999999938,-0.2248
1.3249999999999937,-0.22816
1.3299999999999936,-0.25058
1.3349999999999935,-0.25454
1.3399999999999934,-0.24461999999999998
1.3449999999999933,-0.23513
1.3499999999999932,-0.25024
1.354999999999993,-0.23989000000000002
1.359999999999993,-0.22863000000000003
1.3649999999999929,-0.2012
1.3699999999999928,-0.19692
1.3749999999999927,-0.20623000000000002
1.3799999999999926,-0.17477
1.3849999999999925,-0.17735
1.3899999999999924,-0.18241
1.3949999999999922,-0.14648
1.3999999999999921,-0.14908
1.404999999999992,-0.12571
1.409999999999992,-0.11266
1.4149999999999918,-0.11678
1.4199999999999917,-0.09201000000000001
1.4249999999999916,-0.08371
1.4299999999999915,-0.0864
1.4349999999999914,-0.07683
1.4399999999999913,-0.0413
1.4449999999999912,0.031219999999999998
1.449999999999991,0.02191
1.454999999999991,0.06423999999999999
1.4599999999999909,0.08997999999999999
1.4649999999999908,0.16805
1.4699999999999906,0.23692
1.4749999999999905,0.24103000000000002
1.4799999999999904,0.20901
1.4849999999999903,0.26525
1.4899999999999902,0.2952
1.4949999999999901,0.29548
1.49999999999999,0.34004
1.50499999999999,0.37351
1.5099999999999898,0.34486999999999995
1.5149999999999897,0.26197
