
-0.11439,  0.04622, -0.06222, -0.00137, -0.00002, -0.00888
-0.10965,  0.06300, -0.05981, -0.00137, -0.00002, -0.00466
-0.12079,  0.06989, -0.05074, -0.00137, -0.00002, -0.00427
-0.11585,  0.07641, -0.05695, -0.00137, -0.00002, -0.00412
-0.11127,  0.07243, -0.06097, -0.00137, -0.00002, -0.00102
-0.10317,  0.06837, -0.04154, -0.00138, -0.00140, -0.00468
-0.13102,  0.07561, -0.04552, -0.00207, -0.00074, -0.00131
-0.13896,  0.07425, -0.05345, -0.00137, -0.00002, -0.00334
-0.09771,  0.05919, -0.04886, -0.00068, -0.00068, -0.00424
-0.08310,  0.04516, -0.05955, -0.00137, -0.00002, -0.00759
-0.12367,  0.07515, -0.05748, -0.00137, -0.00002, -0.00332
-0.13028,  0.04932, -0.06205, -0.00137, -0.00002, -0.00123
-0.12120,  0.04621, -0.05523, -0.00137, -0.00002, -0.00633
-0.09660,  0.06823, -0.05651, -0.00137, -0.00002, -0.00664
-0.12800,  0.03852, -0.04772, -0.00137, -0.00002, -0.00643
-0.09803,  0.09294, -0.06075, -0.00137, -0.00002, -0.00502
-0.10526,  0.04228, -0.04434, -0.00208,  0.00071, -0.00706
-0.11156,  0.04254, -0.05861, -0.00137, -0.00002, -0.00574
-0.12878,  0.03561, -0.04888, -0.00137, -0.00002, -0.00530
-0.10733,  0.05390, -0.04033, -0.00068, -0.00068, -0.00436
-0.10812,  0.03233, -0.05599, -0.00137, -0.00002, -0.00514
-0.12480,  0.04282, -0.05407, -0.00137, -0.00002, -0.00634
-0.09714,  0.06426, -0.04104, -0.00208,  0.00071, -0.00889
-0.10151,  0.06203, -0.05497, -0.00137, -0.00002, -0.00677
-0.11359,  0.05521, -0.04477, -0.00068, -0.00068, -0.00185
-0.10969,  0.07577, -0.05705, -0.00137, -0.00002, -0.00608
-0.10964,  0.07140, -0.04469, -0.00066,  0.00065, -0.00382
-0.11710,  0.08189, -0.05301, -0.00137, -0.00002, -0.00472
-0.10536,  0.07589, -0.05093, -0.00137, -0.00002, -0.00597
-0.10253,  0.05195, -0.05606, -0.00137, -0.00002, -0.00897
-0.13650,  0.04498, -0.04573, -0.00068, -0.00068, -0.00364
-0.10345,  0.03786, -0.04513, -0.00207, -0.00074, -0.00431
-0.09968,  0.06338, -0.04417, -0.00068, -0.00068, -0.00549
-0.11690,  0.06977, -0.06097, -0.00207, -0.00068, -0.00534
-0.10489,  0.05612, -0.04906, -0.00207, -0.00074, -0.00829
-0.11229,  0.04951, -0.05866, -0.00137, -0.00002, -0.00689
-0.11087,  0.07133, -0.04440, -0.00207, -0.00074, -0.00368
-0.10191,  0.04867, -0.05008, -0.00137, -0.00002, -0.00742
-0.09100,  0.03401, -0.04370, -0.00207, -0.00074, -0.00903
-0.10707,  0.06229, -0.05187, -0.00137, -0.00002, -0.00561
-0.09738,  0.07920, -0.05265, -0.00208,  0.00071, -0.00301
-0.13040,  0.05899, -0.05349, -0.00137, -0.00002, -0.00236
-0.11051,  0.07021, -0.04515, -0.00137, -0.00002, -0.00702
-0.11971,  0.08002, -0.05646, -0.00137, -0.00002, -0.00656
-0.10466,  0.03933, -0.03317, -0.00068, -0.00068, -0.00532
-0.09732,  0.05836, -0.03403, -0.00068, -0.00068, -0.00827
-0.11826,  0.08367, -0.04541, -0.00137, -0.00002, -0.01010
-0.11250,  0.06367, -0.05891, -0.00137, -0.00002, -0.00696
-0.11568,  0.04555, -0.04492, -0.00137, -0.00002, -0.00889
-0.14128,  0.05978, -0.06110, -0.00137, -0.00002, -0.00448
-0.11950,  0.05228, -0.04621, -0.00207, -0.00074, -0.00513
-0.12279,  0.05768, -0.05726, -0.00137, -0.00002, -0.00242
-0.09150,  0.04236, -0.05609, -0.00137, -0.00002, -0.00264
-0.12832,  0.05209, -0.05089, -0.00137, -0.00002, -0.00574
-0.11919,  0.05614, -0.05297, -0.00137, -0.00002, -0.00378
-0.09206,  0.07080, -0.04043, -0.00207, -0.00074, -0.01065
-0.10012,  0.08576, -0.05342, -0.00137, -0.00002, -0.00924
-0.10945,  0.05505, -0.04879, -0.00137, -0.00002, -0.00489
-0.11891,  0.04183, -0.05614, -0.00139, -0.00134, -0.00625
-0.09954,  0.06873, -0.05109, -0.00137, -0.00002, -0.00826
-0.09141,  0.05071, -0.05912, -0.00137, -0.00002, -0.00305
-0.12622,  0.04962, -0.06502, -0.00207, -0.00068, -0.00805
-0.08540,  0.07325, -0.05894, -0.00137, -0.00002, -0.00621
-0.09763,  0.08810, -0.05243, -0.00137, -0.00002, -0.00728
-0.10290,  0.07291, -0.05640, -0.00137, -0.00002, -0.00708
-0.11230,  0.05833, -0.05261, -0.00137, -0.00002, -0.00861
-0.07374,  0.07158, -0.05941, -0.00137, -0.00002, -0.00651
-0.10288,  0.06878, -0.06085, -0.00137, -0.00002, -0.00471
-0.10893,  0.03281, -0.05808, -0.00137, -0.00002, -0.00753
-0.11856,  0.08857, -0.06181, -0.00137, -0.00002, -0.00765
-0.10956,  0.06351, -0.06845, -0.00066, -0.00074, -0.00594
-0.10988,  0.07413, -0.05334, -0.00137, -0.00002, -0.00799
-0.11078,  0.05199, -0.06684, -0.00207, -0.00068, -0.00745
-0.09555,  0.04183, -0.05323, -0.00137, -0.00002, -0.00537
-0.12432,  0.06219, -0.05250, -0.00137, -0.00002, -0.00144
-0.14728,  0.07356, -0.05545, -0.00137, -0.00002, -0.00963
-0.11283,  0.07136, -0.05285, -0.00137, -0.00002, -0.00731
-0.11911,  0.07813, -0.05721, -0.00137, -0.00002, -0.00676
-0.08906,  0.05635, -0.04755, -0.00068, -0.00068, -0.00870
-0.08643,  0.05169, -0.05449, -0.00137, -0.00002, -0.00862
-0.14241,  0.06196, -0.06207, -0.00207, -0.00068, -0.00273
-0.11443,  0.08543, -0.05308, -0.00137, -0.00002, -0.00285
-0.10689,  0.07686, -0.04930, -0.00137, -0.00002, -0.00415
-0.10338,  0.06659, -0.04492, -0.00207, -0.00074, -0.00501
-0.12409,  0.06463, -0.04758, -0.00137, -0.00002, -0.01197
-0.11156,  0.05562, -0.05348, -0.00137, -0.00002, -0.00896
-0.10507,  0.07124, -0.04960, -0.00137, -0.00002, -0.01007
-0.11900,  0.05374, -0.04919, -0.00137, -0.00002, -0.00951
-0.13480,  0.03730, -0.03124, -0.00138, -0.00140, -0.00629
-0.11035,  0.07044, -0.03851, -0.00068, -0.00068, -0.01207
-0.12301,  0.07907, -0.05616, -0.00137, -0.00002, -0.00372
-0.11642,  0.04856, -0.05435, -0.00137, -0.00002, -0.00586
-0.11547,  0.03660, -0.05042, -0.00137, -0.00002, -0.00340
-0.10103,  0.07757, -0.05654, -0.00137, -0.00002, -0.00621
-0.11851,  0.09269, -0.04921, -0.00068, -0.00068, -0.00170
-0.11716,  0.08221, -0.05497, -0.00137, -0.00002, -0.00406
-0.10441,  0.10320, -0.06166, -0.00067,  0.00071, -0.00612
-0.13524,  0.04300, -0.05265, -0.00137, -0.00002, -0.00456
-0.10281,  0.08470, -0.05168, -0.00137, -0.00002, -0.00145
-0.12217,  0.07827, -0.05055, -0.00137, -0.00002, -0.00955
-0.10669,  0.09624, -0.05419, -0.00137, -0.00002, -0.00510
-0.11352,  0.06853, -0.05183, -0.00137, -0.00002, -0.00625
-0.10475,  0.07579, -0.05000, -0.00137, -0.00002, -0.00918
-0.11667,  0.05859, -0.04831, -0.00207, -0.00074, -0.00995
-0.12339,  0.09337, -0.04569, -0.00208,  0.00071, -0.00443
-0.13883,  0.06687, -0.04842, -0.00207, -0.00074, -0.00137
-0.13086,  0.06646, -0.05820, -0.00137, -0.00002, -0.00792
-0.11577,  0.08801, -0.04627, -0.00208,  0.00071, -0.00505
-0.10261,  0.06184, -0.05202, -0.00137, -0.00002, -0.00607
-0.09965,  0.06018, -0.06262, -0.00137, -0.00002, -0.00727
-0.08421,  0.05820, -0.06008, -0.00066, -0.00074, -0.00455
-0.09397,  0.05302, -0.05355, -0.00137, -0.00002, -0.00151
-0.09451,  0.10296, -0.05405, -0.00137, -0.00002, -0.00513
-0.08315,  0.06147, -0.04928, -0.00137, -0.00002, -0.00176
-0.13582,  0.05935, -0.05008, -0.00137, -0.00002, -0.00497
-0.09039,  0.06212, -0.05362, -0.00137, -0.00002, -0.00353
-0.11763,  0.04553, -0.06112, -0.00137, -0.00002, -0.00471
-0.09051,  0.05906, -0.06261, -0.00137, -0.00002, -0.00504
-0.13502,  0.06898, -0.06103, -0.00137, -0.00002, -0.00725
-0.11015,  0.04813, -0.02809,  0.00002, -0.00001, -0.00598
-0.08756,  0.05380, -0.05538, -0.00137, -0.00002, -0.00506
-0.12379,  0.08740, -0.05375, -0.00137, -0.00002, -0.00289
-0.12265,  0.05581, -0.04724, -0.00137, -0.00002, -0.00613
-0.09491,  0.04554, -0.05731, -0.00137, -0.00002, -0.00586
-0.10564,  0.06451, -0.05731, -0.00137, -0.00002, -0.00378
-0.09761,  0.07967, -0.05826, -0.00137, -0.00002, -0.00498
-0.08091,  0.06215, -0.05044, -0.00137, -0.00002, -0.00252
-0.10547,  0.05619, -0.05875, -0.00137, -0.00002, -0.00705
-0.11302,  0.07169, -0.04527, -0.00207, -0.00074, -0.00729
-0.12502,  0.05869, -0.05697, -0.00137, -0.00002, -0.00799
-0.10205,  0.05169, -0.05515, -0.00137, -0.00002, -0.00763
-0.07460,  0.05847, -0.04294, -0.00068, -0.00068, -0.00602
-0.10911,  0.04565, -0.05396, -0.00137, -0.00002, -0.00504
-0.09872,  0.07168, -0.06381, -0.00066, -0.00074, -0.00493
-0.09823,  0.04407, -0.04560, -0.00137, -0.00002, -0.00301
-0.10634,  0.06860, -0.04271, -0.00208,  0.00071, -0.00516
-0.10681,  0.05262, -0.05054, -0.00137, -0.00002, -0.00541
-0.09384,  0.04826, -0.05055, -0.00137, -0.00002, -0.00503
-0.10863,  0.06296, -0.05890, -0.00137, -0.00002, -0.00669
-0.10712,  0.06380, -0.05581, -0.00137, -0.00002, -0.00787
-0.10859,  0.07416, -0.05314, -0.00137, -0.00002, -0.00736
-0.10432,  0.07928, -0.04783, -0.00068, -0.00068, -0.00630
-0.09142,  0.07781, -0.04344, -0.00068, -0.00068, -0.00637
-0.10136,  0.07697, -0.06259, -0.00137, -0.00002, -0.00933
-0.12506,  0.05149, -0.05507, -0.00137, -0.00002, -0.00473
-0.12099,  0.06318, -0.05623, -0.00137, -0.00002, -0.00167
-0.09907,  0.04171, -0.05290, -0.00137, -0.00002, -0.00703
-0.08841,  0.05676, -0.04822, -0.00137, -0.00002, -0.00338
-0.09351,  0.06253, -0.05025, -0.00207, -0.00074, -0.00561
-0.09920,  0.06439, -0.04707, -0.00207, -0.00074, -0.00790
-0.12848,  0.06681, -0.06224, -0.00205,  0.00064, -0.00762
-0.11878,  0.06975, -0.04769, -0.00068, -0.00068, -0.00819
-0.09150,  0.06850, -0.05632, -0.00137, -0.00002, -0.00909
-0.11737,  0.06322, -0.05739, -0.00137, -0.00002, -0.00850
-0.08281,  0.06447, -0.04194, -0.00208,  0.00071, -0.00466
-0.10442,  0.05333, -0.05735, -0.00137, -0.00002, -0.00806
-0.11834,  0.06434, -0.06354, -0.00137, -0.00002, -0.00627
-0.09648,  0.04341, -0.05206, -0.00208,  0.00071, -0.00269
-0.10892,  0.04457, -0.04243, -0.00207, -0.00074, -0.00820
-0.07755,  0.05432, -0.05479, -0.00137, -0.00002, -0.00605
-0.09878,  0.04727, -0.04987, -0.00137, -0.00002, -0.00579
-0.09687,  0.05717, -0.04461, -0.00137, -0.00002, -0.00776
-0.11281,  0.06878, -0.05562, -0.00137, -0.00002, -0.00768
-0.09529,  0.07949, -0.04695, -0.00068, -0.00068, -0.00342
-0.07794,  0.07115, -0.05295, -0.00137, -0.00002, -0.00577
-0.10959,  0.05843, -0.04301, -0.00066,  0.00065, -0.00586
-0.11188,  0.05485, -0.05622, -0.00137, -0.00002, -0.01025
-0.13440,  0.05655, -0.05366, -0.00068, -0.00068, -0.00666
-0.10627,  0.05225, -0.05116, -0.00137, -0.00002, -0.00228
-0.11177,  0.04889, -0.05349, -0.00137, -0.00002, -0.00577
-0.11098,  0.05916, -0.04510, -0.00207, -0.00074, -0.00615
-0.11011,  0.04132, -0.05214, -0.00137, -0.00002, -0.00222
-0.11425,  0.06273, -0.05081, -0.00137, -0.00002, -0.00368
-0.11589,  0.06204, -0.05414, -0.00137, -0.00002, -0.00545
-0.09903,  0.07541, -0.04641, -0.00068, -0.00068, -0.00586
-0.08603,  0.06468, -0.05652, -0.00137, -0.00002, -0.00618
-0.09926,  0.09204, -0.05611, -0.00068, -0.00068, -0.00542
-0.11425,  0.09202, -0.05505, -0.00137, -0.00002, -0.00541
-0.10752,  0.03703, -0.04753, -0.00207, -0.00074, -0.00311
-0.08204,  0.06819, -0.05335, -0.00137, -0.00002, -0.00502
-0.11554,  0.06839, -0.05450, -0.00137, -0.00002, -0.00534
-0.08223,  0.08199, -0.05621, -0.00137, -0.00002, -0.01070
-0.08327,  0.08959, -0.05528, -0.00137, -0.00002, -0.00690
-0.10242,  0.06396, -0.04986, -0.00137, -0.00002, -0.00551
-0.09489,  0.04141, -0.06304, -0.00137, -0.00002, -0.00698
-0.12061,  0.06849, -0.04865, -0.00137, -0.00002, -0.00568
-0.09685,  0.06480, -0.05665, -0.00137, -0.00002, -0.00321
-0.12332,  0.04396, -0.03817, -0.00138, -0.00140, -0.00434
-0.09313,  0.06519, -0.05908, -0.00137, -0.00002, -0.00859
-0.09292,  0.07178, -0.05743, -0.00137, -0.00002, -0.00743
-0.11262,  0.05504, -0.04163, -0.00207, -0.00074, -0.00516
-0.07032,  0.06793, -0.06167, -0.00137, -0.00002, -0.00488
-0.08220,  0.10136, -0.06465, -0.00207, -0.00068, -0.00319
-0.11881,  0.06715, -0.06231, -0.00207, -0.00068, -0.00601
-0.09216,  0.07191, -0.06522, -0.00207, -0.00068, -0.00738
-0.10184,  0.10334, -0.07347, -0.00207, -0.00068, -0.00743
-0.09701,  0.08495, -0.06802, -0.00137, -0.00002, -0.00317
-0.11593,  0.06299, -0.05853, -0.00137, -0.00002, -0.00406
-0.11986,  0.07219, -0.06993, -0.00207, -0.00068, -0.00537
-0.10033,  0.05863, -0.05831, -0.00137, -0.00002, -0.00212
-0.12355,  0.05597, -0.04634, -0.00068, -0.00068, -0.00273
-0.11218,  0.07228, -0.05782, -0.00137, -0.00002, -0.00796
-0.10269,  0.06801, -0.05440, -0.00137, -0.00002, -0.00747
-0.10562,  0.03665, -0.05954, -0.00137, -0.00002, -0.00490
-0.10950,  0.08188, -0.05260, -0.00068, -0.00068, -0.00792
-0.11612,  0.04928, -0.06051, -0.00137, -0.00002, -0.00147
-0.10643,  0.05309, -0.05892, -0.00207, -0.00074, -0.00450
-0.11961,  0.07497, -0.05838, -0.00207, -0.00068, -0.00957
-0.09886,  0.08894, -0.07211, -0.00207, -0.00068, -0.00901
-0.08387,  0.03837, -0.05960, -0.00137, -0.00002, -0.00120
-0.10219,  0.06164, -0.06188, -0.00207, -0.00068, -0.00680
-0.13127,  0.05694, -0.05251, -0.00137, -0.00002, -0.00447
-0.12953,  0.05798, -0.05428, -0.00136, -0.00147, -0.00559
-0.12158,  0.05522, -0.05979, -0.00137, -0.00002, -0.00733
-0.10896,  0.06566, -0.04932, -0.00137, -0.00002, -0.00653
-0.11876,  0.06627, -0.05398, -0.00137, -0.00002, -0.00417
-0.12611,  0.08666, -0.05309, -0.00137, -0.00002, -0.00669
-0.11271,  0.04524, -0.06575, -0.00205,  0.00064, -0.00542
-0.11189,  0.05131, -0.05760, -0.00137, -0.00002, -0.00733
-0.09986,  0.06300, -0.05081, -0.00137, -0.00002, -0.00520
-0.09234,  0.07446, -0.05723, -0.00137, -0.00002, -0.00784
-0.12246,  0.05258, -0.05968, -0.00137, -0.00002, -0.00505
