Time,Gelos_tn10
0.005,-1.76984
0.01,-1.77267
0.015,-1.79623
0.02,-1.75858
0.025,-1.77452
0.030000000000000002,-1.7833400000000001
0.035,-1.7662400000000003
0.04,-1.8034400000000002
0.045,-1.7957
0.049999999999999996,-1.78931
0.05499999999999999,-1.8029
0.05999999999999999,-1.8271
0.06499999999999999,-1.7969099999999998
0.06999999999999999,-1.79525
0.075,-1.81403
0.08,-1.7904099999999998
0.085,-1.8120900000000002
0.09000000000000001,-1.79388
0.09500000000000001,-1.83738
0.10000000000000002,-1.74485
0.10500000000000002,-1.8296299999999999
0.11000000000000003,-1.7576599999999998
0.11500000000000003,-1.78775
0.12000000000000004,-1.77698
0.12500000000000003,-1.779
0.13000000000000003,-1.77443
0.13500000000000004,-1.7622099999999998
0.14000000000000004,-1.7565099999999998
0.14500000000000005,-1.7746
0.15000000000000005,-1.77479
0.15500000000000005,-1.7729700000000002
0.16000000000000006,-1.7789599999999999
0.16500000000000006,-1.76983
0.17000000000000007,-1.78247
0.17500000000000007,-1.7550299999999999
0.18000000000000008,-1.7710299999999999
0.18500000000000008,-1.76974
0.19000000000000009,-1.7588
0.1950000000000001,-1.76128
0.2000000000000001,-1.76407
0.2050000000000001,-1.7532
0.2100000000000001,-1.76078
0.2150000000000001,-1.73358
0.2200000000000001,-1.76397
0.22500000000000012,-1.7381400000000002
0.23000000000000012,-1.7427
0.23500000000000013,-1.73741
0.24000000000000013,-1.7336900000000002
0.24500000000000013,-1.7446099999999998
0.2500000000000001,-1.7393
0.2550000000000001,-1.76065
0.2600000000000001,-1.7343400000000002
0.2650000000000001,-1.7292900000000002
0.27000000000000013,-1.7428700000000001
0.27500000000000013,-1.73302
0.28000000000000014,-1.73617
0.28500000000000014,-1.76292
0.29000000000000015,-1.72222
0.29500000000000015,-1.73954
0.30000000000000016,-1.73082
0.30500000000000016,-1.7163599999999999
0.31000000000000016,-1.72643
0.31500000000000017,-1.72891
0.3200000000000002,-1.7214200000000002
0.3250000000000002,-1.7302400000000002
0.3300000000000002,-1.7257200000000001
0.3350000000000002,-1.72125
0.3400000000000002,-1.7298200000000001
0.3450000000000002,-1.72164
0.3500000000000002,-1.7156799999999999
0.3550000000000002,-1.71396
0.3600000000000002,-1.72747
0.3650000000000002,-1.7216
0.3700000000000002,-1.72616
0.3750000000000002,-1.70765
0.3800000000000002,-1.71229
0.38500000000000023,-1.6986900000000003
0.39000000000000024,-1.71395
0.39500000000000024,-1.72075
0.40000000000000024,-1.7186099999999997
0.40500000000000025,-1.7052200000000002
0.41000000000000025,-1.7199200000000001
0.41500000000000026,-1.69835
0.42000000000000026,-1.7187299999999999
0.42500000000000027,-1.69616
0.43000000000000027,-1.70075
0.4350000000000003,-1.70564
0.4400000000000003,-1.7279400000000003
0.4450000000000003,-1.7074099999999999
0.4500000000000003,-1.7005700000000001
0.4550000000000003,-1.7079900000000001
0.4600000000000003,-1.73385
0.4650000000000003,-1.7062099999999998
0.4700000000000003,-1.7182400000000002
0.4750000000000003,-1.70773
0.4800000000000003,-1.70773
0.4850000000000003,-1.7089599999999998
0.4900000000000003,-1.7245
0.49500000000000033,-1.71193
0.5000000000000003,-1.7225
0.5050000000000003,-1.72039
0.5100000000000003,-1.73155
0.5150000000000003,-1.70765
0.5200000000000004,-1.7191900000000002
0.5250000000000004,-1.71439
0.5300000000000004,-1.72725
0.5350000000000004,-1.7150900000000002
0.5400000000000004,-1.7039400000000002
0.5450000000000004,-1.72479
0.5500000000000004,-1.71065
0.5550000000000004,-1.70678
0.5600000000000004,-1.71593
0.5650000000000004,-1.72265
0.5700000000000004,-1.70796
0.5750000000000004,-1.7089400000000001
0.5800000000000004,-1.7019400000000002
0.5850000000000004,-1.71213
0.5900000000000004,-1.7126599999999998
0.5950000000000004,-1.6960099999999998
0.6000000000000004,-1.6979400000000002
0.6050000000000004,-1.71925
0.6100000000000004,-1.7122
0.6150000000000004,-1.7164099999999998
0.6200000000000004,-1.70433
0.6250000000000004,-1.7123599999999999
0.6300000000000004,-1.71835
0.6350000000000005,-1.7173599999999998
0.6400000000000005,-1.7089400000000001
0.6450000000000005,-1.7133599999999998
0.6500000000000005,-1.71323
0.6550000000000005,-1.71786
0.6600000000000005,-1.7296900000000002
0.6650000000000005,-1.72243
0.6700000000000005,-1.72718
0.6750000000000005,-1.7292900000000002
0.6800000000000005,-1.70813
0.6850000000000005,-1.72279
0.6900000000000005,-1.7182
0.6950000000000005,-1.72869
0.7000000000000005,-1.70259
0.7050000000000005,-1.7246700000000001
0.7100000000000005,-1.73263
0.7150000000000005,-1.71852
0.7200000000000005,-1.70838
0.7250000000000005,-1.71426
0.7300000000000005,-1.7368700000000001
0.7350000000000005,-1.73012
0.7400000000000005,-1.70987
0.7450000000000006,-1.72649
0.7500000000000006,-1.72193
0.7550000000000006,-1.72685
0.7600000000000006,-1.73069
0.7650000000000006,-1.7098
0.7700000000000006,-1.72675
