el_fle-ext,hum_dep_ele,hum_pro_retra
126.84434026721348,39.20173537839847,59.549132760516954
126.88099901994276,41.72248732406135,57.267787792043535
126.88099901994276,41.72248732406135,57.267787792043535
126.88099901994276,41.72248732406135,57.267787792043535
126.88099901994276,41.72248732406135,57.267787792043535
126.88099901994276,41.72248732406135,57.267787792043535
126.88099901994276,41.72248732406135,57.267787792043535
126.90958735949962,41.72224290211142,57.26807312286583
126.88099901994276,41.645560027230516,57.26755392989749
126.95112832342241,41.69857469282161,57.33641336916129
126.88099901994276,41.645560027230516,57.26755392989749
126.88099901994276,41.72248732406135,57.267787792043535
126.85262134955424,41.645560027230516,57.26755392989749
126.88099901994276,41.72260421328579,57.26755392989749
126.88099901994276,41.723081523136244,57.25167996266151
126.90958735949962,41.72224290211142,57.34214496889469
126.88099901994276,41.72097054232239,57.25503523759363
126.88099901994276,41.60554363526137,57.26755392989749
126.88099901994276,41.72250272088354,57.27135792500786
126.88099901994276,41.771859354070784,57.251436024243034
126.88099901994276,41.6455168662757,57.271099993384496
126.8394530547085,41.79570280853687,57.18290278302469
126.88099901994276,41.72260421328579,57.26755392989749
126.95112832342241,41.64934644385977,57.35247766629635
126.92281533180807,41.523856179571595,57.35245719384088
126.87894964577,41.74485501898101,57.235586363159555
126.92281533180807,41.649868218923785,57.33641336916129
126.8394530547085,41.79780611846539,57.18290278302469
126.88099901994276,41.520084637379824,57.267309821590175
126.95112832342241,41.572466061743086,57.35223341337475
126.90958735949962,41.72235979074094,57.34185997750768
126.8811917105335,41.72235979074094,57.34185997750768
126.90958735949962,41.517394293317295,57.28733444807007
126.8811917105335,41.64594732005662,57.26757086619925
126.90958735949962,41.64594732005662,57.26757086619925
126.95112832342241,41.699192515036174,57.33615939831641
126.8811917105335,41.849278180037516,57.251467539680945
126.90958735949962,41.72342812928915,57.251467539680945
126.90958735949962,41.84922159718266,57.255066982802575
126.84021018762039,41.794795571010866,57.30563425065215
126.86872355694476,41.79395144653327,57.32550557929159
126.88648375823766,41.705457425874044,57.30927141002496
126.87082291204288,41.77200953418574,57.3329822729505
126.86004267068765,41.8489499217597,57.25152154959106
126.86004267068765,41.8489499217597,57.32073593577425
126.88309430507738,41.70121902230733,57.341507298804416
126.88309430507738,41.62423775342984,57.26737798152563
