Time,Gelos_tn37
0.005,-0.46092
0.01,-0.43972
0.015,-0.40806
0.02,-0.43766000000000005
0.025,-0.46426999999999996
0.030000000000000002,-0.44143000000000004
0.035,-0.41825
0.04,-0.42477
0.045,-0.45442
0.049999999999999996,-0.46005
0.05499999999999999,-0.43285
0.05999999999999999,-0.44237
0.06499999999999999,-0.47191000000000005
0.06999999999999999,-0.44059
0.075,-0.44873999999999997
0.08,-0.46536000000000005
0.085,-0.47007
0.09000000000000001,-0.44021000000000005
0.09500000000000001,-0.44117
0.10000000000000002,-0.46331999999999995
0.10500000000000002,-0.47558999999999996
0.11000000000000003,-0.43386
0.11500000000000003,-0.45507
0.12000000000000004,-0.43627
0.12500000000000003,-0.42785
0.13000000000000003,-0.4519
0.13500000000000004,-0.45338
0.14000000000000004,-0.45065
0.14500000000000005,-0.4378
0.15000000000000005,-0.46668999999999994
0.15500000000000005,-0.45226000000000005
0.16000000000000006,-0.45293
0.16500000000000006,-0.44103000000000003
0.17000000000000007,-0.45206999999999997
0.17500000000000007,-0.42616000000000004
0.18000000000000008,-0.42798
0.18500000000000008,-0.45407
0.19000000000000009,-0.42881
0.1950000000000001,-0.44806999999999997
0.2000000000000001,-0.44409
0.2050000000000001,-0.45307
0.2100000000000001,-0.45228
0.2150000000000001,-0.44016000000000005
0.2200000000000001,-0.45091000000000003
0.22500000000000012,-0.46148
0.23000000000000012,-0.44811999999999996
0.23500000000000013,-0.44701
0.24000000000000013,-0.47468
0.24500000000000013,-0.44342
0.2500000000000001,-0.44847
0.2550000000000001,-0.45897
0.2600000000000001,-0.46693999999999997
0.2650000000000001,-0.45976000000000006
0.27000000000000013,-0.46848
0.27500000000000013,-0.44966000000000006
0.28000000000000014,-0.46157
0.28500000000000014,-0.43076000000000003
0.29000000000000015,-0.45469
0.29500000000000015,-0.45783
0.30000000000000016,-0.4517
0.30500000000000016,-0.46286000000000005
0.31000000000000016,-0.46878000000000003
0.31500000000000017,-0.4651
0.3200000000000002,-0.43851
0.3250000000000002,-0.42543000000000003
0.3300000000000002,-0.45495
0.3350000000000002,-0.44746
0.3400000000000002,-0.46841000000000005
0.3450000000000002,-0.46041000000000004
0.3500000000000002,-0.4359
0.3550000000000002,-0.44737
0.3600000000000002,-0.44658000000000003
0.3650000000000002,-0.47316
0.3700000000000002,-0.4579
0.3750000000000002,-0.4472
0.3800000000000002,-0.44815
0.38500000000000023,-0.44738
0.39000000000000024,-0.45338999999999996
0.39500000000000024,-0.45525
0.40000000000000024,-0.47547
0.40500000000000025,-0.4837
0.41000000000000025,-0.44708000000000003
0.41500000000000026,-0.46298
0.42000000000000026,-0.41515
0.42500000000000027,-0.44837
0.43000000000000027,-0.4465
0.4350000000000003,-0.44992
0.4400000000000003,-0.43768999999999997
0.4450000000000003,-0.45113000000000003
0.4500000000000003,-0.43992
0.4550000000000003,-0.45388999999999996
0.4600000000000003,-0.47335
0.4650000000000003,-0.45962
0.4700000000000003,-0.43293999999999994
0.4750000000000003,-0.45119
0.4800000000000003,-0.4451
0.4850000000000003,-0.44272
0.4900000000000003,-0.45358000000000004
0.49500000000000033,-0.44314
0.5000000000000003,-0.46213000000000004
0.5050000000000003,-0.43988999999999995
0.5100000000000003,-0.46215
0.5150000000000003,-0.46146000000000004
0.5200000000000004,-0.45711999999999997
0.5250000000000004,-0.47728000000000004
0.5300000000000004,-0.45314
0.5350000000000004,-0.44017
0.5400000000000004,-0.47061000000000003
0.5450000000000004,-0.47485
0.5500000000000004,-0.46702
0.5550000000000004,-0.43876000000000004
0.5600000000000004,-0.43405
0.5650000000000004,-0.44955
0.5700000000000004,-0.43705
0.5750000000000004,-0.47612
0.5800000000000004,-0.43861000000000006
0.5850000000000004,-0.4656
0.5900000000000004,-0.45863000000000004
0.5950000000000004,-0.46271999999999996
0.6000000000000004,-0.44609
0.6050000000000004,-0.45248
0.6100000000000004,-0.44397
0.6150000000000004,-0.43723
0.6200000000000004,-0.42731
0.6250000000000004,-0.44464
0.6300000000000004,-0.45682
0.6350000000000005,-0.46986000000000006
0.6400000000000005,-0.44647
0.6450000000000005,-0.45168
0.6500000000000005,-0.46989
0.6550000000000005,-0.46665
0.6600000000000005,-0.45861
0.6650000000000005,-0.43635
0.6700000000000005,-0.45603
0.6750000000000005,-0.4677
0.6800000000000005,-0.44133999999999995
0.6850000000000005,-0.45319
0.6900000000000005,-0.47048999999999996
0.6950000000000005,-0.44113
0.7000000000000005,-0.4574
0.7050000000000005,-0.42868999999999996
0.7100000000000005,-0.4248
0.7150000000000005,-0.45658999999999994
0.7200000000000005,-0.4699
0.7250000000000005,-0.42946999999999996
0.7300000000000005,-0.44519
0.7350000000000005,-0.45278
0.7400000000000005,-0.41593
0.7450000000000006,-0.44295
0.7500000000000006,-0.44535
0.7550000000000006,-0.44051999999999997
0.7600000000000006,-0.4865
0.7650000000000006,-0.4705
0.7700000000000006,-0.4353
0.7750000000000006,-0.4538
0.7800000000000006,-0.45888999999999996
0.7850000000000006,-0.43412
0.7900000000000006,-0.46348999999999996
0.7950000000000006,-0.44519
0.8000000000000006,-0.40939000000000003
0.8050000000000006,-0.46342
0.8100000000000006,-0.45178
0.8150000000000006,-0.44613
0.8200000000000006,-0.43655
0.8250000000000006,-0.45516
0.8300000000000006,-0.45986000000000005
0.8350000000000006,-0.44371000000000005
0.8400000000000006,-0.44766999999999996
0.8450000000000006,-0.42258999999999997
0.8500000000000006,-0.47107
0.8550000000000006,-0.4532
0.8600000000000007,-0.46285
0.8650000000000007,-0.44716999999999996
0.8700000000000007,-0.44131000000000004
0.8750000000000007,-0.45981000000000005
0.8800000000000007,-0.45976999999999996
0.8850000000000007,-0.42988999999999994
0.8900000000000007,-0.45226000000000005
0.8950000000000007,-0.44098999999999994
