el_fle-ext,hum_dep_ele,hum_pro_retra
115.9884037405259,55.47646553072863,51.631087422478174
116.46581702062707,55.74473640076489,54.94110643053857
116.46686111279018,55.82054518463785,54.98976221676655
116.50386365311664,55.90289318493727,54.8519447477551
116.48811860851362,55.8875479564627,55.036580493834066
116.51031406670903,56.000495812432135,54.90302208135476
116.47517818128085,56.14007276338231,54.812190963096725
116.55413343946083,56.00205061270157,54.990050669471756
116.49545728254188,56.035690459832566,54.95492718962552
116.55732365764106,56.148815049695145,54.97126913284373
116.55836818113588,56.19446611931545,55.10670603878033
116.55529641940427,56.3650111155322,55.028695520322984
116.59375093820603,56.237544829662696,55.113767509599654
116.53896620833552,56.44790040868605,55.14005574663001
116.62339840532523,56.40183101234253,55.310703935583646
116.67244905010244,56.70276084943947,55.199003037114096
116.67127148088451,56.63598294604844,55.346311814618005
116.70483378748048,56.7125463971238,55.45315588408805
116.75774151576846,56.82959145022501,55.597733905108655
116.81269235258972,57.18840177701027,55.566412891350765
116.81243384147339,57.43496016593339,55.74322534738734
116.9205860663726,57.42897679921363,56.46714998192331
116.97189021791183,58.93098514436416,56.36229283698587
116.99428016999525,58.07806754706833,55.630394975345595
117.08347804562337,56.731481297065045,55.63990363285191
117.16251302327939,56.658187199839105,55.57603510157219
117.16874838803773,56.56031211135553,55.66982212711248
117.25337928356068,56.33727430682474,55.71660585231645
117.32965379942976,56.09249756532235,55.88210489670334
117.4529177895679,56.05293377733679,56.0230936786226
118.1599736499652,55.5287236348467,56.31701411319381
118.17977967640536,55.465474066376046,56.26536889137576
118.2211549856805,57.34696571890673,56.27436269383213
118.25758901896913,55.29665368411756,56.49072968450736
118.35541115486883,55.19336856826857,56.633756321777696
118.38282705142964,55.45883363650604,56.678501667966984
118.37322116619504,55.38384684681063,56.9172236676245
118.44600869832287,55.821573709945326,57.7327105854084
118.45892429212203,57.82796390341598,57.71141810969482
118.44940972899158,57.22375773227262,56.630897491452714
118.4175358886285,56.37755754946214,56.925102533497935
118.22675066359949,55.17338439387956,57.23746704833965
118.15293056325862,55.20274264520951,57.16484345306897
118.20993059663623,54.99989345660666,57.24138224241938
118.21023271414643,54.931859751063456,57.42358133740014
119.58841675755635,54.549388506615074,56.52972676155062
119.58534688345262,54.44175292997379,56.66709418760357
119.50352201229762,54.53099908674639,56.74349384764149
119.28784331297987,54.51550913548175,56.811139084681
119.3160573464404,54.553693368650315,56.87278851212163
119.25819740018781,54.58531428788072,57.01048908683565
119.26471461774935,54.513637950816204,57.653056755149436
119.26730849801812,54.59252062629521,57.491733195503016
119.20091451351516,55.295726153195474,56.57258583208551
119.25305650326936,55.237375375427106,56.559407275481675
119.24892277901705,55.80519633249402,56.47369008058746
119.204596888454,55.79442920298342,56.70112688757604
119.26102232249858,56.25495927012726,56.721767892179756
119.22346657911663,56.030974525519596,56.69141581683054
119.62947881366787,53.970790661337816,58.96772130875769
119.61883408594777,54.0378364014971,58.75323166789495
119.60466093893618,52.63648784030002,58.89067155373502
119.58295075730787,52.158763999360104,58.68900160664417
119.58187760725178,51.336948489837425,58.276383722793554
119.54662042001812,51.540754988794475,58.27075721128321
119.53787297665681,53.17443790724879,58.339394083470964
119.36752433990773,54.66728058347576,56.44992422100451
119.27544362205063,54.66121708515438,56.41983796088954
119.26249028696853,54.656294108083785,56.32844353300449
119.30307299506458,54.904874502642954,56.13606120710122
119.27835586956536,54.91252024000647,55.97991116470351
119.2668231859493,54.81171127419252,56.09622558626704
119.32597683558254,54.695450992246705,55.952151848349416
119.38183289507063,54.815345137051565,55.82350652442747
119.44038209145211,54.577295375097194,55.73394248770283
119.46462341771749,53.784402536970646,55.56298157745822
119.64158335789155,55.439481610550956,55.41500807112476
120.20342117992405,55.40976763935855,54.483690263214186
120.23677809787345,55.393242052192534,54.605162111860025
120.26713338809324,54.98606843897966,55.13493914403395
120.46152892064671,53.07557014629515,57.02155277267374
120.39436025273682,53.045187342558165,57.191100083285576
120.3538107113835,53.040676646494816,57.19392101764866
120.25664464200328,52.742659433386635,57.51429051736879
120.04409726962177,52.70885217440994,57.637988654301864
120.00022161379209,52.697999704213444,57.761531830292824
117.98942657706839,52.94367104690761,58.90776305299978
117.95162331077134,53.71273951954791,58.06731931451618
118.0094183431444,53.3895260661765,57.99202666683354
121.71946058622038,47.701950648630145,56.466751613158024
122.9107157308704,46.15338394388428,60.83006945175846
121.68305659477127,47.250015777641494,57.94256300578979
123.11812553368378,45.48589029052184,60.36733549248025
121.64164085999394,44.55930991631618,62.96039320838234
121.65874843247255,44.05712118030098,58.9853804101282
121.49446520918963,40.8386842281397,59.12603392481549
122.21547070146576,43.235936303178875,61.04823121167868
121.95735945480718,40.58118641814963,64.7476244960155
122.09164864452967,44.87772691362963,61.493270279896194
122.79679161913762,43.45783749073564,63.247325786849856
122.7172928338652,44.013449583990905,63.02452594044016
121.72588791160487,44.47667377878082,62.607801263546776
122.12786633840082,42.732099003595835,63.19602780675268
120.86968647568406,45.65923994196271,62.35028143419946
121.73642344466366,45.535050133481946,61.22919742380317
122.00507488222884,47.46264247221802,62.90285616477935
122.09547452340571,45.95125140333417,63.13145046641284
122.10527212215754,39.22753350129156,65.73373590680409
121.48815632853663,38.259324750031,65.91984013959848
121.74575298416721,39.60657809219532,61.055396523620246
121.11683545823371,38.41812129136767,63.403718110341956
120.71961717156283,38.19727875940032,61.99904441716005
118.95734963421742,35.10319577130784,63.059855105135355
119.92265148734592,33.9852294342586,63.67615708758811
118.40602661915042,34.303089838022714,62.43617697264345
119.45751445982093,34.93195495536753,63.30987543068598
121.0018927191995,35.862035029834516,63.55310393477774
120.26722578697508,34.79537665631861,65.0810987878648
120.62442736263185,35.12343066257213,64.21529876992751
120.81937683732873,39.429684664155985,64.66338216306642
118.99342319290291,39.7816330232593,61.06133009225633
118.93227621974862,36.12101296515041,60.449229592933975
119.60231141744606,37.53591690476108,64.78918089358646
119.08136847830141,39.376922666692366,63.566286988201966
119.37088422322802,39.734734388833004,63.187608872705496
119.38350077148934,38.88758995538586,63.101733077438666
119.69580072870446,42.27530731889908,61.630786153334356
120.24068540594591,41.40028646117031,63.30218306948821
117.32797553053535,40.370197993304544,61.825535816385155
