pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
26.510427,3.603339,17.784984,27.23455,3.496023,17.882548,27.352796,3.53706,17.052318,26.669729,1.272186,15.242774,27.619236,0.85389,14.429252,26.177727,0.625793,14.420774,25.089688,-0.089017,15.106762
26.510427,3.603339,17.784984,27.23455,3.496023,17.882548,27.352796,3.53706,17.052318,26.669729,1.272186,15.242774,27.619236,0.85389,14.429252,26.178449,0.624806,14.422185,25.090381,-0.087916,15.105036
26.510427,3.603339,17.784984,27.23455,3.496023,17.882548,27.352796,3.53706,17.052318,26.669729,1.272186,15.242774,27.619236,0.85389,14.429252,26.177727,0.625793,14.420774,25.090381,-0.087916,15.105036
26.510427,3.603339,17.784984,27.23455,3.496023,17.882548,27.352796,3.53706,17.052318,26.669729,1.272186,15.242774,27.619236,0.85389,14.429252,26.177727,0.625793,14.420774,25.090381,-0.087916,15.105036
26.510427,3.603339,17.784984,27.23455,3.496023,17.882548,27.352796,3.53706,17.052318,26.669729,1.272186,15.242774,27.619236,0.85389,14.429252,26.177727,0.625793,14.420774,25.090381,-0.087916,15.105036
26.51046,3.60283,17.784549,27.234582,3.495516,17.882112,27.352829,3.536556,17.05188,26.669729,1.272186,15.242774,27.619236,0.85389,14.429252,26.177727,0.625793,14.420774,25.090381,-0.087916,15.105036
26.510427,3.603339,17.784984,27.23455,3.496023,17.882548,27.352796,3.53706,17.052318,26.669729,1.272186,15.242774,27.619236,0.85389,14.429252,26.177727,0.625793,14.420774,25.090381,-0.087916,15.105036
26.510427,3.603339,17.784984,27.23455,3.496023,17.882548,27.352796,3.53706,17.052318,26.669729,1.272186,15.242774,27.619236,0.85389,14.429252,26.177727,0.625793,14.420774,25.090381,-0.087916,15.105036
26.510427,3.603339,17.784984,27.234674,3.496914,17.882448,27.352796,3.53706,17.052318,26.669729,1.272186,15.242774,27.619236,0.85389,14.429252,26.177727,0.625793,14.420774,25.090381,-0.087916,15.105036
26.510427,3.603339,17.784984,27.234674,3.496914,17.882448,27.352796,3.53706,17.052318,26.670454,1.271205,15.24419,27.619365,0.854795,14.429151,26.178449,0.624806,14.422185,25.090381,-0.087916,15.105036
26.510427,3.603339,17.784984,27.23455,3.496023,17.882548,27.352796,3.53706,17.052318,26.669729,1.272186,15.242774,27.619236,0.85389,14.429252,26.178449,0.624806,14.422185,25.090381,-0.087916,15.105036
26.510427,3.603339,17.784984,27.23455,3.496023,17.882548,27.352796,3.53706,17.052318,26.669729,1.272186,15.242774,27.619365,0.854795,14.429151,26.177727,0.625793,14.420774,25.090343,-0.087418,15.10549
26.51046,3.60283,17.784549,27.23455,3.496023,17.882548,27.352796,3.53706,17.052318,26.669729,1.272186,15.242774,27.619236,0.85389,14.429252,26.177727,0.625793,14.420774,25.089688,-0.089017,15.106762
26.510427,3.603339,17.784984,27.23455,3.496023,17.882548,27.352796,3.53706,17.052318,26.670454,1.271205,15.24419,27.619236,0.85389,14.429252,26.178449,0.624806,14.422185,25.090381,-0.087916,15.105036
26.51046,3.60283,17.784549,27.23455,3.496023,17.882548,27.352796,3.53706,17.052318,26.669729,1.272186,15.242774,27.619236,0.85389,14.429252,26.177727,0.625793,14.420774,25.090381,-0.087916,15.105036
26.510427,3.603339,17.784984,27.23455,3.496023,17.882548,27.352796,3.53706,17.052318,26.669729,1.272186,15.242774,27.619236,0.85389,14.429252,26.177727,0.625793,14.420774,25.090381,-0.087916,15.105036
26.510427,3.603339,17.784984,27.23455,3.496023,17.882548,27.352796,3.53706,17.052318,26.669729,1.272186,15.242774,27.619236,0.85389,14.429252,26.177727,0.625793,14.420774,25.090381,-0.087916,15.105036
26.510427,3.603339,17.784984,27.23455,3.496023,17.882548,27.352796,3.53706,17.052318,26.670454,1.271205,15.24419,27.619199,0.854386,14.429696,26.178449,0.624806,14.422185,25.090381,-0.087916,15.105036
26.510427,3.603339,17.784984,27.23455,3.496023,17.882548,27.352796,3.53706,17.052318,26.669729,1.272186,15.242774,27.619236,0.85389,14.429252,26.177727,0.625793,14.420774,25.090245,-0.088821,15.105135
26.510427,3.603339,17.784984,27.23455,3.496023,17.882548,27.352796,3.53706,17.052318,26.669729,1.272186,15.242774,27.619365,0.854795,14.429151,26.177765,0.625297,14.420326,25.090381,-0.087916,15.105036
26.510427,3.603339,17.784984,27.234674,3.496914,17.882448,27.35292,3.537951,17.052217,26.669729,1.272186,15.242774,27.619236,0.85389,14.429252,26.177727,0.625793,14.420774,25.090245,-0.088821,15.105135
26.510427,3.603339,17.784984,27.23455,3.496023,17.882548,27.352796,3.53706,17.052318,26.669729,1.272186,15.242774,27.619365,0.854795,14.429151,26.177765,0.625297,14.420326,25.09042,-0.088414,15.104583
26.510427,3.603339,17.784984,27.233997,3.495829,17.88423,27.352796,3.53706,17.052318,26.670454,1.271205,15.24419,27.619365,0.854795,14.429151,26.178449,0.624806,14.422185,25.090245,-0.088821,15.105135
26.510427,3.603339,17.784984,27.234641,3.497422,17.882885,27.352763,3.537563,17.052755,26.670548,1.272604,15.244536,27.619327,0.855291,14.429595,26.178449,0.624806,14.422185,25.090381,-0.087916,15.105036
26.510427,3.603339,17.784984,27.234641,3.497422,17.882885,27.352763,3.537563,17.052755,26.670548,1.272604,15.244536,27.619327,0.855291,14.429595,26.178582,0.625708,14.422087,25.090381,-0.087916,15.105036
26.50987,3.603145,17.786664,27.233997,3.495829,17.88423,27.352245,3.536869,17.053986,26.670548,1.272604,15.244536,27.61929,0.855786,14.43004,26.178582,0.625708,14.422087,25.090381,-0.087916,15.105036
26.510521,3.604735,17.785323,27.234641,3.497422,17.882885,27.352887,3.538455,17.052655,26.670511,1.273103,15.244981,27.61875,0.855589,14.431672,26.178544,0.626204,14.422535,25.090381,-0.087916,15.105036
26.510521,3.604735,17.785323,27.234641,3.497422,17.882885,27.352887,3.538455,17.052655,26.670641,1.274003,15.244882,27.619381,0.857187,14.430384,26.178544,0.626204,14.422535,25.090343,-0.087418,15.10549
26.510489,3.605245,17.785757,27.234609,3.497929,17.883321,27.352854,3.538958,17.053092,26.670605,1.274502,15.245327,27.619381,0.857187,14.430384,26.178677,0.627106,14.422437,25.090381,-0.087916,15.105036
26.510489,3.605245,17.785757,27.234733,3.498821,17.883221,27.352854,3.538958,17.053092,26.670056,1.274306,15.246966,27.618804,0.857485,14.43246,26.178677,0.627106,14.422437,25.091061,-0.088418,15.106917
26.510583,3.606641,17.786097,27.234733,3.498821,17.883221,27.352979,3.53985,17.052991,26.670698,1.275901,15.245673,27.618804,0.857485,14.43246,26.178639,0.627602,14.422885,25.090381,-0.087916,15.105036
26.510583,3.606641,17.786097,27.233971,3.500292,17.882221,27.352946,3.540353,17.053429,26.670829,1.276801,15.245574,27.618895,0.858885,14.432804,26.178772,0.628504,14.422788,25.091755,-0.087317,15.105192
26.509858,3.607605,17.78466,27.234063,3.501691,17.882557,27.352309,3.542709,17.052341,26.670113,1.276204,15.247757,27.618858,0.859381,14.433248,26.179456,0.628014,14.424646,25.091852,-0.085914,15.105547
26.509952,3.609001,17.784999,27.234063,3.501691,17.882557,27.352276,3.543212,17.052778,26.670886,1.278699,15.246365,27.618949,0.860781,14.433592,26.179456,0.628014,14.424646,25.092571,-0.086914,15.106974
26.509919,3.609511,17.785433,27.232748,3.502968,17.883239,27.351568,3.542633,17.054983,26.670301,1.279002,15.248449,27.619078,0.861686,14.433491,26.179589,0.628916,14.424548,25.091852,-0.085914,15.105547
26.508605,3.61079,17.78611,27.232715,3.503476,17.883675,27.351057,3.54588,17.053795,26.670264,1.279501,15.248894,27.619169,0.863086,14.433835,26.180405,0.629327,14.426309,25.093264,-0.085813,15.105249
26.508666,3.612695,17.786884,27.232774,3.505382,17.884448,27.351023,3.546384,17.054232,26.670358,1.2809,15.24924,27.618425,0.862975,14.436456,26.180405,0.629327,14.426309,25.092571,-0.086914,15.106974
26.508036,3.615056,17.785786,27.232136,3.507745,17.883348,27.350387,3.548739,17.053144,26.670451,1.282299,15.249586,27.618517,0.864375,14.4368,26.1805,0.630725,14.42666,25.093264,-0.085813,15.105249
26.506689,3.616845,17.786897,27.230946,3.509914,17.883929,27.349168,3.551407,17.054162,26.669866,1.282602,15.251669,27.617902,0.865169,14.439321,26.180633,0.631627,14.426562,25.093128,-0.086718,15.105347
26.507434,3.619831,17.785896,27.230243,3.513291,17.883702,27.348465,3.554769,17.053948,26.669198,1.285481,15.251044,27.617354,0.86895,14.438604,26.179952,0.630531,14.428283,25.093885,-0.088216,15.106321
26.506181,3.623016,17.787347,27.229019,3.515967,17.88472,27.347921,3.558519,17.053197,26.668707,1.287184,15.253474,27.617446,0.87035,14.438948,26.180047,0.631929,14.428634,25.093885,-0.088216,15.106321
26.504802,3.625315,17.788892,27.228316,3.519345,17.884492,27.346668,3.56169,17.054651,26.668075,1.289564,15.252404,27.616922,0.872545,14.441812,26.18018,0.632831,14.428536,25.094578,-0.087115,15.104595
26.504359,3.630466,17.788473,27.226456,3.524384,17.88441,27.34554,3.565753,17.056006,26.667547,1.291765,15.255279,27.616375,0.876325,14.441095,26.180408,0.635131,14.428788,25.094578,-0.087115,15.104595
26.50235,3.635125,17.78892,27.225291,3.528965,17.8862,27.343494,3.570891,17.056909,26.666973,1.296043,15.254999,27.615814,0.879015,14.444404,26.179781,0.637515,14.427728,25.094539,-0.086617,15.105049
26.501158,3.640215,17.791144,27.223241,3.534128,17.88709,27.341605,3.576417,17.057275,26.66572,1.299225,15.256458,27.614652,0.88359,14.446208,26.179327,0.638719,14.429702,25.095232,-0.085516,15.103323
26.499242,3.646269,17.791931,27.221348,3.539673,17.887444,27.339808,3.583338,17.057979,26.663835,1.304787,15.256847,27.612888,0.890049,14.446507,26.17965,0.642417,14.430304,25.094611,-0.083112,15.102251
26.497262,3.653343,17.793585,27.219481,3.547632,17.889006,27.337945,3.591265,17.059556,26.662676,1.309368,15.258651,27.61178,0.896519,14.449099,26.178608,0.645509,14.43077,25.094748,-0.082207,15.102153
26.494619,3.663286,17.794575,27.215446,3.556941,17.889913,27.334771,3.600466,17.061813,26.660207,1.315233,15.261123,27.610709,0.902494,14.451246,26.177527,0.649097,14.431683,25.094709,-0.081709,15.102606
26.491659,3.676796,17.803544,27.212537,3.572322,17.899691,27.331169,3.616217,17.069745,26.659198,1.323111,15.264065,27.609115,0.910663,14.456258,26.177983,0.653698,14.432187,25.095499,-0.079205,15.101236
26.48924,3.686095,17.803137,27.208692,3.581506,17.899626,27.328736,3.62549,17.06936,26.654541,1.342237,15.277871,27.606758,0.926356,14.468917,26.176354,0.657091,14.434724,25.094049,-0.078808,15.101988
26.486756,3.696413,17.803597,27.205544,3.590234,17.901433,27.324993,3.636036,17.069655,26.652063,1.349678,15.276744,27.604036,0.937301,14.470032,26.176088,0.662678,14.433818,25.09484,-0.076304,15.100618
26.482962,3.705084,17.803096,27.199379,3.604054,17.906167,27.320378,3.650846,17.073923,26.650542,1.356861,15.28088,27.603043,0.951017,14.474541,26.17514,0.667168,14.434633,25.094219,-0.073901,15.099546
26.477611,3.722143,17.810493,27.195013,3.612534,17.907349,27.315174,3.65937,17.073788,26.646411,1.373995,15.284356,27.600604,0.96035,14.474223,26.174421,0.673958,14.435699,25.093598,-0.071498,15.098474
26.471559,3.730776,17.808986,27.188356,3.621473,17.907975,27.30921,3.669357,17.072666,26.643299,1.378265,15.288122,27.597595,0.966005,14.478331,26.173155,0.686891,14.440396,25.093559,-0.071,15.098928
26.466293,3.740349,17.809689,27.180366,3.633228,17.905629,27.301085,3.680685,17.070899,26.638963,1.386794,15.289303,27.593691,0.97223,14.48158,26.171488,0.690781,14.44338,25.092899,-0.068099,15.098309
26.456763,3.751617,17.808193,27.162104,3.655526,17.886495,27.282174,3.703348,17.050086,26.634366,1.393524,15.290681,27.589726,0.980537,14.481691,26.170407,0.69437,14.444293,25.092278,-0.065696,15.097238
26.433554,3.780162,17.778531,27.154737,3.663887,17.889338,27.276282,3.709758,17.055784,26.629899,1.401153,15.29196,27.58522,0.988646,14.483435,26.16874,0.69826,14.447277,25.092376,-0.064293,15.097593
26.426233,3.78942,17.786196,27.145017,3.669551,17.903094,27.265834,3.716865,17.068481,26.62468,1.408685,15.295866,27.580512,0.996842,14.486167,26.167034,0.702645,14.45071,25.091716,-0.061392,15.096974
26.417709,3.795366,17.800526,27.127248,3.66361,17.938562,27.248221,3.712337,17.104053,26.618013,1.418176,15.29694,27.574534,1.005821,14.489127,26.164685,0.70544,14.455415,25.091193,-0.057586,15.096258
26.397279,3.792909,17.851769,27.120391,3.678516,17.943445,27.241194,3.731565,17.116859,26.609775,1.427153,15.298879,27.568445,1.016287,14.493418,26.162125,0.709908,14.457537,25.091154,-0.057088,15.096711
26.391486,3.804703,17.855357,27.114178,3.695367,17.956364,27.235493,3.744701,17.120812,26.579397,1.437998,15.306557,27.561049,1.038064,14.504628,26.159585,0.716765,14.460907,25.089912,-0.052283,15.094568
26.385781,3.819422,17.855639,27.108445,3.710089,17.956651,27.229098,3.758291,17.122902,26.57108,1.463846,15.318997,27.535813,1.075678,14.468932,26.151678,0.744214,14.473204,25.088559,-0.050483,15.095675
26.378991,3.833242,17.85885,27.100783,3.723988,17.95853,27.221583,3.773033,17.124701,26.564675,1.475134,15.319873,27.514755,1.059089,14.514683,26.148607,0.747993,14.4765,25.088075,-0.047176,15.094505
26.373008,3.850553,17.856547,27.093386,3.740693,17.956122,27.213944,3.796043,17.125412,26.558408,1.485747,15.32425,27.509257,1.072176,14.517686,26.14495,0.752075,14.481869,25.088069,-0.042676,15.092615
26.363174,3.87672,17.861568,27.082949,3.766944,17.954629,27.204803,3.813846,17.121267,26.552308,1.496758,15.328084,27.503924,1.085669,14.520145,26.14078,0.755467,14.488412,25.086892,-0.04047,15.09317
26.353139,3.895676,17.856872,27.07214,3.786855,17.948515,27.194021,3.833681,17.115246,26.545578,1.510147,15.330848,27.499991,1.108007,14.525528,26.136079,0.762641,14.494245,25.085475,-0.036072,15.091579
26.340777,3.920063,17.850033,27.048255,3.822534,17.920206,27.169984,3.870866,17.084561,26.539089,1.527158,15.33826,27.494419,1.122083,14.529417,26.105088,0.729743,14.570962,25.085016,-0.034865,15.093561
26.313496,3.966874,17.822958,27.035711,3.843446,17.921237,27.15848,3.897848,17.090554,26.531258,1.542797,15.337537,27.487749,1.136819,14.533433,26.102433,0.740208,14.571625,25.083774,-0.030061,15.091418
26.303514,3.980728,17.82876,27.025389,3.865275,17.93307,27.148306,3.913271,17.093747,26.523436,1.556863,15.340412,27.481201,1.157433,14.549968,26.099057,0.751658,14.570875,25.081937,-0.024954,15.091355
26.293133,3.99476,17.835716,27.013465,3.878283,17.940503,27.137803,3.927879,17.097202,26.513261,1.576359,15.341259,27.473242,1.174532,14.550627,26.095815,0.768766,14.575607,25.081589,-0.020743,15.090087
26.280289,4.007272,17.845503,26.999214,3.890658,17.950676,27.123474,3.939328,17.107433,26.501683,1.604754,15.352714,27.463922,1.191013,14.551172,26.09149,0.777316,14.576778,25.07979,-0.016135,15.089571
26.247455,3.998421,17.902813,26.969481,3.889518,17.989067,27.106475,3.955355,17.115831,26.474756,1.641879,15.322581,27.452862,1.211054,14.550343,26.084168,0.791292,14.573651,25.079501,-0.010024,15.089111
26.231451,4.033838,17.902765,26.952025,3.916749,17.986431,27.076418,3.965648,17.151535,26.461918,1.658074,15.325464,27.421178,1.25559,14.513539,26.049268,0.843593,14.522723,25.078435,-0.004814,15.086417
26.19746,4.088419,17.858096,26.921959,3.968239,17.959627,27.045759,4.014556,17.122319,26.449275,1.675493,15.332633,27.409694,1.275245,14.518267,26.038395,0.878839,14.531986,25.077414,0.000694,15.088136
26.186338,4.115826,17.862445,26.909147,4.000572,17.96377,27.030986,4.044018,17.127371,26.423169,1.674389,15.375678,27.398612,1.299168,14.536342,26.033827,0.886912,14.537717,25.065864,0.040217,15.093664
26.176726,4.133053,17.860238,26.8969,4.019823,17.962519,27.020048,4.062421,17.125946,26.412097,1.699181,15.381297,27.374339,1.299499,14.58939,26.029316,0.896879,14.544248,25.063138,0.055667,15.095989
26.164425,4.150932,17.858608,26.882586,4.038896,17.959306,27.005739,4.081922,17.123246,26.39804,1.731033,15.393985,27.361926,1.316258,14.596047,26.022338,0.90744,14.550302,25.059308,0.062572,15.094701
26.148185,4.174166,17.855364,26.863547,4.060852,17.955925,26.987396,4.10537,17.118619,26.382364,1.750138,15.391179,27.347671,1.336234,14.597839,26.013957,0.916311,14.560246,25.05399,0.070373,15.094617
26.125591,4.20831,17.844379,26.827267,4.107584,17.922852,26.951726,4.152606,17.084657,26.352617,1.789069,15.358527,27.332184,1.360459,14.597065,26.004208,0.922999,14.573631,25.018404,0.135651,15.054314
26.06513,4.207451,17.994334,26.861646,4.046999,18.036531,26.839322,4.19398,17.185841,26.345172,1.847005,15.34007,27.309064,1.381499,14.71305,26.069413,0.874146,14.501612,25.004352,0.170216,15.065209
26.029595,4.264998,17.965803,26.814518,4.088172,18.047935,26.823282,4.225163,17.168224,26.341441,1.889106,15.31319,27.290293,1.434686,14.70934,26.032474,0.851623,14.53945,24.997923,0.177618,15.068383
26.013685,4.302292,17.966294,26.782827,4.125311,18.03229,26.79,4.249706,17.192707,26.321498,1.924732,15.338273,27.27791,1.460962,14.725367,26.023584,0.907933,14.521753,24.989809,0.187614,15.070152
25.977279,4.314677,17.990114,26.782132,4.134827,18.06886,26.756119,4.272677,17.195241,26.29449,1.936023,15.360089,27.261283,1.519444,14.716771,26.003375,0.915908,14.522069,24.98068,0.19412,15.077429
25.948412,4.32961,18.008675,26.744303,4.179494,18.022165,26.731651,4.295305,17.20253,26.268496,1.984242,15.311394,27.233211,1.558979,14.717689,25.974519,0.918652,14.546487,24.967935,0.202424,15.084778
25.925342,4.369883,17.986912,26.726874,4.249973,17.977301,26.700011,4.341336,17.159697,26.233501,2.025488,15.274975,27.22442,1.56793,14.771565,25.973274,0.94509,14.51185,25.008173,0.19125,15.069748
25.869251,4.444147,17.897106,26.664986,4.262792,18.049228,26.684514,4.397792,17.126603,26.211579,2.06918,15.244241,27.195935,1.61451,14.761744,25.968468,0.955614,14.552669,25.011197,0.213813,15.045374
25.865716,4.466174,17.943259,26.642214,4.299312,18.033582,26.651387,4.40403,17.155428,26.185779,2.108676,15.240571,27.165339,1.646036,14.769917,25.957628,0.976752,14.56275,25.003086,0.21931,15.049038
25.833998,4.497496,17.944388,26.622861,4.32938,18.027681,26.60097,4.443345,17.158457,26.13258,2.103804,15.312296,27.131982,1.687482,14.753063,25.942302,0.990637,14.563784,24.994083,0.225404,15.051823
25.821479,4.561964,17.923373,26.585887,4.374397,18.063545,26.561462,4.466987,17.169304,26.095111,2.091847,15.354176,27.104392,1.71389,14.785783,25.927348,1.010253,14.566336,24.984598,0.234795,15.053441
25.762503,4.582616,17.937518,26.551303,4.409011,18.028331,26.53683,4.492492,17.179054,26.083452,2.142937,15.31854,27.062734,1.75194,14.797134,25.908965,1.024047,14.578056,24.973725,0.241992,15.058507
25.721025,4.608662,17.942031,26.519587,4.438101,18.065013,26.502177,4.533612,17.156489,26.044725,2.179043,15.305974,27.023506,1.774652,14.8094,25.876903,1.06608,14.558758,24.95614,0.25797,15.060646
25.683119,4.645223,17.918782,26.464878,4.483857,18.022343,26.458213,4.566784,17.159724,26.010924,2.203608,15.318994,27.037952,1.834003,14.734539,25.861273,1.102844,14.535438,24.907232,0.300609,15.064733
25.655728,4.677307,17.929998,26.437491,4.537248,18.027888,26.417411,4.591864,17.185918,25.977766,2.241888,15.33468,27.003936,1.870209,14.773513,25.833677,1.124958,14.545759,24.894487,0.313625,15.077727
25.609956,4.706442,17.976485,26.388759,4.590698,17.996081,26.389688,4.629857,17.186753,25.933673,2.272503,15.324727,26.959657,1.88326,14.818099,25.818232,1.132372,14.582163,24.882252,0.326028,15.085141
25.58445,4.749977,17.938728,26.353198,4.62044,17.992517,26.368166,4.653859,17.184475,25.925946,2.352775,15.268017,26.915385,1.928782,14.804618,25.786664,1.145086,14.602034,24.867851,0.339828,15.091876
25.535135,4.807419,17.918135,26.308817,4.677016,17.94728,26.30488,4.707369,17.164672,25.8796,2.356054,15.295946,26.857884,1.978583,14.782562,25.774485,1.158336,14.578197,24.852325,0.351924,15.09747
25.489762,4.819095,17.952794,26.270224,4.696361,17.976412,26.260721,4.762644,17.118917,25.823928,2.414917,15.301458,26.824706,2.01756,14.765897,25.740579,1.191004,14.578325,24.829626,0.377182,15.095825
25.451342,4.854608,17.954858,26.199897,4.769877,17.915015,26.207864,4.805523,17.132252,25.778239,2.419794,15.327209,26.795579,2.042932,14.766141,25.709865,1.203048,14.593987,24.785269,0.431152,15.073709
25.38423,4.910152,17.944134,26.168846,4.76212,17.986294,26.158746,4.838509,17.129302,25.73976,2.461296,15.324103,26.746327,2.076026,14.799477,25.668214,1.233382,14.583138,24.753787,0.425747,15.109829
25.33092,4.942042,17.944651,26.127976,4.75807,18.036928,26.103819,4.886024,17.116253,25.685036,2.490524,15.324271,26.711616,2.126553,14.773864,25.647417,1.255688,14.572013,24.729876,0.440741,15.114403
25.286428,4.982192,17.944891,26.088763,4.813362,17.977632,26.073803,4.888945,17.155234,25.637106,2.528139,15.345247,26.670116,2.158845,14.763115,25.612675,1.289046,14.576304,24.680906,0.499571,15.079494
25.24072,5.028759,17.928109,26.035373,4.881972,17.943346,26.023922,4.922749,17.156352,25.582271,2.557654,15.321095,26.617297,2.20857,14.762832,25.58218,1.308954,14.59538,24.651055,0.527683,15.097903
25.181342,5.077677,17.890676,26.006891,4.888771,17.95816,25.961895,4.96945,17.154117,25.540176,2.588351,15.317972,26.577133,2.240463,14.766218,25.539408,1.345674,14.590269,24.616423,0.543369,15.135559
25.153867,5.1008,17.897325,25.945431,4.918669,17.957136,25.899239,5.001451,17.169942,25.483019,2.636075,15.324061,26.530416,2.296961,14.748064,25.508694,1.357739,14.605898,24.55837,0.59025,15.115008
25.102209,5.120015,17.93251,25.887765,4.96651,17.953647,25.846446,5.033922,17.180518,25.411591,2.660435,15.364809,26.466644,2.337783,14.741982,25.477444,1.370508,14.605161,24.538324,0.599177,15.124795
25.040219,5.183982,17.90651,25.832982,5.030449,17.920184,25.783834,5.09722,17.151992,25.346342,2.686006,15.367116,26.425886,2.374816,14.730695,25.427572,1.392093,14.598159,24.516759,0.602129,15.136407
24.992557,5.18842,17.947221,25.76687,5.063134,17.905821,25.723261,5.188569,17.106771,25.301579,2.729002,15.349105,26.387323,2.395418,14.740892,25.379845,1.423712,14.606389,24.494829,0.597449,15.162135
24.929676,5.245311,17.94441,25.710543,5.088655,17.941647,25.665414,5.2196,17.08325,25.241622,2.78217,15.34588,26.328562,2.451277,14.726635,25.325521,1.47014,14.60823,24.467236,0.577665,15.202708
24.876181,5.29241,17.931628,25.650704,5.15598,17.900714,25.621981,5.240998,17.092737,25.184953,2.801403,15.331489,26.253264,2.495377,14.742382,25.282324,1.486918,14.612913,NaN,NaN,NaN
24.7878,5.304397,17.968971,25.584604,5.228174,17.905107,25.56796,5.287659,17.075501,25.133325,2.841938,15.321029,26.168428,2.574184,14.697392,25.258298,1.533324,14.585914,NaN,NaN,NaN
24.73574,5.329946,17.986334,25.532642,5.259405,17.900836,25.499746,5.340921,17.049403,25.056824,2.91609,15.219211,26.120666,2.582812,14.730302,25.211241,1.560681,14.569739,NaN,NaN,NaN
24.680907,5.427609,17.907666,25.472904,5.292382,17.894581,25.428017,5.390802,17.034364,24.986439,2.936113,15.220062,26.043084,2.666841,14.702173,25.174571,1.579044,14.571292,NaN,NaN,NaN
24.607299,5.432016,17.937492,25.40542,5.321205,17.911695,25.371326,5.413234,17.050637,24.912075,3.010571,15.206211,25.986361,2.701794,14.707675,25.112096,1.63237,14.553383,NaN,NaN,NaN
24.545066,5.512178,17.87364,25.31765,5.39462,17.883878,25.330348,5.422871,17.080186,24.842373,3.020866,15.240031,25.902108,2.759193,14.686778,25.058087,1.667397,14.531531,NaN,NaN,NaN
24.47109,5.534094,17.915171,25.267502,5.403023,17.915755,25.269471,5.459903,17.082556,24.773476,3.079704,15.211588,25.842413,2.822633,14.645457,25.010787,1.704727,14.541217,NaN,NaN,NaN
24.401619,5.583437,17.906226,25.210608,5.446893,17.907773,25.188194,5.543423,17.041263,24.703448,3.138824,15.195474,25.772949,2.867246,14.625469,24.947168,1.732463,14.562032,NaN,NaN,NaN
24.338771,5.609641,17.911861,25.15771,5.494468,17.91735,25.116716,5.610387,16.997148,24.671871,3.152967,15.235806,25.722113,2.894789,14.624532,24.859474,1.788053,14.532897,NaN,NaN,NaN
24.266021,5.689273,17.860961,25.086961,5.535697,17.899232,25.047233,5.652832,17.005827,24.612237,3.198632,15.208947,25.639705,2.933494,14.625234,24.817624,1.819829,14.540187,NaN,NaN,NaN
24.196639,5.72918,17.849494,24.977098,5.605576,17.831638,24.979027,5.701233,16.989053,24.530395,3.190824,15.253821,25.568581,3.00322,14.589115,24.750592,1.885783,14.503316,NaN,NaN,NaN
24.133003,5.780106,17.824637,24.9049,5.643819,17.842147,24.900799,5.7185,17.024697,24.44985,3.209169,15.255126,25.490747,3.068572,14.570628,24.711448,1.910523,14.500626,NaN,NaN,NaN
