el_fle-ext,hum_dep_ele,hum_pro_retra
107.40731566566033,38.19367170746992,57.982974555017435
110.26868655676722,31.45433254967844,66.18910264407468
110.26868655676722,31.45433254967844,66.18910264407468
110.25672279018556,31.52574096390316,66.10424188311457
110.26796096206209,31.454618811317715,66.18877126977173
110.26868655676722,31.4540987200879,66.1891217440659
110.26796096206209,31.454384979941466,66.18879036899614
110.26796096206209,31.463183841513455,66.18885546709573
110.26796096206209,31.45414277105982,66.18569265364887
110.26863103150966,31.45414277105982,66.18885546709573
110.28229971660626,31.32253225464339,66.18900747448504
110.28229971660626,31.32253225464339,66.18900747448504
110.2855212342855,31.32253225464339,66.18900747448504
110.25072599657422,31.483200858947413,66.16433370425474
110.2712416463742,31.322514286896563,66.18875331946828
110.26307816211698,31.271893487761503,66.25408558842264
110.26863960234779,31.322518144463174,66.1887496212817
110.26863960234779,31.416141960775064,66.23562951087216
110.27741816503699,31.40291283956813,66.25399427712264
110.26307403725741,31.41208691155032,66.25375796576677
110.22747739074975,31.27196235695746,66.2428880109352
110.21857603129091,31.534619518211343,66.10299451811352
110.17670920383203,31.46662950133185,66.23248783977157
110.17723864317114,31.463590544372607,66.18744079278757
110.08445654759606,31.46631486446853,66.18555267077939
110.1213189551261,31.45459616366577,66.13048989402544
110.04370038994294,31.346479702540734,66.27359022597773
109.98033335582308,31.49476231848834,66.16447579351426
109.99939634394273,31.382069587275424,66.27605091322991
109.91150437094959,31.517980096103173,66.16745383262108
109.85124722687577,31.326089563079165,66.30085083548231
109.7447962754664,31.325245772008543,66.24325090664519
109.69545210317939,31.435941656283035,66.18368789336513
109.57391257982786,31.492044471974168,66.28260069403306
109.43784031966229,31.57068390320069,66.22631711224082
109.42338316368048,31.62695069699106,66.29768807289015
109.18753961483901,31.651189584068902,66.43889727680876
109.07887243904365,31.248450203623122,66.3711331889566
108.76725680316176,31.45308103322759,66.40834428442139
108.58002612827806,31.97312509714814,66.22003919643005
107.99658602812576,32.27884993426957,65.92425960186749
108.00129121047927,32.03243318896523,66.14189464263984
107.57886724863157,32.19490028828929,66.13027185386191
106.96311856375405,32.39629624774409,66.0627682973201
106.71866042154342,32.66956254285532,66.09607365059833
107.63774383816263,32.621404474654156,66.00441352534408
107.61567026836195,34.37789175954711,65.73605962884882
105.8587269105234,30.658768113667037,67.93813747554898
105.55939626825162,31.950716151379112,66.43935013139678
103.10699316129806,51.874772051606215,59.83038227534945
102.59937606497532,37.19482073006745,61.24866039784699
102.67591274729904,37.35560845910638,63.07965146767104
102.28081943243448,35.465036923453084,60.94860764495478
102.32403745781826,38.14845870041398,62.059071265435605
104.08065175186685,36.32567203219776,66.91361309418876
104.22175937335881,41.90151656170136,60.995828234795766
103.64114761438633,33.871410020683555,61.81638766817855
101.681748322519,34.96828837573506,64.00197003813635
101.3538015638426,41.26558271024135,61.43923925648315
102.78122576041422,49.40762330326791,58.3756665801896
100.1010628330193,41.15803532210899,63.34452355048049
100.32701706909867,36.488696047637546,63.20261175361847
100.22689095195314,33.65312702182945,65.20010801476812
102.04700481160378,30.901883001297023,67.49570467744938
101.0662736102763,35.1069474415026,64.75085433941328
101.71978537591278,28.53028120693247,64.604282222678
103.04383916020593,28.074888670565684,65.10440919652046
99.89623219699776,30.91725447285191,66.47421971980654
100.37699843997852,44.403539051997825,62.24958217497918
100.78446308810206,43.32110294628217,60.372048554956024
101.75007532947086,32.389683726775246,64.62590448745323
101.77964092091219,36.8843748441831,63.550115585694655
101.42933780409858,32.29246533318701,65.1202614042393
104.04947903514508,34.03054293188222,62.76869223065218
103.77886773805155,41.5145490687911,61.122269823079804
102.18645465318251,37.28008692071887,68.17997721918022
102.61297616520388,34.76075153475162,64.19284726553651
103.56876832765964,40.41536637789284,64.4969066196168
103.11030895755142,34.64278816433526,66.9701652573402
105.26934449991656,50.24090739993437,60.06443947524873
105.55935745097563,38.28034784881032,61.66057958091643
104.61449141413719,43.215405177860845,61.88119788209454
104.90494724830286,36.511773800435066,62.706831826626626
107.1556595845009,51.657992283671035,60.08143474074225
105.1979917938244,39.37134618603662,64.95129603938516
106.0193703182737,39.78186760899558,61.57975270903668
104.48128694233255,42.66680109791676,64.72556420214525
105.1669761845835,33.55509557644078,62.56437042793483
108.07203499133878,35.483131298711214,54.80333842041124
108.35094433125595,36.19631139822269,54.86288561337858
105.41982464135339,45.20602840978327,62.00695365095494
109.40724434356694,25.355105867737734,74.24335884278142
106.83386711324901,39.485095992318946,61.58173470862957
107.12749976628258,38.29958709620746,61.11622533638767
104.34992643406468,42.84475951351888,59.76810599292659
106.51098472625729,33.23205035628405,64.93522081135661
106.94129572406035,35.7591459111122,63.356039993311185
106.65915268755893,42.43223720627327,60.35646393014471
107.51079154501129,34.176332519593046,63.49594548038769
109.86530261657063,34.778128793741615,63.785119472987404
108.77828736160207,35.86967868421223,61.88932344074719
107.94033673199499,41.63253805564699,60.77119885254696
109.89991679197685,43.479904749505664,54.044456370434716
107.6744444551688,51.10396236390642,51.716657065016676
109.22769988737613,50.79489254369017,56.00500109323137
110.80781312581439,32.73418183578957,57.891883347592085
114.35506454674156,42.32490920989639,56.11421283430602
110.8480646929649,43.435287078296426,56.8707963495081
111.48344817156392,44.624599936942076,49.677836347794454
112.30734031137573,46.43607255991026,52.22663423085574
111.2459293986201,39.928510111512765,56.37349317674001
111.74829596107418,48.56864092758653,54.282215187316055
111.73499556997993,47.81588083398182,52.14544526164478
111.12377069542553,52.979638092671706,51.68835082141871
