Time,Zeus_tn20
0.005,0.03445
0.01,0.03626
0.015,0.019119999999999998
0.02,0.01056
0.025,0.0474
0.030000000000000002,0.013980000000000001
0.035,0.03888
0.04,0.033589999999999995
0.045,0.043
0.049999999999999996,0.04046
0.05499999999999999,0.03872
0.05999999999999999,0.02485
0.06499999999999999,0.02166
0.06999999999999999,0.04627
0.075,0.04788
0.08,0.036660000000000005
0.085,0.02246
0.09000000000000001,0.03587
0.09500000000000001,0.06135
0.10000000000000002,0.04021
0.10500000000000002,0.05292
0.11000000000000003,0.035539999999999995
0.11500000000000003,0.02074
0.12000000000000004,0.03988
0.12500000000000003,0.013130000000000001
0.13000000000000003,0.02744
0.13500000000000004,0.01747
0.14000000000000004,0.016880000000000003
0.14500000000000005,0.03071
0.15000000000000005,0.04988
0.15500000000000005,0.03845
0.16000000000000006,0.0581
0.16500000000000006,0.030010000000000002
0.17000000000000007,0.0336
0.17500000000000007,0.05605
0.18000000000000008,0.03457
0.18500000000000008,0.03787
0.19000000000000009,0.03163
0.1950000000000001,0.02471
0.2000000000000001,0.00263
0.2050000000000001,0.06592999999999999
0.2100000000000001,0.02858
0.2150000000000001,0.04071
0.2200000000000001,0.05267
0.22500000000000012,0.01553
0.23000000000000012,0.047080000000000004
0.23500000000000013,0.01706
0.24000000000000013,0.030060000000000003
0.24500000000000013,0.03852
0.2500000000000001,0.028689999999999997
0.2550000000000001,0.0111
0.2600000000000001,0.01878
0.2650000000000001,0.036789999999999996
0.27000000000000013,0.02986
0.27500000000000013,-0.00018
0.28000000000000014,0.0456
0.28500000000000014,0.00462
0.29000000000000015,0.017669999999999998
0.29500000000000015,0.018080000000000002
0.30000000000000016,0.031089999999999996
0.30500000000000016,0.02097
0.31000000000000016,0.05362000000000001
0.31500000000000017,0.04091
0.3200000000000002,0.026719999999999997
0.3250000000000002,0.015
0.3300000000000002,0.031310000000000004
0.3350000000000002,0.017159999999999998
0.3400000000000002,0.03369
0.3450000000000002,0.05575
0.3500000000000002,0.0696
0.3550000000000002,0.00941
0.3600000000000002,0.02129
0.3650000000000002,0.03367
0.3700000000000002,0.012969999999999999
0.3750000000000002,0.01089
0.3800000000000002,0.02682
0.38500000000000023,0.050289999999999994
0.39000000000000024,0.053270000000000005
0.39500000000000024,0.036180000000000004
