
-0.17840,  0.10702, -1.23619, -0.00512, -0.06414,  0.00039
-0.18192,  0.12152, -1.25906, -0.00651, -0.06415, -0.00246
-0.12633,  0.12271, -1.25018, -0.00651, -0.06415, -0.00273
-0.17623,  0.13208, -1.24755, -0.00651, -0.06415,  0.00120
-0.15176,  0.10735, -1.27002, -0.00581, -0.06343, -0.00105
-0.16059,  0.09989, -1.25214, -0.00651, -0.06415,  0.00565
-0.14758,  0.12897, -1.26969, -0.00581, -0.06343,  0.00295
-0.14892,  0.11256, -1.23934, -0.00512, -0.06414, -0.00393
-0.19551,  0.12099, -1.25009, -0.00651, -0.06415,  0.00139
-0.14678,  0.12208, -1.24824, -0.00583, -0.06481, -0.00308
-0.15763,  0.11625, -1.26018, -0.00651, -0.06415,  0.00045
-0.15432,  0.13004, -1.25393, -0.00651, -0.06415,  0.00332
-0.15461,  0.09642, -1.25964, -0.00651, -0.06415,  0.00092
-0.13205,  0.11722, -1.25967, -0.00651, -0.06415,  0.00618
-0.16219,  0.09802, -1.26162, -0.00651, -0.06415, -0.00020
-0.16414,  0.09236, -1.23658, -0.00512, -0.06414,  0.00346
-0.15988,  0.11533, -1.26362, -0.00651, -0.06415,  0.00577
-0.18089,  0.09413, -1.25525, -0.00651, -0.06415, -0.00001
-0.14516,  0.08719, -1.25494, -0.00583, -0.06481, -0.00019
-0.15525,  0.10127, -1.26014, -0.00651, -0.06415,  0.00517
-0.14736,  0.08827, -1.26432, -0.00651, -0.06415, -0.00455
-0.16222,  0.10031, -1.24991, -0.00583, -0.06481, -0.00067
-0.14299,  0.09564, -1.24431, -0.00581, -0.06348,  0.00102
-0.14449,  0.11930, -1.24069, -0.00512, -0.06414,  0.00016
-0.13385,  0.08550, -1.23113, -0.00512, -0.06414, -0.00144
-0.13989,  0.07373, -1.24603, -0.00512, -0.06414, -0.00004
-0.15020,  0.09634, -1.25347, -0.00583, -0.06481,  0.00494
-0.13870,  0.09865, -1.25789, -0.00583, -0.06481, -0.00117
-0.14887,  0.11510, -1.26091, -0.00651, -0.06415, -0.00060
-0.16121,  0.08696, -1.24805, -0.00581, -0.06348, -0.00136
-0.17605,  0.09469, -1.21810, -0.00653, -0.06415, -0.00284
-0.16879,  0.11217, -1.25096, -0.00722, -0.06343,  0.00806
-0.14057,  0.12660, -1.25379, -0.00651, -0.06415, -0.00295
-0.15853,  0.09249, -1.25635, -0.00651, -0.06415, -0.00163
-0.16723,  0.09328, -1.25209, -0.00722, -0.06343, -0.00345
-0.16574,  0.11470, -1.24960, -0.00583, -0.06481, -0.00151
-0.16218,  0.10168, -1.24949, -0.00583, -0.06481, -0.00057
-0.14623,  0.10034, -1.24700, -0.00583, -0.06481,  0.00103
