
-0.08030,  0.03768,  0.13772, -0.00538,  0.00165, -0.01558
-0.09062,  0.03473,  0.12385, -0.00609,  0.00098, -0.01232
-0.07945,  0.02023,  0.11999, -0.00609,  0.00098, -0.01336
-0.10670,  0.02396,  0.12153, -0.00609,  0.00098, -0.01281
-0.08320,  0.06391,  0.11870, -0.00609,  0.00098, -0.01528
-0.09039,  0.04949,  0.11431, -0.00539,  0.00171, -0.01581
-0.10412,  0.02953,  0.12717, -0.00538,  0.00165, -0.01245
-0.09196,  0.03543,  0.12400, -0.00609,  0.00098, -0.01787
-0.09422,  0.01466,  0.13879, -0.00680,  0.00170, -0.01250
-0.08248,  0.06604,  0.13506, -0.00538,  0.00165, -0.01328
-0.09213,  0.05871,  0.13726, -0.00538,  0.00165, -0.01839
-0.08774,  0.01057,  0.13955, -0.00538,  0.00165, -0.01545
-0.09563,  0.03079,  0.13178, -0.00538,  0.00165, -0.01528
-0.08990,  0.06467,  0.14144, -0.00609,  0.00237, -0.01659
-0.10207,  0.03795,  0.13781, -0.00538,  0.00165, -0.01657
-0.09274,  0.06205,  0.13120, -0.00538,  0.00165, -0.01027
-0.09974,  0.04002,  0.13185, -0.00538,  0.00165, -0.01459
-0.08092,  0.06341,  0.13088, -0.00538,  0.00165, -0.01299
-0.07019,  0.02959,  0.13002, -0.00538,  0.00165, -0.01398
-0.06501,  0.02748,  0.11404, -0.00609,  0.00098, -0.01160
-0.11505,  0.04555,  0.13195, -0.00538,  0.00165, -0.01712
-0.11939,  0.03814,  0.12528, -0.00609,  0.00098, -0.01171
-0.07485,  0.06281,  0.13499, -0.00538,  0.00165, -0.01685
-0.08754,  0.05403,  0.12252, -0.00609,  0.00098, -0.01463
-0.09362,  0.05051,  0.13150, -0.00538,  0.00165, -0.01480
-0.10225,  0.04832,  0.12663, -0.00538,  0.00165, -0.01688
-0.09905,  0.03757,  0.13353, -0.00538,  0.00165, -0.01496
-0.08932,  0.03530,  0.14482, -0.00609,  0.00237, -0.01552
-0.08613,  0.04725,  0.13792, -0.00538,  0.00165, -0.01664
-0.09259,  0.04976,  0.13194, -0.00538,  0.00165, -0.01696
-0.08121,  0.05712,  0.13295, -0.00538,  0.00165, -0.01356
-0.09311,  0.04823,  0.12414, -0.00538,  0.00165, -0.01335
-0.07084,  0.06686,  0.12769, -0.00609,  0.00098, -0.01758
-0.08242,  0.05946,  0.13915, -0.00470,  0.00099, -0.01576
-0.11025,  0.05296,  0.13219, -0.00538,  0.00165, -0.01487
-0.10205,  0.02137,  0.12571, -0.00468,  0.00238, -0.01820
-0.09106,  0.09714,  0.11810, -0.00468,  0.00238, -0.01537
-0.08746,  0.05840,  0.12904, -0.00538,  0.00165, -0.01490
-0.09139,  0.07103,  0.11664, -0.00607,  0.00231, -0.01386
-0.07624,  0.08829,  0.11777, -0.00468,  0.00238, -0.01133
-0.08746,  0.05846,  0.12579, -0.00538,  0.00165, -0.01294
