
 0.10046,  0.11101,  0.00504,  0.00278, -0.00137,  0.00698
 0.08073,  0.08889,  0.00526,  0.00210, -0.00072,  0.00286
 0.08373,  0.08561, -0.00440,  0.00210, -0.00072,  0.00241
 0.09210,  0.08232, -0.01836,  0.00139, -0.00138,  0.00768
 0.07824,  0.12259, -0.02528,  0.00209, -0.00066,  0.00503
 0.05077,  0.11949, -0.00797,  0.00210, -0.00072,  0.00252
 0.09035,  0.09655,  0.00186,  0.00210, -0.00072,  0.00613
 0.05298,  0.08549, -0.00006,  0.00348, -0.00065,  0.00346
 0.06689,  0.12211, -0.01085,  0.00280,  0.00001,  0.00101
 0.07852,  0.08462,  0.00737,  0.00210, -0.00072,  0.00531
 0.09308,  0.11876,  0.00783,  0.00140, -0.00144,  0.00397
 0.06471,  0.06534,  0.00472,  0.00210, -0.00072, -0.00008
 0.06378,  0.08590,  0.01249,  0.00278, -0.00137,  0.00303
 0.07059,  0.09282, -0.00754,  0.00348, -0.00065,  0.00174
 0.06603,  0.08641,  0.00912,  0.00278, -0.00137,  0.00671
 0.07276,  0.08072,  0.00592,  0.00278, -0.00137,  0.00698
 0.07803,  0.06966, -0.00510,  0.00280,  0.00001,  0.00927
 0.09651,  0.07467, -0.00042,  0.00210, -0.00072,  0.00336
 0.04410,  0.08354,  0.01524,  0.00209,  0.00068,  0.00487
 0.05307,  0.09204,  0.00247,  0.00418,  0.00002,  0.00610
 0.07279,  0.11421,  0.02493,  0.00278,  0.00002,  0.00124
 0.04849,  0.06308, -0.00395,  0.00210, -0.00072,  0.00637
 0.06062,  0.08502,  0.02197,  0.00348, -0.00071,  0.00087
 0.05708,  0.06797,  0.01173,  0.00207, -0.00065,  0.00812
 0.08260,  0.07368,  0.01985,  0.00207, -0.00065,  0.00166
 0.07087,  0.03844,  0.00895,  0.00348, -0.00071,  0.00587
 0.05532,  0.07578,  0.03128,  0.00278,  0.00002,  0.00115
 0.05904,  0.07499,  0.00957,  0.00278, -0.00137,  0.00717
 0.09932,  0.05873,  0.03181,  0.00278,  0.00002,  0.00440
 0.07483,  0.08076, -0.00351,  0.00278, -0.00137,  0.00151
 0.05178,  0.07903, -0.00910,  0.00350,  0.00068,  0.00444
 0.10269,  0.08097,  0.00882,  0.00348,  0.00075,  0.00286
 0.10220,  0.05826,  0.01781,  0.00348,  0.00075,  0.00512
 0.10042,  0.08464,  0.01823,  0.00278,  0.00002,  0.00143
 0.08906,  0.09465,  0.00462,  0.00279,  0.00141,  0.00416
 0.10475,  0.08596,  0.01944,  0.00348,  0.00075,  0.00241
 0.08510,  0.09727, -0.00544,  0.00350,  0.00068,  0.00594
 0.07349,  0.07045, -0.01202,  0.00350,  0.00068,  0.00579
 0.07520,  0.08472, -0.01067,  0.00420,  0.00141,  0.00572
 0.09646,  0.10232,  0.00439,  0.00350,  0.00068,  0.00794
 0.08897,  0.08797, -0.01512,  0.00420,  0.00141,  0.00527
 0.09179,  0.09426, -0.02740,  0.00352,  0.00207,  0.00442
 0.08786,  0.08094, -0.02952,  0.00281,  0.00140,  0.00672
 0.09451,  0.12175, -0.00968,  0.00420,  0.00141,  0.00210
 0.07858,  0.12023, -0.01009,  0.00420,  0.00141,  0.00426
 0.06850,  0.08833, -0.00986,  0.00281,  0.00279,  0.00355
 0.07255,  0.08935, -0.01505,  0.00420,  0.00141,  0.00826
 0.09356,  0.09380, -0.01108,  0.00420,  0.00141,  0.00728
