Time,Zeus_tn16
0.005,-0.03648
0.01,-0.03134
0.015,-0.03665
0.02,-0.03784
0.025,-0.04083
0.030000000000000002,-0.037239999999999995
0.035,-0.036910000000000005
0.04,-0.030310000000000004
0.045,-0.0413
0.049999999999999996,-0.02192
0.05499999999999999,-0.03313
0.05999999999999999,-0.04371
0.06499999999999999,-0.029810000000000003
0.06999999999999999,-0.029689999999999998
0.075,-0.05115
0.08,-0.03035
0.085,-0.03395
0.09000000000000001,-0.04044
0.09500000000000001,-0.02475
0.10000000000000002,-0.02727
0.10500000000000002,-0.03425
0.11000000000000003,-0.02822
0.11500000000000003,-0.04332
0.12000000000000004,-0.042339999999999996
0.12500000000000003,-0.0313
0.13000000000000003,-0.03631
0.13500000000000004,-0.04793
0.14000000000000004,-0.029089999999999998
0.14500000000000005,-0.02298
0.15000000000000005,-0.031939999999999996
0.15500000000000005,-0.02925
0.16000000000000006,-0.04658
0.16500000000000006,-0.02787
0.17000000000000007,-0.0299
0.17500000000000007,-0.032310000000000005
0.18000000000000008,-0.03538
0.18500000000000008,-0.03823
0.19000000000000009,-0.02719
0.1950000000000001,-0.015880000000000002
0.2000000000000001,-0.044489999999999995
0.2050000000000001,-0.03402
0.2100000000000001,-0.04345
0.2150000000000001,-0.03785
0.2200000000000001,-0.03073
0.22500000000000012,-0.02252
0.23000000000000012,-0.03558
0.23500000000000013,-0.00336
0.24000000000000013,-0.02727
0.24500000000000013,-0.03283
0.2500000000000001,-0.038810000000000004
0.2550000000000001,-0.01847
0.2600000000000001,-0.03174
0.2650000000000001,-0.04634
0.27000000000000013,-0.03422
0.27500000000000013,-0.03452
0.28000000000000014,-0.04013
0.28500000000000014,-0.04127
0.29000000000000015,-0.02868
0.29500000000000015,-0.02684
0.30000000000000016,-0.02595
0.30500000000000016,-0.03714
0.31000000000000016,-0.037860000000000005
0.31500000000000017,-0.02938
0.3200000000000002,-0.032139999999999995
0.3250000000000002,-0.02482
0.3300000000000002,-0.02713
0.3350000000000002,-0.03115
0.3400000000000002,-0.02363
0.3450000000000002,-0.03899
0.3500000000000002,-0.02673
0.3550000000000002,-0.03511
0.3600000000000002,-0.02213
0.3650000000000002,-0.027719999999999998
0.3700000000000002,-0.011909999999999999
0.3750000000000002,-0.02056
0.3800000000000002,-0.04427
0.38500000000000023,-0.04083
0.39000000000000024,-0.010209999999999999
0.39500000000000024,-0.03483
0.40000000000000024,-0.02508
0.40500000000000025,-0.02424
0.41000000000000025,-0.024130000000000002
0.41500000000000026,-0.03482
0.42000000000000026,-0.04122
0.42500000000000027,-0.04236
0.43000000000000027,-0.02512
0.4350000000000003,-0.03816
0.4400000000000003,-0.01637
0.4450000000000003,-0.03488
0.4500000000000003,-0.03186
0.4550000000000003,-0.03515
0.4600000000000003,-0.03556
0.4650000000000003,-0.03175
0.4700000000000003,-0.02593
0.4750000000000003,-0.04503
0.4800000000000003,-0.03163
0.4850000000000003,-0.037469999999999996
0.4900000000000003,-0.03798
0.49500000000000033,-0.02167
0.5000000000000003,-0.02903
0.5050000000000003,-0.0318
0.5100000000000003,-0.04408
0.5150000000000003,-0.04668
0.5200000000000004,-0.04414
0.5250000000000004,-0.03626
0.5300000000000004,-0.01986
0.5350000000000004,-0.02835
0.5400000000000004,-0.026510000000000002
0.5450000000000004,-0.019180000000000003
0.5500000000000004,-0.02999
0.5550000000000004,-0.03743
0.5600000000000004,-0.03417
0.5650000000000004,-0.038439999999999995
0.5700000000000004,-0.04198
0.5750000000000004,-0.03363
0.5800000000000004,-0.0361
0.5850000000000004,-0.029480000000000003
0.5900000000000004,-0.03011
0.5950000000000004,-0.02519
0.6000000000000004,-0.03286
0.6050000000000004,-0.03027
0.6100000000000004,-0.01636
0.6150000000000004,-0.03696
0.6200000000000004,-0.029339999999999998
0.6250000000000004,-0.01225
0.6300000000000004,-0.01127
0.6350000000000005,-0.00966
0.6400000000000005,-0.0305
0.6450000000000005,-0.04568
0.6500000000000005,-0.024059999999999998
0.6550000000000005,-0.0295
0.6600000000000005,-0.0251
0.6650000000000005,-0.02607
0.6700000000000005,-0.0316
0.6750000000000005,-0.03225
0.6800000000000005,-0.03319
0.6850000000000005,-0.01949
0.6900000000000005,-0.03545
0.6950000000000005,-0.03115
0.7000000000000005,-0.02377
0.7050000000000005,-0.03664
0.7100000000000005,-0.03361
0.7150000000000005,-0.032260000000000004
0.7200000000000005,-0.029060000000000002
