el_fle-ext,hum_dep_ele,hum_pro_retra
98.90792169035772,61.28705382396977,44.578853283075176
106.18441937355254,56.75731346582573,39.26890136979722
106.18441937355254,56.75745269041367,39.26879907712518
106.08531934103742,56.76705967768652,39.26025026126652
106.23094253989132,56.729515686785575,39.29574924832028
106.15463364559915,56.691823983692686,39.400980227329484
106.18824851657507,56.62701164208997,39.346612438899996
106.14183745787813,56.80891813892704,39.409121002813635
106.14243732680438,56.6639760440583,39.36503393085246
106.09107890404704,56.48507530298592,39.356139484671075
106.0799170354263,56.79621464547627,39.40838568917249
106.01300468223607,56.71620306096,39.49383831863631
106.05129752083292,56.60389996102904,39.62521927416546
105.97598549528435,56.569798927056354,39.70453124510556
105.97820114273406,56.35692315597072,39.77089769268295
106.00167597033816,56.25739195482669,40.06280911452424
105.8482818790053,58.20422924810448,41.01964971907057
105.70886281684231,55.009054645607065,40.02488525265318
106.26881689275187,53.79901742303005,40.374463055588905
98.06880943087458,49.46483890224886,42.33917787434248
98.3862177638822,51.52268004934888,49.09917758946395
97.91674027889931,51.50405008557257,46.386414254546736
96.22256134892966,51.57544298612959,46.8882356753376
96.25054933421949,46.440642164719264,57.37888430254279
94.77546217634408,48.06344916744058,51.39293329511736
96.08492315493697,42.51104297090174,53.61596711732636
95.99806242576372,44.21135119087103,48.410815147654915
96.44549266764295,45.79332344888053,46.681322384163536
96.75932451200266,42.977659706837585,53.19480442863026
97.25436388575285,46.48846012781223,54.042650074531764
94.48774164029756,44.04549027042347,57.6935397955195
95.4976713812766,42.48362319438917,59.292402582971945
97.82691868989016,47.09664986208918,51.319738849681926
97.13582996985717,48.00987568493599,47.76020354974915
96.00583892023496,50.46824993070217,53.381730043322136
94.22128287760104,52.70728541658593,56.23162392067063
93.51025791360766,49.873994875292766,52.36571000882549
94.20472226989955,44.53990707581059,60.1533636501606
95.63997363926102,50.84846998945383,56.94741688702284
94.09497310346802,52.78290415525079,56.50633296489258
95.75083935519203,44.781849815386664,57.48520265240886
96.59897419613449,44.6279114642507,52.42609880422229
96.7167081028079,50.280795659553206,53.814731395995736
95.20903944397742,49.00056396457953,55.27190209329477
95.52914910400686,50.85532208772932,54.685197118370226
93.79795782132558,52.35202352629935,52.35602555303565
93.47843307586555,51.746868274557045,56.74318504650961
94.3659172265582,42.10870867343925,61.09391874134177
94.6823711395827,38.56021476729313,61.63515096497265
97.73035737361215,38.19992239053636,63.75643544686676
95.51950554238044,49.904481996026874,55.061310584409114
99.64541237900974,42.908653411591956,60.131714017570616
95.49165501435017,35.58026728652655,66.64512718834683
99.69161540031374,29.649947341638835,60.179572432241415
96.8438440360706,33.061361769286236,64.26705763380085
99.04218544273357,31.2210212946228,69.05353504863722
97.80255998267997,31.44175052621685,69.71488441383352
99.9172864622079,38.74997519849225,58.670363049538025
102.91717139579441,32.82040626005619,64.32832916265552
99.93597978839844,28.10236394673555,61.857101316508576
102.44646096307397,33.418468619001885,59.839273204001
97.90525103514592,37.84984065664685,56.806009404057036
101.74549911094519,40.36714618497089,59.73592034896137
100.9325347087615,41.26246594394425,61.3121779618899
102.71754998580113,37.42668312232743,69.05350901187721
104.77982637875525,32.69572073618585,69.47149651264998
103.60096634819946,35.32753888576843,65.18198321229075
98.05613838474302,42.29598525973961,57.69384217884448
103.04266726109167,38.8700866397717,58.865383319091094
105.36247055650206,43.85717880796412,60.66082998708198
107.12510381639726,40.560462679326434,59.066197035368035
108.53983886910505,43.173810280182494,52.51693005115797
104.97190279683035,39.014686698262494,61.15484228516823
107.35588560432771,45.303728859751345,49.127628066816186
108.91881735825882,41.37563723743128,60.02105654543415
112.09907144141197,48.82959045371254,53.63801948891924
111.12073743884572,47.01795668959906,51.56494162346948
110.93662922962439,47.99183934910613,52.39218969710912
111.56491404602717,41.3649975794404,48.55964208480802
114.8028212140983,46.40046795709367,49.0028869636819
109.00143853568032,39.75537960777771,58.14385592167544
111.41841890394588,40.916431470254366,49.488767265317506
112.75907920754666,45.753529133704774,44.488097115748076
111.51120939020764,43.77878337381543,42.45123062996811
108.75287284202702,52.682039224530044,46.94754464584082
108.9572456149796,56.01988104863736,43.36694563390742
110.02156377890647,55.01710889840042,52.00919899196575
107.96873154895421,57.70098448604509,54.572358297744444
110.47835743307027,57.07378142495277,49.61293331501463
113.07231852581289,56.26965823821493,46.6869236677789
104.60334426493799,55.10869181889822,43.01667927022277
110.14710769063782,54.31321261097075,46.581868723849766
113.42025835400064,66.85547825395015,44.55468100117818
106.61096764408806,63.393828565621575,34.7795549212652
108.27269231899395,68.93154131008959,40.93798728837112
110.49753989357797,62.638809998882536,42.65996985913429
106.00434610674309,65.357932416729,49.68841572051238
105.39193457670919,68.13503521267802,49.82420821144768
105.03386369654059,71.765817447967,52.6868180612003
106.18953370698313,66.76057636661096,42.409502053635805
109.2337638581545,65.34774755096022,46.821611081169664
109.60292291595523,66.80543326492227,39.49179701730685
104.87304425582849,68.68183399026798,36.705273685809885
104.3615221360117,74.4593828956457,30.905647056977756
108.54165375760168,68.26075860853943,39.62528381200974
115.7920685145308,62.01229572598858,40.525690671150386
115.12153741504487,66.63876615169653,36.48642445015682
108.8136048000476,72.48849735185816,38.92710281010724
97.87241789365576,79.79356998452661,49.80622144751655
104.27177684996327,82.13376780480687,41.52745540886042
106.44319523596224,76.32854931669648,42.37789619057304
104.29477127341664,84.34901641973455,44.28361265992493
104.00828821143519,89.98987521463914,47.60568952969092
104.62653065116986,86.08061141047239,34.023237233629686
96.91446618395871,88.54721419085533,40.83515575282857
101.98550947914056,86.68889088604136,37.88211075475016
102.92647097640132,90.33559680681287,42.02272992401109
96.88749533350148,89.944987425347,48.31615103389956
99.94326623008382,88.61650682671403,42.21818278138022
97.76118582348123,96.2337237274828,58.78448181488625
93.66544799042244,96.8623264891202,60.867430253263876
93.31925614550151,103.20715320833435,59.41360390692043
96.0625125292367,97.7270327841253,44.027990890107986
102.27771860805464,91.37571694730075,42.34717426871106
98.97330356690877,98.80543381833742,52.48120107583071
101.02475885661329,95.74278082840353,45.25379147390285
94.87957658498601,95.73823364645531,41.70318428357339
99.26769380019806,98.46093743024778,42.02654416134706
98.5687886677313,97.63605980996611,48.07594995723048
94.01008027315096,100.07036100827744,52.1940333617095
93.7118223903356,101.36352322610797,46.6529092662374
88.880788807763,106.89701579196944,57.98089532012081
94.87799345810848,104.62001777372825,55.80779183712647
94.75683886884717,103.14318735328632,47.409333969429696
87.5717200861199,102.9678439495708,51.05026190524319
92.23021070940925,107.03114018381685,51.68976223667579
87.33491140358197,107.7134276445331,62.29131776291402
91.5887070315697,103.61146939930045,53.186995394600345
86.74899221443492,106.59486039891857,66.11775036146183
85.34779925173123,102.73001950875599,58.35718263980026
88.332168135259,106.51294357165453,58.43362098811859
90.43796119776333,108.79592729012312,57.53165539390349
84.84561331354884,109.79077318265753,58.57084805095738
83.76387622935843,105.4727259219697,63.90237560988368
78.89413354675081,103.04014463068607,71.95342378368458
84.46503127282288,108.52597414709933,55.58205044140037
82.11126617227858,107.15969373788398,56.306820434525406
79.38927390899767,107.55223519533746,74.78660481528287
79.44783906519316,104.82680034329553,69.12770740395304
77.39240125839473,103.24073370313106,71.47573588721662
77.32660342571756,107.631788596391,63.97247505811296
72.666391965676,111.67292120312158,70.79940604592844
72.74151645490802,105.65170135269047,71.74651939636095
74.78723712770586,110.72268852629854,65.95501678905329
75.69052355584304,107.3050394033329,60.90558471832519
72.71154835027203,108.09270208302759,68.55073509585901
73.74873734449253,108.12455621532776,65.02158473115686
72.03361899138152,108.14359503999123,64.46278214048509
71.2660780141476,111.72471516432518,66.1113490904742
73.3649246990094,109.52179947864808,62.593990802647255
70.05437423938083,111.72649427474236,67.35084150181575
69.42152251453196,108.24717274360991,66.15714677006173
77.35986087339995,105.81945957075101,50.75013340993428
72.07703677450671,105.11531920790253,60.24568298921288
71.32674822022985,106.4586459585486,60.99990234309462
77.10217479429471,108.01812939418642,52.46809336544693
65.56313355319331,115.47479495236684,67.36469466258872
64.73427952550261,113.99924615124367,71.81105323590984
72.49262466014123,103.81395268593243,62.7922131521138
73.41983518496221,109.66856546298716,58.80626772627524
69.69158638870259,115.41747028102058,61.95144670452325
72.07268931983677,104.52287859736333,67.32082308135308
74.22219936731706,105.71735492967585,67.6437470365499
82.05095521618881,104.2478667599098,62.32342681263253
90.33356706687806,105.56147558561959,51.765078676402794
92.69542692560445,101.140402016431,59.39515016839101
101.83907839520447,104.24852252287533,48.21197843217885
95.55013713557608,100.50400803277022,65.78092101883867
108.93140646016491,106.99723222133545,49.354114738236404
109.83083267335614,108.0666008914678,45.02319497946257
110.94680046385005,96.34886814726437,43.60078817321343
111.33319707993938,94.36275568071626,42.0324291131239
112.22215741257278,90.86804571470933,43.22760609336899
115.64279554211512,85.69063481468784,42.71723784985355
113.59944199046222,88.63750522974092,43.334446754249626
113.91956788142305,87.00740372792265,44.76081817096488
117.27119687391958,86.86370339096935,39.92397764780574
121.9165603774732,87.15538909171943,40.075913778171184
124.04106951532773,95.41224022285449,37.52162705216074
123.02238924188472,72.17592672412039,37.93563930027574
121.84849021075537,71.92569710504212,37.33080043045294
121.98941030021257,76.04753744485346,39.957578392898284
122.76816205864861,73.74172975714161,39.49367805364176
116.32047640226278,77.22361467883216,45.234616298880184
119.86354615308525,75.28334206561435,37.66256451771346
119.87203500342562,80.27293894841934,40.16307945182214
115.93220771224684,74.97336418002264,40.0667453945029
118.01107640502988,62.012080329159716,40.18151743300578
117.07780722000413,62.49154828941633,45.70334119515604
116.5701230751616,68.3386194836137,43.098546102319716
113.65180091504803,70.18063967548308,51.77299420217594
114.80334965447211,60.3429280082654,49.251273998890525
111.28362252133537,63.06770144652114,53.3222143958818
112.45860950010822,60.95898956798709,53.74385111358356
110.41185073211005,68.40238877335925,53.443888771144884
112.08365834083571,62.03618397047116,53.441258651149184
114.46158778873023,65.78150146086455,49.72953494999314
110.24018776556034,67.40178968692818,49.58769158460683
112.59320040414684,67.37529952453237,50.51540896145724
105.99517698045901,62.54595791374254,55.96087607504934
105.62195945606334,68.16238624737726,52.251780542967396
107.85949658681929,68.95189768303881,47.806970735000675
105.03160684649922,71.76627127552058,51.37970539906658
108.64480812015363,67.45215365391586,49.801884734188775
103.20390031304107,68.25973426004751,57.81052026846214
99.59580166582369,61.934836169192536,61.000741516300565
101.55995040295942,62.66449543446345,57.52453392853393
103.9176863817041,64.13747319484064,52.86444844034655
103.90538193383153,63.888871927951726,52.86093684820007
106.75060692658748,61.9048070906224,51.96605071740103
103.63175796619052,60.65644519464618,52.98307830935687
103.13240321502718,64.494984054392,53.25654365260564
101.92836281974532,64.91216428161327,57.527460427682456
98.61734978984475,57.4889572255036,60.50227214970157
101.31136149444356,64.5353958606068,51.38169606151067
98.86057055433405,59.25233747171748,57.17159376427922
100.6813786760044,62.2261980014041,57.85394961398772
100.00705736084912,57.18032550526502,57.26288674916661
103.46067211416312,58.49756981390047,50.32140426083001
98.35283459950834,74.59490457742731,59.84193122278164
97.49157553711656,66.94967790225033,62.812138030452175
,,
,,
,,
,,
,53.90442410249044,54.085003485576024
,63.16623735728842,53.0522329230989
,64.8196370942936,53.889552711676046
,64.66210678003927,53.91807452016532
,64.6752635450945,54.03864974851001
,64.86194597109314,55.43183051343483
,64.92258889627017,54.96034040481865
,65.98212124752989,57.02571193929609
,65.18155824634965,54.85815640681804
,66.71574435418918,54.823285759136965
,65.83778781259586,55.57070500424619
,65.46540218345014,56.56518252671398
,65.91754942149385,56.28484292749761
,65.8589635375096,56.32059579847639
,65.81218323708377,55.877705522766476
,65.06655814364993,55.28460198816444
,65.29712865180728,58.92942210897945
,66.19936940263733,58.14215309002253
,67.20069621301391,57.51893945179221
,66.28098406750334,54.62278652344338
,66.38734796497255,56.551988946898064
,65.93786654373895,58.20051549407255
,67.82495955633587,61.793754860334175
,67.83898048627357,59.38753249919287
,67.4979353017957,60.18303825727939
,66.60885410119782,57.945571643866046
,68.3435878367041,59.100542614368706
,69.04835855319048,60.88627450541941
,69.04817734940343,60.55132468546029
,69.11046180334866,59.902572239178554
,67.63191888901889,61.52705677479004
,67.21759087333558,61.547132285755126
,69.09307818013534,60.669551070209366
,69.17007049802017,59.98742840832858
,68.21641141490164,61.58672863998959
,68.36511137240866,63.839296650959895
,66.95950155684531,61.65344957050284
,65.54960759616353,61.62580859614536
,68.47115963291701,59.85743376447127
,69.36968852259949,59.95146625880696
,68.1735813476188,62.02163090132561
,66.80357538974506,62.33182761749789
,66.62531608016724,65.10119907067714
,66.56157616027012,64.81427495863556
,67.34008220381963,64.67573851911914
,70.19740380638683,63.83095513133567
,67.92417450611613,61.8412142376648
,60.069330375112614,65.59307845603446
,56.75077494923974,64.64306400398343
,57.54566658581257,65.17554637782304
,57.34468571408368,63.682262389081274
,57.46018895561589,63.75588780681072
,59.58805095369213,63.930956662944624
,60.23810622285221,63.89312939190876
,60.379943700531555,63.37675267246688
,60.14666318573855,63.32012392085089
,59.33742216063523,64.35115285788827
,57.87343610164429,63.194385833848486
,57.373405868788836,63.11393200416039
,56.728344332687115,63.27943363555373
,57.57271327252229,63.01848927308109
,56.95686290959485,62.94619869854213
,57.02634342535421,62.6911812269575
,57.02470846805028,62.577975664923926
,57.50157295184253,62.47806469360957
,58.61523716156502,62.168683129257374
,58.54924646888067,62.432983962094994
,58.876020917961384,60.48611684643622
,59.27209822672539,60.129689626358456
,58.77160923173581,62.26603874084037
,58.703726015751016,62.418010078853
,58.74735252297468,62.23647538331318
,57.87022565812528,63.96942319304412
,58.22687820770906,63.749436104605536
,58.0396686261919,63.776927302717525
,57.29072764553935,64.25114813829735
,57.06238648925249,63.86870648984414
,56.06772013100378,61.74534640980225
,58.30082134720577,63.6776021248903
,58.19787157393462,63.969356469814144
,58.182112363807164,64.13783272747037
,58.39764689777941,64.96319551496924
,59.08046972466428,64.55855423432443
,58.973222267288634,63.355285170730355
,58.914377043454905,63.358496600125264
,58.78799314631074,63.149140859224886
,58.43434121597109,62.84929047668359
,55.64840617842421,62.551813513719
,56.26274630536649,62.38404301309963
,55.528474079195945,62.31336763154984
,55.64359150222195,61.85333683243857
,54.176336569500634,59.718942247475724
,54.277507643907285,61.292777922361694
,54.446308761742344,61.32495588249343
,54.40653402865762,61.25430811617245
,54.19787480856046,62.06042922636212
,55.5499767726583,65.0047778391794
,55.063118396378286,64.65662730324266
