Time,Atlas_tn25
0.005,0.37453000000000003
0.01,0.38525
0.015,0.38442
0.02,0.36783000000000005
0.025,0.34343
0.030000000000000002,0.36091999999999996
0.035,0.36606
0.04,0.38297
0.045,0.38798
0.049999999999999996,0.37227
0.05499999999999999,0.34473000000000004
0.05999999999999999,0.38156999999999996
0.06499999999999999,0.38814
0.06999999999999999,0.37254
0.075,0.35278000000000004
0.08,0.33956
0.085,0.37435999999999997
0.09000000000000001,0.38017
0.09500000000000001,0.35904
0.10000000000000002,0.35549000000000003
0.10500000000000002,0.38838
0.11000000000000003,0.38459
0.11500000000000003,0.38294
0.12000000000000004,0.37723
0.12500000000000003,0.39083
0.13000000000000003,0.40888
0.13500000000000004,0.38372
0.14000000000000004,0.36122
0.14500000000000005,0.36573
0.15000000000000005,0.3638
0.15500000000000005,0.3657
0.16000000000000006,0.38263
0.16500000000000006,0.35884
0.17000000000000007,0.3611
0.17500000000000007,0.36259
0.18000000000000008,0.35345
0.18500000000000008,0.37473
0.19000000000000009,0.37908000000000003
0.1950000000000001,0.3458
0.2000000000000001,0.38194
0.2050000000000001,0.37899
0.2100000000000001,0.37655
0.2150000000000001,0.35516
0.2200000000000001,0.37540999999999997
0.22500000000000012,0.37784
0.23000000000000012,0.37199
0.23500000000000013,0.39115
0.24000000000000013,0.4092
0.24500000000000013,0.36506
0.2500000000000001,0.35827
0.2550000000000001,0.3838
0.2600000000000001,0.37769
0.2650000000000001,0.37719
0.27000000000000013,0.38333
0.27500000000000013,0.38605
0.28000000000000014,0.38702
0.28500000000000014,0.36496
0.29000000000000015,0.38097
0.29500000000000015,0.38372
0.30000000000000016,0.36319
0.30500000000000016,0.37692
0.31000000000000016,0.3878
0.31500000000000017,0.3837
0.3200000000000002,0.37746999999999997
0.3250000000000002,0.3653
0.3300000000000002,0.40683
0.3350000000000002,0.3659
0.3400000000000002,0.3743
0.3450000000000002,0.40234000000000003
0.3500000000000002,0.37399
0.3550000000000002,0.37156
0.3600000000000002,0.37515
0.3650000000000002,0.38598000000000005
0.3700000000000002,0.38164000000000003
0.3750000000000002,0.38345
0.3800000000000002,0.39636
0.38500000000000023,0.38452
0.39000000000000024,0.38759
0.39500000000000024,0.34976
0.40000000000000024,0.40655
0.40500000000000025,0.38671
0.41000000000000025,0.37777
0.41500000000000026,0.37564000000000003
0.42000000000000026,0.36921
0.42500000000000027,0.3326
0.43000000000000027,0.38523
0.4350000000000003,0.37198000000000003
0.4400000000000003,0.38524
0.4450000000000003,0.38082
0.4500000000000003,0.34481
0.4550000000000003,0.36863
0.4600000000000003,0.35513
0.4650000000000003,0.36607
0.4700000000000003,0.38140999999999997
0.4750000000000003,0.35904
0.4800000000000003,0.40922
0.4850000000000003,0.38304
