Time,Zeus_tn49
0.005,0.01662
0.01,0.01105
0.015,0.02508
0.02,0.03633
0.025,0.0209
0.030000000000000002,0.02559
0.035,0.0286
0.04,0.0137
0.045,0.0202
0.049999999999999996,0.01792
0.05499999999999999,0.0276
0.05999999999999999,0.01261
0.06499999999999999,0.0153
0.06999999999999999,0.037939999999999995
0.075,0.04081
0.08,0.02168
0.085,0.02398
0.09000000000000001,0.03203
0.09500000000000001,0.029419999999999998
0.10000000000000002,0.0162
0.10500000000000002,0.01053
0.11000000000000003,0.027469999999999998
0.11500000000000003,0.01142
0.12000000000000004,0.02584
0.12500000000000003,0.03683
0.13000000000000003,0.02506
0.13500000000000004,0.0353
0.14000000000000004,0.0319
0.14500000000000005,0.00095
0.15000000000000005,0.02642
0.15500000000000005,0.03902
0.16000000000000006,0.040010000000000004
0.16500000000000006,0.0213
0.17000000000000007,0.03397
0.17500000000000007,0.021830000000000002
0.18000000000000008,0.026639999999999997
0.18500000000000008,0.03993
0.19000000000000009,0.02355
0.1950000000000001,0.028380000000000002
0.2000000000000001,0.028439999999999997
0.2050000000000001,0.01726
0.2100000000000001,0.031330000000000004
0.2150000000000001,0.01329
0.2200000000000001,0.02509
0.22500000000000012,0.03375
0.23000000000000012,0.0085
0.23500000000000013,0.02682
0.24000000000000013,0.021419999999999998
0.24500000000000013,0.0266
0.2500000000000001,0.02696
0.2550000000000001,0.02277
0.2600000000000001,0.0024100000000000002
0.2650000000000001,0.02348
0.27000000000000013,0.03397
0.27500000000000013,0.02339
0.28000000000000014,0.02559
0.28500000000000014,0.029930000000000002
0.29000000000000015,0.02887
0.29500000000000015,0.0177
0.30000000000000016,0.01991
0.30500000000000016,0.02012
0.31000000000000016,0.02478
0.31500000000000017,0.02575
0.3200000000000002,0.02755
0.3250000000000002,0.03753
0.3300000000000002,0.01974
0.3350000000000002,0.01634
0.3400000000000002,0.01721
0.3450000000000002,0.02182
0.3500000000000002,0.0011099999999999999
0.3550000000000002,0.02427
0.3600000000000002,0.01353
0.3650000000000002,0.02667
0.3700000000000002,0.02995
0.3750000000000002,0.01465
0.3800000000000002,0.02114
0.38500000000000023,0.016030000000000003
0.39000000000000024,0.00857
0.39500000000000024,0.026260000000000002
0.40000000000000024,0.03825
0.40500000000000025,0.03038
0.41000000000000025,0.00775
0.41500000000000026,0.01433
0.42000000000000026,0.032760000000000004
0.42500000000000027,0.023209999999999998
0.43000000000000027,0.03138
0.4350000000000003,0.013930000000000001
0.4400000000000003,0.035089999999999996
0.4450000000000003,0.026660000000000003
0.4500000000000003,0.02115
0.4550000000000003,0.017769999999999998
0.4600000000000003,0.022959999999999998
0.4650000000000003,0.016130000000000002
0.4700000000000003,0.02244
0.4750000000000003,0.01898
0.4800000000000003,0.0257
0.4850000000000003,0.029160000000000002
0.4900000000000003,0.023030000000000002
0.49500000000000033,0.01427
0.5000000000000003,0.02377
0.5050000000000003,0.02053
0.5100000000000003,0.036160000000000005
0.5150000000000003,0.02974
0.5200000000000004,0.018580000000000003
0.5250000000000004,0.029060000000000002
0.5300000000000004,0.02065
0.5350000000000004,0.02828
0.5400000000000004,0.02516
0.5450000000000004,0.018969999999999997
0.5500000000000004,0.02301
0.5550000000000004,0.0127
0.5600000000000004,0.033030000000000004
0.5650000000000004,0.02235
0.5700000000000004,0.022180000000000002
0.5750000000000004,0.028419999999999997
0.5800000000000004,0.02445
0.5850000000000004,0.03195
0.5900000000000004,0.026160000000000003
0.5950000000000004,0.02217
0.6000000000000004,0.0217
0.6050000000000004,0.0208
0.6100000000000004,0.03179
0.6150000000000004,0.03336
0.6200000000000004,0.01996
0.6250000000000004,0.03834
0.6300000000000004,0.01814
0.6350000000000005,0.02044
0.6400000000000005,0.016130000000000002
0.6450000000000005,0.0211
0.6500000000000005,0.02266
0.6550000000000005,0.01684
0.6600000000000005,0.016069999999999997
0.6650000000000005,0.0139
0.6700000000000005,0.02034
0.6750000000000005,0.018619999999999998
0.6800000000000005,0.021
0.6850000000000005,0.03385
0.6900000000000005,0.0404
0.6950000000000005,0.01505
0.7000000000000005,0.02424
0.7050000000000005,0.027389999999999998
0.7100000000000005,0.03568
0.7150000000000005,0.02341
0.7200000000000005,0.01841
0.7250000000000005,0.02019
0.7300000000000005,0.02165
0.7350000000000005,0.02997
0.7400000000000005,0.028480000000000002
0.7450000000000006,0.016980000000000002
0.7500000000000006,0.01873
0.7550000000000006,0.00996
0.7600000000000006,0.02511
0.7650000000000006,0.02837
0.7700000000000006,0.01414
0.7750000000000006,0.03106
0.7800000000000006,0.0124
0.7850000000000006,0.02062
0.7900000000000006,0.02912
0.7950000000000006,0.00942
0.8000000000000006,0.027039999999999998
0.8050000000000006,0.0356
0.8100000000000006,0.03022
0.8150000000000006,0.01595
0.8200000000000006,0.01707
0.8250000000000006,0.014209999999999999
0.8300000000000006,0.01992
0.8350000000000006,0.017169999999999998
0.8400000000000006,0.01966
0.8450000000000006,0.02939
0.8500000000000006,0.01546
0.8550000000000006,0.01529
0.8600000000000007,0.03268
0.8650000000000007,0.0214
0.8700000000000007,0.01241
0.8750000000000007,0.0127
0.8800000000000007,0.01587
0.8850000000000007,0.02376
0.8900000000000007,0.029339999999999998
0.8950000000000007,0.02938
0.9000000000000007,0.03299
0.9050000000000007,0.013940000000000001
0.9100000000000007,0.01788
0.9150000000000007,0.027630000000000002
0.9200000000000007,0.02572
0.9250000000000007,0.0318
0.9300000000000007,0.01599
0.9350000000000007,0.01312
0.9400000000000007,0.0201
0.9450000000000007,0.02192
0.9500000000000007,0.02329
0.9550000000000007,0.0149
0.9600000000000007,0.02377
0.9650000000000007,0.03298
0.9700000000000008,0.013519999999999999
