
-0.04831, -0.14102, -0.05426, -0.00387,  0.00670,  0.02455
-0.06399, -0.15914, -0.08431, -0.00315,  0.00736,  0.02264
-0.04411, -0.16512, -0.06406, -0.00316,  0.00598,  0.02451
-0.05373, -0.16765, -0.05979, -0.00316,  0.00598,  0.02195
-0.06267, -0.12205, -0.08443, -0.00175,  0.00598,  0.02330
-0.03100, -0.14690, -0.05838, -0.00316,  0.00598,  0.02181
-0.03487, -0.16018, -0.08123, -0.00315,  0.00736,  0.02159
-0.06146, -0.15425, -0.08655, -0.00175,  0.00598,  0.02465
-0.05720, -0.12650, -0.06214, -0.00245,  0.00525,  0.02546
-0.06294, -0.14100, -0.08084, -0.00175,  0.00598,  0.02397
-0.03736, -0.14076, -0.07765, -0.00175,  0.00598,  0.02774
-0.02636, -0.17272, -0.08700, -0.00175,  0.00598,  0.02774
-0.02593, -0.19141, -0.08097, -0.00105,  0.00665,  0.02409
-0.02314, -0.16631, -0.08266, -0.00175,  0.00598,  0.02304
-0.04110, -0.14658, -0.07919, -0.00175,  0.00598,  0.02155
-0.00776, -0.12873, -0.07348, -0.00246,  0.00670,  0.02417
-0.04517, -0.14214, -0.08531, -0.00175,  0.00598,  0.02544
-0.03703, -0.14624, -0.07348, -0.00175,  0.00598,  0.02541
-0.06782, -0.15924, -0.07297, -0.00175,  0.00598,  0.02219
-0.04117, -0.13209, -0.09709, -0.00246,  0.00531,  0.02084
-0.04251, -0.14953, -0.08221, -0.00175,  0.00598,  0.02573
-0.03912, -0.13564, -0.07042, -0.00245,  0.00525,  0.02541
-0.03986, -0.17181, -0.07218, -0.00245,  0.00525,  0.02858
-0.04514, -0.15206, -0.06935, -0.00246,  0.00670,  0.02384
-0.05309, -0.13141, -0.06287, -0.00178,  0.00604,  0.02260
-0.05017, -0.14969, -0.06755, -0.00246,  0.00670,  0.02853
-0.02701, -0.14564, -0.09007, -0.00175,  0.00598,  0.02716
-0.07598, -0.14137, -0.08235, -0.00175,  0.00598,  0.02855
-0.06026, -0.15502, -0.07899, -0.00246,  0.00670,  0.02190
-0.06410, -0.14234, -0.07210, -0.00245,  0.00525,  0.02222
-0.04141, -0.14891, -0.05971, -0.00176,  0.00737,  0.02819
-0.06153, -0.13600, -0.07744, -0.00175,  0.00598,  0.02302
-0.02511, -0.14259, -0.07183, -0.00245,  0.00525,  0.02087
-0.03455, -0.10474, -0.07956, -0.00175,  0.00598,  0.02579
-0.05013, -0.15422, -0.08071, -0.00175,  0.00598,  0.02559
-0.02914, -0.14563, -0.07974, -0.00245,  0.00525,  0.02423
-0.01679, -0.16655, -0.07798, -0.00246,  0.00670,  0.02690
-0.03998, -0.13666, -0.07455, -0.00175,  0.00598,  0.02221
-0.04398, -0.14654, -0.07769, -0.00175,  0.00598,  0.02424
-0.05410, -0.16566, -0.06250, -0.00177,  0.00459,  0.02159
-0.04078, -0.13228, -0.07823, -0.00175,  0.00598,  0.01814
-0.03641, -0.16616, -0.08231, -0.00175,  0.00598,  0.02497
-0.04345, -0.15958, -0.08114, -0.00175,  0.00598,  0.01981
-0.02236, -0.14636, -0.08246, -0.00175,  0.00598,  0.02206
-0.05519, -0.12169, -0.07425, -0.00105,  0.00665,  0.02125
-0.04263, -0.12516, -0.08000, -0.00245,  0.00525,  0.02422
-0.01938, -0.17203, -0.08490, -0.00175,  0.00598,  0.02462
-0.04002, -0.13253, -0.07385, -0.00245,  0.00525,  0.02718
-0.04989, -0.13315, -0.07810, -0.00175,  0.00598,  0.02410
-0.04144, -0.14605, -0.08507, -0.00175,  0.00598,  0.02217
-0.03636, -0.12694, -0.08117, -0.00175,  0.00598,  0.02151
-0.05516, -0.15876, -0.08360, -0.00175,  0.00598,  0.02486
-0.02619, -0.14255, -0.08174, -0.00175,  0.00598,  0.02355
-0.05760, -0.12587, -0.07390, -0.00175,  0.00598,  0.02303
-0.05566, -0.14606, -0.07536, -0.00245,  0.00525,  0.02494
-0.06524, -0.14932, -0.07789, -0.00175,  0.00598,  0.02292
-0.02509, -0.11511, -0.08095, -0.00175,  0.00598,  0.02316
-0.02121, -0.12114, -0.07989, -0.00175,  0.00598,  0.02194
-0.02636, -0.18319, -0.09084, -0.00175,  0.00598,  0.02553
-0.00756, -0.15483, -0.08568, -0.00175,  0.00598,  0.02675
-0.04258, -0.14581, -0.08952, -0.00175,  0.00598,  0.02420
-0.04659, -0.16756, -0.07744, -0.00105,  0.00665,  0.02639
-0.04345, -0.13398, -0.08082, -0.00175,  0.00598,  0.02485
-0.01951, -0.13959, -0.07649, -0.00175,  0.00598,  0.02237
-0.02586, -0.13387, -0.09107, -0.00175,  0.00598,  0.02418
-0.04364, -0.13030, -0.06690, -0.00245,  0.00525,  0.02455
-0.00921, -0.12285, -0.07634, -0.00175,  0.00598,  0.02418
-0.05518, -0.15802, -0.07413, -0.00107,  0.00532,  0.02433
-0.01504, -0.13567, -0.08919, -0.00246,  0.00531,  0.02546
-0.03873, -0.14934, -0.08230, -0.00245,  0.00525,  0.02429
 0.00136, -0.12015, -0.07667, -0.00175,  0.00598,  0.02403
-0.05454, -0.12486, -0.07311, -0.00245,  0.00525,  0.02731
-0.00209, -0.12915, -0.08819, -0.00175,  0.00598,  0.02864
