el_fle-ext,hum_dep_ele,hum_pro_retra
99.52615425316037,45.27705004302709,52.25166401026247
98.68099038226806,39.262889905917916,53.84253958172859
98.68099038226806,39.26301354665972,53.84252234749138
98.68099038226806,39.262889905917916,53.84253958172859
98.64673610065209,39.26276012783251,53.842862838460036
98.70556555664952,39.27208798118426,53.75901930199754
98.68099038226806,39.262889905917916,53.84253958172859
98.68099038226806,39.262889905917916,53.84253958172859
98.70556555664952,39.27208798118426,53.75901930199754
98.70556555664952,39.27208798118426,53.75901930199754
98.64673610065209,39.26276012783251,53.842862838460036
98.66402530147249,39.262889905917916,53.84253958172859
98.73976340568458,39.27208798118426,53.75901930199754
98.65618231950884,39.25381594028727,53.926651454692035
98.62219389809313,39.30502668612388,54.03456929283179
98.70556555664952,39.32959860468466,53.75901930199754
98.66402530147249,39.262889905917916,53.85940055118995
98.64034713550748,39.290500706957886,53.872246513499064
98.66402530147249,39.262889905917916,53.84253958172859
98.66402530147249,39.314510345928284,53.950648284893674
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
99.87571624417154,55.02972983201319,46.30794319953387
95.67588882070272,52.28851304467405,47.812664837168796
95.68389250739412,52.28851304467405,47.812664837168796
95.64156214917413,52.33821477617302,47.89471801332496
95.67588882070272,52.288466652765976,47.812394961470915
95.65854617011361,52.33821477617302,47.80866609849369
95.70270014971148,52.34528930954117,47.81949367459703
95.65854617011361,52.3385305595949,47.89470101655138
95.64156214917413,52.24447985139109,47.82832042933484
95.6246815130744,52.2887414882923,47.82403136667958
95.66248347543159,52.24447985139109,47.82832042933484
95.6496475106927,52.2442978437891,47.81870560147544
95.67584243828375,52.394149433229146,47.81265874884724
95.62873391888823,52.338545090806434,47.828561196319384
95.67191398465866,52.2948396504503,47.91044996966977
95.70270782447477,52.25097328073903,47.75330205357176
95.6758750610488,52.44468032252749,47.89872925696085
95.70682895491157,52.3452756231474,47.80603691637205
95.63760693895895,52.288668628411045,47.80855258658852
95.63760693895895,52.31636739809778,47.80332973598922
95.6495464891078,52.28889794370593,47.80310411513224
95.63760693895895,52.28889794370593,47.798854111799926
95.6495464891078,52.28889794370593,47.812566372275995
95.62861447654268,52.35038166967023,47.82837637280119
95.64560042350014,52.289062097256746,47.812681498292505
95.6112094720041,52.41984484625715,47.82272783514
95.64156979245388,52.28912827671553,47.8947322710778
95.62588004193084,52.389710480008006,47.79067921955476
