
 0.33716,  0.49360, -0.07292,  0.00289,  0.00967,  0.00453
 0.37168,  0.45070, -0.07277,  0.00289,  0.00967,  0.00859
 0.37230,  0.46986, -0.06987,  0.00289,  0.00967,  0.00338
 0.38320,  0.46229, -0.07012,  0.00289,  0.00967,  0.00989
 0.36814,  0.48409, -0.07094,  0.00289,  0.00967,  0.00566
 0.36931,  0.47084, -0.07014,  0.00289,  0.00967,  0.00429
 0.39639,  0.45267, -0.07081,  0.00218,  0.01040,  0.00275
 0.36897,  0.45307, -0.07593,  0.00289,  0.00967,  0.00730
 0.39540,  0.47374, -0.06900,  0.00219,  0.00895,  0.00722
 0.38158,  0.46321, -0.07514,  0.00289,  0.00967,  0.00819
 0.36567,  0.44367, -0.07231,  0.00289,  0.00967,  0.00658
 0.38057,  0.45369, -0.02933,  0.00148,  0.01106,  0.00942
 0.35373,  0.44888, -0.04100,  0.00148,  0.01106,  0.00900
 0.36218,  0.46578, -0.06837,  0.00218,  0.01040,  0.01022
 0.36853,  0.44782, -0.05553,  0.00289,  0.01107,  0.00229
 0.33994,  0.47348, -0.04289,  0.00289,  0.01107,  0.01072
 0.37268,  0.47624, -0.04456,  0.00219,  0.01034,  0.00463
 0.37741,  0.43420, -0.05081,  0.00218,  0.01179,  0.00530
 0.34647,  0.43762, -0.04370,  0.00219,  0.01034,  0.00938
 0.33061,  0.45353, -0.04699,  0.00218,  0.01179,  0.00833
 0.37426,  0.43567, -0.04739,  0.00218,  0.01179,  0.00375
 0.35031,  0.45113, -0.03175,  0.00147,  0.01252,  0.00830
 0.34499,  0.44156, -0.03841,  0.00148,  0.01106,  0.00666
 0.35864,  0.43810, -0.03009,  0.00077,  0.01179,  0.00830
 0.33198,  0.42963, -0.03912,  0.00009,  0.01245,  0.01013
 0.37498,  0.43208, -0.02639,  0.00079,  0.01312,  0.00792
 0.35969,  0.43161, -0.02523,  0.00217,  0.01319,  0.01007
 0.32157,  0.45368, -0.04667,  0.00079,  0.01318,  0.00882
 0.33688,  0.42912, -0.04280,  0.00217,  0.01319,  0.00331
 0.35002,  0.45866, -0.02846,  0.00217,  0.01319,  0.00913
 0.38414,  0.43829, -0.01747,  0.00147,  0.01246,  0.00447
 0.37070,  0.45281, -0.03307,  0.00079,  0.01312,  0.00894
 0.37228,  0.47237, -0.03728,  0.00147,  0.01252,  0.00864
 0.34184,  0.43646, -0.01895,  0.00006,  0.01251,  0.01099
 0.34703,  0.44468, -0.03540,  0.00147,  0.01252,  0.00880
 0.32416,  0.43282, -0.04505,  0.00079,  0.01318,  0.00468
 0.34078,  0.46112, -0.02435,  0.00217,  0.01319,  0.00884
 0.32506,  0.43379, -0.02313,  0.00147,  0.01246,  0.00951
 0.34032,  0.41313, -0.01468,  0.00147,  0.01246,  0.00567
 0.34565,  0.45822, -0.03061,  0.00078,  0.01457,  0.00663
 0.32918,  0.45979, -0.03221,  0.00077,  0.01179,  0.00930
 0.35039,  0.44295, -0.02612,  0.00217,  0.01319,  0.00741
 0.36037,  0.45232, -0.05226,  0.00079,  0.01318,  0.01004
 0.35450,  0.44135, -0.02874,  0.00009,  0.01245,  0.00893
 0.34236,  0.44020, -0.02684,  0.00077,  0.01179,  0.00794
 0.32918,  0.43452, -0.01854,  0.00217,  0.01319,  0.00384
 0.34983,  0.47603, -0.04703,  0.00147,  0.01252,  0.01124
 0.33639,  0.47586, -0.04560,  0.00288,  0.01246,  0.00945
 0.30918,  0.43723, -0.02512,  0.00217,  0.01319,  0.00902
 0.34636,  0.46490, -0.02740,  0.00077,  0.01179,  0.00942
 0.34093,  0.43284, -0.02660,  0.00149,  0.01385,  0.00736
 0.33485,  0.48764, -0.03802,  0.00079,  0.01318,  0.00531
 0.37721,  0.44502, -0.02937,  0.00147,  0.01252,  0.00682
 0.34473,  0.45537, -0.03277,  0.00149,  0.01385,  0.00537
 0.35833,  0.43901, -0.00687,  0.00147,  0.01246,  0.01287
 0.34239,  0.44669, -0.02731,  0.00217,  0.01319,  0.00278
 0.35150,  0.43990, -0.01848,  0.00146,  0.01391,  0.00824
