
-0.18746, -0.00470, -0.22142, -0.00045, -0.00505, -0.03849
-0.19384, -0.04021, -0.23262,  0.00026, -0.00578, -0.04222
-0.17353, -0.07172, -0.22446, -0.00115, -0.00572, -0.03649
-0.19026, -0.02111, -0.23056, -0.00115, -0.00572, -0.03723
-0.19612, -0.05881, -0.22345, -0.00045, -0.00505, -0.03866
-0.17603, -0.06232, -0.22671, -0.00115, -0.00572, -0.04095
-0.20991, -0.03339, -0.20781, -0.00115, -0.00433, -0.03957
-0.18360, -0.03162, -0.22447, -0.00113, -0.00439, -0.03878
-0.19846, -0.02557, -0.22926, -0.00045, -0.00505, -0.04416
-0.20819, -0.05484, -0.22352, -0.00115, -0.00572, -0.03909
-0.20916, -0.06743, -0.22568, -0.00186, -0.00500, -0.03623
-0.20013, -0.04304, -0.23317, -0.00113, -0.00439, -0.03566
-0.21017, -0.04029, -0.21931, -0.00045, -0.00505, -0.03902
-0.17562, -0.09131, -0.24411, -0.00113, -0.00433, -0.04003
-0.22161, -0.04815, -0.23891, -0.00183, -0.00506, -0.03836
-0.19132, -0.05273, -0.23540, -0.00115, -0.00572, -0.03754
-0.21260, -0.06685, -0.24087, -0.00183, -0.00506, -0.03846
-0.24154, -0.07097, -0.22975, -0.00183, -0.00506, -0.03480
-0.19296, -0.09516, -0.23296, -0.00183, -0.00506, -0.04371
-0.20121, -0.08252, -0.21626, -0.00254, -0.00434, -0.03856
-0.23101, -0.06821, -0.23248, -0.00183, -0.00506, -0.04125
-0.21743, -0.10176, -0.23650, -0.00183, -0.00506, -0.03985
-0.22688, -0.08995, -0.23614, -0.00183, -0.00506, -0.03925
-0.22669, -0.05449, -0.23622, -0.00183, -0.00506, -0.03850
-0.20030, -0.05033, -0.24435, -0.00183, -0.00506, -0.03509
-0.21498, -0.06942, -0.23882, -0.00045, -0.00499, -0.03837
-0.22053, -0.06523, -0.24082, -0.00183, -0.00506, -0.03873
-0.21334, -0.05067, -0.23669, -0.00254, -0.00434, -0.04125
-0.21306, -0.07687, -0.23897, -0.00183, -0.00506, -0.03306
-0.20539, -0.07828, -0.23083, -0.00183, -0.00506, -0.03908
-0.19166, -0.06340, -0.23592, -0.00183, -0.00506, -0.04160
-0.21778, -0.06835, -0.24701, -0.00113, -0.00433, -0.03869
-0.22430, -0.06702, -0.24225, -0.00183, -0.00506, -0.03929
-0.22074, -0.09242, -0.24068, -0.00113, -0.00433, -0.03870
-0.23273, -0.07136, -0.24265, -0.00112, -0.00579, -0.03636
-0.19591, -0.05803, -0.23966, -0.00183, -0.00506, -0.03867
-0.22705, -0.04809, -0.24018, -0.00045, -0.00499, -0.03160
-0.21658, -0.06727, -0.23836, -0.00183, -0.00506, -0.03941
-0.17248, -0.06792, -0.23498, -0.00183, -0.00506, -0.03944
-0.23206, -0.07591, -0.23181, -0.00183, -0.00506, -0.04073
-0.20045, -0.04076, -0.24800, -0.00113, -0.00433, -0.03863
-0.20033, -0.05410, -0.23699, -0.00183, -0.00506, -0.03613
-0.20340, -0.07716, -0.23842, -0.00183, -0.00506, -0.04302
-0.22187, -0.04104, -0.23360, -0.00183, -0.00506, -0.03903
-0.22272, -0.03054, -0.23819, -0.00183, -0.00506, -0.03800
-0.21471, -0.05838, -0.23847, -0.00042, -0.00512, -0.04318
-0.20151, -0.07175, -0.23515, -0.00183, -0.00506, -0.03998
-0.21286, -0.04748, -0.25023, -0.00112, -0.00579, -0.03676
-0.24785, -0.06322, -0.24240, -0.00112, -0.00579, -0.03770
-0.23064, -0.05447, -0.23380, -0.00183, -0.00506, -0.03811
-0.20325, -0.04836, -0.24272, -0.00112, -0.00579, -0.03977
-0.20271, -0.05502, -0.23790, -0.00183, -0.00506, -0.03764
-0.20131, -0.05105, -0.23363, -0.00183, -0.00506, -0.03943
-0.19418, -0.04212, -0.24047, -0.00044, -0.00645, -0.03802
-0.19526, -0.05850, -0.22232, -0.00045, -0.00505, -0.03994
-0.20208, -0.05102, -0.21703, -0.00185, -0.00645, -0.04001
-0.22468, -0.05861, -0.23702, -0.00183, -0.00506, -0.03836
-0.20855, -0.02796, -0.22732, -0.00115, -0.00572, -0.04038
-0.24450, -0.05587, -0.23634, -0.00044, -0.00645, -0.04121
-0.22529, -0.04678, -0.22066, -0.00183, -0.00512, -0.03857
-0.23021, -0.02511, -0.21911, -0.00045, -0.00505, -0.03860
-0.22316, -0.01694, -0.21920, -0.00045, -0.00505, -0.03795
-0.20238, -0.05657, -0.23886, -0.00044, -0.00645, -0.04156
-0.20345, -0.04545, -0.22499, -0.00115, -0.00572, -0.03800
-0.19372, -0.05083, -0.21109, -0.00045, -0.00505, -0.04004
-0.24620, -0.04522, -0.21906, -0.00115, -0.00572, -0.04143
-0.19386, -0.04865, -0.21993, -0.00115, -0.00572, -0.03875
-0.24471, -0.05129, -0.23253, -0.00115, -0.00572, -0.03827
-0.21669, -0.03389, -0.23365,  0.00026, -0.00578, -0.04090
-0.21098, -0.05529, -0.22822,  0.00026, -0.00578, -0.04257
-0.20239, -0.03512, -0.22903, -0.00115, -0.00572, -0.04168
-0.18600, -0.04658, -0.22621, -0.00115, -0.00572, -0.04105
-0.19068, -0.04255, -0.21995,  0.00026, -0.00578, -0.04242
-0.20646, -0.03146, -0.23777, -0.00115, -0.00572, -0.03951
-0.22257, -0.02615, -0.22021, -0.00045, -0.00505, -0.04120
-0.20143, -0.03529, -0.22155, -0.00045, -0.00505, -0.04109
