
 0.09746, -0.00972, -0.12471,  0.00428,  0.00278, -0.01756
 0.08586, -0.01879, -0.12009,  0.00428,  0.00278, -0.01749
 0.11158, -0.02931, -0.10673,  0.00357,  0.00350, -0.01839
 0.08533, -0.02151, -0.11798,  0.00428,  0.00278, -0.01832
 0.10777, -0.07392, -0.10990,  0.00496,  0.00212, -0.02455
 0.08233, -0.03577, -0.11084,  0.00358,  0.00205, -0.01667
 0.08776, -0.05854, -0.10900,  0.00496,  0.00212, -0.02382
 0.09638, -0.03710, -0.09760,  0.00355,  0.00212, -0.02168
 0.10947, -0.00276, -0.10243,  0.00426,  0.00139, -0.02579
 0.07235, -0.05288, -0.10054,  0.00287,  0.00278, -0.02541
 0.09063, -0.01376, -0.10131,  0.00426,  0.00139, -0.01729
 0.09024, -0.03531, -0.11355,  0.00356,  0.00072, -0.02252
 0.07181, -0.05344, -0.09913,  0.00426,  0.00139, -0.02342
 0.06139, -0.05483, -0.10142,  0.00426,  0.00139, -0.02537
 0.09799, -0.07020, -0.07798,  0.00285,  0.00139, -0.02502
 0.06843, -0.05891, -0.10039,  0.00355,  0.00212, -0.02367
 0.08745, -0.06512, -0.08846,  0.00285,  0.00139, -0.02163
 0.07611, -0.05176, -0.08314,  0.00285,  0.00139, -0.02317
 0.08367, -0.05033, -0.08207,  0.00356,  0.00206, -0.02094
 0.10730, -0.07528, -0.08886,  0.00285,  0.00139, -0.01943
 0.09849, -0.05388, -0.08900,  0.00356,  0.00066, -0.02299
 0.07951, -0.05181, -0.08720,  0.00285,  0.00139, -0.02528
 0.10831, -0.05596, -0.08054,  0.00354,  0.00073, -0.02658
 0.10378, -0.06646, -0.07703,  0.00354,  0.00073, -0.02075
 0.08273, -0.07489, -0.07607,  0.00354,  0.00073, -0.02529
 0.07950, -0.06413, -0.08751,  0.00354,  0.00073, -0.02335
 0.12676, -0.06631, -0.06955,  0.00284,  0.00000, -0.02429
 0.06955, -0.08909, -0.05893,  0.00354,  0.00067, -0.02383
 0.07016, -0.08392, -0.08698,  0.00425,  0.00000, -0.02526
 0.10056, -0.08400, -0.07993,  0.00425,  0.00000, -0.02523
 0.06894, -0.05955, -0.06844,  0.00422,  0.00007, -0.02685
 0.08238, -0.05220, -0.07853,  0.00354,  0.00073, -0.02438
 0.05776, -0.10665, -0.06286,  0.00284,  0.00000, -0.02490
 0.07482, -0.04577, -0.06205,  0.00284,  0.00000, -0.02243
 0.08101, -0.06321, -0.07477,  0.00354,  0.00073, -0.02327
 0.08570, -0.07032, -0.05857,  0.00352, -0.00066, -0.02240
 0.08279, -0.08601, -0.06781,  0.00284,  0.00000, -0.02422
 0.07773, -0.08997, -0.08321,  0.00425,  0.00000, -0.01906
 0.08650, -0.07153, -0.07077,  0.00284,  0.00000, -0.02648
 0.07587, -0.08008, -0.06558,  0.00284,  0.00000, -0.02415
 0.06848, -0.08079, -0.06948,  0.00284,  0.00000, -0.02624
 0.07315, -0.08811, -0.06817,  0.00284,  0.00000, -0.02676
 0.08157, -0.07220, -0.05989,  0.00352, -0.00066, -0.02347
 0.08495, -0.07831, -0.04966,  0.00352, -0.00066, -0.02488
 0.04662, -0.06525, -0.06612,  0.00284,  0.00000, -0.02325
 0.03993, -0.05149, -0.05820,  0.00352, -0.00066, -0.02584
