Time,Gelos_tn16
0.005,-0.1745
0.01,-0.20114
0.015,-0.16747
0.02,-0.16247999999999999
0.025,-0.20804
0.030000000000000002,-0.17584
0.035,-0.18645
0.04,-0.17257
0.045,-0.19679000000000002
0.049999999999999996,-0.20395
0.05499999999999999,-0.18005
0.05999999999999999,-0.21429
0.06499999999999999,-0.19488
0.06999999999999999,-0.19902
0.075,-0.18089
0.08,-0.19448
0.085,-0.20428
0.09000000000000001,-0.20783000000000001
0.09500000000000001,-0.2029
0.10000000000000002,-0.20556
0.10500000000000002,-0.20463
0.11000000000000003,-0.21377
0.11500000000000003,-0.20262
0.12000000000000004,-0.20202
0.12500000000000003,-0.1849
0.13000000000000003,-0.17267000000000002
0.13500000000000004,-0.18882000000000002
0.14000000000000004,-0.21214
0.14500000000000005,-0.20419
0.15000000000000005,-0.20853000000000002
0.15500000000000005,-0.21681999999999998
0.16000000000000006,-0.20152
0.16500000000000006,-0.1956
0.17000000000000007,-0.19885
0.17500000000000007,-0.18895
0.18000000000000008,-0.1799
0.18500000000000008,-0.21570999999999999
0.19000000000000009,-0.21502
0.1950000000000001,-0.1782
0.2000000000000001,-0.17707
0.2050000000000001,-0.1842
0.2100000000000001,-0.20486
0.2150000000000001,-0.18266
0.2200000000000001,-0.1759
0.22500000000000012,-0.21118
0.23000000000000012,-0.19594
0.23500000000000013,-0.18949000000000002
0.24000000000000013,-0.22825
0.24500000000000013,-0.20318
0.2500000000000001,-0.20146
0.2550000000000001,-0.206
0.2600000000000001,-0.19460999999999998
0.2650000000000001,-0.20372
0.27000000000000013,-0.18047
0.27500000000000013,-0.18834
0.28000000000000014,-0.19255999999999998
0.28500000000000014,-0.21936
0.29000000000000015,-0.19901
0.29500000000000015,-0.20213
0.30000000000000016,-0.19163
0.30500000000000016,-0.1661
0.31000000000000016,-0.15955999999999998
0.31500000000000017,-0.20533
0.3200000000000002,-0.20728000000000002
0.3250000000000002,-0.17031
0.3300000000000002,-0.19021
0.3350000000000002,-0.19949
0.3400000000000002,-0.16034
0.3450000000000002,-0.19158
0.3500000000000002,-0.1893
0.3550000000000002,-0.21118
0.3600000000000002,-0.16560999999999998
0.3650000000000002,-0.20083
0.3700000000000002,-0.18350999999999998
0.3750000000000002,-0.20656
0.3800000000000002,-0.18369000000000002
0.38500000000000023,-0.198
0.39000000000000024,-0.17310999999999999
0.39500000000000024,-0.18189
0.40000000000000024,-0.18604
0.40500000000000025,-0.19839
0.41000000000000025,-0.19042
0.41500000000000026,-0.20795
0.42000000000000026,-0.18631
0.42500000000000027,-0.1909
0.43000000000000027,-0.21668
0.4350000000000003,-0.20257
0.4400000000000003,-0.17312
0.4450000000000003,-0.18317999999999998
0.4500000000000003,-0.17881
0.4550000000000003,-0.18135
0.4600000000000003,-0.19979
0.4650000000000003,-0.19375
0.4700000000000003,-0.20992
0.4750000000000003,-0.15644
0.4800000000000003,-0.18024
0.4850000000000003,-0.19293
0.4900000000000003,-0.20254
0.49500000000000033,-0.16719
0.5000000000000003,-0.18927
0.5050000000000003,-0.22074000000000002
0.5100000000000003,-0.17907
0.5150000000000003,-0.20083
0.5200000000000004,-0.1869
0.5250000000000004,-0.18757000000000001
0.5300000000000004,-0.19799
0.5350000000000004,-0.18822
0.5400000000000004,-0.2035
0.5450000000000004,-0.19497
0.5500000000000004,-0.18809
0.5550000000000004,-0.20397
0.5600000000000004,-0.17937
0.5650000000000004,-0.18823
0.5700000000000004,-0.20559000000000002
0.5750000000000004,-0.18356
0.5800000000000004,-0.21372
0.5850000000000004,-0.21516
0.5900000000000004,-0.19526
0.5950000000000004,-0.19489
0.6000000000000004,-0.19339
0.6050000000000004,-0.19269
0.6100000000000004,-0.18959
0.6150000000000004,-0.19682
0.6200000000000004,-0.1993
0.6250000000000004,-0.19655999999999998
0.6300000000000004,-0.18849000000000002
0.6350000000000005,-0.17966
0.6400000000000005,-0.18777
0.6450000000000005,-0.17237
0.6500000000000005,-0.20789000000000002
0.6550000000000005,-0.22364
0.6600000000000005,-0.19428
0.6650000000000005,-0.21968000000000001
0.6700000000000005,-0.19036
0.6750000000000005,-0.16699
0.6800000000000005,-0.19791
0.6850000000000005,-0.19584000000000001
0.6900000000000005,-0.1943
0.6950000000000005,-0.23106
0.7000000000000005,-0.20993
0.7050000000000005,-0.20765
0.7100000000000005,-0.20243
0.7150000000000005,-0.18043
0.7200000000000005,-0.1995
0.7250000000000005,-0.17426
0.7300000000000005,-0.18625
0.7350000000000005,-0.19754000000000002
0.7400000000000005,-0.18075
0.7450000000000006,-0.19411
0.7500000000000006,-0.19927
0.7550000000000006,-0.17739000000000002
0.7600000000000006,-0.18807000000000001
0.7650000000000006,-0.21244000000000002
0.7700000000000006,-0.18574000000000002
0.7750000000000006,-0.1953
0.7800000000000006,-0.18049
0.7850000000000006,-0.19629000000000002
0.7900000000000006,-0.19467
0.7950000000000006,-0.20242000000000002
0.8000000000000006,-0.20551999999999998
0.8050000000000006,-0.19277
0.8100000000000006,-0.18691
0.8150000000000006,-0.18673
0.8200000000000006,-0.19236
0.8250000000000006,-0.20396
0.8300000000000006,-0.21131999999999998
0.8350000000000006,-0.19188
0.8400000000000006,-0.18458
0.8450000000000006,-0.17761
0.8500000000000006,-0.20776
0.8550000000000006,-0.18585
0.8600000000000007,-0.19021
0.8650000000000007,-0.19055
0.8700000000000007,-0.23281999999999997
0.8750000000000007,-0.19925
0.8800000000000007,-0.19844
0.8850000000000007,-0.19584000000000001
0.8900000000000007,-0.20119
0.8950000000000007,-0.18895
0.9000000000000007,-0.20624
0.9050000000000007,-0.16744
0.9100000000000007,-0.18104
0.9150000000000007,-0.18534
0.9200000000000007,-0.17496
0.9250000000000007,-0.17685
0.9300000000000007,-0.1792
0.9350000000000007,-0.20894000000000001
0.9400000000000007,-0.20720999999999998
0.9450000000000007,-0.18095
0.9500000000000007,-0.16788
0.9550000000000007,-0.19558
0.9600000000000007,-0.18523
0.9650000000000007,-0.15633
0.9700000000000008,-0.16446
0.9750000000000008,-0.18950999999999998
0.9800000000000008,-0.19545
0.9850000000000008,-0.17869000000000002
0.9900000000000008,-0.17561
0.9950000000000008,-0.20870999999999998
1.0000000000000007,-0.19082000000000002
1.0050000000000006,-0.17409000000000002
1.0100000000000005,-0.18143
1.0150000000000003,-0.18527000000000002
1.0200000000000002,-0.18989
1.0250000000000001,-0.20267000000000002
1.03,-0.19365
1.035,-0.16794
1.0399999999999998,-0.19492
1.0449999999999997,-0.17765999999999998
1.0499999999999996,-0.20177
1.0549999999999995,-0.21905
1.0599999999999994,-0.19015
1.0649999999999993,-0.18504
1.0699999999999992,-0.19397
1.074999999999999,-0.20798000000000003
1.079999999999999,-0.18455
1.0849999999999989,-0.20622
1.0899999999999987,-0.17798
1.0949999999999986,-0.18550999999999998
1.0999999999999985,-0.1946
1.1049999999999984,-0.21251
1.1099999999999983,-0.19883
1.1149999999999982,-0.18173
1.119999999999998,-0.18949000000000002
1.124999999999998,-0.20615999999999998
1.129999999999998,-0.21498
1.1349999999999978,-0.20158
1.1399999999999977,-0.17928
1.1449999999999976,-0.19175
1.1499999999999975,-0.21045
1.1549999999999974,-0.20027999999999999
1.1599999999999973,-0.19898
1.1649999999999971,-0.1968
1.169999999999997,-0.17324
1.174999999999997,-0.18134
1.1799999999999968,-0.20282999999999998
1.1849999999999967,-0.19937
1.1899999999999966,-0.21468
1.1949999999999965,-0.20868
1.1999999999999964,-0.19795
1.2049999999999963,-0.17654
1.2099999999999962,-0.18037999999999998
1.214999999999996,-0.23259000000000002
1.219999999999996,-0.21645
1.2249999999999959,-0.17618
1.2299999999999958,-0.23146
1.2349999999999957,-0.21674000000000002
1.2399999999999956,-0.19726
1.2449999999999954,-0.20613
1.2499999999999953,-0.22946999999999998
1.2549999999999952,-0.19305999999999998
1.2599999999999951,-0.21883000000000002
1.264999999999995,-0.20799
1.269999999999995,-0.22038000000000002
1.2749999999999948,-0.19619
1.2799999999999947,-0.22266999999999998
1.2849999999999946,-0.22269
1.2899999999999945,-0.2009
1.2949999999999944,-0.19667
1.2999999999999943,-0.22236999999999998
1.3049999999999942,-0.21088
1.309999999999994,-0.18866
1.314999999999994,-0.17540999999999998
1.3199999999999938,-0.20765999999999998
1.3249999999999937,-0.16706
1.3299999999999936,-0.19808
1.3349999999999935,-0.18039000000000002
1.3399999999999934,-0.15018
1.3449999999999933,-0.18015
1.3499999999999932,-0.15529
1.354999999999993,-0.18692
1.359999999999993,-0.17015999999999998
1.3649999999999929,-0.20327
1.3699999999999928,-0.22630999999999998
1.3749999999999927,-0.21316999999999997
1.3799999999999926,-0.17578
1.3849999999999925,-0.1807
1.3899999999999924,-0.17033
1.3949999999999922,-0.1743
1.3999999999999921,-0.17257
1.404999999999992,-0.17624
1.409999999999992,-0.16697
1.4149999999999918,-0.14374
1.4199999999999917,-0.1887
1.4249999999999916,-0.17965
1.4299999999999915,-0.13049000000000002
1.4349999999999914,-0.016059999999999998
1.4399999999999913,0.09763
1.4449999999999912,0.26943
1.449999999999991,0.41172
1.454999999999991,0.38182
1.4599999999999909,0.37972
1.4649999999999908,0.46041000000000004
1.4699999999999906,0.47796000000000005
1.4749999999999905,0.52588
1.4799999999999904,0.58816
1.4849999999999903,0.56487
1.4899999999999902,0.54108
1.4949999999999901,0.59219
1.49999999999999,0.8356600000000001
1.50499999999999,1.5294299999999998
1.5099999999999898,0.84791
1.5149999999999897,0.56134
1.5199999999999896,0.36163
1.5249999999999895,0.37876
1.5299999999999894,0.26206
1.5349999999999893,0.18472
1.5399999999999892,0.16858
1.544999999999989,0.13324
1.549999999999989,0.07282000000000001
1.5549999999999888,0.08541
1.5599999999999887,0.0271
1.5649999999999886,-0.01286
1.5699999999999885,0.00217
1.5749999999999884,-0.03145
1.5799999999999883,-0.035710000000000006
1.5849999999999882,-0.04105
1.589999999999988,-0.033530000000000004
1.594999999999988,-0.04827
1.5999999999999879,-0.030260000000000002
1.6049999999999878,-0.045489999999999996
1.6099999999999877,-0.04816
1.6149999999999876,0.0583
1.6199999999999875,-0.018940000000000002
1.6249999999999873,-0.08884
1.6299999999999872,-0.07812000000000001
1.6349999999999871,-0.08555
1.639999999999987,-0.06552999999999999
1.644999999999987,-0.09461
1.6499999999999868,-0.055689999999999996
1.6549999999999867,-0.10894000000000001
1.6599999999999866,-0.09167
1.6649999999999865,-0.05992000000000001
1.6699999999999864,-0.06667999999999999
1.6749999999999863,-0.06493
1.6799999999999862,-0.04255
1.684999999999986,-0.03751
1.689999999999986,-0.02575
1.6949999999999859,-0.03063
1.6999999999999857,-0.033780000000000004
1.7049999999999856,-0.02955
1.7099999999999855,-0.042980000000000004
1.7149999999999854,-0.0393
1.7199999999999853,-0.05195
1.7249999999999852,-0.05001
1.729999999999985,-0.036239999999999994
1.734999999999985,-0.0613
1.739999999999985,-0.05022
1.7449999999999848,-0.05221
1.7499999999999847,-0.02288
1.7549999999999846,-0.04384
1.7599999999999845,-0.06779
1.7649999999999844,-0.06809
1.7699999999999843,-0.0508
1.7749999999999841,-0.08123
1.779999999999984,-0.06857
1.784999999999984,-0.09437000000000001
1.7899999999999838,-0.08511
1.7949999999999837,-0.0906
1.7999999999999836,-0.08828
1.8049999999999835,-0.04077
1.8099999999999834,-0.06799
1.8149999999999833,-0.08832000000000001
1.8199999999999832,-0.0935
1.824999999999983,-0.09032000000000001
1.829999999999983,-0.06272
1.8349999999999829,-0.05487
1.8399999999999828,-0.06297
1.8449999999999827,-0.05845
1.8499999999999825,-0.07607
1.8549999999999824,-0.08235
1.8599999999999823,-0.08061
1.8649999999999822,-0.06262000000000001
1.8699999999999821,-0.04322
1.874999999999982,-0.06763
1.879999999999982,-0.08032
1.8849999999999818,-0.04972
1.8899999999999817,-0.05341
1.8949999999999816,-0.06498999999999999
1.8999999999999815,-0.05156
1.9049999999999814,-0.06936
1.9099999999999813,-0.07318
1.9149999999999812,-0.06459
1.919999999999981,-0.03748
1.924999999999981,-0.08396
1.9299999999999808,-0.06696
1.9349999999999807,-0.05057
1.9399999999999806,-0.04154
1.9449999999999805,-0.041960000000000004
1.9499999999999804,-0.07549
1.9549999999999803,-0.04445
1.9599999999999802,-0.049
1.96499999999998,-0.05018
1.96999999999998,-0.07958
1.9749999999999799,-0.06001
1.9799999999999798,-0.06963
1.9849999999999797,-0.05396
1.9899999999999796,-0.08152000000000001
1.9949999999999795,-0.07061
1.9999999999999793,-0.0631
2.0049999999999795,-0.06759
2.0099999999999794,-0.06304
2.0149999999999793,-0.0929
2.019999999999979,-0.07472999999999999
2.024999999999979,-0.06573999999999999
2.029999999999979,-0.08852
2.034999999999979,-0.09861
2.0399999999999787,-0.06343
2.0449999999999786,-0.06138
2.0499999999999785,-0.08897000000000001
2.0549999999999784,-0.07424
2.0599999999999783,-0.08625
2.064999999999978,-0.034539999999999994
2.069999999999978,-0.09128
2.074999999999978,-0.05599
2.079999999999978,-0.07293999999999999
2.0849999999999778,-0.10522000000000001
2.0899999999999777,-0.0455
2.0949999999999775,-0.12185
2.0999999999999774,-0.06584
2.1049999999999773,-0.02472
2.1099999999999772,-0.07022
2.114999999999977,-0.06645
2.119999999999977,-0.047689999999999996
2.124999999999977,-0.05992000000000001
2.129999999999977,-0.08411
2.1349999999999767,-0.07462
2.1399999999999766,-0.06458
2.1449999999999765,-0.06504
2.1499999999999764,-0.0788
2.1549999999999763,-0.07266
2.159999999999976,-0.06617
2.164999999999976,-0.06734
2.169999999999976,-0.07065
2.174999999999976,-0.07192
2.1799999999999757,-0.05085
2.1849999999999756,-0.07003
2.1899999999999755,-0.0643
2.1949999999999754,-0.08363
2.1999999999999753,-0.04838
2.204999999999975,-0.06692999999999999
2.209999999999975,-0.10203
2.214999999999975,-0.056889999999999996
2.219999999999975,-0.057510000000000006
2.2249999999999748,-0.08206000000000001
2.2299999999999747,-0.06543
2.2349999999999746,-0.09212999999999999
2.2399999999999745,-0.08034
2.2449999999999743,-0.11777
2.2499999999999742,-0.06351
2.254999999999974,-0.0757
2.259999999999974,-0.0695
2.264999999999974,-0.0786
2.269999999999974,-0.07545
2.2749999999999737,-0.08359
2.2799999999999736,-0.08841
2.2849999999999735,-0.09863999999999999
2.2899999999999734,-0.03954
2.2949999999999733,-0.05325
2.299999999999973,-0.050089999999999996
2.304999999999973,-0.07439
2.309999999999973,-0.09412999999999999
2.314999999999973,-0.062470000000000005
2.3199999999999728,-0.08677
2.3249999999999726,-0.07331
2.3299999999999725,-0.05176
2.3349999999999724,-0.05474
2.3399999999999723,-0.06661
