Time,Gelos_tn16
0.005,-0.05337000000000001
0.01,-0.033569999999999996
0.015,-0.07437
0.02,-0.04108
0.025,-0.06881
0.030000000000000002,-0.058789999999999995
0.035,-0.05722000000000001
0.04,-0.05322999999999999
0.045,-0.08029
0.049999999999999996,-0.043930000000000004
0.05499999999999999,-0.02305
0.05999999999999999,-0.06401
0.06499999999999999,-0.05876
0.06999999999999999,-0.05637
0.075,-0.08603
0.08,-0.04699
0.085,-0.03952
0.09000000000000001,-0.05148
0.09500000000000001,-0.0553
0.10000000000000002,-0.06828
0.10500000000000002,-0.0434
0.11000000000000003,-0.05732999999999999
0.11500000000000003,-0.07074
0.12000000000000004,-0.05028
0.12500000000000003,-0.05397999999999999
0.13000000000000003,-0.04007
0.13500000000000004,-0.03011
0.14000000000000004,-0.05103
0.14500000000000005,-0.06204
0.15000000000000005,-0.059879999999999996
0.15500000000000005,-0.0694
0.16000000000000006,-0.04531
0.16500000000000006,-0.05776
0.17000000000000007,-0.059489999999999994
0.17500000000000007,-0.06325
0.18000000000000008,-0.06731000000000001
0.18500000000000008,-0.0655
0.19000000000000009,-0.04088
0.1950000000000001,-0.08207
0.2000000000000001,-0.07778
0.2050000000000001,-0.03642
0.2100000000000001,-0.03667
0.2150000000000001,-0.06548
0.2200000000000001,-0.07808
0.22500000000000012,-0.0339
0.23000000000000012,-0.05295
0.23500000000000013,-0.05334
0.24000000000000013,-0.04995
0.24500000000000013,-0.02727
0.2500000000000001,-0.015619999999999998
0.2550000000000001,-0.047
0.2600000000000001,-0.05173
0.2650000000000001,-0.062029999999999995
0.27000000000000013,-0.03308
0.27500000000000013,-0.028789999999999996
0.28000000000000014,-0.04425
0.28500000000000014,-0.07862999999999999
0.29000000000000015,-0.0377
0.29500000000000015,-0.03897
0.30000000000000016,-0.05396
0.30500000000000016,-0.04693
0.31000000000000016,-0.07388
0.31500000000000017,-0.053939999999999995
0.3200000000000002,-0.07647999999999999
0.3250000000000002,-0.053529999999999994
0.3300000000000002,-0.08046
0.3350000000000002,-0.05424
0.3400000000000002,-0.053020000000000005
0.3450000000000002,-0.06936
0.3500000000000002,-0.055529999999999996
0.3550000000000002,-0.027610000000000003
0.3600000000000002,-0.03599
0.3650000000000002,-0.01484
0.3700000000000002,-0.04686
0.3750000000000002,-0.03657
0.3800000000000002,-0.06666
0.38500000000000023,-0.05599
0.39000000000000024,-0.03561
0.39500000000000024,-0.05825
0.40000000000000024,-0.056510000000000005
0.40500000000000025,-0.02204
0.41000000000000025,-0.07471
0.41500000000000026,-0.03592
0.42000000000000026,-0.04947
0.42500000000000027,-0.06969
0.43000000000000027,-0.06458
0.4350000000000003,-0.08263
0.4400000000000003,-0.054810000000000005
0.4450000000000003,-0.03411
0.4500000000000003,-0.06737
0.4550000000000003,-0.04673
0.4600000000000003,-0.0513
0.4650000000000003,-0.06039
0.4700000000000003,-0.06439
0.4750000000000003,-0.0865
0.4800000000000003,-0.04728
0.4850000000000003,-0.02684
0.4900000000000003,-0.056620000000000004
0.49500000000000033,-0.08224
0.5000000000000003,-0.0838
0.5050000000000003,-0.05492999999999999
0.5100000000000003,-0.06487000000000001
0.5150000000000003,-0.056929999999999994
0.5200000000000004,-0.053829999999999996
0.5250000000000004,-0.04406
0.5300000000000004,-0.06919
0.5350000000000004,-0.05716
0.5400000000000004,-0.06344
0.5450000000000004,-0.049530000000000005
0.5500000000000004,-0.10049
0.5550000000000004,-0.0702
0.5600000000000004,-0.11057
0.5650000000000004,-0.07461
0.5700000000000004,-0.08154
0.5750000000000004,-0.08897000000000001
0.5800000000000004,-0.08455
0.5850000000000004,-0.07592
