
-0.03906, -0.03798, -0.00820, -0.00181, -0.00045,  0.00412
-0.02791, -0.04430, -0.01646, -0.00181, -0.00045,  0.00252
-0.06467, -0.03754, -0.02623, -0.00111,  0.00028,  0.00876
-0.07011, -0.03671, -0.01723, -0.00182,  0.00100,  0.00419
-0.03779, -0.04081, -0.03075, -0.00111,  0.00028,  0.00125
-0.06984, -0.06973, -0.01445, -0.00181, -0.00045,  0.00482
-0.04653, -0.04559, -0.01607, -0.00181, -0.00045, -0.00094
-0.04947, -0.03657, -0.02681, -0.00111,  0.00028, -0.00040
-0.03024, -0.03168, -0.01826, -0.00181, -0.00045, -0.00112
-0.06251, -0.03823, -0.03049, -0.00180,  0.00094,  0.00013
-0.06558, -0.06113, -0.01107, -0.00182,  0.00100,  0.00224
-0.06228, -0.08224, -0.02295, -0.00182,  0.00100,  0.00549
-0.06578, -0.07510, -0.01105, -0.00181, -0.00045,  0.00406
-0.07886, -0.06845, -0.00325, -0.00252,  0.00027,  0.00643
-0.06622, -0.06366, -0.02606, -0.00111,  0.00028,  0.00514
-0.03998, -0.04025, -0.01965, -0.00182,  0.00100,  0.00280
-0.03921, -0.05013, -0.01546, -0.00181, -0.00045, -0.00086
-0.09410, -0.01902, -0.03142, -0.00111,  0.00028,  0.00757
-0.07212, -0.05394, -0.02635, -0.00111,  0.00028,  0.00792
-0.05480, -0.06066, -0.02377, -0.00111,  0.00028,  0.00112
-0.07580, -0.07182, -0.01318, -0.00181, -0.00045,  0.00746
-0.07184, -0.04031, -0.01827, -0.00250,  0.00021,  0.00201
-0.07620, -0.03488, -0.02005, -0.00181, -0.00045,  0.00604
-0.07164, -0.06100, -0.01139, -0.00181, -0.00045,  0.00532
-0.04743, -0.04673, -0.00102, -0.00252,  0.00027,  0.00615
-0.06994, -0.05707, -0.02086, -0.00181, -0.00045,  0.00621
-0.06248, -0.04258, -0.01702, -0.00181, -0.00045,  0.00354
-0.03337, -0.03416, -0.03110, -0.00111,  0.00028,  0.00083
-0.05616, -0.08250, -0.02031, -0.00182,  0.00100,  0.00618
-0.05640, -0.05487, -0.01284, -0.00181, -0.00045,  0.00435
-0.05549, -0.06207, -0.02496, -0.00181, -0.00045,  0.00165
-0.05202, -0.02251, -0.00605, -0.00252,  0.00027,  0.00488
-0.02396, -0.06690, -0.00040, -0.00252,  0.00027,  0.00125
-0.05902, -0.07001, -0.02390, -0.00250,  0.00166,  0.00443
-0.04678, -0.04137, -0.01417, -0.00181, -0.00045,  0.00150
-0.06108, -0.05903, -0.02725, -0.00252, -0.00112,  0.00175
-0.06639, -0.06010, -0.01853, -0.00181, -0.00045,  0.00682
-0.04314, -0.05785, -0.01982, -0.00250,  0.00021,  0.00021
-0.04729, -0.05710, -0.01676, -0.00181, -0.00045,  0.00460
-0.07266, -0.06700, -0.01748, -0.00181, -0.00045,  0.00484
-0.05340, -0.03950, -0.01394, -0.00181, -0.00045,  0.00148
-0.07228, -0.02948, -0.01377, -0.00181, -0.00045,  0.00244
-0.08163, -0.06579, -0.00366, -0.00252,  0.00027,  0.00447
-0.03339, -0.06830, -0.02968, -0.00180,  0.00094,  0.00212
-0.07255, -0.03711, -0.02675, -0.00250,  0.00021,  0.00448
-0.07541, -0.04066, -0.01480, -0.00181, -0.00045, -0.00003
-0.07585, -0.06669, -0.01858, -0.00181, -0.00045,  0.00270
-0.05667, -0.05894, -0.02159, -0.00111,  0.00028,  0.00283
-0.03259, -0.03942, -0.01099, -0.00252,  0.00027,  0.00155
