
-0.25199, -0.05797, -0.24520, -0.02495,  0.01508,  0.01892
-0.24488, -0.09612, -0.24518, -0.02495,  0.01508,  0.01607
-0.25602, -0.06689, -0.24031, -0.02426,  0.01442,  0.02087
-0.24453, -0.06173, -0.24878, -0.02495,  0.01508,  0.02368
-0.24268, -0.07787, -0.23489, -0.02426,  0.01442,  0.01873
-0.26716, -0.05755, -0.24175, -0.02495,  0.01508,  0.02246
-0.24335, -0.05962, -0.23474, -0.02494,  0.01502,  0.01665
-0.26152, -0.05478, -0.23452, -0.02565,  0.01435,  0.02090
-0.26507, -0.04362, -0.24891, -0.02495,  0.01508,  0.01890
-0.24873, -0.07201, -0.22370, -0.02496,  0.01369,  0.01870
-0.25898, -0.07514, -0.24679, -0.02495,  0.01508,  0.01938
-0.26721, -0.06442, -0.23472, -0.02565,  0.01435,  0.01929
-0.26495, -0.07987, -0.25461, -0.02495,  0.01508,  0.02010
-0.25556, -0.06547, -0.22966, -0.02565,  0.01435,  0.01680
-0.27665, -0.02909, -0.25207, -0.02495,  0.01508,  0.02209
-0.24961, -0.06300, -0.24359, -0.02426,  0.01442,  0.02138
-0.25929, -0.05104, -0.24902, -0.02495,  0.01508,  0.02029
-0.23903, -0.06065, -0.25762, -0.02495,  0.01508,  0.01878
-0.29089, -0.04820, -0.25191, -0.02495,  0.01508,  0.01751
-0.24196, -0.04390, -0.23438, -0.02636,  0.01508,  0.01673
-0.26671, -0.07007, -0.25225, -0.02495,  0.01508,  0.02378
-0.27215, -0.08240, -0.23324, -0.02566,  0.01580,  0.02168
-0.22964, -0.08045, -0.23732, -0.02565,  0.01435,  0.02034
-0.27775, -0.07671, -0.23615, -0.02426,  0.01442,  0.01773
-0.26936, -0.07112, -0.24963, -0.02495,  0.01508,  0.02138
-0.29510, -0.03651, -0.24570, -0.02495,  0.01508,  0.01934
-0.25837, -0.07090, -0.24027, -0.02495,  0.01508,  0.01777
-0.28011, -0.08354, -0.24190, -0.02706,  0.01441,  0.02134
-0.26196, -0.09815, -0.23223, -0.02565,  0.01435,  0.01944
-0.24244, -0.07138, -0.24195, -0.02495,  0.01508,  0.02053
-0.21592, -0.07158, -0.24793, -0.02495,  0.01508,  0.01988
-0.23799, -0.08182, -0.23914, -0.02495,  0.01508,  0.01657
-0.26513, -0.08725, -0.24324, -0.02495,  0.01508,  0.01811
-0.26507, -0.05353, -0.24280, -0.02566,  0.01580,  0.02068
-0.24701, -0.09456, -0.25281, -0.02495,  0.01508,  0.02023
-0.26610, -0.05448, -0.22850, -0.02566,  0.01580,  0.02061
-0.29226, -0.04325, -0.24406, -0.02495,  0.01508,  0.02221
-0.26298, -0.05949, -0.25487, -0.02495,  0.01508,  0.02243
-0.26304, -0.09346, -0.24012, -0.02706,  0.01441,  0.01930
-0.25603, -0.06484, -0.24744, -0.02495,  0.01508,  0.02003
-0.26968, -0.06756, -0.23638, -0.02566,  0.01580,  0.02301
-0.28006, -0.09205, -0.23600, -0.02565,  0.01435,  0.01910
-0.25089, -0.07325, -0.25524, -0.02565,  0.01441,  0.02426
-0.25061, -0.05777, -0.23323, -0.02426,  0.01442,  0.02061
-0.26504, -0.04304, -0.25378, -0.02495,  0.01508,  0.01774
-0.27903, -0.07708, -0.24437, -0.02495,  0.01508,  0.01978
