Time,Talos_tn44
0.005,-0.24572
0.01,-0.27452
0.015,-0.2508
0.02,-0.24566999999999997
0.025,-0.25961999999999996
0.030000000000000002,-0.27574
0.035,-0.24005
0.04,-0.25879
0.045,-0.25708000000000003
0.049999999999999996,-0.24441999999999997
0.05499999999999999,-0.25459
0.05999999999999999,-0.26484
0.06499999999999999,-0.25206999999999996
0.06999999999999999,-0.25123
0.075,-0.24036
0.08,-0.22863000000000003
0.085,-0.27002
0.09000000000000001,-0.25442
0.09500000000000001,-0.2376
0.10000000000000002,-0.27473000000000003
0.10500000000000002,-0.25903000000000004
0.11000000000000003,-0.26515
0.11500000000000003,-0.27358000000000005
0.12000000000000004,-0.28643
0.12500000000000003,-0.28243
0.13000000000000003,-0.24941
0.13500000000000004,-0.25894
0.14000000000000004,-0.24886
0.14500000000000005,-0.23811999999999997
0.15000000000000005,-0.26639
0.15500000000000005,-0.2803
0.16000000000000006,-0.26253000000000004
0.16500000000000006,-0.24211999999999997
0.17000000000000007,-0.25251
0.17500000000000007,-0.25751999999999997
0.18000000000000008,-0.25174
0.18500000000000008,-0.27273000000000003
0.19000000000000009,-0.25888
0.1950000000000001,-0.25845
0.2000000000000001,-0.24216
0.2050000000000001,-0.23889000000000002
0.2100000000000001,-0.26463000000000003
0.2150000000000001,-0.24377
0.2200000000000001,-0.21255
0.22500000000000012,-0.27057
0.23000000000000012,-0.24994
0.23500000000000013,-0.23184000000000002
0.24000000000000013,-0.25340999999999997
0.24500000000000013,-0.25311
0.2500000000000001,-0.27516999999999997
0.2550000000000001,-0.24804
0.2600000000000001,-0.26805999999999996
0.2650000000000001,-0.304
0.27000000000000013,-0.25645
0.27500000000000013,-0.27111
0.28000000000000014,-0.25005
0.28500000000000014,-0.25969000000000003
0.29000000000000015,-0.2476
0.29500000000000015,-0.23535999999999999
0.30000000000000016,-0.26398
0.30500000000000016,-0.28133
0.31000000000000016,-0.27166
0.31500000000000017,-0.26876
0.3200000000000002,-0.27492
0.3250000000000002,-0.26799
0.3300000000000002,-0.25454
0.3350000000000002,-0.25866999999999996
0.3400000000000002,-0.25937
0.3450000000000002,-0.25194
0.3500000000000002,-0.27468000000000004
0.3550000000000002,-0.29378000000000004
0.3600000000000002,-0.26215
0.3650000000000002,-0.25593
0.3700000000000002,-0.27492
0.3750000000000002,-0.24186999999999997
0.3800000000000002,-0.23729
0.38500000000000023,-0.25885
0.39000000000000024,-0.29488000000000003
0.39500000000000024,-0.24424
0.40000000000000024,-0.24186
0.40500000000000025,-0.24269000000000002
0.41000000000000025,-0.27848
0.41500000000000026,-0.269
0.42000000000000026,-0.25889
0.42500000000000027,-0.22695
0.43000000000000027,-0.24850999999999998
0.4350000000000003,-0.23981
0.4400000000000003,-0.2194
0.4450000000000003,-0.2731
0.4500000000000003,-0.27798
0.4550000000000003,-0.24804
0.4600000000000003,-0.2526
0.4650000000000003,-0.25999
0.4700000000000003,-0.24119000000000002
0.4750000000000003,-0.24424
0.4800000000000003,-0.26176
0.4850000000000003,-0.26169000000000003
0.4900000000000003,-0.24971
0.49500000000000033,-0.24616999999999997
0.5000000000000003,-0.28269
0.5050000000000003,-0.25979
0.5100000000000003,-0.26466999999999996
0.5150000000000003,-0.2678
0.5200000000000004,-0.26155
0.5250000000000004,-0.26455
0.5300000000000004,-0.24356999999999998
0.5350000000000004,-0.26193
0.5400000000000004,-0.27533
0.5450000000000004,-0.28335
0.5500000000000004,-0.26004
0.5550000000000004,-0.24591
0.5600000000000004,-0.27776
0.5650000000000004,-0.26538
0.5700000000000004,-0.24335
0.5750000000000004,-0.26795
0.5800000000000004,-0.25281
0.5850000000000004,-0.29047
0.5900000000000004,-0.25379
0.5950000000000004,-0.25167
0.6000000000000004,-0.26598
0.6050000000000004,-0.25395
0.6100000000000004,-0.24661
0.6150000000000004,-0.25403000000000003
0.6200000000000004,-0.25739
0.6250000000000004,-0.25848000000000004
0.6300000000000004,-0.28572
0.6350000000000005,-0.26896
0.6400000000000005,-0.26059
0.6450000000000005,-0.28176999999999996
0.6500000000000005,-0.26176
0.6550000000000005,-0.2679
0.6600000000000005,-0.24891
0.6650000000000005,-0.26182
0.6700000000000005,-0.2794
0.6750000000000005,-0.26092
0.6800000000000005,-0.24975999999999998
0.6850000000000005,-0.27013000000000004
0.6900000000000005,-0.23999
0.6950000000000005,-0.25289
0.7000000000000005,-0.26211
0.7050000000000005,-0.2585
0.7100000000000005,-0.2332
0.7150000000000005,-0.27366999999999997
0.7200000000000005,-0.25013
0.7250000000000005,-0.23699
0.7300000000000005,-0.26561999999999997
0.7350000000000005,-0.21539
0.7400000000000005,-0.24514
0.7450000000000006,-0.26728
0.7500000000000006,-0.26855999999999997
0.7550000000000006,-0.24531999999999998
0.7600000000000006,-0.26814
0.7650000000000006,-0.26049
0.7700000000000006,-0.25001
0.7750000000000006,-0.27926
0.7800000000000006,-0.24619000000000002
0.7850000000000006,-0.25821
0.7900000000000006,-0.23598000000000002
0.7950000000000006,-0.2344
0.8000000000000006,-0.24895
0.8050000000000006,-0.26907
0.8100000000000006,-0.27429000000000003
0.8150000000000006,-0.2692
0.8200000000000006,-0.2824
0.8250000000000006,-0.2737
0.8300000000000006,-0.28789000000000003
0.8350000000000006,-0.26248
0.8400000000000006,-0.25875
0.8450000000000006,-0.25161
0.8500000000000006,-0.25138
0.8550000000000006,-0.27869
0.8600000000000007,-0.27913000000000004
0.8650000000000007,-0.25225
0.8700000000000007,-0.22687
0.8750000000000007,-0.26068
0.8800000000000007,-0.27434000000000003
0.8850000000000007,-0.25924
0.8900000000000007,-0.23399
0.8950000000000007,-0.27448
0.9000000000000007,-0.25951
0.9050000000000007,-0.24513000000000001
0.9100000000000007,-0.2716
0.9150000000000007,-0.26643
0.9200000000000007,-0.27469
0.9250000000000007,-0.24631999999999998
0.9300000000000007,-0.2459
0.9350000000000007,-0.25926
0.9400000000000007,-0.25985
0.9450000000000007,-0.26089
0.9500000000000007,-0.22835
0.9550000000000007,-0.28106
0.9600000000000007,-0.26798
0.9650000000000007,-0.27826
0.9700000000000008,-0.2787
0.9750000000000008,-0.2661
0.9800000000000008,-0.28037
0.9850000000000008,-0.26434
0.9900000000000008,-0.27903
0.9950000000000008,-0.24679
1.0000000000000007,-0.27419
1.0050000000000006,-0.2582
1.0100000000000005,-0.28497
1.0150000000000003,-0.2859
1.0200000000000002,-0.25588
1.0250000000000001,-0.24236999999999997
1.03,-0.22654000000000002
1.035,-0.25461999999999996
1.0399999999999998,-0.26755
1.0449999999999997,-0.29115
1.0499999999999996,-0.27788
1.0549999999999995,-0.26
1.0599999999999994,-0.26256999999999997
1.0649999999999993,-0.24556999999999998
1.0699999999999992,-0.26792
1.074999999999999,-0.23742
1.079999999999999,-0.23619
1.0849999999999989,-0.28214
1.0899999999999987,-0.27987
1.0949999999999986,-0.26854
1.0999999999999985,-0.25051
1.1049999999999984,-0.26676
1.1099999999999983,-0.26907
1.1149999999999982,-0.24720999999999999
1.119999999999998,-0.26105
1.124999999999998,-0.26778
1.129999999999998,-0.25763
1.1349999999999978,-0.26061
1.1399999999999977,-0.27741
1.1449999999999976,-0.25709
1.1499999999999975,-0.25994
1.1549999999999974,-0.26506
1.1599999999999973,-0.2625
1.1649999999999971,-0.26449
1.169999999999997,-0.25172
1.174999999999997,-0.2671
1.1799999999999968,-0.26653000000000004
