pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
15.286506,5.571131,18.142830,16.043277,5.308855,18.264445,16.039673,5.420375,17.373093,15.169970,2.695604,15.628903,15.816715,1.996783,14.941704,14.709495,1.168904,15.062057,NaN,NaN,NaN
15.234871,5.677295,18.107432,15.985524,5.392484,18.244520,15.982412,5.489598,17.408234,15.102734,2.775396,15.657172,15.771473,2.083406,14.930686,14.686288,1.218069,15.071588,NaN,NaN,NaN
15.166688,5.688787,18.156980,15.945891,5.443469,18.252528,15.899571,5.536979,17.459254,15.056600,2.857217,15.646226,15.716283,2.126224,14.988835,14.660099,1.224140,15.131580,NaN,NaN,NaN
15.132907,5.788901,18.127970,15.877160,5.528084,18.248000,15.849167,5.567590,17.506717,15.002104,2.909373,15.631286,15.678043,2.195911,14.978914,14.618983,1.296900,15.123916,NaN,NaN,NaN
15.082659,5.856123,18.156220,15.812636,5.561647,18.302881,15.807220,5.614130,17.504850,14.919329,2.984099,15.610719,15.607638,2.243492,15.019804,14.580424,1.349909,15.130846,NaN,NaN,NaN
15.000540,5.919711,18.159063,15.763524,5.630137,18.316577,15.750404,5.691806,17.497899,14.847540,3.062321,15.635483,15.562846,2.327824,15.032534,14.551256,1.392396,15.139288,NaN,NaN,NaN
14.940319,5.973510,18.207505,15.694558,5.719506,18.299189,15.681354,5.776797,17.462516,14.786966,3.094082,15.702323,15.496608,2.374788,15.037623,14.501274,1.488352,15.138613,NaN,NaN,NaN
14.857170,6.059556,18.181502,15.637622,5.769804,18.323363,15.615320,5.846036,17.477093,14.712702,3.188347,15.646281,15.431573,2.441453,15.079773,14.465664,1.510896,15.186047,NaN,NaN,NaN
14.791983,6.105931,18.224298,15.561848,5.825487,18.340538,15.546120,5.917203,17.517045,14.660737,3.295261,15.606495,15.385287,2.577700,15.054210,14.429667,1.577588,15.206780,NaN,NaN,NaN
14.703834,6.153155,18.251980,15.482680,5.901670,18.311834,15.435805,5.958248,17.517205,14.567344,3.308369,15.682582,15.300290,2.621939,15.076644,14.365624,1.671726,15.195299,NaN,NaN,NaN
14.645585,6.232697,18.227009,15.405917,5.968366,18.336121,15.382482,6.034495,17.540014,14.487429,3.373955,15.748578,15.249327,2.731433,15.085542,14.322897,1.735194,15.188291,NaN,NaN,NaN
14.515239,6.251004,18.339082,15.320104,6.045185,18.329094,15.286059,6.082877,17.609958,14.420888,3.437238,15.752301,15.178918,2.817433,15.069061,14.280557,1.815378,15.217487,NaN,NaN,NaN
14.462848,6.335187,18.321524,15.214996,6.112089,18.352374,15.202286,6.165256,17.597592,14.335964,3.547302,15.757366,15.103563,2.906462,15.080725,14.246840,1.898477,15.208433,NaN,NaN,NaN
14.387166,6.433000,18.299726,15.151328,6.180882,18.359233,15.117612,6.249559,17.587434,14.245733,3.613010,15.780893,15.035383,3.001043,15.097448,14.156740,1.946177,15.213393,NaN,NaN,NaN
14.282524,6.512285,18.315282,15.066195,6.204680,18.419318,15.027969,6.339100,17.569107,14.187133,3.728678,15.740945,14.975924,3.140568,15.064571,14.137448,2.042014,15.235610,NaN,NaN,NaN
14.168594,6.584904,18.339931,14.968504,6.289145,18.402904,14.931358,6.405380,17.570971,14.102892,3.816175,15.735070,14.903332,3.246868,15.048856,14.056729,2.203553,15.161118,NaN,NaN,NaN
14.085770,6.637641,18.366102,14.865783,6.369460,18.397684,14.816205,6.478604,17.564149,14.016851,3.939972,15.730304,14.839710,3.367579,15.051912,13.999647,2.253596,15.171402,NaN,NaN,NaN
13.949083,6.711366,18.367454,14.749010,6.439116,18.417291,14.712312,6.566493,17.559151,13.927003,4.015294,15.756087,14.757529,3.506568,15.047931,13.935389,2.365864,15.151716,NaN,NaN,NaN
13.833675,6.824393,18.330349,14.640934,6.503159,18.483762,14.578731,6.640041,17.593064,13.819027,4.095018,15.761073,14.676696,3.631466,15.030544,13.874310,2.521840,15.148032,NaN,NaN,NaN
13.737085,6.868205,18.350491,14.511590,6.627583,18.411836,14.464343,6.748879,17.580730,13.733873,4.216349,15.728641,14.585218,3.737944,15.014818,13.795641,2.583040,15.193868,NaN,NaN,NaN
13.579484,6.946816,18.346328,14.390458,6.718631,18.401201,14.356062,6.826125,17.583671,13.617166,4.331303,15.729007,14.499683,3.894850,15.010032,13.754759,2.677228,15.162008,NaN,NaN,NaN
13.462414,7.028375,18.384127,14.261793,6.764496,18.404560,14.222746,6.879164,17.616075,13.511359,4.431321,15.741947,14.378329,4.059894,14.950176,13.635943,2.798616,15.156692,NaN,NaN,NaN
13.312720,7.108107,18.394964,14.122626,6.857804,18.404057,14.081267,6.972570,17.618948,13.412264,4.530283,15.711482,14.273838,4.183301,14.949804,13.525826,2.973816,15.093500,NaN,NaN,NaN
13.191918,7.179203,18.374417,13.997140,6.946594,18.384505,13.935471,7.040288,17.619400,13.284378,4.654090,15.702769,14.203368,4.290876,14.975647,13.450787,3.060977,15.125812,NaN,NaN,NaN
13.093929,7.247669,18.375770,13.878964,7.036727,18.383950,13.820201,7.119986,17.592420,13.158283,4.723623,15.727443,14.088453,4.410064,14.943613,13.353289,3.191086,15.097509,NaN,NaN,NaN
12.939319,7.409709,18.287166,13.736381,7.118056,18.405632,13.689593,7.233936,17.574917,13.036132,4.797982,15.748690,13.988293,4.530715,14.938602,13.243264,3.334416,15.079404,NaN,NaN,NaN
12.787944,7.459120,18.337338,13.581489,7.214578,18.376902,13.520599,7.331099,17.556380,12.891056,4.911778,15.784335,13.848390,4.667855,14.939234,13.108341,3.419819,15.114724,NaN,NaN,NaN
12.654752,7.514453,18.331830,13.441290,7.289620,18.408401,13.385881,7.359202,17.668377,12.773003,4.990265,15.795702,13.757493,4.763175,14.939406,12.992920,3.548599,15.074679,NaN,NaN,NaN
12.518509,7.630283,18.311336,13.283587,7.386566,18.385696,13.228816,7.494793,17.586721,12.613856,5.068487,15.821392,13.601378,4.921462,14.891967,12.843902,3.672113,15.058917,NaN,NaN,NaN
12.331603,7.716837,18.304992,13.131342,7.471788,18.381297,13.076742,7.598118,17.561304,12.469403,5.222129,15.707080,13.459689,5.062904,14.854289,12.673722,3.781067,15.039987,NaN,NaN,NaN
12.169362,7.743623,18.423298,12.962786,7.593884,18.365804,12.910230,7.685071,17.554768,12.308432,5.306530,15.769228,13.302279,5.121300,14.889267,12.523652,3.849411,15.104149,NaN,NaN,NaN
11.999696,7.830086,18.394358,12.807476,7.677144,18.349238,12.755649,7.765589,17.561794,12.175991,5.390115,15.749985,13.173913,5.210034,14.897952,12.356120,3.978119,15.067125,NaN,NaN,NaN
11.851859,7.944376,18.335521,12.643315,7.774635,18.347021,12.598748,7.877742,17.530858,12.001652,5.497295,15.740711,13.011776,5.366894,14.868767,12.218224,4.117783,15.019170,NaN,NaN,NaN
11.677754,8.035349,18.317433,12.489312,7.860368,18.365197,12.421271,7.971532,17.532529,11.835291,5.589860,15.700997,12.835533,5.452836,14.855905,12.047487,4.220446,15.028723,NaN,NaN,NaN
11.527010,8.155612,18.269616,12.317695,7.959417,18.327410,12.254428,8.035995,17.549882,11.716545,5.684463,15.723198,12.677022,5.543999,14.872980,11.831581,4.376172,14.970571,NaN,NaN,NaN
11.318816,8.227441,18.260847,12.151444,8.047816,18.324415,12.060007,8.134310,17.550478,11.532569,5.850486,15.632249,12.544460,5.653585,14.813149,11.672175,4.501680,14.909182,NaN,NaN,NaN
11.166533,8.331972,18.235165,11.979779,8.157214,18.311313,11.909483,8.248194,17.502769,11.358809,5.926640,15.628707,12.364890,5.768024,14.754273,11.452180,4.566165,14.975445,NaN,NaN,NaN
10.990781,8.401196,18.250840,11.804036,8.262926,18.290407,11.710447,8.388965,17.491936,11.190556,6.011918,15.660193,12.163847,5.811750,14.822359,11.269691,4.709835,14.937478,NaN,NaN,NaN
10.849476,8.497238,18.240178,11.626829,8.366658,18.270110,11.546084,8.480257,17.459166,11.023788,6.083928,15.656164,12.008230,5.896675,14.771711,11.089972,4.794090,14.943050,NaN,NaN,NaN
10.635296,8.583558,18.228015,11.474861,8.436814,18.292322,11.389603,8.549839,17.464213,10.859780,6.155830,15.624051,11.817223,6.038861,14.704373,10.890711,4.878442,14.966203,NaN,NaN,NaN
10.447188,8.659819,18.254175,11.295310,8.527624,18.272542,11.202304,8.624708,17.473377,10.714536,6.292481,15.534011,11.634337,6.091584,14.747689,10.668488,5.014708,14.934035,NaN,NaN,NaN
10.266206,8.738504,18.238906,11.103439,8.646827,18.246969,11.031639,8.738827,17.428564,10.551200,6.349588,15.546591,11.452114,6.170200,14.713668,10.456531,5.125279,14.906555,NaN,NaN,NaN
10.098382,8.818695,18.214502,10.911531,8.750119,18.227489,10.851250,8.820571,17.464129,10.348664,6.510250,15.463372,11.272246,6.236039,14.720764,10.239652,5.150150,14.975274,NaN,NaN,NaN
9.920214,8.934023,18.213394,10.709500,8.837973,18.211210,10.662840,8.924119,17.405624,10.165446,6.538450,15.555922,11.105172,6.324566,14.685964,10.042432,5.301157,14.899978,NaN,NaN,NaN
9.780817,9.028619,18.144310,10.528552,8.921759,18.209408,10.482596,9.009272,17.371520,9.971258,6.637924,15.549165,10.895188,6.379325,14.674462,9.878121,5.459841,14.793347,NaN,NaN,NaN
9.552026,9.101418,18.149469,10.353335,9.028428,18.204561,10.285783,9.093623,17.347786,9.792090,6.748533,15.512219,10.679366,6.448903,14.650224,9.610639,5.514290,14.865734,NaN,NaN,NaN
9.335972,9.169568,18.135174,10.172825,9.115358,18.175738,10.122578,9.204917,17.326962,9.599014,6.754254,15.549394,10.481023,6.488265,14.704723,9.416728,5.617266,14.822112,NaN,NaN,NaN
9.143146,9.249962,18.128439,9.974786,9.219169,18.127208,9.929265,9.289384,17.300037,9.419373,6.858963,15.494243,10.283188,6.589253,14.627379,9.179986,5.718781,14.822172,NaN,NaN,NaN
8.987236,9.380486,18.051873,9.782322,9.309678,18.103634,9.754802,9.367547,17.303391,9.183235,6.940093,15.492470,10.124671,6.666568,14.604458,8.981293,5.783516,14.816218,NaN,NaN,NaN
8.763058,9.473404,18.056648,9.585279,9.389040,18.135160,9.574275,9.439261,17.318268,8.965437,6.942977,15.565933,9.900282,6.728664,14.545030,8.762640,5.887531,14.757541,NaN,NaN,NaN
8.594149,9.530383,18.108397,9.404655,9.462313,18.120283,9.393252,9.554551,17.245629,8.822826,7.094437,15.456291,9.679627,6.814108,14.540782,8.538651,5.853219,14.886383,NaN,NaN,NaN
8.402544,9.595958,18.063746,9.235832,9.519715,18.130721,9.203604,9.614745,17.279620,8.660482,7.218568,15.328643,9.479916,6.863066,14.524400,8.354645,6.027723,14.746289,NaN,NaN,NaN
8.218028,9.669293,18.043310,9.047025,9.613768,18.101505,9.002002,9.663139,17.308315,8.445178,7.195737,15.429394,9.338449,6.921665,14.504229,8.129547,6.094784,14.766490,NaN,NaN,NaN
8.056950,9.748655,18.037595,8.874386,9.682341,18.110858,8.832309,9.754252,17.236355,8.212265,7.249620,15.416519,9.087548,7.013502,14.458135,7.908340,6.153266,14.776318,NaN,NaN,NaN
7.850481,9.816723,18.018104,8.683021,9.772716,18.066374,8.628117,9.827832,17.229276,8.069214,7.385993,15.316328,8.877411,6.980692,14.538245,7.678610,6.192556,14.766452,NaN,NaN,NaN
7.657470,9.824109,18.091459,8.483568,9.828372,18.057395,8.417906,9.913161,17.214729,7.897612,7.494325,15.272163,8.666386,7.050671,14.463556,7.456332,6.258695,14.742928,NaN,NaN,NaN
7.463945,9.943930,18.003496,8.308850,9.874352,18.058773,8.267492,9.954651,17.217549,7.694976,7.543940,15.299647,8.462786,7.120469,14.405214,7.288833,6.313816,14.710986,NaN,NaN,NaN
7.290180,9.983495,18.007758,8.124696,9.939992,18.032201,8.080560,10.002494,17.177163,7.465389,7.555428,15.359707,8.292423,7.164683,14.389732,7.074805,6.404289,14.694624,NaN,NaN,NaN
7.086383,10.036565,18.025709,7.951433,10.002978,18.024979,7.885690,10.028720,17.188511,7.271303,7.618482,15.281166,8.067449,7.203986,14.368561,6.845166,6.441964,14.723697,NaN,NaN,NaN
6.921090,10.086468,18.044165,7.770868,10.085139,17.967573,7.703854,10.123294,17.134127,7.087746,7.667964,15.273204,7.831609,7.220058,14.359858,6.644648,6.508342,14.683156,NaN,NaN,NaN
6.735799,10.144906,17.986638,7.594396,10.145337,17.933442,7.522030,10.212471,17.093055,6.896451,7.706834,15.278215,7.679219,7.265903,14.352316,6.427909,6.538330,14.675953,NaN,NaN,NaN
6.577801,10.184431,17.935559,7.418942,10.196446,17.907020,7.362608,10.253507,17.107165,6.693648,7.738405,15.258196,7.462709,7.285885,14.354313,6.181802,6.587038,14.698865,NaN,NaN,NaN
6.430910,10.271784,17.841828,7.243588,10.239051,17.874437,7.162048,10.280273,17.118412,6.496467,7.783617,15.215588,7.244156,7.259452,14.366238,6.014681,6.650955,14.627683,NaN,NaN,NaN
6.261022,10.303320,17.832317,7.081319,10.255243,17.888417,6.998672,10.338604,17.036982,6.309514,7.823485,15.208924,7.016208,7.297228,14.316433,5.807541,6.653636,14.666334,NaN,NaN,NaN
6.073844,10.324428,17.857952,6.893624,10.308638,17.863038,6.833643,10.366312,17.011479,6.124388,7.823114,15.239708,6.835702,7.336593,14.260557,5.607927,6.683873,14.686953,NaN,NaN,NaN
5.859293,10.365903,17.864126,6.693022,10.333600,17.868548,6.635755,10.343747,17.082750,5.935806,7.853342,15.243776,6.606660,7.296045,14.315952,5.419264,6.705260,14.659058,NaN,NaN,NaN
5.693068,10.383312,17.834505,6.535713,10.350381,17.886319,6.475506,10.397761,17.033999,5.706008,7.837299,15.222657,6.418091,7.311455,14.285479,5.227702,6.692779,14.674218,NaN,NaN,NaN
5.580617,10.432971,17.761284,6.358603,10.388694,17.839024,6.273339,10.399643,17.048863,5.545958,7.854392,15.240993,6.190195,7.342887,14.269817,5.025560,6.713228,14.649779,NaN,NaN,NaN
5.370271,10.418470,17.837262,6.192871,10.402522,17.810553,6.135286,10.428902,17.054123,5.363016,7.894136,15.182521,6.008132,7.315667,14.243833,4.794725,6.654147,14.706555,NaN,NaN,NaN
5.178851,10.423783,17.850631,6.023474,10.418330,17.777435,5.951118,10.424151,17.033970,5.190449,7.889247,15.150772,5.827144,7.285436,14.214170,4.589264,6.690387,14.646592,NaN,NaN,NaN
5.032974,10.468930,17.788005,5.864191,10.423933,17.778513,5.783868,10.496498,16.908105,5.017935,7.875381,15.155266,5.599141,7.256552,14.225514,4.384563,6.719847,14.603667,NaN,NaN,NaN
4.852677,10.476183,17.740855,5.707461,10.431506,17.788916,5.620261,10.464058,16.932863,4.845340,7.869424,15.137560,5.410178,7.232254,14.218455,4.194872,6.657406,14.650891,NaN,NaN,NaN
4.683194,10.437708,17.796718,5.537425,10.444460,17.754759,5.450034,10.463184,16.890815,4.637693,7.826816,15.171486,5.235483,7.235526,14.191691,4.010939,6.670414,14.604761,NaN,NaN,NaN
4.497264,10.449028,17.734415,5.363824,10.455618,17.729368,5.320788,10.486068,16.849275,4.433389,7.832902,15.159946,5.045189,7.181292,14.214890,3.809953,6.665478,14.588944,NaN,NaN,NaN
4.337367,10.425092,17.777177,5.187441,10.470609,17.683380,5.142432,10.459008,16.893382,4.287091,7.832086,15.095926,4.810479,7.141406,14.218072,3.599835,6.625823,14.602683,NaN,NaN,NaN
4.213732,10.443493,17.717190,5.021184,10.449779,17.665598,4.981442,10.443624,16.884334,4.113969,7.794597,15.084367,4.604141,7.122133,14.159787,3.383057,6.544083,14.677464,NaN,NaN,NaN
4.034598,10.422622,17.695563,4.839784,10.400666,17.731367,4.781369,10.495068,16.789310,3.913585,7.764962,15.057634,4.407638,7.079645,14.129141,3.180104,6.510911,14.660249,NaN,NaN,NaN
3.878884,10.424926,17.684892,4.669470,10.399949,17.690376,4.611951,10.493481,16.751936,3.731073,7.733967,15.057317,4.199706,6.962419,14.217583,3.006712,6.499998,14.611557,NaN,NaN,NaN
3.707835,10.416859,17.612731,4.507403,10.364828,17.668465,4.479809,10.412586,16.803694,3.536849,7.714848,15.036851,4.001126,6.973753,14.142390,2.790738,6.411293,14.634380,NaN,NaN,NaN
3.527582,10.354428,17.645959,4.356167,10.350592,17.697647,4.321324,10.393946,16.801525,3.339149,7.616127,15.083906,3.830635,6.950213,14.103281,2.564055,6.382831,14.637621,NaN,NaN,NaN
3.359920,10.310072,17.654085,4.183721,10.335033,17.649201,4.157331,10.359126,16.767588,3.176644,7.604205,15.021935,3.640388,6.874210,14.124922,2.393471,6.333952,14.683371,NaN,NaN,NaN
3.214645,10.305852,17.593439,4.036678,10.274963,17.664169,4.001152,10.323557,16.766061,2.994120,7.549718,15.040613,3.393525,6.734187,14.202382,2.185499,6.200548,14.710329,NaN,NaN,NaN
3.067331,10.276190,17.560832,3.853778,10.261263,17.576567,3.831755,10.294066,16.721197,2.804912,7.498193,15.022554,3.183660,6.700699,14.155400,1.987584,6.189000,14.651533,NaN,NaN,NaN
2.918345,10.266065,17.505709,3.697258,10.218385,17.570684,3.655917,10.200729,16.771300,2.595081,7.386809,15.051571,3.024250,6.641817,14.156482,1.791515,6.119824,14.649667,NaN,NaN,NaN
2.743046,10.193854,17.537791,3.536292,10.171775,17.557347,3.480130,10.123061,16.758304,2.393107,7.348774,15.020095,2.813288,6.588985,14.102422,1.598179,6.049778,14.610070,NaN,NaN,NaN
2.557627,10.131087,17.521720,3.369206,10.136734,17.526509,3.320020,10.120334,16.715969,2.239990,7.270525,15.053413,2.608323,6.520241,14.100506,1.423942,5.995527,14.601751,NaN,NaN,NaN
2.387818,10.064888,17.483052,3.209945,10.075760,17.517474,3.119710,10.064226,16.668321,2.055135,7.243127,15.001991,2.393034,6.423445,14.121202,1.230160,5.867020,14.664638,NaN,NaN,NaN
2.228759,9.989487,17.489455,3.049410,10.011896,17.508877,2.960306,9.999803,16.644944,1.843783,7.147390,15.026769,2.201369,6.307338,14.163249,0.985151,5.808061,14.645924,NaN,NaN,NaN
2.069379,9.977905,17.453788,2.838145,9.901932,17.520958,2.813487,9.909050,16.692542,1.662905,7.041713,15.057091,2.010268,6.255617,14.104859,0.817170,5.714741,14.651332,NaN,NaN,NaN
1.894717,9.847283,17.503180,2.672111,9.823351,17.498420,2.660139,9.858157,16.662721,1.514234,7.041732,14.948379,1.816068,6.206743,14.070149,0.635259,5.601892,14.667469,NaN,NaN,NaN
1.715207,9.763826,17.496710,2.508316,9.728544,17.514148,2.485374,9.777278,16.624494,1.355834,6.907770,14.975052,1.620783,6.079415,14.113667,0.447676,5.534765,14.682952,NaN,NaN,NaN
1.591454,9.710343,17.483554,2.365412,9.713547,17.435068,2.314770,9.733474,16.553082,1.144726,6.851525,14.952188,1.455908,6.031307,14.086174,0.249410,5.462047,14.604457,NaN,NaN,NaN
1.411228,9.655094,17.418759,2.203316,9.588785,17.501219,2.129558,9.641291,16.575273,0.963017,6.772841,14.928820,1.210224,5.858443,14.144605,0.058897,5.356247,14.585066,NaN,NaN,NaN
1.223267,9.542204,17.448896,2.004816,9.477673,17.517163,1.963083,9.508889,16.574577,0.780253,6.657955,14.954896,1.038799,5.757950,14.159678,-0.126592,5.236461,14.591361,NaN,NaN,NaN
1.070981,9.440705,17.421332,1.839429,9.411182,17.442295,1.831372,9.440905,16.581444,0.631998,6.563974,14.978236,0.848653,5.679401,14.108705,-0.319152,5.102541,14.654110,NaN,NaN,NaN
0.928694,9.399182,17.345552,1.679148,9.340180,17.407711,1.654618,9.353434,16.567632,0.421888,6.441843,14.959532,0.668200,5.587116,14.116616,-0.494266,4.993812,14.616910,NaN,NaN,NaN
0.736722,9.311311,17.361008,1.511680,9.263482,17.383437,1.464045,9.269082,16.474559,0.263907,6.340379,14.967808,0.454137,5.444838,14.101888,-0.678158,4.890239,14.592900,NaN,NaN,NaN
0.592517,9.224462,17.318893,1.338526,9.148589,17.386768,1.290079,9.134516,16.527591,0.052654,6.210261,14.961917,0.288426,5.362597,14.082323,-0.876584,4.789916,14.567841,NaN,NaN,NaN
0.399772,9.092955,17.310811,1.181715,9.061663,17.349573,1.119462,9.043624,16.499002,-0.120825,6.120064,14.927470,0.124851,5.260989,14.097948,-1.051289,4.672693,14.525010,NaN,NaN,NaN
0.197201,8.935716,17.364996,1.003189,8.928437,17.338165,0.938449,8.961502,16.442305,-0.318169,5.998611,14.892821,-0.095847,5.075826,14.132524,-1.260455,4.499426,14.536164,NaN,NaN,NaN
0.050698,8.847002,17.325564,0.772621,8.776945,17.365337,0.773728,8.838532,16.419555,-0.476292,5.860975,14.894639,-0.288830,4.946211,14.117670,-1.478292,4.364721,14.566030,NaN,NaN,NaN
-0.129375,8.737814,17.268659,0.638249,8.691577,17.345021,0.598804,8.711861,16.462339,-0.646137,5.763274,14.857314,-0.454863,4.827905,14.084468,-1.655213,4.217637,14.555214,NaN,NaN,NaN
-0.298321,8.647032,17.218352,0.474650,8.547560,17.362715,0.436295,8.598149,16.454400,-0.838242,5.595105,14.874522,-0.650278,4.666137,14.104614,-1.804837,4.088704,14.547638,NaN,NaN,NaN
-0.478797,8.498841,17.216660,0.316368,8.458278,17.269072,0.224362,8.484081,16.405963,-1.042450,5.453527,14.922794,-0.801784,4.584351,14.070031,-1.985565,3.959152,14.447516,NaN,NaN,NaN
-0.643501,8.356182,17.225083,0.148503,8.347502,17.241846,0.056576,8.330677,16.398170,-1.206226,5.378035,14.821355,-1.031291,4.361380,14.132852,-2.171545,3.784514,14.494477,NaN,NaN,NaN
-0.810591,8.236881,17.208338,-0.054489,8.195325,17.271430,-0.110122,8.213319,16.367793,-1.369106,5.196073,14.850156,-1.202607,4.233056,14.096793,-2.324972,3.631254,14.532299,NaN,NaN,NaN
-0.968823,8.142006,17.157373,-0.234205,8.050532,17.233116,-0.237420,8.074672,16.373388,-1.524195,5.059669,14.813116,-1.400140,4.067043,14.096330,-2.543085,3.452151,14.570188,NaN,NaN,NaN
-1.173327,7.930908,17.218193,-0.393056,7.934577,17.243935,-0.454422,7.952264,16.306611,-1.750365,4.871881,14.894342,-1.584735,3.931955,14.089337,-2.693034,3.326904,14.525514,NaN,NaN,NaN
-1.333375,7.833881,17.117478,-0.561057,7.812961,17.182431,-0.614658,7.822591,16.270877,-1.943987,4.723266,14.845767,-1.763879,3.776108,14.061039,-2.887033,3.138281,14.554753,NaN,NaN,NaN
-1.550791,7.622228,17.204250,-0.752785,7.641831,17.212309,-0.790677,7.667196,16.253768,-2.100666,4.607305,14.791754,-1.954750,3.602876,14.078660,-3.063276,2.947646,14.501076,NaN,NaN,NaN
-1.711910,7.506438,17.117623,-0.901550,7.529502,17.152618,-0.972995,7.524755,16.245328,-2.298857,4.400106,14.791014,-2.122099,3.473574,14.066118,-3.213946,2.876359,14.323973,NaN,NaN,NaN
-1.869891,7.374535,17.055743,-1.101158,7.353362,17.174439,-1.166511,7.370054,16.235224,-2.467299,4.237167,14.828555,-2.296961,3.314995,14.027029,-3.387634,2.691131,14.290407,NaN,NaN,NaN
-2.065741,7.187120,17.070541,-1.302614,7.172066,17.155002,-1.336805,7.211500,16.186886,-2.668009,4.070935,14.752114,-2.499183,3.126250,14.025693,-3.560785,2.507441,14.340424,NaN,NaN,NaN
-2.256429,7.017154,17.117322,-1.478669,7.022909,17.094273,-1.536695,7.017645,16.218925,-2.833264,3.908510,14.765113,-2.690166,2.926746,14.028225,-3.733259,2.353693,14.304749,NaN,NaN,NaN
-2.408169,6.881389,17.014911,-1.654264,6.878274,17.077113,-1.716606,6.844945,16.200070,-3.034612,3.737860,14.734053,-2.866541,2.763796,14.005251,-3.890288,2.185510,14.272814,NaN,NaN,NaN
-2.611073,6.702055,17.058897,-1.841609,6.733923,17.001575,-1.898460,6.686692,16.190807,-3.186253,3.595788,14.663611,-3.086827,2.564388,14.038828,-4.088521,1.982962,14.274095,NaN,NaN,NaN
-2.792680,6.495262,17.068933,-2.034353,6.518024,17.025181,-2.073750,6.486172,16.194095,-3.404403,3.368219,14.756024,-3.225253,2.452542,13.973200,-4.295378,1.839051,14.184932,NaN,NaN,NaN
-2.994522,6.344982,16.964174,-2.232956,6.314592,17.086516,-2.255951,6.365810,16.091276,-3.562703,3.221385,14.697766,-3.422620,2.255273,13.983505,-4.484062,1.628325,14.192299,NaN,NaN,NaN
-3.198202,6.174899,16.943187,-2.396057,6.162583,17.011251,-2.468780,6.110192,16.177841,-3.744175,3.036148,14.696658,-3.558177,2.153619,13.890502,-4.652934,1.511847,14.125561,NaN,NaN,NaN
-3.341720,6.048655,16.859480,-2.617060,5.983197,16.971363,-2.653739,5.972714,16.139076,-3.903312,2.930124,14.603041,-3.714446,2.007987,13.848399,-4.782346,1.416652,14.049146,NaN,NaN,NaN
-3.555137,5.862082,16.926143,-2.786270,5.831424,16.928728,-2.837881,5.779702,16.213710,-4.055677,2.822462,14.542195,-3.854022,1.900939,13.774737,-4.932192,1.223445,14.073356,NaN,NaN,NaN
-3.722565,5.695423,16.934879,-2.986418,5.670688,16.975895,-3.013231,5.659928,16.159657,-4.191722,2.718662,14.469692,-3.955560,1.834639,13.655944,-5.014223,1.131011,13.942923,NaN,NaN,NaN
-3.912726,5.534142,16.901095,-3.172742,5.506489,16.965935,-3.207099,5.544766,16.100499,-4.307965,2.670896,14.390682,-3.993730,1.808567,13.519997,-5.041010,1.117449,13.793667,NaN,NaN,NaN
-4.100251,5.380502,16.938651,-3.333868,5.422348,16.860000,-3.405886,5.436443,16.074743,-4.371581,2.561820,14.377382,-3.996341,1.776210,13.452519,-5.035520,1.076334,13.748124,NaN,NaN,NaN
-4.285430,5.243886,16.957751,-3.527201,5.263559,16.954981,-3.562540,5.286526,16.126412,-4.438347,2.525543,14.331062,-4.033152,1.717387,13.434664,-5.082019,1.024017,13.758743,NaN,NaN,NaN
-4.457719,5.158005,16.884404,-3.697543,5.143172,16.934666,-3.753410,5.191546,16.106156,-4.554006,2.437810,14.280796,-4.060684,1.723823,13.375239,-5.095315,1.030124,13.709627,NaN,NaN,NaN
-4.616687,5.097738,16.836153,-3.851758,5.052620,16.916401,-3.876258,5.120225,16.076562,-4.633334,2.411393,14.211169,-4.113349,1.733859,13.347464,-5.118152,1.049894,13.670362,NaN,NaN,NaN
-4.778226,4.987565,16.878095,-3.996464,4.965368,16.940668,-4.033526,5.038432,16.036602,-4.707549,2.366736,14.238740,-4.195933,1.707035,13.379241,-5.167750,1.007735,13.714877,NaN,NaN,NaN
-4.921071,4.910633,16.886041,-4.163093,4.879042,16.910671,-4.189667,4.977333,16.038514,-4.807988,2.328675,14.240544,-4.243251,1.770623,13.318421,-5.214976,1.014145,13.691093,NaN,NaN,NaN
-5.073036,4.882316,16.801419,-4.274314,4.854583,16.833121,-4.314997,4.906825,16.051398,-4.905997,2.313158,14.263973,-4.320505,1.755506,13.278908,-5.256717,1.009770,13.614472,NaN,NaN,NaN
-5.203888,4.781408,16.858106,-4.425279,4.767467,16.890113,-4.458654,4.865692,16.003100,-5.019678,2.315378,14.192899,-4.387475,1.785207,13.265808,-5.300781,1.036724,13.563839,NaN,NaN,NaN
-5.279595,4.790126,16.777708,-4.562109,4.704280,16.846413,-4.574319,4.815589,15.970275,-5.157768,2.286112,14.171238,-4.481245,1.785684,13.254589,-5.353564,0.971004,13.620032,NaN,NaN,NaN
-5.403078,4.790056,16.736725,-4.649532,4.681660,16.779661,-4.681767,4.747572,15.973988,-5.232500,2.300204,14.128611,-4.584094,1.812837,13.250097,-5.408463,0.915082,13.687793,NaN,NaN,NaN
