Time,Gelos_tn39
0.005,0.33852
0.01,0.33828
0.015,0.31249
0.02,0.25963
0.025,0.25574
0.030000000000000002,0.26600999999999997
0.035,0.27596
0.04,0.25001
0.045,0.25527
0.049999999999999996,0.27221999999999996
0.05499999999999999,0.25495
0.05999999999999999,0.28889000000000004
0.06499999999999999,0.28503
0.06999999999999999,0.32556999999999997
0.075,0.26993
0.08,0.31867
0.085,0.33449
0.09000000000000001,0.33846
0.09500000000000001,0.33103
0.10000000000000002,0.33649
0.10500000000000002,0.32061999999999996
0.11000000000000003,0.33407
0.11500000000000003,0.34546
0.12000000000000004,0.3618
0.12500000000000003,0.34701
0.13000000000000003,0.36269
0.13500000000000004,0.38699
0.14000000000000004,0.39753
0.14500000000000005,0.35907
0.15000000000000005,0.35798
0.15500000000000005,0.38963000000000003
0.16000000000000006,0.36278
0.16500000000000006,0.40381999999999996
0.17000000000000007,0.36327
0.17500000000000007,0.38201999999999997
0.18000000000000008,0.37416
0.18500000000000008,0.36036
0.19000000000000009,0.38359
0.1950000000000001,0.33507
0.2000000000000001,0.37085
0.2050000000000001,0.38711999999999996
0.2100000000000001,0.37961
0.2150000000000001,0.37698000000000004
0.2200000000000001,0.36895
0.22500000000000012,0.38256999999999997
0.23000000000000012,0.37079
0.23500000000000013,0.37215
0.24000000000000013,0.35779
0.24500000000000013,0.36273
0.2500000000000001,0.35446
0.2550000000000001,0.39237
0.2600000000000001,0.36954000000000004
0.2650000000000001,0.41279
0.27000000000000013,0.35523000000000005
0.27500000000000013,0.37394
0.28000000000000014,0.40287
0.28500000000000014,0.3889
0.29000000000000015,0.36623
0.29500000000000015,0.39828
0.30000000000000016,0.3805
0.30500000000000016,0.41648
0.31000000000000016,0.39923000000000003
0.31500000000000017,0.37975
0.3200000000000002,0.36629
0.3250000000000002,0.3745
0.3300000000000002,0.35953
0.3350000000000002,0.40123000000000003
0.3400000000000002,0.39448
0.3450000000000002,0.38649
0.3500000000000002,0.38563000000000003
0.3550000000000002,0.37827
0.3600000000000002,0.38931
0.3650000000000002,0.40644
0.3700000000000002,0.40541
0.3750000000000002,0.37899
0.3800000000000002,0.41617
0.38500000000000023,0.36828
0.39000000000000024,0.38975
0.39500000000000024,0.39166
0.40000000000000024,0.3879
