Time,Gelos_tn39
0.005,0.02982
0.01,0.01594
0.015,0.0083
0.02,0.02226
0.025,0.00011
0.030000000000000002,-0.00264
0.035,0.00221
0.04,0.00744
0.045,-0.01265
0.049999999999999996,0.01345
0.05499999999999999,0.00596
0.05999999999999999,-0.02065
0.06499999999999999,0.014280000000000001
0.06999999999999999,0.02574
0.075,0.01824
0.08,0.024319999999999998
0.085,0.01835
0.09000000000000001,0.0020800000000000003
0.09500000000000001,0.04018
0.10000000000000002,0.0347
0.10500000000000002,0.03096
0.11000000000000003,0.04023
0.11500000000000003,0.06234
0.12000000000000004,0.03474
0.12500000000000003,0.04981
0.13000000000000003,0.030160000000000003
0.13500000000000004,0.02694
0.14000000000000004,0.042660000000000003
0.14500000000000005,0.02276
0.15000000000000005,0.0699
0.15500000000000005,0.06694
0.16000000000000006,0.05716
0.16500000000000006,0.06545
0.17000000000000007,0.06387999999999999
0.17500000000000007,0.03852
0.18000000000000008,0.04824
0.18500000000000008,0.05347999999999999
0.19000000000000009,0.029039999999999996
0.1950000000000001,0.02276
0.2000000000000001,0.07712000000000001
0.2050000000000001,0.05417
0.2100000000000001,0.039330000000000004
0.2150000000000001,0.071
0.2200000000000001,0.08307
0.22500000000000012,0.05712999999999999
0.23000000000000012,0.07411000000000001
0.23500000000000013,0.061
0.24000000000000013,0.04834
0.24500000000000013,0.055029999999999996
0.2500000000000001,0.06375
0.2550000000000001,0.07024
0.2600000000000001,0.06067
0.2650000000000001,0.05234
0.27000000000000013,0.07547000000000001
0.27500000000000013,0.05803
0.28000000000000014,0.06336
0.28500000000000014,0.02341
0.29000000000000015,0.06309
0.29500000000000015,0.04937
0.30000000000000016,0.08357
0.30500000000000016,0.06516
0.31000000000000016,0.06221
0.31500000000000017,0.09919
0.3200000000000002,0.057339999999999995
0.3250000000000002,0.07433
0.3300000000000002,0.05973
0.3350000000000002,0.06581000000000001
0.3400000000000002,0.04964
0.3450000000000002,0.04214
0.3500000000000002,0.07831
0.3550000000000002,0.05142000000000001
0.3600000000000002,0.06114
0.3650000000000002,0.07038
0.3700000000000002,0.08379
0.3750000000000002,0.07067999999999999
0.3800000000000002,0.07658
0.38500000000000023,0.06596
0.39000000000000024,0.0687
0.39500000000000024,0.07228
0.40000000000000024,0.07247999999999999
0.40500000000000025,0.06877
0.41000000000000025,0.09016
0.41500000000000026,0.05631
0.42000000000000026,0.06579
0.42500000000000027,0.0833
0.43000000000000027,0.08831
0.4350000000000003,0.05575
0.4400000000000003,0.07959
0.4450000000000003,0.0414
0.4500000000000003,0.08462
0.4550000000000003,0.08296
0.4600000000000003,0.08073999999999999
0.4650000000000003,0.08732999999999999
0.4700000000000003,0.09508
0.4750000000000003,0.10407999999999999
0.4800000000000003,0.09046
0.4850000000000003,0.06605
0.4900000000000003,0.06782
0.49500000000000033,0.07185
0.5000000000000003,0.08907000000000001
0.5050000000000003,0.0841
0.5100000000000003,0.09771
0.5150000000000003,0.09353
0.5200000000000004,0.08179
0.5250000000000004,0.06721
0.5300000000000004,0.07475
0.5350000000000004,0.07001
0.5400000000000004,0.09032000000000001
0.5450000000000004,0.06383
0.5500000000000004,0.09321
0.5550000000000004,0.09494
0.5600000000000004,0.07166
0.5650000000000004,0.06579
0.5700000000000004,0.076
0.5750000000000004,0.04672
0.5800000000000004,0.07568
0.5850000000000004,0.07699
0.5900000000000004,0.05501
0.5950000000000004,0.08562
0.6000000000000004,0.09261
0.6050000000000004,0.07361000000000001
0.6100000000000004,0.07831
0.6150000000000004,0.06597
0.6200000000000004,0.053579999999999996
0.6250000000000004,0.054520000000000006
0.6300000000000004,0.06302999999999999
0.6350000000000005,0.0531
0.6400000000000005,0.07543
0.6450000000000005,0.0829
0.6500000000000005,0.05989
0.6550000000000005,0.07364
0.6600000000000005,0.059179999999999996
0.6650000000000005,0.06068
0.6700000000000005,0.05674
0.6750000000000005,0.046380000000000005
0.6800000000000005,0.05041
0.6850000000000005,0.061970000000000004
0.6900000000000005,0.05695
0.6950000000000005,0.04081
0.7000000000000005,0.052020000000000004
0.7050000000000005,0.03234
0.7100000000000005,0.01695
0.7150000000000005,0.03249
0.7200000000000005,0.0283
0.7250000000000005,0.04716
0.7300000000000005,0.03834
0.7350000000000005,0.0037600000000000003
0.7400000000000005,0.03625
0.7450000000000006,0.04245
0.7500000000000006,0.015790000000000002
0.7550000000000006,0.00145
0.7600000000000006,-0.00256
0.7650000000000006,0.00075
0.7700000000000006,-0.006690000000000001
0.7750000000000006,0.02802
0.7800000000000006,0.00562
0.7850000000000006,-0.00237
0.7900000000000006,0.03344
0.7950000000000006,0.026869999999999998
0.8000000000000006,0.02185
0.8050000000000006,0.02143
0.8100000000000006,0.01188
0.8150000000000006,0.02508
0.8200000000000006,0.04396
0.8250000000000006,0.0169
0.8300000000000006,0.02798
0.8350000000000006,0.039830000000000004
0.8400000000000006,0.02122
0.8450000000000006,0.03154
0.8500000000000006,-0.0015300000000000001
0.8550000000000006,0.0156
0.8600000000000007,0.03689
0.8650000000000007,0.04077
0.8700000000000007,0.03413
0.8750000000000007,0.03298
0.8800000000000007,0.03403
0.8850000000000007,0.05375
0.8900000000000007,0.04315
0.8950000000000007,0.00627
0.9000000000000007,0.030619999999999998
0.9050000000000007,0.02451
0.9100000000000007,0.017
0.9150000000000007,0.00399
0.9200000000000007,0.03159
0.9250000000000007,0.02949
0.9300000000000007,0.00165
0.9350000000000007,0.021240000000000002
0.9400000000000007,0.02027
0.9450000000000007,0.034
0.9500000000000007,0.03659
0.9550000000000007,0.00992
0.9600000000000007,0.02417
0.9650000000000007,0.02706
0.9700000000000008,-0.00179
0.9750000000000008,0.01265
0.9800000000000008,0.0357
0.9850000000000008,0.03537
0.9900000000000008,0.02766
0.9950000000000008,0.05074
1.0000000000000007,0.027180000000000003
1.0050000000000006,0.03916
1.0100000000000005,0.01643
1.0150000000000003,0.04005
1.0200000000000002,0.04478
1.0250000000000001,0.04775
1.03,0.04768
1.035,0.06213
1.0399999999999998,0.04509
1.0449999999999997,0.03283
1.0499999999999996,0.026189999999999998
1.0549999999999995,0.060079999999999995
1.0599999999999994,0.015619999999999998
1.0649999999999993,0.05853
1.0699999999999992,0.03935
1.074999999999999,0.06267
1.079999999999999,0.0684
1.0849999999999989,0.0747
1.0899999999999987,0.04753
1.0949999999999986,0.015619999999999998
1.0999999999999985,0.03758
1.1049999999999984,0.015280000000000002
1.1099999999999983,0.02895
1.1149999999999982,0.04501
1.119999999999998,0.007359999999999999
1.124999999999998,0.009290000000000001
1.129999999999998,0.00257
1.1349999999999978,0.04022
1.1399999999999977,0.03468
1.1449999999999976,0.027410000000000004
1.1499999999999975,0.03644
1.1549999999999974,0.04962
1.1599999999999973,0.030719999999999997
1.1649999999999971,0.04079
1.169999999999997,0.01765
1.174999999999997,0.045939999999999995
1.1799999999999968,0.04711
1.1849999999999967,0.0515
1.1899999999999966,0.04635
1.1949999999999965,0.03477
1.1999999999999964,0.027610000000000003
1.2049999999999963,0.04523
1.2099999999999962,0.05608
1.214999999999996,0.02191
1.219999999999996,0.04255
1.2249999999999959,0.020030000000000003
1.2299999999999958,-0.01404
1.2349999999999957,0.02805
1.2399999999999956,0.01275
1.2449999999999954,0.00933
1.2499999999999953,0.02494
1.2549999999999952,0.03205
1.2599999999999951,0.01099
1.264999999999995,0.0093
1.269999999999995,0.030560000000000004
1.2749999999999948,0.02144
1.2799999999999947,0.05171
1.2849999999999946,0.004379999999999999
1.2899999999999945,0.04972
1.2949999999999944,0.03369
1.2999999999999943,0.058660000000000004
1.3049999999999942,0.05927999999999999
1.309999999999994,0.0492
1.314999999999994,0.0397
1.3199999999999938,0.07148
1.3249999999999937,0.08778
1.3299999999999936,0.05197
1.3349999999999935,0.06852000000000001
1.3399999999999934,0.09714
1.3449999999999933,0.06071
1.3499999999999932,0.052520000000000004
1.354999999999993,0.057229999999999996
1.359999999999993,0.027719999999999998
1.3649999999999929,0.03551
1.3699999999999928,0.08495
1.3749999999999927,0.05087
1.3799999999999926,0.056729999999999996
1.3849999999999925,0.06264
1.3899999999999924,0.07852999999999999
1.3949999999999922,0.09162000000000001
1.3999999999999921,0.061
1.404999999999992,0.08909
1.409999999999992,0.05627000000000001
1.4149999999999918,0.0664
1.4199999999999917,0.07661
1.4249999999999916,0.05315
1.4299999999999915,0.04645
1.4349999999999914,0.052829999999999995
1.4399999999999913,0.04402
1.4449999999999912,0.12944
1.449999999999991,0.22929000000000002
1.454999999999991,0.26558000000000004
1.4599999999999909,0.18120999999999998
1.4649999999999908,0.12018
1.4699999999999906,0.10357999999999999
1.4749999999999905,0.16655
1.4799999999999904,0.19674
1.4849999999999903,0.25116
1.4899999999999902,0.22043000000000001
1.4949999999999901,0.30008
1.49999999999999,0.632
1.50499999999999,1.22853
1.5099999999999898,0.37948000000000004
1.5149999999999897,0.34484000000000004
1.5199999999999896,0.2349
1.5249999999999895,0.19203
1.5299999999999894,0.21076
1.5349999999999893,0.14402
1.5399999999999892,0.08952
1.544999999999989,0.08982000000000001
1.549999999999989,0.051160000000000004
1.5549999999999888,0.01695
1.5599999999999887,0.00695
1.5649999999999886,-0.02508
1.5699999999999885,-0.01874
1.5749999999999884,0.00212
1.5799999999999883,0.00705
1.5849999999999882,-0.00292
1.589999999999988,0.04297
1.594999999999988,0.03775
1.5999999999999879,0.023190000000000002
1.6049999999999878,0.02157
1.6099999999999877,0.033530000000000004
1.6149999999999876,0.01436
1.6199999999999875,0.01815
1.6249999999999873,0.013340000000000001
1.6299999999999872,0.01116
1.6349999999999871,-0.00313
1.639999999999987,0.0262
1.644999999999987,-0.00228
1.6499999999999868,0.036930000000000004
1.6549999999999867,0.02192
1.6599999999999866,0.03528
1.6649999999999865,0.01485
1.6699999999999864,0.06092
1.6749999999999863,0.0272
1.6799999999999862,0.030019999999999998
1.684999999999986,0.029330000000000002
1.689999999999986,0.02241
1.6949999999999859,0.06104
1.6999999999999857,0.07302
1.7049999999999856,0.05316
1.7099999999999855,0.034460000000000005
1.7149999999999854,0.06455
1.7199999999999853,0.049
1.7249999999999852,0.06257
1.729999999999985,0.06055
1.734999999999985,0.0713
1.739999999999985,0.06526
1.7449999999999848,0.04476
1.7499999999999847,0.044
1.7549999999999846,0.06479
1.7599999999999845,0.08453
1.7649999999999844,0.06523
1.7699999999999843,0.054360000000000006
1.7749999999999841,0.019219999999999998
1.779999999999984,0.034960000000000005
1.784999999999984,0.03639
1.7899999999999838,0.060039999999999996
1.7949999999999837,0.032889999999999996
1.7999999999999836,0.02336
1.8049999999999835,0.060739999999999995
1.8099999999999834,0.05107
1.8149999999999833,0.01178
1.8199999999999832,0.02435
1.824999999999983,0.05097
1.829999999999983,0.08428
1.8349999999999829,0.029889999999999996
1.8399999999999828,0.039619999999999995
1.8449999999999827,0.03608
1.8499999999999825,0.03335
1.8549999999999824,0.02783
1.8599999999999823,0.04236
1.8649999999999822,0.04219
1.8699999999999821,0.04356
1.874999999999982,0.01941
1.879999999999982,0.02645
1.8849999999999818,0.05612999999999999
