Time,Zeus_tn43
0.005,-0.3125
0.01,-0.30162
0.015,-0.29619
0.02,-0.23893000000000003
0.025,-0.27592
0.030000000000000002,-0.27584000000000003
0.035,-0.2736
0.04,-0.27992
0.045,-0.26747
0.049999999999999996,-0.2658
0.05499999999999999,-0.25437
0.05999999999999999,-0.28751
0.06499999999999999,-0.25895
0.06999999999999999,-0.28351
0.075,-0.24966
0.08,-0.25966999999999996
0.085,-0.2752
0.09000000000000001,-0.29622
0.09500000000000001,-0.25683
0.10000000000000002,-0.25683
0.10500000000000002,-0.24841
0.11000000000000003,-0.29084
0.11500000000000003,-0.27303
0.12000000000000004,-0.30346
0.12500000000000003,-0.28586999999999996
0.13000000000000003,-0.25295
0.13500000000000004,-0.26325
0.14000000000000004,-0.27638
0.14500000000000005,-0.27249
0.15000000000000005,-0.26709
0.15500000000000005,-0.29063
0.16000000000000006,-0.25916999999999996
0.16500000000000006,-0.29809
0.17000000000000007,-0.25945
0.17500000000000007,-0.2766
0.18000000000000008,-0.28462
0.18500000000000008,-0.2905
0.19000000000000009,-0.26416
0.1950000000000001,-0.28453
0.2000000000000001,-0.26983
0.2050000000000001,-0.29765
0.2100000000000001,-0.26326
0.2150000000000001,-0.27073
0.2200000000000001,-0.29533000000000004
0.22500000000000012,-0.28456
0.23000000000000012,-0.291
0.23500000000000013,-0.27999
0.24000000000000013,-0.27589
0.24500000000000013,-0.26304
0.2500000000000001,-0.27608
0.2550000000000001,-0.27534000000000003
0.2600000000000001,-0.27629000000000004
0.2650000000000001,-0.267
0.27000000000000013,-0.28585
0.27500000000000013,-0.2588
0.28000000000000014,-0.26599
0.28500000000000014,-0.27914
0.29000000000000015,-0.27218000000000003
0.29500000000000015,-0.2696
0.30000000000000016,-0.28645
0.30500000000000016,-0.29944
0.31000000000000016,-0.28592
0.31500000000000017,-0.28686999999999996
0.3200000000000002,-0.30709000000000003
0.3250000000000002,-0.2952
0.3300000000000002,-0.28363
0.3350000000000002,-0.29507
0.3400000000000002,-0.28348
0.3450000000000002,-0.27707
0.3500000000000002,-0.27257
0.3550000000000002,-0.27701
0.3600000000000002,-0.2793
0.3650000000000002,-0.26147
0.3700000000000002,-0.28058
0.3750000000000002,-0.25069
0.3800000000000002,-0.29019
0.38500000000000023,-0.27166999999999997
0.39000000000000024,-0.29411
0.39500000000000024,-0.28197
0.40000000000000024,-0.27954
0.40500000000000025,-0.2765
0.41000000000000025,-0.27279000000000003
0.41500000000000026,-0.25895
0.42000000000000026,-0.27676
0.42500000000000027,-0.28504
0.43000000000000027,-0.30038000000000004
0.4350000000000003,-0.27526
0.4400000000000003,-0.27246
0.4450000000000003,-0.26002
0.4500000000000003,-0.25132
0.4550000000000003,-0.26091
0.4600000000000003,-0.26642
0.4650000000000003,-0.2653
0.4700000000000003,-0.25839
0.4750000000000003,-0.25487
0.4800000000000003,-0.25968
0.4850000000000003,-0.2929
0.4900000000000003,-0.23668000000000003
0.49500000000000033,-0.27528
0.5000000000000003,-0.26883
0.5050000000000003,-0.26204
0.5100000000000003,-0.24206999999999998
0.5150000000000003,-0.23633
0.5200000000000004,-0.23751999999999998
0.5250000000000004,-0.27845
0.5300000000000004,-0.24029
0.5350000000000004,-0.25467
0.5400000000000004,-0.24961
0.5450000000000004,-0.24921999999999997
0.5500000000000004,-0.26414
0.5550000000000004,-0.26514
0.5600000000000004,-0.26079
0.5650000000000004,-0.27947
0.5700000000000004,-0.25108
0.5750000000000004,-0.26955999999999997
0.5800000000000004,-0.26298
0.5850000000000004,-0.24275
0.5900000000000004,-0.22826
0.5950000000000004,-0.2536
0.6000000000000004,-0.24236999999999997
0.6050000000000004,-0.2474
0.6100000000000004,-0.27605
0.6150000000000004,-0.2377
0.6200000000000004,-0.23008
0.6250000000000004,-0.24916
0.6300000000000004,-0.24744000000000002
