
-0.11085, -0.13745,  1.23859, -0.07365, -0.06155,  0.00550
-0.09063, -0.11788,  1.26660, -0.07506, -0.06155,  0.00215
-0.07958, -0.11639,  1.27880, -0.07578, -0.06361,  0.00588
-0.05700, -0.11823,  1.28725, -0.07439, -0.06360,  0.00652
-0.06490, -0.13073,  1.28887, -0.07439, -0.06360,  0.00605
-0.06759, -0.08560,  1.30137, -0.07509, -0.06433,  0.00738
-0.06413, -0.09238,  1.28543, -0.07368, -0.06432,  0.00820
-0.11356, -0.07777,  1.28495, -0.07159, -0.06359,  0.00619
-0.11528, -0.09188,  1.28757, -0.07019, -0.06219,  0.01201
-0.09480, -0.04236,  1.29607, -0.07089, -0.06292,  0.00508
-0.14340, -0.03318,  1.29918, -0.07089, -0.06292,  0.00483
-0.16362, -0.03079,  1.31691, -0.06950, -0.06291,  0.00460
-0.16426, -0.03136,  1.33239, -0.06952, -0.06430,  0.00798
-0.16867, -0.00426,  1.34542, -0.07023, -0.06357,  0.00897
-0.17978,  0.00155,  1.36963, -0.06886, -0.06350,  0.00868
-0.24187,  0.02554,  1.38930, -0.06886, -0.06356,  0.00931
-0.24625,  0.04469,  1.40485, -0.06888, -0.06494,  0.00851
-0.24741,  0.06210,  1.41990, -0.06889, -0.06633,  0.00766
-0.29160,  0.06885,  1.44382, -0.07030, -0.06633,  0.01083
-0.27094,  0.03794,  1.46360, -0.07032, -0.06772,  0.00606
-0.26924,  0.07505,  1.47864, -0.07103, -0.06560,  0.01209
-0.30894,  0.03333,  1.50104, -0.07105, -0.06699,  0.00823
-0.30865,  0.02868,  1.50014, -0.07173, -0.06633,  0.01031
-0.31180,  0.03168,  1.48580, -0.07103, -0.06560,  0.00758
-0.34436, -0.01253,  1.46138, -0.07170, -0.06356,  0.00484
-0.37121,  0.01557,  1.43192, -0.07098, -0.06144,  0.00416
-0.38252, -0.01743,  1.36633, -0.07093, -0.05867,  0.00079
-0.39038, -0.04337,  1.33513, -0.07021, -0.05656,  0.00356
-0.43809, -0.05531,  1.28306, -0.06807, -0.05305, -0.00215
-0.45331, -0.06896,  1.24202, -0.06593, -0.04960, -0.00283
-0.44840, -0.07228,  1.17191, -0.06519, -0.04749, -0.00050
-0.45490, -0.08093,  1.10939, -0.06373, -0.04333, -0.00518
-0.45429, -0.11852,  1.04613, -0.06159, -0.03982, -0.00536
-0.48374, -0.12536,  0.98702, -0.05944, -0.03777, -0.00900
-0.48537, -0.11461,  0.91478, -0.05659, -0.03498, -0.00767
-0.48699, -0.14991,  0.84376, -0.05445, -0.03287, -0.00580
-0.51112, -0.16854,  0.78186, -0.05301, -0.03009, -0.00664
-0.49355, -0.18088,  0.73526, -0.05087, -0.02659, -0.00967
-0.51314, -0.17405,  0.69424, -0.04803, -0.02525, -0.01174
-0.52155, -0.17161,  0.63650, -0.04589, -0.02174, -0.01344
-0.52644, -0.17492,  0.58657, -0.04445, -0.01897, -0.01089
-0.52167, -0.19497,  0.53257, -0.04162, -0.01757, -0.01088
-0.55355, -0.18301,  0.47111, -0.03879, -0.01472, -0.01093
-0.52486, -0.17932,  0.43156, -0.03805, -0.01267, -0.01074
-0.54597, -0.19218,  0.38447, -0.03522, -0.01128, -0.01265
-0.54599, -0.16020,  0.35427, -0.03309, -0.00922, -0.00847
-0.54479, -0.16645,  0.30817, -0.03096, -0.00710, -0.00874
-0.51790, -0.17075,  0.26207, -0.03024, -0.00638, -0.01068
-0.52541, -0.15535,  0.24884, -0.02882, -0.00359, -0.00983
-0.46045, -0.12597,  0.20788, -0.02671, -0.00426, -0.00875
-0.43381, -0.14206,  0.17119, -0.02597, -0.00221, -0.00390
-0.43645, -0.16094,  0.15155, -0.02388, -0.00286, -0.00620
-0.46044, -0.18634,  0.13248, -0.02245, -0.00153, -0.00060
-0.48401, -0.14831,  0.13987, -0.02245, -0.00153, -0.00951
-0.42874, -0.15786,  0.11815, -0.02104, -0.00153, -0.00358
-0.39245, -0.13302,  0.11630, -0.02243, -0.00014, -0.00473
-0.42357, -0.13116,  0.08303, -0.02103, -0.00008, -0.00944
-0.44915, -0.15098,  0.08236, -0.02101,  0.00125, -0.00238
-0.33369, -0.11067,  0.08648, -0.01960,  0.00265, -0.00686
-0.42342, -0.09190,  0.04106, -0.02029,  0.00197, -0.00781
-0.52555, -0.16103,  0.02724, -0.02167,  0.00196, -0.00633
-0.32770, -0.16098, -0.00882, -0.01884,  0.00475, -0.00349
-0.33507, -0.12531,  0.03036, -0.01957,  0.00403, -0.00239
-0.40170, -0.11124,  0.04938, -0.01957,  0.00542, -0.00583
-0.31648, -0.06969,  0.04524, -0.01886,  0.00470, -0.00162
-0.39614, -0.08363,  0.02660, -0.02025,  0.00469, -0.00342
-0.32492, -0.09128,  0.06571, -0.01960,  0.00549, -0.00397
-0.40947, -0.09670,  0.03953, -0.02096,  0.00541, -0.00076
-0.35240, -0.09675,  0.02564, -0.01887,  0.00476, -0.00008
-0.36665, -0.08179,  0.03321, -0.01816,  0.00542,  0.00029
-0.28451, -0.11562,  0.07405, -0.01958,  0.00681, -0.00588
-0.34177, -0.12700, -0.00687, -0.01814,  0.00542, -0.00080
-0.27389, -0.11329,  0.04465, -0.01887,  0.00615, -0.00415
-0.31368, -0.10922, -0.01042, -0.01882,  0.00608, -0.00320
-0.26672, -0.10541,  0.01937, -0.01955,  0.00542, -0.00564
-0.29291, -0.06683, -0.02705, -0.01883,  0.00614, -0.00137
-0.24663, -0.08303,  0.00172, -0.01815,  0.00687, -0.00240
-0.27032, -0.10384, -0.04111, -0.01742,  0.00614, -0.00079
-0.23550, -0.07528, -0.02506, -0.01813,  0.00686, -0.00101
-0.24935, -0.09420, -0.05978, -0.01739,  0.00608, -0.00451
-0.27008, -0.11047, -0.07158, -0.01672,  0.00547, -0.00405
-0.25786, -0.08276, -0.07047, -0.01811,  0.00686,  0.00304
-0.23511, -0.10077, -0.09164, -0.01810,  0.00547,  0.00100
-0.22727, -0.07155, -0.07440, -0.01740,  0.00613, -0.00225
-0.21722, -0.11136, -0.07689, -0.01740,  0.00613, -0.00810
-0.24730, -0.07191, -0.09091, -0.01669,  0.00541, -0.00336
-0.25004, -0.08732, -0.08360, -0.01740,  0.00613, -0.00389
-0.21641, -0.11496, -0.07903, -0.01740,  0.00613, -0.00534
-0.24055, -0.10887, -0.07494, -0.01740,  0.00613, -0.00299
-0.23779, -0.08771, -0.09987, -0.01739,  0.00474, -0.00456
-0.22999, -0.10790, -0.08720, -0.01808,  0.00679, -0.00142
-0.21589, -0.08025, -0.07919, -0.01740,  0.00613, -0.00810
-0.22722, -0.10748, -0.10234, -0.01809,  0.00685, -0.00371
-0.21927, -0.10092, -0.10015, -0.01738,  0.00752,  0.00066
-0.21546, -0.09481, -0.07611, -0.01740,  0.00613, -0.00493
-0.22828, -0.10117, -0.08875, -0.01669,  0.00541, -0.00298
-0.21103, -0.11306, -0.08950, -0.01808,  0.00679, -0.00451
-0.20704, -0.08894, -0.07410, -0.01740,  0.00613, -0.00066
-0.23742, -0.08107, -0.09164, -0.01808,  0.00679, -0.00443
-0.20728, -0.12634, -0.07251, -0.01740,  0.00613, -0.00598
-0.22740, -0.09179, -0.09330, -0.01738,  0.00752, -0.00525
-0.22505, -0.10159, -0.09142, -0.01808,  0.00679, -0.00193
-0.22174, -0.08477, -0.09191, -0.01808,  0.00679, -0.00317
-0.22626, -0.08229, -0.11261, -0.01738,  0.00613, -0.00518
-0.21811, -0.11995, -0.09519, -0.01738,  0.00752,  0.00056
-0.21435, -0.12569, -0.08631, -0.01808,  0.00679, -0.00327
-0.18094, -0.08539, -0.08381, -0.01808,  0.00679, -0.00229
-0.21812, -0.07881, -0.09880, -0.01737,  0.00607, -0.00753
-0.21213, -0.08980, -0.09452, -0.01737,  0.00607, -0.00204
-0.20606, -0.08346, -0.10507, -0.01737,  0.00607, -0.00235
-0.21928, -0.10941, -0.10230, -0.01738,  0.00752, -0.00053
-0.18967, -0.10411, -0.09829, -0.01879,  0.00613, -0.00130
-0.20608, -0.10614, -0.08513, -0.01808,  0.00679, -0.00408
-0.23275, -0.10184, -0.09412, -0.01879,  0.00613, -0.00128
-0.23763, -0.08220, -0.07963, -0.01670,  0.00686, -0.00212
-0.21152, -0.08476, -0.11565, -0.01738,  0.00613,  0.00325
-0.19601, -0.10638, -0.09070, -0.01738,  0.00752, -0.00405
-0.19755, -0.08938, -0.09765, -0.01737,  0.00607, -0.00035
-0.19214, -0.10119, -0.09545, -0.01738,  0.00752, -0.00208
-0.21283, -0.09843, -0.09315, -0.01738,  0.00752, -0.00931
-0.19968, -0.10172, -0.09957, -0.01737,  0.00607, -0.00132
-0.21360, -0.08131, -0.11292, -0.01667,  0.00680, -0.00128
-0.20226, -0.09858, -0.11591, -0.01738,  0.00613, -0.00150
-0.20612, -0.06868, -0.09257, -0.01670,  0.00686, -0.00454
-0.20861, -0.09595, -0.09984, -0.01809,  0.00685, -0.00112
-0.20769, -0.11445, -0.09733, -0.01738,  0.00752, -0.00435
-0.21878, -0.10364, -0.09113, -0.01737,  0.00607, -0.00080
-0.19863, -0.12888, -0.11116, -0.01667,  0.00680, -0.00387
-0.22581, -0.08171, -0.10397, -0.01667,  0.00680, -0.00271
-0.19520, -0.11992, -0.09698, -0.01738,  0.00752,  0.00027
-0.20676, -0.11111, -0.09780, -0.01879,  0.00613, -0.00279
-0.20113, -0.10683, -0.10224, -0.01667,  0.00680, -0.00674
-0.20453, -0.08457, -0.10360, -0.01809,  0.00685, -0.00004
-0.19593, -0.09561, -0.09892, -0.01809,  0.00685, -0.00247
-0.22840, -0.07280, -0.10747, -0.01667,  0.00680, -0.00342
-0.20971, -0.09420, -0.09907, -0.01667,  0.00680, -0.00146
-0.20155, -0.09808, -0.09257, -0.01738,  0.00752, -0.00403
