Time,Zeus_tn23
0.005,-0.20519
0.01,-0.20257
0.015,-0.20376
0.02,-0.23146999999999998
0.025,-0.20318
0.030000000000000002,-0.19135
0.035,-0.18846
0.04,-0.20529
0.045,-0.20875
0.049999999999999996,-0.23103
0.05499999999999999,-0.21327
0.05999999999999999,-0.20979
0.06499999999999999,-0.19041
0.06999999999999999,-0.16944
0.075,-0.1882
0.08,-0.21975999999999998
0.085,-0.19802999999999998
0.09000000000000001,-0.18300999999999998
0.09500000000000001,-0.20369
0.10000000000000002,-0.2322
0.10500000000000002,-0.20156
0.11000000000000003,-0.2192
0.11500000000000003,-0.21619000000000002
0.12000000000000004,-0.24019000000000001
0.12500000000000003,-0.19752999999999998
0.13000000000000003,-0.23825
0.13500000000000004,-0.23367
0.14000000000000004,-0.20382
0.14500000000000005,-0.18308
0.15000000000000005,-0.2135
0.15500000000000005,-0.17966
0.16000000000000006,-0.24298000000000003
0.16500000000000006,-0.20221
0.17000000000000007,-0.24216
0.17500000000000007,-0.1918
0.18000000000000008,-0.23617
0.18500000000000008,-0.23558
0.19000000000000009,-0.20958000000000002
0.1950000000000001,-0.22826
0.2000000000000001,-0.2132
0.2050000000000001,-0.22988000000000003
0.2100000000000001,-0.22632
0.2150000000000001,-0.22805999999999998
0.2200000000000001,-0.2244
0.22500000000000012,-0.20475
0.23000000000000012,-0.20818000000000003
0.23500000000000013,-0.21093
0.24000000000000013,-0.22639
0.24500000000000013,-0.21949000000000002
0.2500000000000001,-0.19049000000000002
0.2550000000000001,-0.21025
0.2600000000000001,-0.20656999999999998
0.2650000000000001,-0.23529
0.27000000000000013,-0.21536999999999998
0.27500000000000013,-0.2295
0.28000000000000014,-0.22585999999999998
0.28500000000000014,-0.2098
0.29000000000000015,-0.20197
0.29500000000000015,-0.19074000000000002
0.30000000000000016,-0.2125
0.30500000000000016,-0.22693000000000002
0.31000000000000016,-0.22921
0.31500000000000017,-0.19859000000000002
0.3200000000000002,-0.20424
0.3250000000000002,-0.22074000000000002
0.3300000000000002,-0.2261
0.3350000000000002,-0.23943000000000003
0.3400000000000002,-0.201
0.3450000000000002,-0.20926
0.3500000000000002,-0.20146
0.3550000000000002,-0.24128000000000002
0.3600000000000002,-0.22501
0.3650000000000002,-0.19975
0.3700000000000002,-0.21935
0.3750000000000002,-0.18704
0.3800000000000002,-0.21881
0.38500000000000023,-0.2323
0.39000000000000024,-0.24503000000000003
0.39500000000000024,-0.21391999999999997
0.40000000000000024,-0.21261
0.40500000000000025,-0.23829
0.41000000000000025,-0.22177
0.41500000000000026,-0.21503000000000003
0.42000000000000026,-0.20067000000000002
0.42500000000000027,-0.21779
0.43000000000000027,-0.22612
0.4350000000000003,-0.21675999999999998
0.4400000000000003,-0.21298000000000003
0.4450000000000003,-0.20713
0.4500000000000003,-0.24125
0.4550000000000003,-0.1913
0.4600000000000003,-0.21231999999999998
0.4650000000000003,-0.24085
0.4700000000000003,-0.20745999999999998
0.4750000000000003,-0.23906
0.4800000000000003,-0.22365
0.4850000000000003,-0.21270999999999998
0.4900000000000003,-0.2443
0.49500000000000033,-0.22471
0.5000000000000003,-0.23124
0.5050000000000003,-0.21158000000000002
0.5100000000000003,-0.19998
0.5150000000000003,-0.21328000000000003
0.5200000000000004,-0.20897
0.5250000000000004,-0.22757
0.5300000000000004,-0.2132
0.5350000000000004,-0.2097
0.5400000000000004,-0.22215
0.5450000000000004,-0.21274
0.5500000000000004,-0.22884000000000002
0.5550000000000004,-0.21915
0.5600000000000004,-0.22905
0.5650000000000004,-0.22205999999999998
0.5700000000000004,-0.20218
0.5750000000000004,-0.20976
0.5800000000000004,-0.19832
0.5850000000000004,-0.23194
0.5900000000000004,-0.21911999999999998
0.5950000000000004,-0.21611999999999998
0.6000000000000004,-0.20638
0.6050000000000004,-0.22498
0.6100000000000004,-0.22486
0.6150000000000004,-0.21777
0.6200000000000004,-0.21114000000000002
0.6250000000000004,-0.21011
0.6300000000000004,-0.21553000000000003
0.6350000000000005,-0.24136
0.6400000000000005,-0.23126
0.6450000000000005,-0.21631
0.6500000000000005,-0.20210999999999998
0.6550000000000005,-0.20064
0.6600000000000005,-0.23462
0.6650000000000005,-0.2419
0.6700000000000005,-0.21475999999999998
0.6750000000000005,-0.22584
0.6800000000000005,-0.20938
0.6850000000000005,-0.21408000000000002
0.6900000000000005,-0.21857
0.6950000000000005,-0.19675
0.7000000000000005,-0.22895
0.7050000000000005,-0.22401999999999997
0.7100000000000005,-0.20314000000000002
0.7150000000000005,-0.24514
0.7200000000000005,-0.20534000000000002
0.7250000000000005,-0.21508000000000002
0.7300000000000005,-0.22698000000000002
0.7350000000000005,-0.2368
0.7400000000000005,-0.23731
0.7450000000000006,-0.20565999999999998
0.7500000000000006,-0.20940999999999999
0.7550000000000006,-0.20225
0.7600000000000006,-0.20844000000000001
0.7650000000000006,-0.21670999999999999
0.7700000000000006,-0.1774
0.7750000000000006,-0.20443
0.7800000000000006,-0.23542
0.7850000000000006,-0.20539000000000002
0.7900000000000006,-0.21452
0.7950000000000006,-0.21241999999999997
0.8000000000000006,-0.2418
0.8050000000000006,-0.19143
0.8100000000000006,-0.22161
0.8150000000000006,-0.19587000000000002
0.8200000000000006,-0.20448
0.8250000000000006,-0.19939
0.8300000000000006,-0.22493000000000002
0.8350000000000006,-0.21339
0.8400000000000006,-0.19118
0.8450000000000006,-0.17687999999999998
0.8500000000000006,-0.23809
0.8550000000000006,-0.22623000000000001
0.8600000000000007,-0.1981
0.8650000000000007,-0.19487000000000002
0.8700000000000007,-0.21745
0.8750000000000007,-0.22451
0.8800000000000007,-0.2312
0.8850000000000007,-0.20811999999999997
0.8900000000000007,-0.23069
0.8950000000000007,-0.22429000000000002
0.9000000000000007,-0.22945
0.9050000000000007,-0.18805999999999998
0.9100000000000007,-0.23213000000000003
0.9150000000000007,-0.25515
0.9200000000000007,-0.23645
0.9250000000000007,-0.22635
0.9300000000000007,-0.23608
0.9350000000000007,-0.21549000000000001
0.9400000000000007,-0.2292
0.9450000000000007,-0.21122
0.9500000000000007,-0.2214
0.9550000000000007,-0.22569
0.9600000000000007,-0.22523
0.9650000000000007,-0.18664
0.9700000000000008,-0.22869
0.9750000000000008,-0.19422
0.9800000000000008,-0.20484000000000002
0.9850000000000008,-0.20062
0.9900000000000008,-0.20990999999999999
0.9950000000000008,-0.20581999999999998
1.0000000000000007,-0.18717999999999999
1.0050000000000006,-0.2205
1.0100000000000005,-0.18026
1.0150000000000003,-0.18062999999999999
1.0200000000000002,-0.1752
1.0250000000000001,-0.17282999999999998
1.03,-0.15242999999999998
1.035,-0.20002999999999999
1.0399999999999998,-0.17518
1.0449999999999997,-0.20072
1.0499999999999996,-0.1892
1.0549999999999995,-0.19038
1.0599999999999994,-0.18879
1.0649999999999993,-0.18845
1.0699999999999992,-0.1858
1.074999999999999,-0.19738
1.079999999999999,-0.20943
1.0849999999999989,-0.17628
1.0899999999999987,-0.18152000000000001
1.0949999999999986,-0.20556999999999997
1.0999999999999985,-0.20948000000000003
1.1049999999999984,-0.13681
1.1099999999999983,-0.28318000000000004
1.1149999999999982,-0.18413
1.119999999999998,-0.23948000000000003
1.124999999999998,-0.24654
1.129999999999998,-0.20144
1.1349999999999978,-0.26092
1.1399999999999977,-0.22321
1.1449999999999976,-0.21966999999999998
1.1499999999999975,-0.19572
1.1549999999999974,-0.21166999999999997
1.1599999999999973,-0.18383
1.1649999999999971,-0.17542
1.169999999999997,-0.16847
1.174999999999997,-0.19630999999999998
1.1799999999999968,-0.19901
1.1849999999999967,-0.16967000000000002
1.1899999999999966,-0.19724
1.1949999999999965,-0.20839000000000002
1.1999999999999964,-0.21056999999999998
1.2049999999999963,-0.19144
1.2099999999999962,-0.17587
1.214999999999996,-0.1791
1.219999999999996,-0.1926
1.2249999999999959,-0.16272
1.2299999999999958,-0.18517
1.2349999999999957,-0.16416
1.2399999999999956,-0.19015
1.2449999999999954,-0.16475
1.2499999999999953,-0.18667999999999998
1.2549999999999952,-0.14172
1.2599999999999951,-0.16534000000000001
1.264999999999995,-0.16532
1.269999999999995,-0.16177
1.2749999999999948,-0.19103
1.2799999999999947,-0.17918
1.2849999999999946,-0.17275
1.2899999999999945,-0.18137
1.2949999999999944,-0.19279000000000002
1.2999999999999943,-0.23593000000000003
1.3049999999999942,-0.20278
1.309999999999994,-0.23865999999999998
1.314999999999994,-0.18617999999999998
1.3199999999999938,-0.22098
1.3249999999999937,-0.18457
1.3299999999999936,-0.19417
1.3349999999999935,-0.19591
1.3399999999999934,-0.18392
1.3449999999999933,-0.17711
1.3499999999999932,-0.14203
1.354999999999993,-0.16419
1.359999999999993,-0.18044000000000002
1.3649999999999929,-0.19255999999999998
1.3699999999999928,-0.1813
1.3749999999999927,-0.17167000000000002
1.3799999999999926,-0.16802999999999998
1.3849999999999925,-0.17267000000000002
1.3899999999999924,-0.13993
1.3949999999999922,-0.14094
1.3999999999999921,-0.16367
1.404999999999992,-0.15475
1.409999999999992,-0.13926
1.4149999999999918,-0.14044
1.4199999999999917,-0.14272
1.4249999999999916,-0.15932000000000002
1.4299999999999915,-0.15200999999999998
1.4349999999999914,-0.13
1.4399999999999913,-0.17263
1.4449999999999912,-0.15639
1.449999999999991,-0.15821
1.454999999999991,-0.00524
1.4599999999999909,0.16395
1.4649999999999908,0.32387
1.4699999999999906,0.49101999999999996
1.4749999999999905,0.86418
1.4799999999999904,0.67567
1.4849999999999903,1.00221
1.4899999999999902,1.08063
1.4949999999999901,1.20312
1.49999999999999,1.45547
1.50499999999999,1.4747
1.5099999999999898,1.15649
1.5149999999999897,1.01531
1.5199999999999896,0.87725
1.5249999999999895,0.80494
1.5299999999999894,0.66675
1.5349999999999893,0.55812
1.5399999999999892,0.44178999999999996
1.544999999999989,0.34765
1.549999999999989,0.25159000000000004
1.5549999999999888,0.22321
1.5599999999999887,0.2081
1.5649999999999886,0.20665
1.5699999999999885,0.15997999999999998
1.5749999999999884,0.17172
1.5799999999999883,0.23259000000000002
1.5849999999999882,0.17095
1.589999999999988,0.15214
1.594999999999988,0.18267
